Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
VfB Stuttgart,Pablo Thiam,24,Guinea,Defensive Midfield,DM,-,1. FC Köln,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/pablo-thiam/profil/spieler/612
VfB Stuttgart,Bradley Carnell,21,South Africa,Left-Back,LB,-,Kaizer Chiefs,South Africa,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/bradley-carnell/profil/spieler/587
VfB Stuttgart,Rüdiger Kauf,23,Germany,Defensive Midfield,DM,-,VfL Kirchheim,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/rudiger-kauf/profil/spieler/603
VfB Stuttgart,Michael Zeyer,30,Germany,Central Midfield,CM,-,MSV Duisburg,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-zeyer/profil/spieler/389
VfB Stuttgart,Kai Oswald,20,Germany,Centre-Back,CB,-,VfB Stuttgart II,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/kai-oswald/profil/spieler/245
VfB Stuttgart,Tobias Iseli,19,Germany,Left-Back,LB,-,VfB Stuttgart II,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/tobias-iseli/profil/spieler/473
VfL Bochum,Stefan Kuntz,35,Germany,Centre-Forward,CF,-,Arminia Bielefeld,Germany,£315Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-kuntz/profil/spieler/8194
VfL Bochum,Samir Toplak,28,Croatia,Right-Back,RB,-,NK Varteks Varazdin,Croatia,£225Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/samir-toplak/profil/spieler/641
VfL Bochum,Zdravko Drincic,26,Montenegro,Forward,Forward,-,FK Vojvodina Novi Sad,Serbia,£135Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/zdravko-drincic/profil/spieler/623
VfL Bochum,Maurizio Gaudino,31,Germany,Central Midfield,CM,-,FC Basel 1893,Switzerland,£113Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/maurizio-gaudino/profil/spieler/9320
VfL Bochum,Jacek Ratajczak,24,Poland,Centre-Forward,CF,-,Flota Swinoujscie,Poland,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jacek-ratajczak/profil/spieler/1235
VfL Bochum,Alen Petrovic,28,Croatia,Defender,Defender,-,NK Croatia Zagreb,Croatia,?,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/alen-petrovic/profil/spieler/96953
VfL Bochum,Emir Dzafic,25,Slovenia,Midfielder,Midfielder,-,ND Beltinci,Slovenia,?,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/emir-dzafic/profil/spieler/96947
VfL Bochum,Maik Kischko,31,Germany,Goalkeeper,GK,-,FC Carl Zeiss Jena,Germany,?,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/maik-kischko/profil/spieler/17713
VfL Bochum,Michael Bemben,22,Poland,Right-Back,RB,-,VfL Bochum II,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-bemben/profil/spieler/619
VfL Bochum,Sebastian Schindzielorz,19,Germany,Defensive Midfield,DM,-,VfL Bochum II,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-schindzielorz/profil/spieler/637
VfL Wolfsburg,Andrzej Juskowiak,27,Poland,Centre-Forward,CF,-,Borussia Mönchengladbach,Germany,£1.13m,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/andrzej-juskowiak/profil/spieler/658
VfL Wolfsburg,Brian O'Neil,25,Scotland,Centre-Back,CB,-,Aberdeen FC,Scotland,£594Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/brian-oneil/profil/spieler/669
VfL Wolfsburg,Charles Akonnor,24,Ghana,Central Midfield,CM,-,SC Fortuna Köln,Germany,£540Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/charles-akonnor/profil/spieler/645
VfL Wolfsburg,Krzysztof Nowak,22,Poland,Central Midfield,CM,-,Atlético Paranaense,Brazil,£450Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/krzysztof-nowak/profil/spieler/668
VfL Wolfsburg,Steffen Baumgart,26,Germany,Centre-Forward,CF,-,FC Hansa Rostock,Germany,£450Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/steffen-baumgart/profil/spieler/231
VfL Wolfsburg,Vitus Nagorny,20,Germany,Centre-Forward,CF,-,SpVgg Landshut,Germany,£90Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/vitus-nagorny/profil/spieler/667
VfL Wolfsburg,Nico Däbritz,26,Germany,Defensive Midfield,DM,-,VfB Leipzig,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/nico-dabritz/profil/spieler/651
VfL Wolfsburg,Guido Koltermann,23,Germany,Goalkeeper,GK,-,1.FC Bocholt,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/guido-koltermann/profil/spieler/475
VfL Wolfsburg,Claus Reitmaier,34,Germany,Goalkeeper,GK,-,Karlsruher SC,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/claus-reitmaier/profil/spieler/671
VfL Wolfsburg,Jonathan Akonnor,19,Ghana,Left Midfield,LM,-,Okwawu Stores United Nkawkaw,Ghana,?,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-akonnor/profil/spieler/210030
VfL Wolfsburg,Gerald Schröder,22,Germany,Left Midfield,LM,-,VfL Wolfsburg II,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/gerald-schroder/profil/spieler/2504
SV Werder Bremen,Aílton,25,Brazil,Centre-Forward,CF,-,Tigres UANL,Mexico,£2.48m,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/ailton/profil/spieler/516
SV Werder Bremen,Rade Bogdanovic,28,Serbia,Centre-Forward,CF,-,Atlético Madrid,Spain,£1.22m,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/rade-bogdanovic/profil/spieler/521
SV Werder Bremen,Pawel Wojtala,25,Poland,Centre-Back,CB,-,Hamburger SV,Germany,£450Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/pawel-wojtala/profil/spieler/1448
SV Werder Bremen,Lodewijk Roembiak,29,Netherlands,Defensive Midfield,DM,-,FC Aarau,Switzerland,£405Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/lodewijk-roembiak/profil/spieler/808
SV Werder Bremen,Pascal Borel,19,Germany,Goalkeeper,GK,-,SV Waldhof Mannheim,Germany,£90Th.,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-borel/profil/spieler/522
SV Werder Bremen,Stefan Brasas,30,Germany,Goalkeeper,GK,-,SV Meppen,Germany,Free transfer,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-brasas/profil/spieler/523
SV Werder Bremen,Thiago,22,Brazil,Centre-Back,CB,-,Joinville Esporte Clube (SC),Brazil,?,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thiago/profil/spieler/18880
SV Werder Bremen,Christoph Dabrowski,20,Germany,Defensive Midfield,DM,-,SV Werder Bremen II,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christoph-dabrowski/profil/spieler/524
SV Werder Bremen,Alexander Nouri,18,Germany,Attacking Midfield,AM,-,SV Werder Bremen U19,Germany,-,In,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-nouri/profil/spieler/542
1.FC Kaiserslautern,Pavel Kuka,29,Czech Republic,Centre-Forward,CF,-,1.FC Nuremberg,Germany,£1.58m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/pavel-kuka/profil/spieler/457
1.FC Kaiserslautern,Miroslav Kadlec,34,Czech Republic,Sweeper,SW,-,FC Petra Drnovice,Czech Republic,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-kadlec/profil/spieler/8193
1.FC Kaiserslautern,Thomas Franck,27,Germany,Defensive Midfield,DM,-,SV Waldhof Mannheim,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-franck/profil/spieler/84633
1.FC Kaiserslautern,Andreas Brehme,37,Germany,Left-Back,LB,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-brehme/profil/spieler/16056
1.FC Kaiserslautern,Gerry Ehrmann,39,Germany,Goalkeeper,GK,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/gerry-ehrmann/profil/spieler/8199
1.FC Nuremberg,Daniel Smejkal,27,Czech Republic,Attacking Midfield,AM,-,KFC Uerdingen 05,Germany,£113Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-smejkal/profil/spieler/17979
1.FC Nuremberg,Christian Möckel,25,Germany,Second Striker,SS,-,SpVgg Greuther Fürth,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-mockel/profil/spieler/764
1.FC Nuremberg,Peter Jenkner,23,Germany,Midfielder,Midfielder,-,1.SC Feucht,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-jenkner/profil/spieler/12241
1.FC Nuremberg,Peter Knäbel,31,Germany,Attacking Midfield,AM,-,FC Winterthur,Switzerland,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-knabel/profil/spieler/6703
1.FC Nuremberg,Cheriffe Maman-Touré,20,Togo,Midfielder,Midfielder,-,Olympique Marseille,France,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/cheriffe-maman-toure/profil/spieler/13369
1.FC Nuremberg,Uwe Schneider,26,Germany,Centre-Back,CB,-,Eintracht Frankfurt,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-schneider/profil/spieler/452
1.FC Nuremberg,Christoph Müller,23,Germany,Goalkeeper,GK,-,Rot-Weiß Oberhausen,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christoph-muller/profil/spieler/2322
1.FC Nuremberg,Ivica Simunec,30,Croatia,Defender,Defender,-,1.FC Union Berlin,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/ivica-simunec/profil/spieler/17978
1.FC Nuremberg,Roman Hogen,27,Czech Republic,Centre-Forward,CF,-,FK Chmel Blsany,Czech Republic,"End of loanJun 30, 1998",Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/roman-hogen/profil/spieler/17959
Bayer 04 Leverkusen,Markus Feldhoff,23,Germany,Centre-Forward,CF,-,Borussia Mönchengladbach,Germany,£1.26m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-feldhoff/profil/spieler/654
Bayer 04 Leverkusen,Thorsten Nehrbauer,20,Germany,Defensive Midfield,DM,-,Fortuna Düsseldorf,Germany,£90Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-nehrbauer/profil/spieler/872
Bayer 04 Leverkusen,Sebastian Helbig,21,Germany,Centre-Forward,CF,-,Rot-Weiß Erfurt,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-helbig/profil/spieler/170
Bayer 04 Leverkusen,Jörg Schmadtke,34,Germany,Goalkeeper,GK,-,Borussia Mönchengladbach,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-schmadtke/profil/spieler/39832
Bayer 04 Leverkusen,Christian Wörns,26,Germany,Centre-Back,CB,-,Paris Saint-Germain,France,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-worns/profil/spieler/137
Bayer 04 Leverkusen,Manuel Cardoni,25,Luxembourg,Attacking Midfield,AM,-,Jeunesse Esch,Luxembourg,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-cardoni/profil/spieler/8208
Bayer 04 Leverkusen,Andreas Gellert,17,Germany,Defensive Midfield,DM,-,Fortuna Düsseldorf,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-gellert/profil/spieler/229980
Bayer 04 Leverkusen,Martin Frydek,29,Czech Republic,Central Midfield,CM,-,MSV Duisburg,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-frydek/profil/spieler/6845
Bayer 04 Leverkusen,Daniel Addo,21,Ghana,Midfielder,Midfielder,-,Fortuna Düsseldorf,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-addo/profil/spieler/3254
Borussia Dortmund,Jörg Heinrich,28,Germany,Left-Back,LB,-,AC Fiorentina,Italy,£11.34m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-heinrich/profil/spieler/113
Borussia Dortmund,Júlio César,35,Brazil,Centre-Back,CB,-,Botafogo Rio de Janeiro,Brazil,Loan fee:£225Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/30945
Borussia Dortmund,Jovan Kirovski,22,United States,Right Winger,RW,-,SC Fortuna Köln,Germany,Loan fee:£45Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jovan-kirovski/profil/spieler/3474
Borussia Dortmund,Michael Zorc,35,Germany,Defensive Midfield,DM,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-zorc/profil/spieler/38033
Borussia Dortmund,Matthias Sammer,30,Germany,Defensive Midfield,DM,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-sammer/profil/spieler/77010
Borussia Mönchengladbach,Stefan Effenberg,29,Germany,Central Midfield,CM,-,Bayern Munich,Germany,£3.83m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-effenberg/profil/spieler/197
Borussia Mönchengladbach,Andrzej Juskowiak,27,Poland,Centre-Forward,CF,-,VfL Wolfsburg,Germany,£1.13m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/andrzej-juskowiak/profil/spieler/658
Borussia Mönchengladbach,Ioan Lupescu,29,Romania,Central Midfield,CM,-,FC Dinamo Bucharest,Romania,£180Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/ioan-lupescu/profil/spieler/1537
Borussia Mönchengladbach,Thomas Hoersen,26,Germany,Right-Back,RB,-,MSV Duisburg,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-hoersen/profil/spieler/370
Borussia Mönchengladbach,Per Pedersen,29,Denmark,Centre-Forward,CF,-,RC Strasbourg Alsace,France,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/per-pedersen/profil/spieler/97263
Borussia Mönchengladbach,Hubert Fournier,30,France,Centre-Back,CB,-,Olympique Lyon,France,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/hubert-fournier/profil/spieler/97250
Borussia Mönchengladbach,Thomas Kastenmaier,32,Germany,Right-Back,RB,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-kastenmaier/profil/spieler/84644
Borussia Mönchengladbach,Christian Hochstätter,34,Germany,Defensive Midfield,DM,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-hochstatter/profil/spieler/81611
Eintracht Frankfurt,Oscar Corrochano,21,Spain,Central Midfield,CM,-,SV Darmstadt 98,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/oscar-corrochano/profil/spieler/1911
Eintracht Frankfurt,Dirk Wolf,25,Germany,Left Midfield,LM,-,FC St. Pauli,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-wolf/profil/spieler/12349
Eintracht Frankfurt,Sead Mehic,23,Bosnia-Herzegovina,Defensive Midfield,DM,-,SV Meppen,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/sead-mehic/profil/spieler/2287
Eintracht Frankfurt,Oliver Bunzenthal,25,Germany,Attacking Midfield,AM,-,SV Wehen,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-bunzenthal/profil/spieler/1883
Eintracht Frankfurt,Renato Levy,20,Germany,Central Midfield,CM,-,FC Grenchen 15,Switzerland,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/renato-levy/profil/spieler/16351
Eintracht Frankfurt,Urs Güntensperger,30,Switzerland,Centre-Forward,CF,-,FC Lausanne-Sport,Switzerland,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/urs-guntensperger/profil/spieler/65854
Eintracht Frankfurt,René Beuchel,24,Germany,Defensive Midfield,DM,-,FSV Zwickau,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-beuchel/profil/spieler/1836
Eintracht Frankfurt,Nduka Anyanwu,18,Nigeria,Centre-Back,CB,-,Eintracht Frankfurt II,Germany,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/nduka-anyanwu/profil/spieler/4034
Bayern Munich,Dietmar Hamann,24,Germany,Defensive Midfield,DM,-,Newcastle United,England,£6.75m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-hamann/profil/spieler/919
Bayern Munich,Markus Münch,25,Germany,Left-Back,LB,-,Genoa CFC,Italy,£783Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-munch/profil/spieler/1119
Bayern Munich,Frank Gerster,22,Germany,Central Midfield,CM,-,Eintracht Frankfurt,Germany,£72Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-gerster/profil/spieler/431
Bayern Munich,Christian Nerlinger,25,Germany,Defensive Midfield,DM,-,Borussia Dortmund,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-nerlinger/profil/spieler/125
Bayern Munich,Stefan Leitl,20,Germany,Attacking Midfield,AM,-,SV Lohhof,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-leitl/profil/spieler/777
Bayern Munich,Ruggiero Rizzitelli,30,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/ruggiero-rizzitelli/profil/spieler/16965
FC Hansa Rostock,Sergej Barbarez,26,Bosnia-Herzegovina,Second Striker,SS,-,Borussia Dortmund,Germany,£990Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/sergej-barbarez/profil/spieler/292
FC Hansa Rostock,Steffen Baumgart,26,Germany,Centre-Forward,CF,-,VfL Wolfsburg,Germany,£450Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/steffen-baumgart/profil/spieler/231
FC Hansa Rostock,Toni Micevski,28,North Macedonia,Attacking Midfield,AM,-,Tennis Borussia Berlin,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/toni-micevski/profil/spieler/178
FC Hansa Rostock,Stefan Studer,34,Germany,Left Midfield,LM,-,VSV Hedendorf/Neukloster,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-studer/profil/spieler/4720
FC Hansa Rostock,Peter Bosz,34,Netherlands,Right-Back,RB,-,NAC Breda,Netherlands,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-bosz/profil/spieler/4708
FC Hansa Rostock,Martin Groth,28,Germany,Right Midfield,RM,-,Hamburger SV,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-groth/profil/spieler/302
FC Hansa Rostock,Borislav Tomoski,25,North Macedonia,Attacking Midfield,AM,-,FC Erzgebirge Aue,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/borislav-tomoski/profil/spieler/2614
FC Hansa Rostock,Jens Kunath,31,Germany,Goalkeeper,GK,-,Eisenhüttenstädter FC Stahl,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-kunath/profil/spieler/5103
FC Schalke 04,Jens Lehmann,28,Germany,Goalkeeper,GK,-,Milan AC,Italy,£3.87m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-lehmann/profil/spieler/122
FC Schalke 04,Markus Anfang,24,Germany,Central Midfield,CM,-,FC Tirol Innsbruck,Austria,£90Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-anfang/profil/spieler/1552
FC Schalke 04,Marco Kurz,29,Germany,Centre-Back,CB,-,TSV 1860 Munich,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kurz/profil/spieler/558
FC Schalke 04,Thomas Linke,28,Germany,Centre-Back,CB,-,Bayern Munich,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-linke/profil/spieler/209
FC Schalke 04,Mike Möllensiep,22,Germany,Centre-Forward,CF,-,VfB Lübeck,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-mollensiep/profil/spieler/6378
Hamburger SV,Pawel Wojtala,25,Poland,Centre-Back,CB,-,SV Werder Bremen,Germany,£450Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/pawel-wojtala/profil/spieler/1448
Hamburger SV,Andreas Zeyer,30,Germany,Defensive Midfield,DM,-,Karlsruher SC,Germany,£315Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-zeyer/profil/spieler/425
Hamburger SV,Michael Molata,25,Germany,Centre-Back,CB,-,Karlsruher SC,Germany,£293Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-molata/profil/spieler/896
Hamburger SV,Richard Golz,30,Germany,Goalkeeper,GK,-,SC Freiburg,Germany,£221Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/richard-golz/profil/spieler/403
Hamburger SV,Rodolfo Cardoso,29,Argentina,Attacking Midfield,AM,-,Club Estudiantes de La Plata,Argentina,Loan fee:£158Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
Hamburger SV,Stefan Schnoor,27,Germany,Centre-Back,CB,-,Derby County,England,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-schnoor/profil/spieler/702
Hamburger SV,Sven Kmetsch,27,Germany,Defensive Midfield,DM,-,FC Schalke 04,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-kmetsch/profil/spieler/267
Hamburger SV,Hasan Salihamidzic,21,Bosnia-Herzegovina,Right Midfield,RM,-,Bayern Munich,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/hasan-salihamidzic/profil/spieler/214
Hamburger SV,Martin Zafirov,24,Bulgaria,Right-Back,RB,-,Spartak Varna,Bulgaria,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-zafirov/profil/spieler/92659
Hamburger SV,Uwe Jähnig,28,Germany,Centre-Forward,CF,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-jahnig/profil/spieler/84642
Hamburger SV,Jakob Friis-Hansen,31,Denmark,Centre-Back,CB,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jakob-friis-hansen/profil/spieler/23343
Hertha BSC,Michél Dinzey,25,DR Congo,Left Midfield,LM,-,TSV 1860 Munich,Germany,£900Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michel-dinzey/profil/spieler/330
Hertha BSC,Christian Fährmann,22,Germany,Attacking Midfield,AM,-,Karlsruher SC,Germany,£270Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-fahrmann/profil/spieler/1210
Hertha BSC,Carsten Lakies,27,Germany,Centre-Forward,CF,-,SV Waldhof Mannheim,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-lakies/profil/spieler/2220
Hertha BSC,Oliver Schmidt,24,Germany,Centre-Back,CB,-,SpVgg Greuther Fürth,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-schmidt/profil/spieler/2487
MSV Duisburg,Bachirou Salou,27,Togo,Centre-Forward,CF,-,Borussia Dortmund,Germany,£3.78m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/bachirou-salou/profil/spieler/255
MSV Duisburg,Lubomir Moravcik,33,Slovakia,Attacking Midfield,AM,-,Celtic FC,Scotland,£315Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/lubomir-moravcik/profil/spieler/6846
MSV Duisburg,Marc Kienle,25,Germany,Right-Back,RB,-,Karlsruher SC,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-kienle/profil/spieler/938
MSV Duisburg,Niklas Skoog,24,Sweden,Centre-Forward,CF,-,1.FC Nuremberg,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/niklas-skoog/profil/spieler/3008
MSV Duisburg,Michael Zeyer,30,Germany,Central Midfield,CM,-,VfB Stuttgart,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-zeyer/profil/spieler/389
MSV Duisburg,Thomas Puschmann,25,Germany,Defensive Midfield,DM,-,FC St. Pauli,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-puschmann/profil/spieler/740
MSV Duisburg,Joachim Hopp,31,Germany,Centre-Back,CB,-,Rot-Weiß Oberhausen,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/joachim-hopp/profil/spieler/30969
MSV Duisburg,Holger Gehrke,37,Germany,Goalkeeper,GK,-,Karlsruher SC,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/holger-gehrke/profil/spieler/79563
MSV Duisburg,Markus Reiter,21,Germany,Centre-Back,CB,-,Borussia Mönchengladbach,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-reiter/profil/spieler/845
MSV Duisburg,Mamadou Diallo,27,Senegal,Centre-Forward,CF,-,Lillestrøm SK,Norway,"End of loanMay 31, 1999",Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/mamadou-diallo/profil/spieler/6584
MSV Duisburg,Alexandru Popovici,21,Moldova,Centre-Forward,CF,-,Tiligul-Tiras Tiraspol,Moldova,"End of loanJun 30, 1998",Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/alexandru-popovici/profil/spieler/58246
SC Freiburg,Thomas Herz,22,Germany,Left Midfield,LM,-,SV Waldhof Mannheim,Germany,£18Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-herz/profil/spieler/29907
SC Freiburg,Marco Buchheit,21,Germany,Centre-Forward,CF,-,SC Freiburg II,Germany,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-buchheit/profil/spieler/29905
SC Freiburg,Levan Kobiashvili,20,Georgia,Left Midfield,LM,-,Dinamo Tbilisi,Georgia,"End of loanJun 30, 1998",Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/levan-kobiashvili/profil/spieler/411
