Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Sporting Gijón,Eloy,30,Spain,Centre-Forward,CF,-,Valencia CF,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/eloy/profil/spieler/117615
Sporting Gijón,Aitor Tornavaca,19,Spain,Left-Back,LB,-,Sporting de Gijón B ,Spain,-,In,1995,s,laliga,https://www.transfermarkt.co.uk/aitor-tornavaca/profil/spieler/44026
Sporting Gijón,Dani Bouzas,21,Spain,Attacking Midfield,AM,-,Sporting de Gijón B ,Spain,-,In,1995,s,laliga,https://www.transfermarkt.co.uk/dani-bouzas/profil/spieler/70941
Sporting Gijón,Sergio,18,Spain,Centre-Back,CB,-,Sporting de Gijón B ,Spain,-,In,1995,s,laliga,https://www.transfermarkt.co.uk/sergio/profil/spieler/7544
Sporting Gijón,Marcos Sequeiros,21,Spain,Centre-Forward,CF,-,Sporting de Gijón B ,Spain,-,In,1995,s,laliga,https://www.transfermarkt.co.uk/marcos-sequeiros/profil/spieler/184350
Real Oviedo,Nebojsa Scepanovic,27,Montenegro,Midfielder,Midfielder,-,FK Vojvodina Novi Sad,Serbia,Free transfer,In,1995,s,laliga,https://www.transfermarkt.co.uk/nebojsa-scepanovic/profil/spieler/353416
Real Oviedo,Peter Dubovsky,23,Slovakia,Second Striker,SS,-,Real Madrid,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/peter-dubovsky/profil/spieler/183461
Real Oviedo,Paco Sanz,22,Spain,Right Midfield,RM,-,Real Madrid B,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/paco-sanz/profil/spieler/305217
Real Oviedo,César Martín,18,Spain,Centre-Back,CB,-,Real Oviedo B,Spain,-,In,1995,s,laliga,https://www.transfermarkt.co.uk/cesar-martin/profil/spieler/7487
Real Oviedo,Chino Losada,18,Spain,Centre-Forward,CF,-,Real Oviedo B,Spain,-,In,1995,s,laliga,https://www.transfermarkt.co.uk/chino-losada/profil/spieler/16316
SD Compostela,Bent Christensen,28,Denmark,Centre-Forward,CF,-,FC Schalke 04,Germany,£225Th.,In,1995,s,laliga,https://www.transfermarkt.co.uk/bent-christensen/profil/spieler/17301
SD Compostela,Festus Agu,20,Nigeria,Centre-Forward,CF,-,Bolívar La Paz,Bolivia,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/festus-agu/profil/spieler/1196
SD Compostela,Virgilio Hernández,26,Spain,Left-Back,LB,-,UE Lleida (liq.),Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/virgilio-hernandez/profil/spieler/273560
SD Compostela,Mauro García,24,Spain,Right-Back,RB,-,Pontevedra CF,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/mauro-garcia/profil/spieler/172347
SD Compostela,José Antonio Vilaseca Triviño,23,Spain,Forward,Forward,-,CD Leganés,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-vilaseca-trivino/profil/spieler/658030
SD Compostela,Jesús Dulce,24,Spain,Right-Back,RB,-,CD Logroñés (liq.),Spain,Loan,In,1995,s,laliga,https://www.transfermarkt.co.uk/jesus-dulce/profil/spieler/259694
CP Mérida,Ángel Luis,25,Spain,Midfielder,Midfielder,-,RCD Mallorca,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/angel-luis/profil/spieler/292376
CP Mérida,José Sinval,28,Brazil,Forward,Forward,-,Servette FC,Switzerland,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/jose-sinval/profil/spieler/64826
CP Mérida,Manuel Canabal,20,Spain,Centre-Forward,CF,-,Pontevedra CF,Spain,?,In,1995,s,laliga,https://www.transfermarkt.co.uk/manuel-canabal/profil/spieler/7791
Atlético Madrid,Abel Resino,35,Spain,Goalkeeper,GK,-,Rayo Vallecano,Spain,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/abel-resino/profil/spieler/131614
Atlético Madrid,Adolfo Valencia,27,Colombia,Centre-Forward,CF,-,Club Atlético Independiente,Argentina,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/adolfo-valencia/profil/spieler/84610
Atlético Madrid,Manolo,30,Spain,Forward,Forward,-,CP Mérida,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/manolo/profil/spieler/135736
Atlético Madrid,Roman Kosecki,29,Poland,Centre-Forward,CF,-,FC Nantes,France,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/roman-kosecki/profil/spieler/91661
Atlético Madrid,Patxi Ferreira,28,Spain,Centre-Back,CB,-,Valencia CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/patxi-ferreira/profil/spieler/150645
Atlético Madrid,Francisco Manuel Ruano,20,Spain,Right Midfield,RM,-,Rayo Vallecano,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/francisco-manuel-ruano/profil/spieler/184361
Atlético Madrid,José Soler,27,Spain,Midfielder,Midfielder,-,Marbella FC,Spain,Loan,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-soler/profil/spieler/262964
Atlético Madrid,Igor Dobrovolski,27,Russia,Attacking Midfield,AM,-,,Without Club,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/igor-dobrovolski/profil/spieler/69814
FC Barcelona,Hristo Stoichkov,29,Bulgaria,Left Winger,LW,-,AC Parma,Italy,£9.90m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/hristo-stoichkov/profil/spieler/7938
FC Barcelona,Txiki Begiristain,30,Spain,Left Winger,LW,-,Deportivo de La Coruña,Spain,£2.25m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/txiki-begiristain/profil/spieler/8124
FC Barcelona,Xabier Eskurza,25,Spain,Central Midfield,CM,-,Valencia CF,Spain,£1.80m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/xabier-eskurza/profil/spieler/154584
FC Barcelona,Ronald Koeman,32,Netherlands,Sweeper,SW,-,Feyenoord Rotterdam,Netherlands,£1.80m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ronald-koeman/profil/spieler/7940
FC Barcelona,Xavier Escaich,26,Spain,Centre-Forward,CF,-,Albacete Balompié,Spain,£630Th.,Out,1995,s,laliga,https://www.transfermarkt.co.uk/xavier-escaich/profil/spieler/8123
FC Barcelona,Iván Iglesias,23,Spain,Central Midfield,CM,-,Sporting Gijón,Spain,£450Th.,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ivan-iglesias/profil/spieler/184337
FC Barcelona,Igor Korneev,27,Russia,Right Winger,RW,-,SC Heerenveen,Netherlands,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/igor-korneev/profil/spieler/8011
FC Barcelona,Eusebio,31,Spain,Defensive Midfield,DM,-,Celta de Vigo,Spain,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/eusebio/profil/spieler/8128
FC Barcelona,Goran Vucevic,24,Croatia,Central Midfield,CM,-,CP Mérida,Spain,Loan,Out,1995,s,laliga,https://www.transfermarkt.co.uk/goran-vucevic/profil/spieler/130411
FC Barcelona,Sánchez Jara,25,Spain,Midfielder,Midfielder,-,Real Betis Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/sanchez-jara/profil/spieler/175960
FC Barcelona,José Mari,24,Spain,Attacking Midfield,AM,-,Real Betis Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-mari/profil/spieler/154592
Real Zaragoza,Juan Esnáider,22,Argentina,Centre-Forward,CF,-,Real Madrid,Spain,£3.24m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/juan-esnaider/profil/spieler/3856
Real Zaragoza,Cafú,25,Brazil,Right-Back,RB,-,Esporte Clube Juventude,Brazil,£1.80m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/cafu/profil/spieler/5937
Real Zaragoza,Íñigo Lizarralde,28,Spain,Right Midfield,RM,-,UE Lleida (liq.),Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/inigo-lizarralde/profil/spieler/154879
Real Zaragoza,Darío Franco,26,Argentina,Defensive Midfield,DM,-,Atlas Guadalajara,Mexico,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/dario-franco/profil/spieler/233278
Real Betis Balompié,Ángel Cuéllar,22,Spain,Forward,Forward,-,FC Barcelona,Spain,£2.70m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/angel-cuellar/profil/spieler/8066
Real Betis Balompié,Rafael Gordillo,38,Spain,Left-Back,LB,-,Écija Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/rafael-gordillo/profil/spieler/117603
Real Betis Balompié,Velli Kasumov,26,Azerbaijan,Centre-Forward,CF,-,Albacete Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/velli-kasumov/profil/spieler/88139
Real Betis Balompié,Andrey Kobelev,26,Russia,Central Midfield,CM,-,Dynamo Moscow,Russia,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/andrey-kobelev/profil/spieler/67111
Real Betis Balompié,Daniel Aquino,30,Argentina,Forward,Forward,-,Rayo Vallecano,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/daniel-aquino/profil/spieler/304008
Real Valladolid CF,Manuel Carou,26,Spain,Goalkeeper,GK,-,RCD Carabanchel,Spain,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/manuel-carou/profil/spieler/356441
Real Valladolid CF,Nilson,29,Brazil,Attacking Midfield,AM,-,Sociedade Esportiva Palmeiras,Brazil,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/nilson/profil/spieler/283199
Real Valladolid CF,Manuel Chumilla,26,Spain,Midfielder,Midfielder,-,Xerez CD,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/manuel-chumilla/profil/spieler/253651
Real Valladolid CF,Iñaki Hurtado,23,Spain,Midfielder,Midfielder,-,Valencia CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/inaki-hurtado/profil/spieler/7984
Real Valladolid CF,Santi Cuesta,23,Spain,Left-Back,LB,-,CD Toledo,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/santi-cuesta/profil/spieler/277442
Real Valladolid CF,Jan Urban,33,Poland,Attacking Midfield,AM,-,CD Toledo,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jan-urban/profil/spieler/117226
Real Valladolid CF,Javi Gracia,25,Spain,Defensive Midfield,DM,-,Real Sociedad,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/javi-gracia/profil/spieler/172656
Real Valladolid CF,Luis Miguel Martín,25,Spain,Centre-Back,CB,-,CD Castellón,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/luis-miguel-martin/profil/spieler/354369
Real Valladolid CF,Miguelo,26,Spain,Midfielder,Midfielder,-,Málaga CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/miguelo/profil/spieler/288173
Real Valladolid CF,Miodrag Belodedici,31,Romania,Sweeper,SW,-,Villarreal CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/miodrag-belodedici/profil/spieler/102018
Real Valladolid CF,Alberto,28,Spain,Centre-Forward,CF,-,Racing Santander,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alberto/profil/spieler/187835
Real Valladolid CF,José González,30,Spain,Goalkeeper,GK,-,Marbella FC,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-gonzalez/profil/spieler/200746
Real Valladolid CF,Marco Sandy,23,Bolivia,Defender,Defender,-,Bolívar La Paz,Bolivia,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/marco-sandy/profil/spieler/101408
Real Valladolid CF,Pablo Gómez,25,Spain,Central Midfield,CM,-,Deportivo Alavés,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pablo-gomez/profil/spieler/172358
Real Valladolid CF,Víctor Javier Ferreras,22,Spain,Right-Back,RB,-,Sevilla FC,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/victor-javier-ferreras/profil/spieler/259698
Real Valladolid CF,Chuchi Macón,21,Spain,Attacking Midfield,AM,-,Real Valladolid B,Spain,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/chuchi-macon/profil/spieler/288191
Real Valladolid CF,Iván Rocha,27,Brazil,Left-Back,LB,-,Atlético Madrid,Spain,"End of loanJul 1, 1996",Out,1995,s,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
Real Valladolid CF,Pedro Riesco,25,Spain,Forward,Forward,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Rayo Vallecano,Josip Visnjic,28,Serbia,Defensive Midfield,DM,-,Hércules CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/josip-visnjic/profil/spieler/248565
Rayo Vallecano,José González,28,Spain,Forward,Forward,-,Málaga CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-gonzalez/profil/spieler/276624
Rayo Vallecano,Abel Resino,36,Spain,Goalkeeper,GK,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/abel-resino/profil/spieler/131614
Sevilla FC,Miquel Soler,30,Spain,Left-Back,LB,-,Real Madrid,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/miquel-soler/profil/spieler/7675
Sevilla FC,Alfonso Cortijo,28,Spain,Defender,Defender,-,Rayo Vallecano,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alfonso-cortijo/profil/spieler/262906
Sevilla FC,Ricardo Bango,26,Spain,Midfielder,Midfielder,-,Sporting Gijón,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ricardo-bango/profil/spieler/187827
Sevilla FC,Pedro Del Campo,27,Spain,Centre-Back,CB,-,Elche CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pedro-del-campo/profil/spieler/355840
Sevilla FC,David Linde Sales,26,Spain,Forward,Forward,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/david-linde-sales/profil/spieler/314464
Sevilla FC,Ilie Dumitrescu,26,Romania,Left Winger,LW,-,Tottenham Hotspur,England,"End of loanJun 30, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/ilie-dumitrescu/profil/spieler/102020
Real Madrid,Dani García,20,Spain,Centre-Forward,CF,-,Real Zaragoza,Spain,Loan,Out,1995,s,laliga,https://www.transfermarkt.co.uk/dani-garcia/profil/spieler/7608
Real Madrid,Alberto Marcos,21,Spain,Left-Back,LB,-,Real Valladolid CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alberto-marcos/profil/spieler/7802
Real Madrid,Rafael Martin Vazquez,29,Spain,Attacking Midfield,AM,-,Deportivo de La Coruña,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/rafael-martin-vazquez/profil/spieler/79567
Real Madrid,Emilio Butragueño,32,Spain,Centre-Forward,CF,-,Atletico Celaya,Mexico,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/emilio-butragueno/profil/spieler/117598
Real Madrid,Peter Dubovsky,23,Slovakia,Second Striker,SS,-,Real Oviedo,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/peter-dubovsky/profil/spieler/183461
Real Madrid,Alfonso,22,Spain,Centre-Forward,CF,-,Real Betis Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alfonso/profil/spieler/7933
Athletic Bilbao,Kike Burgos,24,Spain,Goalkeeper,GK,-,RCD Mallorca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/kike-burgos/profil/spieler/51451
Athletic Bilbao,Francisco Javier Luke,27,Spain,Midfielder,Midfielder,-,UD Almería,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/francisco-javier-luke/profil/spieler/154618
Athletic Bilbao,Koldo Sarasua,23,Spain,Centre-Back,CB,-,SD Eibar,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/koldo-sarasua/profil/spieler/184349
Athletic Bilbao,Gontzal Suances,22,Spain,Forward,Forward,-,Racing Santander,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/gontzal-suances/profil/spieler/154649
Racing Santander,Dmitri Radchenko,24,Russia,Centre-Forward,CF,-,Deportivo de La Coruña,Spain,£2.06m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/dmitri-radchenko/profil/spieler/67136
Racing Santander,Alfredo Grelak,24,Argentina,Defender,Defender,-,Unión Española,Chile,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alfredo-grelak/profil/spieler/174106
Racing Santander,Chili,27,Spain,Forward,Forward,-,UD Las Palmas,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/chili/profil/spieler/355277
Racing Santander,Quique Setién,36,Spain,Central Midfield,CM,-,Levante UD,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/quique-setien/profil/spieler/117609
Racing Santander,Lluís Carreras,22,Spain,Left-Back,LB,-,FC Barcelona,Spain,"End of loanJun 30, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/lluis-carreras/profil/spieler/16593
Racing Santander,Thomas Christiansen,22,Spain,Centre-Forward,CF,-,FC Barcelona B,Spain,"End of loanJun 30, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/thomas-christiansen/profil/spieler/722
CD Tenerife,Paqui,24,Spain,Left-Back,LB,-,Real Zaragoza,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/paqui/profil/spieler/7729
CD Tenerife,Ezequiel Castillo,28,Argentina,Central Midfield,CM,-,Rayo Vallecano,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ezequiel-castillo/profil/spieler/259641
CD Tenerife,José del Solar,27,Peru,Central Midfield,CM,-,UD Salamanca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-del-solar/profil/spieler/177670
Real Sociedad,Meho Kodro,28,Bosnia-Herzegovina,Centre-Forward,CF,-,FC Barcelona,Spain,£4.95m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/meho-kodro/profil/spieler/8012
Real Sociedad,Joseba Etxeberria,17,Spain,Right Winger,RW,-,Athletic Bilbao,Spain,£2.70m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/joseba-etxeberria/profil/spieler/7640
Real Sociedad,Luis García,26,Mexico,Forward,Forward,-,CF América,Mexico,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/80024
Real Sociedad,Lutxo Iturrino,31,Spain,Midfielder,Midfielder,-,UD Salamanca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/lutxo-iturrino/profil/spieler/154601
Real Sociedad,Bixente Biurrun,35,Brazil,Goalkeeper,GK,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/bixente-biurrun/profil/spieler/150644
RCD Espanyol Barcelona,Álex Fernández,21,Spain,Defensive Midfield,DM,-,UE Lleida (liq.),Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alex-fernandez/profil/spieler/7885
RCD Espanyol Barcelona,José Luis Gallardo,23,Spain,Centre-Back,CB,-,CD Badajoz,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-luis-gallardo/profil/spieler/456071
RCD Espanyol Barcelona,Lluís González,26,Spain,Centre-Forward,CF,-,CP Mérida,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/lluis-gonzalez/profil/spieler/303929
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Russia,Right Midfield,RM,-,Deportivo Alavés,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/dmitri-kuznetsov/profil/spieler/93357
RCD Espanyol Barcelona,José Mari,20,Spain,Midfielder,Midfielder,-,RCD Mallorca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-mari/profil/spieler/73056
RCD Espanyol Barcelona,Velko Iotov,24,Bulgaria,Forward,Forward,-,,Unknown,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/velko-iotov/profil/spieler/102350
Deportivo de La Coruña,Julio Salinas,33,Spain,Centre-Forward,CF,-,Sporting Gijón,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/julio-salinas/profil/spieler/8141
Deportivo de La Coruña,Pedro Riesco,25,Spain,Forward,Forward,-,Albacete Balompié,Spain,Loan,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Deportivo de La Coruña,Claudio Barragán,31,Spain,Forward,Forward,-,UD Salamanca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/claudio-barragan/profil/spieler/276612
Deportivo de La Coruña,Emil Kostadinov,27,Bulgaria,Centre-Forward,CF,-,Bayern Munich,Germany,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/emil-kostadinov/profil/spieler/17167
Celta de Vigo,José Ángel Uribarrena,26,Spain,Forward,Forward,-,UD Almería,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-angel-uribarrena/profil/spieler/154655
Celta de Vigo,Tito Vilanova,26,Spain,Midfielder,Midfielder,-,CD Badajoz,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/tito-vilanova/profil/spieler/356364
Celta de Vigo,Mikel Antía,22,Spain,Centre-Back,CB,-,Real Valladolid CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/mikel-antia/profil/spieler/187820
Celta de Vigo,Losada,27,Spain,Forward,Forward,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/losada/profil/spieler/180080
Valencia CF,Oleg Salenko,25,Russia,Centre-Forward,CF,-,Rangers FC,Scotland,£2.70m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/oleg-salenko/profil/spieler/88147
Valencia CF,Juan Carlos,30,Spain,Left-Back,LB,-,Real Valladolid CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/juan-carlos/profil/spieler/178738
Valencia CF,Robert Fernández,32,Spain,Central Midfield,CM,-,Villarreal CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/robert-fernandez/profil/spieler/215590
Valencia CF,Juan José Maqueda,26,Spain,Midfielder,Midfielder,-,Albacete Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/juan-jose-maqueda/profil/spieler/180072
Valencia CF,José Serer,29,Spain,Centre-Back,CB,-,Villarreal CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-serer/profil/spieler/292388
Valencia CF,Eloy,30,Spain,Centre-Forward,CF,-,Sporting Gijón,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/eloy/profil/spieler/117615
Valencia CF,Lyuboslav Penev,28,Bulgaria,Centre-Forward,CF,-,Atlético Madrid,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/lyuboslav-penev/profil/spieler/104053
Valencia CF,David Clotet,22,Spain,Centre-Back,CB,-,CD Logroñés (liq.),Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/david-clotet/profil/spieler/187821
Valencia CF,Álvaro Cervera,29,Spain,Forward,Forward,-,Racing Santander,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/alvaro-cervera/profil/spieler/259623
Valencia CF,José Manuel Sempere,37,Spain,Goalkeeper,GK,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-sempere/profil/spieler/283002
UD Salamanca,Ismael Urzaiz,23,Spain,Centre-Forward,CF,-,RCD Espanyol Barcelona,Spain,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ismael-urzaiz/profil/spieler/7641
UD Salamanca,Paco,28,Spain,Midfielder,Midfielder,-,CD Lugo,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/paco/profil/spieler/582549
UD Salamanca,Antonio Díaz Jurado,25,Spain,Midfielder,Midfielder,-,CA Osasuna,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/antonio-diaz-jurado/profil/spieler/253542
Albacete Balompié,José Francisco Molina,24,Spain,Goalkeeper,GK,-,Atlético Madrid,Spain,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-francisco-molina/profil/spieler/7485
Albacete Balompié,Fernando Morientes,19,Spain,Centre-Forward,CF,-,Real Zaragoza,Spain,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/fernando-morientes/profil/spieler/7531
Albacete Balompié,Ivaylo Andonov,27,Bulgaria,Forward,Forward,-,Arminia Bielefeld,Germany,Free transfer,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ivaylo-andonov/profil/spieler/17163
Albacete Balompié,Óscar Dertycia,30,Argentina,Centre-Forward,CF,-,Club Atlético Belgrano,Argentina,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/oscar-dertycia/profil/spieler/120394
Albacete Balompié,Pedro Cordero,26,Spain,Midfielder,Midfielder,-,CD Badajoz,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pedro-cordero/profil/spieler/277467
Albacete Balompié,Antonio,30,Spain,Forward,Forward,-,CF Extremadura,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/antonio/profil/spieler/303496
Albacete Balompié,Gregorio Fonseca,29,Spain,Forward,Forward,-,Real Valladolid CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/gregorio-fonseca/profil/spieler/273632
Albacete Balompié,Magín Mir Martínez,25,Spain,Centre-Back,CB,-,Elche CF,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/magin-mir-martinez/profil/spieler/314786
Albacete Balompié,Esteban Fradera Serrat,32,Spain,Defender,Defender,-,RCD Mallorca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/esteban-fradera-serrat/profil/spieler/221672
Albacete Balompié,Josep Sala,31,Spain,Midfielder,Midfielder,-,CD Badajoz,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/josep-sala/profil/spieler/303507
Albacete Balompié,Pedro Riesco,26,Spain,Forward,Forward,-,Deportivo de La Coruña,Spain,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Albacete Balompié,Óscar García,22,Spain,Attacking Midfield,AM,-,FC Barcelona,Spain,"End of loanJun 1, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/oscar-garcia/profil/spieler/7897
Sporting Gijón,Fredi,21,Spain,Left Midfield,LM,-,UE Lleida (liq.),Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/fredi/profil/spieler/7707
Sporting Gijón,Pier,23,Spain,Centre-Forward,CF,-,Real Betis Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pier/profil/spieler/184330
Sporting Gijón,Miner,24,Spain,Midfielder,Midfielder,-,GD Chaves,Portugal,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/miner/profil/spieler/354367
Sporting Gijón,Javier Castaño,22,Spain,Central Midfield,CM,-,CD Logroñés (liq.),Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/javier-castano/profil/spieler/184364
Sporting Gijón,Emilio Gutiérrez,24,Spain,Midfielder,Midfielder,-,Albacete Balompié,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/emilio-gutierrez/profil/spieler/303625
