Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Fortuna Düsseldorf,Christian Rothkopf,23,Germany,Goalkeeper,GK,-,,Unknown,?,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-rothkopf/profil/spieler/101204
Fortuna Düsseldorf,Dennis Onyewenjo,20,Germany,Left-Back,LB,-,,Unknown,?,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/dennis-onyewenjo/profil/spieler/13181
Fortuna Düsseldorf,Robert Niestroj,20,Germany,Attacking Midfield,AM,-,Fortuna Düsseldorf U19,Germany,-,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-niestroj/profil/spieler/4228
Karlsruher SC,Sean Dundee,22,Germany,Centre-Forward,CF,-,TSF Ditzingen,Germany,£113Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/sean-dundee/profil/spieler/592
Karlsruher SC,Simon Jentzsch,19,Germany,Goalkeeper,GK,-,KFC Uerdingen 05,Germany,Free transfer,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/simon-jentzsch/profil/spieler/557
VfB Stuttgart,Krasimir Balakov,29,Bulgaria,Attacking Midfield,AM,-,Sporting CP,Portugal,£1.89m,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/krasimir-balakov/profil/spieler/584
VfB Stuttgart,Frank Verlaat,27,Netherlands,Centre-Back,CB,-,AJ Auxerre,France,£1.80m,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-verlaat/profil/spieler/541
VfB Stuttgart,Marco Haber,23,Germany,Defensive Midfield,DM,-,1.FC Kaiserslautern,Germany,£765Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-haber/profil/spieler/469
VfB Stuttgart,Hendrik Herzog,26,Germany,Centre-Back,CB,-,FC Schalke 04,Germany,£765Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/hendrik-herzog/profil/spieler/341
VfB Stuttgart,Thorsten Legat,26,Germany,Left Midfield,LM,-,Eintracht Frankfurt,Germany,Loan fee:£225Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-legat/profil/spieler/270
VfB Stuttgart,Radoslaw Gilewicz,24,Poland,Centre-Forward,CF,-,FC St. Gallen 1879,Switzerland,Loan fee:£135Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/radoslaw-gilewicz/profil/spieler/1553
VfB Stuttgart,Marco Grimm,23,Germany,Centre-Back,CB,-,Bayern Munich,Germany,£68Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-grimm/profil/spieler/1299
VfB Stuttgart,Danny Schwarz,20,Germany,Defensive Midfield,DM,-,1.FC Eislingen,Germany,Free transfer,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-schwarz/profil/spieler/481
VfB Stuttgart,Michael Oelkuch,22,Germany,Attacking Midfield,AM,-,VfL Kirchheim,Germany,£23Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-oelkuch/profil/spieler/2360
VfB Stuttgart,Armin Fischer,34,Germany,Goalkeeper,GK,-,,Unknown,?,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/armin-fischer/profil/spieler/126022
VfB Stuttgart,Eyjólfur Sverrisson,26,Iceland,Defensive Midfield,DM,-,Besiktas JK,Turkey,"End of loanJun 30, 1995",In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/eyjolfur-sverrisson/profil/spieler/355
SV Werder Bremen,Rodolfo Cardoso,26,Argentina,Attacking Midfield,AM,-,SC Freiburg,Germany,£2.93m,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
SV Werder Bremen,Júnior Baiano,25,Brazil,Centre-Back,CB,-,São Paulo Futebol Clube,Brazil,£1.58m,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/junior-baiano/profil/spieler/17284
SV Werder Bremen,Heiko Scholz,29,Germany,Right Midfield,RM,-,Bayer 04 Leverkusen,Germany,£1.13m,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-scholz/profil/spieler/38890
SV Werder Bremen,Angelo Vier,23,Germany,Centre-Forward,CF,-,SC Verl,Germany,?,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/angelo-vier/profil/spieler/879
SV Werder Bremen,Ersan Dogu,23,Turkey,Centre-Forward,CF,-,FC Oberneuland,Germany,?,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ersan-dogu/profil/spieler/8400
SV Werder Bremen,Erhan Albayrak,18,Turkey,Left Midfield,LM,-,SV Werder Bremen U19,Germany,-,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/erhan-albayrak/profil/spieler/1393
SV Werder Bremen,Frank Rost,22,Germany,Goalkeeper,GK,-,SV Werder Bremen II,Germany,-,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-rost/profil/spieler/533
SV Werder Bremen,Mike Barten,21,Germany,Centre-Back,CB,-,SV Werder Bremen II,Germany,-,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-barten/profil/spieler/518
SV Werder Bremen,Arie van Lent,24,Germany,Centre-Forward,CF,-,SV Werder Bremen II,Germany,-,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/arie-van-lent/profil/spieler/803
1.FC Kaiserslautern,Bernd Hollerbach,25,Germany,Left-Back,LB,-,FC St. Pauli,Germany,£810Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-hollerbach/profil/spieler/310
1.FC Kaiserslautern,Uwe Wegmann,31,Germany,Centre-Forward,CF,-,VfL Bochum,Germany,£765Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-wegmann/profil/spieler/8196
1.FC Kaiserslautern,Claus-Dieter Wollitz,29,Germany,Attacking Midfield,AM,-,VfL Wolfsburg,Germany,£630Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/claus-dieter-wollitz/profil/spieler/54
1.FC Kaiserslautern,Frank Greiner,28,Germany,Right Midfield,RM,-,1. FC Köln,Germany,£585Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-greiner/profil/spieler/655
1.FC Kaiserslautern,Mario Kern,25,Germany,Centre-Back,CB,-,SG Dynamo Dresden,Germany,£540Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-kern/profil/spieler/8195
1.FC Kaiserslautern,Mark Schwarzer,22,Australia,Goalkeeper,GK,-,SG Dynamo Dresden,Germany,£225Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/mark-schwarzer/profil/spieler/3357
1.FC Kaiserslautern,Harry Koch,25,Germany,Centre-Back,CB,-,TSV Vestenbergsgreuth,Germany,£113Th.,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/harry-koch/profil/spieler/12
1.FC Kaiserslautern,Pascal Ojigwe,18,Nigeria,Defensive Midfield,DM,-,Enyimba Aba,Nigeria,Free transfer,In,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-ojigwe/profil/spieler/83
Bayer 04 Leverkusen,Andreas Thom,29,Germany,Centre-Forward,CF,-,Celtic FC,Scotland,£2.34m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-thom/profil/spieler/356
Bayer 04 Leverkusen,Heiko Scholz,29,Germany,Right Midfield,RM,-,SV Werder Bremen,Germany,£1.13m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-scholz/profil/spieler/38890
Bayer 04 Leverkusen,Markus Kurth,21,Germany,Centre-Forward,CF,-,1.FC Nuremberg,Germany,£495Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-kurth/profil/spieler/43
Bayer 04 Leverkusen,Jens Melzig,29,Germany,Centre-Back,CB,-,Chemnitzer FC,Germany,£360Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-melzig/profil/spieler/84683
Bayer 04 Leverkusen,Tom Dooley,34,United States,Centre-Back,CB,-,FC Schalke 04,Germany,£180Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/tom-dooley/profil/spieler/84552
Bayer 04 Leverkusen,Markus Anfang,21,Germany,Central Midfield,CM,-,Fortuna Düsseldorf,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-anfang/profil/spieler/1552
Bayer 04 Leverkusen,Ralf Becker,24,Germany,Attacking Midfield,AM,-,FC St. Pauli,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ralf-becker/profil/spieler/1026
Bayer 04 Leverkusen,Pavel Hapal,25,Czech Republic,Attacking Midfield,AM,-,CD Tenerife,Spain,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/pavel-hapal/profil/spieler/96639
Bayer 04 Leverkusen,Thomas Vana,22,Germany,Defensive Midfield,DM,-,MSV Duisburg,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-vana/profil/spieler/385
Borussia Dortmund,Ned Zelic,23,Australia,Defensive Midfield,DM,-,Queens Park Rangers,England,£1.26m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ned-zelic/profil/spieler/573
Borussia Dortmund,Marco Kurz,26,Germany,Centre-Back,CB,-,FC Schalke 04,Germany,Loan,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kurz/profil/spieler/558
Borussia Dortmund,Flemming Povlsen,28,Denmark,Centre-Forward,CF,-,,Retired,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/flemming-povlsen/profil/spieler/81554
Borussia Mönchengladbach,Heiko Herrlich,23,Germany,Centre-Forward,CF,-,Borussia Dortmund,Germany,£4.95m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-herrlich/profil/spieler/114
Borussia Mönchengladbach,Bachirou Salou,24,Togo,Centre-Forward,CF,-,MSV Duisburg,Germany,£540Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/bachirou-salou/profil/spieler/255
Borussia Mönchengladbach,Martin Max,26,Germany,Centre-Forward,CF,-,FC Schalke 04,Germany,£540Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-max/profil/spieler/560
Borussia Mönchengladbach,Dietmar Hirsch,23,Germany,Defensive Midfield,DM,-,MSV Duisburg,Germany,£270Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-hirsch/profil/spieler/369
Borussia Mönchengladbach,Holger Fach,32,Germany,Sweeper,SW,-,Bayer 04 Leverkusen,Germany,£225Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/holger-fach/profil/spieler/6503
Borussia Mönchengladbach,Marc Beckers,21,Germany,Midfielder,Midfielder,-,Fortuna Düsseldorf II,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-beckers/profil/spieler/21651
Borussia Mönchengladbach,Dimo Wache,21,Germany,Goalkeeper,GK,-,1.FSV Mainz 05,Germany,£45Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/dimo-wache/profil/spieler/950
Borussia Mönchengladbach,Andreas Bluhm,21,Germany,Defender,Defender,-,Alemannia Aachen,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-bluhm/profil/spieler/97247
Borussia Mönchengladbach,Stefan Effenberg,26,Germany,Central Midfield,CM,-,AC Fiorentina,Italy,"End of loanJun 30, 1995",Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-effenberg/profil/spieler/197
Eintracht Frankfurt,Anthony Yeboah,29,Ghana,Centre-Forward,CF,-,Leeds United,England,£2.93m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/anthony-yeboah/profil/spieler/328
Eintracht Frankfurt,Dirk Wolf,22,Germany,Left Midfield,LM,-,Borussia Mönchengladbach,Germany,£315Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-wolf/profil/spieler/12349
Eintracht Frankfurt,Thorsten Legat,26,Germany,Left Midfield,LM,-,VfB Stuttgart,Germany,Loan fee:£225Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-legat/profil/spieler/270
Eintracht Frankfurt,Thomas Sobotzik,20,Germany,Attacking Midfield,AM,-,FC St. Pauli,Germany,£135Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-sobotzik/profil/spieler/434
Eintracht Frankfurt,Thomas Reis,21,Germany,Left-Back,LB,-,VfL Bochum,Germany,£90Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-reis/profil/spieler/634
Eintracht Frankfurt,Jan Furtok,33,Poland,Centre-Forward,CF,-,GKS Katowice,Poland,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-furtok/profil/spieler/87899
Eintracht Frankfurt,Jochen Kientz,22,Germany,Centre-Back,CB,-,RCD Mallorca,Spain,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jochen-kientz/profil/spieler/708
Eintracht Frankfurt,Josef Obajdin,24,Czech Republic,Centre-Forward,CF,-,FC Slovan Liberec,Czech Republic,"End of loanJun 30, 1995",Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/josef-obajdin/profil/spieler/37971
FC Hansa Rostock,Stefan Persigehl,33,Germany,Centre-Forward,CF,-,VfB Auerbach,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-persigehl/profil/spieler/4721
FC Hansa Rostock,Aldo Majunke,19,Germany,Midfielder,Midfielder,-,Parchimer FC,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/aldo-majunke/profil/spieler/5208
FC Hansa Rostock,Kay Wenschlag,25,Germany,Sweeper,SW,-,FC Energie Cottbus,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/kay-wenschlag/profil/spieler/1088
FC Hansa Rostock,René Gottwald,21,Germany,Centre-Forward,CF,-,Rot-Weiß Oberhausen,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-gottwald/profil/spieler/5204
FC Hansa Rostock,Marco Küntzel,19,Germany,Centre-Forward,CF,-,1.FC Union Berlin,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kuntzel/profil/spieler/1145
FC Hansa Rostock,Jacek Mencel,29,Poland,Centre-Forward,CF,-,FSV Zwickau,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jacek-mencel/profil/spieler/5209
FC Hansa Rostock,Paul Caligiuri,32,United States,Defensive Midfield,DM,-,Columbus Crew,United States,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-caligiuri/profil/spieler/5202
FC Hansa Rostock,Paul Caligiuri,31,United States,Defensive Midfield,DM,-,FC St. Pauli,Germany,Loan,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-caligiuri/profil/spieler/5202
FC Hansa Rostock,Stefan von Zschock,19,Germany,Defender,Defender,-,,Unknown,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-von-zschock/profil/spieler/5216
FC Hansa Rostock,Thomas Bleck,21,Germany,Centre-Forward,CF,-,Frankfurter FC Viktoria 91,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-bleck/profil/spieler/5200
FC Schalke 04,Hendrik Herzog,26,Germany,Centre-Back,CB,-,VfB Stuttgart,Germany,£765Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/hendrik-herzog/profil/spieler/341
FC Schalke 04,Bent Christensen,28,Denmark,Centre-Forward,CF,-,SD Compostela,Spain,£225Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/bent-christensen/profil/spieler/17301
FC Schalke 04,Igor Lissak,19,Ukraine,Defensive Midfield,DM,-,,Unknown,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/igor-lissak/profil/spieler/179009
FC Schalke 04,Miguel Pereira,19,Angola,Centre-Forward,CF,-,Preußen Münster,Germany,Loan fee:£23Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/miguel-pereira/profil/spieler/8949
FC Schalke 04,Mark Schierenberg,22,Germany,Defensive Midfield,DM,-,SG Wattenscheid 09,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/mark-schierenberg/profil/spieler/1070
FC Schalke 04,Udo Mai,27,Germany,Goalkeeper,GK,-,SpVgg Unterhaching,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/udo-mai/profil/spieler/91305
FC Schalke 04,Peter Sendscheid,29,Germany,Centre-Forward,CF,-,,Retired,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-sendscheid/profil/spieler/91311
FC Schalke 04,Stefan Kohn,29,Germany,Centre-Forward,CF,-,1. FC Köln,Germany,"End of loanJun 30, 1995",Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-kohn/profil/spieler/13769
FC Schalke 04,Radoslav Latal,25,Czech Republic,Right Midfield,RM,-,SK Sigma Olomouc,Czech Republic,"End of loanJun 30, 1995",Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/radoslav-latal/profil/spieler/269
FC St. Pauli,Bernd Hollerbach,25,Germany,Left-Back,LB,-,1.FC Kaiserslautern,Germany,£810Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-hollerbach/profil/spieler/310
FC St. Pauli,Andreas Mayer,22,Germany,Central Midfield,CM,-,Stabæk Fotball,Norway,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-mayer/profil/spieler/4748
FC St. Pauli,Niclas Weiland,22,Germany,Right Winger,RW,-,Hannover 96,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/niclas-weiland/profil/spieler/1148
FC St. Pauli,René Müller,36,Germany,Goalkeeper,GK,-,,Retired,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-muller/profil/spieler/84684
Hamburger SV,Jörg Bach,29,Germany,Centre-Back,CB,-,Fortuna Düsseldorf,Germany,£450Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-bach/profil/spieler/84556
Hamburger SV,Ulrich Stein,40,Germany,Goalkeeper,GK,-,Arminia Bielefeld,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ulrich-stein/profil/spieler/14835
Hamburger SV,Michael Kostner,26,Germany,Sweeper,SW,-,FC 08 Homburg,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-kostner/profil/spieler/18484
Hamburger SV,André Breitenreiter,21,Germany,Second Striker,SS,-,Hannover 96,Germany,"End of loanJun 30, 1995",Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-breitenreiter/profil/spieler/464
SC Freiburg,Rodolfo Cardoso,26,Argentina,Attacking Midfield,AM,-,SV Werder Bremen,Germany,£2.93m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
SC Freiburg,Martin Braun,26,Germany,Right Midfield,RM,-,1. FC Köln,Germany,£360Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-braun/profil/spieler/1866
SC Freiburg,Andrés Cardoso,N/A,N/A,Central Midfield,CM,-,,Unknown,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andres-cardoso/profil/spieler/96076
TSV 1860 Munich,Armin Störzenhofecker,30,Germany,Defensive Midfield,DM,-,1.FC Nuremberg,Germany,£158Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/armin-storzenhofecker/profil/spieler/779
TSV 1860 Munich,Peter Knäbel,28,Germany,Attacking Midfield,AM,-,1.FC Nuremberg,Germany,£113Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-knabel/profil/spieler/6703
TSV 1860 Munich,Peter Pacult,35,Austria,Forward,Forward,-,Austria Vienna,Austria,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-pacult/profil/spieler/6682
TSV 1860 Munich,Jürgen Schnell,27,Germany,Defender,Defender,-,SV Lohhof,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-schnell/profil/spieler/6799
TSV 1860 Munich,Guido Erhard,25,Germany,Centre-Forward,CF,-,VfL Wolfsburg,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/guido-erhard/profil/spieler/6516
TSV 1860 Munich,Rudolf Vidal,24,Germany,Goalkeeper,GK,-,,Unknown,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/rudolf-vidal/profil/spieler/179847
TSV 1860 Munich,Manfred Burghartswieser,21,Germany,Defensive Midfield,DM,-,FC Augsburg,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/manfred-burghartswieser/profil/spieler/1759
TSV 1860 Munich,Reiner Maurer,35,Germany,Defender,Defender,-,,Retired,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/reiner-maurer/profil/spieler/6513
TSV 1860 Munich,Matthias Imhof,27,Germany,Left Midfield,LM,-,,Retired,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-imhof/profil/spieler/6453
KFC Uerdingen 05,Markus Feldhoff,20,Germany,Centre-Forward,CF,-,Bayer 04 Leverkusen,Germany,£1.80m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-feldhoff/profil/spieler/654
KFC Uerdingen 05,Michal Probierz,22,Poland,Midfielder,Midfielder,-,SG Wattenscheid 09,Germany,£113Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/michal-probierz/profil/spieler/6583
KFC Uerdingen 05,Frank Weber,27,Germany,Centre-Forward,CF,-,TuS Paderborn-Neuhaus,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-weber/profil/spieler/108917
KFC Uerdingen 05,Simon Jentzsch,19,Germany,Goalkeeper,GK,-,Karlsruher SC,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/simon-jentzsch/profil/spieler/557
KFC Uerdingen 05,Hannes Reinmayr,25,Austria,Attacking Midfield,AM,-,SK Sturm Graz,Austria,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/hannes-reinmayr/profil/spieler/79030
KFC Uerdingen 05,Kai-Uwe Schnell,27,Germany,Left Midfield,LM,-,TuS Paderborn-Neuhaus,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/kai-uwe-schnell/profil/spieler/84706
KFC Uerdingen 05,Sergey Gorlukovich,33,Russia,Centre-Back,CB,-,Spartak Vladikavkaz,Russia,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/sergey-gorlukovich/profil/spieler/21657
1. FC Köln,Horst Heldt,25,Germany,Left Midfield,LM,-,TSV 1860 Munich,Germany,£900Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/horst-heldt/profil/spieler/441
1. FC Köln,Frank Greiner,28,Germany,Right Midfield,RM,-,1.FC Kaiserslautern,Germany,£585Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-greiner/profil/spieler/655
1. FC Köln,Carsten Jancker,20,Germany,Centre-Forward,CF,-,Rapid Vienna,Austria,£225Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-jancker/profil/spieler/202
1. FC Köln,Alfons Higl,30,Germany,Centre-Back,CB,-,SC Fortuna Köln,Germany,£180Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/alfons-higl/profil/spieler/81609
1. FC Köln,Andrzej Rudy,29,Poland,Attacking Midfield,AM,-,VfL Bochum,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andrzej-rudy/profil/spieler/9229
1. FC Köln,Wolfgang Rolff,35,Germany,Central Midfield,CM,-,SC Fortuna Köln,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/wolfgang-rolff/profil/spieler/21669
Bayern Munich,Alain Sutter,27,Switzerland,Left Midfield,LM,-,SC Freiburg,Germany,£1.13m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/alain-sutter/profil/spieler/17169
Bayern Munich,Markus Schupp,29,Germany,Attacking Midfield,AM,-,Eintracht Frankfurt,Germany,£900Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-schupp/profil/spieler/17932
Bayern Munich,Michael Sternkopf,25,Germany,Right Midfield,RM,-,Borussia Mönchengladbach,Germany,£720Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-sternkopf/profil/spieler/155
Bayern Munich,Marco Grimm,23,Germany,Centre-Back,CB,-,VfB Stuttgart,Germany,£68Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-grimm/profil/spieler/1299
Bayern Munich,Uwe Gospodarek,21,Germany,Goalkeeper,GK,-,VfL Bochum,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-gospodarek/profil/spieler/6
Bayern Munich,Jurica Siljanoski,21,North Macedonia,Forward,Forward,-,Vardar Skopje,North Macedonia,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jurica-siljanoski/profil/spieler/8783
Bayern Munich,Emil Kostadinov,27,Bulgaria,Centre-Forward,CF,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 1995",Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/emil-kostadinov/profil/spieler/17167
Fortuna Düsseldorf,Ralf Voigt,29,Germany,Centre-Back,CB,-,Arminia Bielefeld,Germany,£225Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ralf-voigt/profil/spieler/14837
Fortuna Düsseldorf,Sven Backhaus,27,Germany,Sweeper,SW,-,SG Wattenscheid 09,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-backhaus/profil/spieler/727
Fortuna Düsseldorf,Abiodun Obafemi,21,Nigeria,Centre-Back,CB,-,FC Toulouse,France,Loan,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/abiodun-obafemi/profil/spieler/101202
Fortuna Düsseldorf,Arthur Moses,22,Ghana,Centre-Forward,CF,-,Sporting Club de Toulon 83,France,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/arthur-moses/profil/spieler/106854
Fortuna Düsseldorf,Petr Rada,36,Czech Republic,Defensive Midfield,DM,-,FC Bohemians Praha,Czech Republic,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/petr-rada/profil/spieler/79805
Fortuna Düsseldorf,Daniel Janssen,24,Germany,Forward,Forward,-,Bonner SC,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-janssen/profil/spieler/128982
Fortuna Düsseldorf,Sergio Allievi,31,Germany,Attacking Midfield,AM,-,SG Wattenscheid 09,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/sergio-allievi/profil/spieler/95330
Karlsruher SC,Thomas Walter,28,Germany,Goalkeeper,GK,-,Stuttgarter Kickers,Germany,£90Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-walter/profil/spieler/1297
