Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
LOSC Lille,Franck Béria,24,France,Right-Back,RB,£1.13m,FC Metz,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/franck-beria/profil/spieler/12096
LOSC Lille,Rafael,27,Brazil,Centre-Back,CB,£3.15m,Birmingham City,England,"End of loanMay 1, 2008",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/rafael/profil/spieler/5640
LOSC Lille,Alexandre Oukidja,18,Algeria,Goalkeeper,GK,-,LOSC Lille B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-oukidja/profil/spieler/56809
LOSC Lille,Aurélien Chedjou,22,Cameroon,Centre-Back,CB,£180Th.,LOSC Lille B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/aurelien-chedjou/profil/spieler/45624
LOSC Lille,Jérémy Taravel,20,France,Centre-Back,CB,-,LOSC Lille B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-taravel/profil/spieler/56821
LOSC Lille,Omar Benzerga,17,Algeria,Centre-Back,CB,-,LOSC Lille U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/omar-benzerga/profil/spieler/56771
LOSC Lille,Badis Lebbihi,17,Algeria,Centre-Back,CB,-,LOSC Lille U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/badis-lebbihi/profil/spieler/56793
LOSC Lille,Adil Rami,21,France,Centre-Back,CB,£180Th.,LOSC Lille B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/adil-rami/profil/spieler/51118
LOSC Lille,Larsen Touré,22,Guinea,Right Winger,RW,£180Th.,FC Gueugnon,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/larsen-toure/profil/spieler/37516
LOSC Lille,Samuel Robail,22,France,Attacking Midfield,AM,£135Th.,US Boulogne,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/samuel-robail/profil/spieler/33641
LOSC Lille,Alexis Zywiecki,23,France,Centre-Back,CB,-,FCO Dijon,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/alexis-zywiecki/profil/spieler/57485
LOSC Lille,Flavien Le Postollec,23,France,Defensive Midfield,DM,£360Th.,FC Molenbeek Brüssel,Belgium,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/flavien-le-postollec/profil/spieler/38399
LOSC Lille,Dieudonné Owona,21,France,Left-Back,LB,£315Th.,FC Molenbeek Brüssel,Belgium,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/dieudonne-owona/profil/spieler/39916
LOSC Lille,Yohann Lacroix,22,France,Goalkeeper,GK,£180Th.,Entente SSG,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/yohann-lacroix/profil/spieler/21668
LOSC Lille,Daniel Gygax,25,Switzerland,Attacking Midfield,AM,£1.80m,FC Metz,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/daniel-gygax/profil/spieler/4951
AS Saint-Étienne,Blaise Matuidi,20,France,Central Midfield,CM,£1.67m,ES Troyes AC,France,£4.50m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/blaise-matuidi/profil/spieler/33923
AS Saint-Étienne,Dimitri Payet,20,France,Left Winger,LW,£1.35m,FC Nantes,France,£3.60m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-payet/profil/spieler/37647
AS Saint-Étienne,Lasse Nilsson,25,Sweden,Centre-Forward,CF,£810Th.,SC Heerenveen,Netherlands,£2.70m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/lasse-nilsson/profil/spieler/24391
AS Saint-Étienne,Nivaldo,27,Brazil,Centre-Back,CB,£180Th.,Belenenses SAD,Portugal,£2.70m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/nivaldo/profil/spieler/43076
AS Saint-Étienne,Stathis Tavlaridis,27,Greece,Centre-Back,CB,£3.60m,LOSC Lille,France,£2.25m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/stathis-tavlaridis/profil/spieler/3201
AS Saint-Étienne,David Gigliotti,22,France,Centre-Forward,CF,£1.35m,AS Monaco,France,£1.35m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/david-gigliotti/profil/spieler/28511
AS Saint-Étienne,Cédric Varrault,27,France,Centre-Back,CB,£1.80m,OGC Nice,France,£720Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/cedric-varrault/profil/spieler/5543
AS Saint-Étienne,Fredy Guarín,21,Colombia,Central Midfield,CM,£1.62m,Club Atlético Boca Juniors,Argentina,£450Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/fredy-guarin/profil/spieler/39090
AS Saint-Étienne,Douala,28,Cameroon,Left Winger,LW,£3.60m,Sporting CP,Portugal,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/douala/profil/spieler/14103
AS Saint-Étienne,Yohan Benalouane,20,Tunisia,Centre-Back,CB,-,AS Saint-Étienne B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/yohan-benalouane/profil/spieler/50477
AS Saint-Étienne,Stéphen Vincent,20,France,Left Midfield,LM,-,US Raon-l'Étape,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/stephen-vincent/profil/spieler/57559
AS Saint-Étienne,Siaka Tiéné,25,Cote d'Ivoire,Left-Back,LB,£450Th.,Stade Reims,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/siaka-tiene/profil/spieler/34026
AS Saint-Étienne,Daniel Bilos,26,Argentina,Left Midfield,LM,£2.25m,CF América,Mexico,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/daniel-bilos/profil/spieler/30752
AS Saint-Étienne,Samy Houri,21,France,Attacking Midfield,AM,£315Th.,US Raon-l'Étape,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/samy-houri/profil/spieler/33920
AS Saint-Étienne,Fousseni Diawara,26,Mali,Right-Back,RB,£1.80m,FC Sochaux-Montbéliard,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/fousseni-diawara/profil/spieler/17422
AS Saint-Étienne,Ousmane Sarr,20,Senegal,Left Midfield,LM,£135Th.,Grenoble Foot 38,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/ousmane-sarr/profil/spieler/33931
AS Saint-Étienne,Frédéric Piquionne,28,Martinique,Centre-Forward,CF,£7.20m,AS Monaco,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
Le Mans Union Club 72,Ibrahima Camara,22,Guinea,Left-Back,LB,£675Th.,Parma FC,Italy,£900Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-camara/profil/spieler/25315
Le Mans Union Club 72,Brahim El Bahri,21,Morocco,Left Winger,LW,-,FAR Rabat,Morocco,£720Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/brahim-el-bahri/profil/spieler/53373
Le Mans Union Club 72,Gervinho,20,Cote d'Ivoire,Left Winger,LW,£900Th.,KSK Beveren,Belgium,£585Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/gervinho/profil/spieler/33481
Le Mans Union Club 72,Alphousseyni Keita,21,Mali,Defensive Midfield,DM,-,Djoliba AC Bamako,Mali,£315Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/alphousseyni-keita/profil/spieler/51853
Le Mans Union Club 72,Modibo Maïga,19,Mali,Centre-Forward,CF,£225Th.,Raja Club Athletic Casablanca,Morocco,£90Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/modibo-maiga/profil/spieler/46831
Le Mans Union Club 72,Anthony Le Tallec,22,France,Centre-Forward,CF,£1.35m,Liverpool FC,England,Loan,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/anthony-le-tallec/profil/spieler/4217
Le Mans Union Club 72,Mouhamed Alassani,18,Togo,Left Midfield,LM,-,AS Togo Port,Togo,?,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/mouhamed-alassani/profil/spieler/240974
Le Mans Union Club 72,Sekou Ouattara,21,Cote d'Ivoire,Right-Back,RB,£315Th.,KSK Beveren,Belgium,?,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/sekou-ouattara/profil/spieler/21446
Le Mans Union Club 72,Ludovic Baal,21,French Guiana,Left-Back,LB,£45Th.,FC Le Mans B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-baal/profil/spieler/39913
Le Mans Union Club 72,Samuel Bouhours,20,France,Left-Back,LB,-,FC Le Mans B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/samuel-bouhours/profil/spieler/66386
Le Mans Union Club 72,Jérémy Choplin,22,France,Centre-Back,CB,-,Entente SSG,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-choplin/profil/spieler/34532
Le Mans Union Club 72,Clément Pinault,22,France,Centre-Back,CB,£315Th.,SCO Angers,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/clement-pinault/profil/spieler/35010
AS Nancy-Lorraine,Yamoudou Camara,19,France,Centre-Back,CB,-,AS Nancy-Lorraine U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/yamoudou-camara/profil/spieler/56776
AS Nancy-Lorraine,Thomas Gaudu,20,France,Goalkeeper,GK,-,AS Nancy-Lorraine B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/thomas-gaudu/profil/spieler/77731
AS Nancy-Lorraine,Chris Malonga,19,Congo,Left Winger,LW,-,AS Nancy-Lorraine B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/chris-malonga/profil/spieler/56797
AS Nancy-Lorraine,Elie Kroupi,27,Cote d'Ivoire,Centre-Forward,CF,£1.71m,Al-Wahda FC Abu Dhabi,United Arab Emirates,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/elie-kroupi/profil/spieler/16232
AS Nancy-Lorraine,Tosin Dosunmu,26,Nigeria,Right Winger,RW,£1.53m,SV Zulte Waregem,Belgium,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/tosin-dosunmu/profil/spieler/13303
FC Lorient,Marama Vahirua,27,Tahiti,Second Striker,SS,£2.70m,OGC Nice,France,£1.08m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/marama-vahirua/profil/spieler/3926
FC Lorient,Michaël Ciani,23,France,Centre-Back,CB,£1.17m,AJ Auxerre,France,£630Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/michael-ciani/profil/spieler/12906
FC Lorient,Alain Cantareil,23,France,Left-Back,LB,£450Th.,Olympique Marseille,France,£450Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/alain-cantareil/profil/spieler/33458
FC Lorient,Yohan Hautcoeur,25,France,Central Midfield,CM,£1.80m,AS Saint-Étienne,France,Loan fee:£225Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/yohan-hautcoeur/profil/spieler/16989
FC Lorient,Medhi Benatia,20,Morocco,Centre-Back,CB,£90Th.,Olympique Marseille,France,Loan fee:£90Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/medhi-benatia/profil/spieler/45124
FC Lorient,Frédéric Nimani,18,Central African Republic,Centre-Forward,CF,£360Th.,AS Monaco,France,Loan fee:£90Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/frederic-nimani/profil/spieler/40064
FC Lorient,Nicolas Marin,26,France,Right Midfield,RM,£1.17m,CS Sedan-Ardennes,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-marin/profil/spieler/5439
FC Lorient,Bertrand Robert,23,Réunion,Left Winger,LW,-,EA Guingamp,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/bertrand-robert/profil/spieler/5712
FC Lorient,Rafael Moura,24,Brazil,Centre-Forward,CF,-,Fluminense Football Club,Brazil,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/rafael-moura/profil/spieler/53256
FC Lorient,Romain Salin,22,France,Goalkeeper,GK,£45Th.,FC Libourne-Saint-Seurin,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/romain-salin/profil/spieler/23974
FC Lorient,Papis M’Bodji,22,Senegal,Centre-Forward,CF,£338Th.,RC Strasbourg Alsace,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/papis-m-rsquo-bodji/profil/spieler/37156
Paris Saint-Germain,Zoumana Camara,28,France,Centre-Back,CB,£4.05m,AS Saint-Étienne,France,£5.40m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/zoumana-camara/profil/spieler/5474
Paris Saint-Germain,Grégory Bourillon,23,France,Centre-Back,CB,£3.15m,Stade Rennais FC,France,£3.15m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/gregory-bourillon/profil/spieler/12386
Paris Saint-Germain,Didier Digard,20,France,Defensive Midfield,DM,-,AC Le Havre,France,£2.25m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/didier-digard/profil/spieler/52345
Paris Saint-Germain,Ceará,27,Brazil,Right-Back,RB,£180Th.,Sport Club Internacional,Brazil,£1.80m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/ceara/profil/spieler/38893
Paris Saint-Germain,Apoula Edel,21,Armenia,Goalkeeper,GK,£135Th.,FC Rapid 1923,Romania,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/apoula-edel/profil/spieler/41647
Paris Saint-Germain,Mamadou Sakho,17,France,Centre-Back,CB,-,Paris Saint-Germain U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-sakho/profil/spieler/47713
Paris Saint-Germain,Granddi N'Goyi,19,DR Congo,Defensive Midfield,DM,-,FC Paris Saint-Germain B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/granddi-ngoyi/profil/spieler/55385
Paris Saint-Germain,Larrys Mabiala,19,DR Congo,Centre-Back,CB,-,FC Paris Saint-Germain B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/larrys-mabiala/profil/spieler/55366
Paris Saint-Germain,Younousse Sankharé,17,Senegal,Central Midfield,CM,-,Paris Saint-Germain U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/younousse-sankhare/profil/spieler/55409
Paris Saint-Germain,Yannick Boli,19,Cote d'Ivoire,Centre-Forward,CF,-,FC Paris Saint-Germain B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/yannick-boli/profil/spieler/60979
Paris Saint-Germain,Jean-Yves M'voto,18,France,Centre-Back,CB,-,FC Paris Saint-Germain B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/jean-yves-mvoto/profil/spieler/55381
Paris Saint-Germain,Loris Arnaud,20,France,Centre-Forward,CF,-,FC Paris Saint-Germain B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/loris-arnaud/profil/spieler/55292
Paris Saint-Germain,Rudy Haddad,22,Israel,Attacking Midfield,AM,£630Th.,Valenciennes FC,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/rudy-haddad/profil/spieler/32198
Paris Saint-Germain,Fabrice Pancrate,27,France,Right Winger,RW,£1.80m,Real Betis Balompié,Spain,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-pancrate/profil/spieler/6267
Paris Saint-Germain,Franck Dja Djédjé,21,Cote d'Ivoire,Right Winger,RW,£360Th.,Grenoble Foot 38,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/franck-dja-djedje/profil/spieler/18860
Paris Saint-Germain,Carlos Bueno,27,Uruguay,Centre-Forward,CF,£1.44m,Sporting CP,Portugal,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/carlos-bueno/profil/spieler/33439
OGC Nice,Onyekachi Apam,20,Nigeria,Centre-Back,CB,£450Th.,Enugu Rangers IFC,Nigeria,£765Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/onyekachi-apam/profil/spieler/37460
OGC Nice,David Hellebuyck,28,France,Central Midfield,CM,£1.35m,Paris Saint-Germain,France,£720Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/david-hellebuyck/profil/spieler/17429
OGC Nice,Joseph-Désiré Job,29,Cameroon,Centre-Forward,CF,£1.80m,CS Sedan-Ardennes,France,£450Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/joseph-desire-job/profil/spieler/3650
OGC Nice,Derek Asamoah,26,Ghana,Second Striker,SS,-,Shrewsbury Town,England,£45Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/derek-asamoah/profil/spieler/45675
OGC Nice,Vincent Hognon,32,France,Centre-Back,CB,£3.60m,AS Saint-Étienne,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/vincent-hognon/profil/spieler/17431
OGC Nice,Patrick Barul,29,France,Right-Back,RB,£1.35m,RC Lens,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/patrick-barul/profil/spieler/5473
OGC Nice,Nduka Ozokwo,18,Nigeria,Right Winger,RW,-,Enugu Rangers IFC,Nigeria,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/nduka-ozokwo/profil/spieler/66405
OGC Nice,Mohammed Yahaya,19,Ghana,Centre-Forward,CF,-,Tema Youth SC,Ghana,Loan,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/mohammed-yahaya/profil/spieler/53717
OGC Nice,Habib Bamogo,25,Burkina Faso,Second Striker,SS,£2.52m,Olympique Marseille,France,Loan,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/habib-bamogo/profil/spieler/3912
OGC Nice,Anthony Modeste,19,France,Centre-Forward,CF,-,OGC Nice B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/anthony-modeste/profil/spieler/50512
OGC Nice,Mickaël Buscher,20,France,Left Winger,LW,-,OGC Nice B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/mickael-buscher/profil/spieler/56775
OGC Nice,Matt Moussilou,25,Congo,Centre-Forward,CF,£2.16m,AS Saint-Étienne,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/matt-moussilou/profil/spieler/5654
OGC Nice,Anthony Scaramozzino,22,France,Left-Back,LB,£315Th.,AS Cannes,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/anthony-scaramozzino/profil/spieler/17976
OGC Nice,Franco Dolci,23,Argentina,Defensive Midfield,DM,£180Th.,SC Bastia,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/franco-dolci/profil/spieler/18639
OGC Nice,Anthar Yahia,25,Algeria,Centre-Back,CB,£2.25m,VfL Bochum,Germany,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/anthar-yahia/profil/spieler/5586
Valenciennes FC,Carlos Sánchez,21,Colombia,Defensive Midfield,DM,-,Atletico River Plate Montevideo,Uruguay,£1.08m,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/carlos-sanchez/profil/spieler/51226
Valenciennes FC,Grégory Pujol,27,France,Centre-Forward,CF,£1.80m,CS Sedan-Ardennes,France,£900Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/gregory-pujol/profil/spieler/5521
Valenciennes FC,Johan Audel,23,Martinique,Left Winger,LW,£630Th.,LOSC Lille,France,£810Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/johan-audel/profil/spieler/5544
Valenciennes FC,David Ducourtioux,29,France,Right-Back,RB,£900Th.,CS Sedan-Ardennes,France,£180Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/david-ducourtioux/profil/spieler/23918
Valenciennes FC,David Sommeil,32,Guadeloupe,Centre-Back,CB,£1.61m,Sheffield United,England,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/david-sommeil/profil/spieler/3803
Valenciennes FC,Djamel Belmadi,31,Algeria,Right Midfield,RM,£1.35m,Southampton FC,England,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/djamel-belmadi/profil/spieler/3639
Valenciennes FC,Filip Sebo,23,Slovakia,Centre-Forward,CF,£2.34m,Rangers FC,Scotland,Loan,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/filip-sebo/profil/spieler/2518
Valenciennes FC,Tidiane Dia,22,Senegal,Centre-Forward,CF,-,Pau FC,France,"End of loanJul 1, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/tidiane-dia/profil/spieler/56779
FC Metz,Daniel Gygax,25,Switzerland,Attacking Midfield,AM,£1.80m,LOSC Lille,France,£450Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/daniel-gygax/profil/spieler/4951
FC Metz,Abdoulaye Baldé,20,France,Centre-Forward,CF,-,SC Amiens,France,Loan fee:£90Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/abdoulaye-balde/profil/spieler/45149
FC Metz,Richard Trivino,30,France,Goalkeeper,GK,-,US Créteil-Lusitanos,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/richard-trivino/profil/spieler/25922
FC Metz,Cédric Barbosa,31,France,Left Winger,LW,£810Th.,ES Troyes AC,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/cedric-barbosa/profil/spieler/5698
FC Metz,Jeff Strasser,32,Luxembourg,Centre-Back,CB,£1.35m,RC Strasbourg Alsace,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/jeff-strasser/profil/spieler/24
FC Metz,Jean-Emmanuel Effa-Owona,23,Cameroon,Centre-Forward,CF,£585Th.,US Créteil-Lusitanos,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/jean-emmanuel-effa-owona/profil/spieler/8695
FC Metz,Pierre Ebéde,27,Cameroon,Goalkeeper,GK,£1.71m,Panathinaikos Athens,Greece,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/pierre-ebede/profil/spieler/16363
FC Metz,Vincent Bessat,21,France,Left-Back,LB,-,CS Louhans-Cuiseaux 71,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/vincent-bessat/profil/spieler/50142
FC Metz,Vivian,25,Brazil,Centre-Back,CB,£180Th.,Grenoble Foot 38,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/vivian/profil/spieler/1613
FC Metz,Victor Mendy,25,Senegal,Centre-Forward,CF,-,Paris FC,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/victor-mendy/profil/spieler/51314
FC Metz,Éric Cubilier,27,France,Right-Back,RB,£1.08m,FC Nantes,France,Loan,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/eric-cubilier/profil/spieler/5284
FC Metz,Miralem Pjanic,17,Bosnia-Herzegovina,Central Midfield,CM,-,FC Metz U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/miralem-pjanic/profil/spieler/44162
FC Metz,Joris Delle,17,France,Goalkeeper,GK,-,FC Metz U19,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/joris-delle/profil/spieler/56778
FC Metz,Rudy Gestede,18,Benin,Centre-Forward,CF,£90Th.,FC Metz B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/rudy-gestede/profil/spieler/39908
FC Metz,Kyeong-jun Eo,19,"Korea, South",Right Winger,RW,-,FC Metz B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/kyeong-jun-eo/profil/spieler/61544
FC Metz,Oumar Pouye,19,Senegal,Centre-Forward,CF,-,FC Metz B,France,-,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/oumar-pouye/profil/spieler/61488
SM Caen,Karl Svensson,23,Sweden,Centre-Back,CB,£2.25m,Rangers FC,Scotland,£900Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/karl-svensson/profil/spieler/19292
SM Caen,Benjamin Nivet,30,France,Attacking Midfield,AM,£1.80m,ES Troyes AC,France,£900Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-nivet/profil/spieler/33927
SM Caen,Juan Eluchans,27,Argentina,Left-Back,LB,-,Club Atlético Independiente,Argentina,£675Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/juan-eluchans/profil/spieler/51777
SM Caen,Issam Jemâa,23,Tunisia,Centre-Forward,CF,£2.25m,RC Lens,France,Loan fee:£315Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/issam-jemaa/profil/spieler/31430
SM Caen,Alexis Thébaux,23,France,Goalkeeper,GK,£135Th.,FCO Dijon,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/alexis-thebaux/profil/spieler/22396
SM Caen,Florian Boucansaud,26,France,Centre-Back,CB,£900Th.,ES Troyes AC,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/florian-boucansaud/profil/spieler/31219
SM Caen,Oumar N'Diaye,21,Mauritania,Centre-Back,CB,-,USON Mondeville,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/oumar-ndiaye/profil/spieler/56804
SM Caen,Rémi Gomis,23,Senegal,Defensive Midfield,DM,-,Stade Lavallois,France,?,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/remi-gomis/profil/spieler/51283
SM Caen,Youssef Adnane,21,France,Centre-Forward,CF,-,Stade Brest 29,France,?,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/youssef-adnane/profil/spieler/45254
SM Caen,Aziz Ben Askar,31,Morocco,Centre-Back,CB,£540Th.,Al-Shamal,Qatar,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/aziz-ben-askar/profil/spieler/17346
SM Caen,Stéphane Zubar,20,Guadeloupe,Centre-Back,CB,-,Pau FC,France,"End of loanJun 30, 2007",In,2007,s,ligue-1,https://www.transfermarkt.co.uk/stephane-zubar/profil/spieler/56829
RC Strasbourg Alsace,Grégory Paisley,30,France,Left-Back,LB,£900Th.,ES Troyes AC,France,£810Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/gregory-paisley/profil/spieler/6246
RC Strasbourg Alsace,Zoltán Szélesi,25,Hungary,Right-Back,RB,£810Th.,FC Energie Cottbus,Germany,£405Th.,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/zoltan-szelesi/profil/spieler/18517
RC Strasbourg Alsace,Pierre Ducrocq,30,France,Defensive Midfield,DM,-,AC Le Havre,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/pierre-ducrocq/profil/spieler/23919
RC Strasbourg Alsace,Manuel dos Santos,33,Cape Verde,Left-Back,LB,£900Th.,AS Monaco,France,Free transfer,In,2007,s,ligue-1,https://www.transfermarkt.co.uk/manuel-dos-santos/profil/spieler/5311
