Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Real Zaragoza,Javier Paredes,24,Spain,Left-Back,LB,£1.26m,Getafe CF,Spain,£1.35m,In,2007,s,laliga,https://www.transfermarkt.co.uk/javier-paredes/profil/spieler/35512
Real Zaragoza,Roberto Ayala,34,Argentina,Centre-Back,CB,£7.88m,Valencia CF,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/roberto-ayala/profil/spieler/7565
Real Zaragoza,Javier López Vallejo,31,Spain,Goalkeeper,GK,£2.70m,Villarreal CF,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/javier-lopez-vallejo/profil/spieler/7824
Real Zaragoza,Gabi,23,Spain,Defensive Midfield,DM,£2.25m,Atlético Madrid,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/gabi/profil/spieler/22969
Real Zaragoza,Francisco Pavón,27,Spain,Centre-Back,CB,£1.98m,Real Madrid,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/francisco-pavon/profil/spieler/7517
Real Zaragoza,Djaïd Kasri,20,France,Central Midfield,CM,-,FC Nantes,France,?,In,2007,s,laliga,https://www.transfermarkt.co.uk/djaid-kasri/profil/spieler/203508
Real Zaragoza,Jorge Gotor,20,Spain,Centre-Back,CB,-,Real Zaragoza B,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/jorge-gotor/profil/spieler/61909
Real Zaragoza,Raúl Goni,18,Spain,Centre-Back,CB,-,Real Zaragoza B,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/raul-goni/profil/spieler/61869
Real Zaragoza,David Generelo,24,Spain,Central Midfield,CM,£540Th.,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/david-generelo/profil/spieler/7985
Real Betis Balompié,Mariano Pavone,25,Argentina,Centre-Forward,CF,£900Th.,Club Estudiantes de La Plata,Argentina,£6.12m,In,2007,s,laliga,https://www.transfermarkt.co.uk/mariano-pavone/profil/spieler/27462
Real Betis Balompié,Mark González,23,Chile,Left Winger,LW,£3.15m,Liverpool FC,England,£5.40m,In,2007,s,laliga,https://www.transfermarkt.co.uk/mark-gonzalez/profil/spieler/21750
Real Betis Balompié,Ricardo,31,Portugal,Goalkeeper,GK,£3.87m,Sporting CP,Portugal,£3.60m,In,2007,s,laliga,https://www.transfermarkt.co.uk/ricardo/profil/spieler/13867
Real Betis Balompié,Robert,26,Brazil,Centre-Forward,CF,£3.60m,PSV Eindhoven,Netherlands,£3.15m,In,2007,s,laliga,https://www.transfermarkt.co.uk/robert/profil/spieler/15094
Real Betis Balompié,Lima,22,Brazil,Centre-Back,CB,-,Clube Atlético Mineiro,Brazil,£2.25m,In,2007,s,laliga,https://www.transfermarkt.co.uk/lima/profil/spieler/53011
Real Betis Balompié,Branko Ilic,24,Slovenia,Centre-Back,CB,£1.80m,NK Domzale,Slovenia,£1.35m,In,2007,s,laliga,https://www.transfermarkt.co.uk/branko-ilic/profil/spieler/29977
Real Betis Balompié,Leandro Somoza,26,Argentina,Defensive Midfield,DM,£3.78m,Villarreal CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/leandro-somoza/profil/spieler/26452
Real Betis Balompié,Marko Babic,26,Croatia,Left Midfield,LM,£2.70m,Bayer 04 Leverkusen,Germany,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/marko-babic/profil/spieler/62
Real Betis Balompié,José Mari,28,Spain,Centre-Forward,CF,£3.15m,Villarreal CF,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/jose-mari/profil/spieler/6194
Real Betis Balompié,Rodri,21,Spain,Right Midfield,RM,-,Real Betis B,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/63725
Real Betis Balompié,Casto,25,Spain,Goalkeeper,GK,£113Th.,Real Betis B,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/casto/profil/spieler/47722
Real Betis Balompié,Juanlu,27,Spain,Left Midfield,LM,£315Th.,CA Osasuna,Spain,"End of loanJul 1, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/juanlu/profil/spieler/22568
Real Murcia CF,Fernando Baiano,28,Brazil,Centre-Forward,CF,£2.70m,Celta de Vigo,Spain,£4.50m,In,2007,s,laliga,https://www.transfermarkt.co.uk/fernando-baiano/profil/spieler/9415
Real Murcia CF,Henok Goitom,22,Eritrea,Centre-Forward,CF,£45Th.,Ciudad Murcia (liq.),Spain,£2.70m,In,2007,s,laliga,https://www.transfermarkt.co.uk/henok-goitom/profil/spieler/6838
Real Murcia CF,José María Movilla,32,Spain,Defensive Midfield,DM,£2.25m,Real Zaragoza,Spain,£540Th.,In,2007,s,laliga,https://www.transfermarkt.co.uk/jose-maria-movilla/profil/spieler/7763
Real Murcia CF,Enrique de Lucas,28,Spain,Attacking Midfield,AM,£2.70m,Deportivo Alavés,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/enrique-de-lucas/profil/spieler/3172
Real Murcia CF,Iñigo Vélez,25,Spain,Centre-Forward,CF,-,SD Eibar,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/inigo-velez/profil/spieler/56226
Real Murcia CF,Pablo García,30,Uruguay,Defensive Midfield,DM,£4.05m,Real Madrid,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/pablo-garcia/profil/spieler/7737
Real Murcia CF,Álvaro Mejía,25,Spain,Centre-Back,CB,£1.58m,Real Madrid,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/alvaro-mejia/profil/spieler/16634
Real Murcia CF,Curro Torres,30,Spain,Right-Back,RB,£1.35m,Valencia CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/curro-torres/profil/spieler/7567
Real Murcia CF,Mario Regueiro,28,Uruguay,Left Winger,LW,£2.70m,Valencia CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/mario-regueiro/profil/spieler/7871
Real Murcia CF,Fabián Carini,27,Uruguay,Goalkeeper,GK,£405Th.,FC Internazionale,Italy,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/fabian-carini/profil/spieler/13444
Real Murcia CF,Paco Gallardo,27,Spain,Right Midfield,RM,£675Th.,Sevilla FC,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/paco-gallardo/profil/spieler/7708
Real Murcia CF,Rosinei,24,Brazil,Defensive Midfield,DM,-,Sport Club Corinthians Paulista,Brazil,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/rosinei/profil/spieler/52853
Real Murcia CF,César Arzo,21,Spain,Centre-Back,CB,£1.35m,Villarreal CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/cesar-arzo/profil/spieler/15798
Real Murcia CF,Alberto García,22,Spain,Goalkeeper,GK,-,Real Murcia Imperial,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/alberto-garcia/profil/spieler/58497
Real Murcia CF,Jesús Tato,23,Spain,Second Striker,SS,£45Th.,UE Lleida (liq.),Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/jesus-tato/profil/spieler/8182
Real Murcia CF,Sebastián Corona,30,Spain,Centre-Back,CB,-,Águilas CF,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/sebastian-corona/profil/spieler/27668
Real Murcia CF,Capi,26,Spain,Centre-Back,CB,£360Th.,Lorca Deportiva CF,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/capi/profil/spieler/26147
RCD Mallorca,Dani Güiza,26,Spain,Centre-Forward,CF,£1.80m,Getafe CF,Spain,£4.50m,In,2007,s,laliga,https://www.transfermarkt.co.uk/dani-guiza/profil/spieler/8186
RCD Mallorca,Chory Castro,22,Uruguay,Left Winger,LW,-,Club Nacional,Uruguay,£2.25m,In,2007,s,laliga,https://www.transfermarkt.co.uk/chory-castro/profil/spieler/28171
RCD Mallorca,Germán Lux,24,Argentina,Goalkeeper,GK,£1.44m,Club Atlético River Plate,Argentina,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/german-lux/profil/spieler/19979
RCD Mallorca,Francisco Molinero,21,Spain,Right-Back,RB,£450Th.,Málaga CF,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/francisco-molinero/profil/spieler/27487
RCD Mallorca,David Navarro,27,Spain,Centre-Back,CB,£1.62m,Valencia CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/david-navarro/profil/spieler/7568
RCD Mallorca,Borja Valero,22,Spain,Central Midfield,CM,£270Th.,Real Madrid Castilla,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/borja-valero/profil/spieler/40372
RCD Mallorca,Pierre Webó,25,Cameroon,Centre-Forward,CF,£2.70m,CA Osasuna,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/pierre-webo/profil/spieler/16589
RCD Mallorca,Dani Benítez,20,Spain,Left Winger,LW,-,RCD Mallorca U19,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/dani-benitez/profil/spieler/63695
RCD Mallorca,Emilio Nsue,17,Equatorial Guinea,Right-Back,RB,-,RCD Mallorca B,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/emilio-nsue/profil/spieler/59558
RCD Mallorca,Andrija Delibasic,26,Montenegro,Centre-Forward,CF,£1.35m,SC Beira-Mar,Portugal,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/andrija-delibasic/profil/spieler/10289
RCD Mallorca,Paíto,24,Mozambique,Left-Back,LB,£1.35m,SC Braga,Portugal,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/paito/profil/spieler/16118
CA Osasuna,Dady,25,Cape Verde,Centre-Forward,CF,£900Th.,Belenenses SAD,Portugal,£3.15m,In,2007,s,laliga,https://www.transfermarkt.co.uk/dady/profil/spieler/34823
CA Osasuna,Javi García,20,Spain,Defensive Midfield,DM,£1.80m,Real Madrid Castilla,Spain,£2.25m,In,2007,s,laliga,https://www.transfermarkt.co.uk/javi-garcia/profil/spieler/36350
CA Osasuna,Jaroslav Plasil,25,Czech Republic,Central Midfield,CM,£2.70m,AS Monaco,France,£1.98m,In,2007,s,laliga,https://www.transfermarkt.co.uk/jaroslav-plasil/profil/spieler/8885
CA Osasuna,Wálter Pandiani,31,Uruguay,Centre-Forward,CF,£6.75m,RCD Espanyol Barcelona,Spain,£1.67m,In,2007,s,laliga,https://www.transfermarkt.co.uk/walter-pandiani/profil/spieler/7691
CA Osasuna,Xavier Margairaz,23,Switzerland,Attacking Midfield,AM,£1.80m,FC Zürich,Switzerland,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/xavier-margairaz/profil/spieler/9554
CA Osasuna,Hugo Viana,24,Portugal,Central Midfield,CM,£5.40m,Valencia CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/hugo-viana/profil/spieler/3480
CA Osasuna,Nicolás Medina,20,Chile,Centre-Forward,CF,-,Club Universidad de Chile,Chile,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/nicolas-medina/profil/spieler/30927
CA Osasuna,Carlos Vela,18,Mexico,Right Winger,RW,£2.70m,Arsenal FC,England,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/carlos-vela/profil/spieler/35773
CA Osasuna,Javier Portillo,25,Spain,Centre-Forward,CF,£3.15m,Gimnàstic de Tarragona,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/javier-portillo/profil/spieler/7532
CA Osasuna,Andrés Fernández,20,Spain,Goalkeeper,GK,-,RCD Mallorca B,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/andres-fernandez/profil/spieler/57522
CA Osasuna,Igotz Garde,25,Spain,Centre-Back,CB,-,CA Osasuna Promesas,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/igotz-garde/profil/spieler/57491
CA Osasuna,Kike Sola,21,Spain,Centre-Forward,CF,-,CA Osasuna Promesas,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/kike-sola/profil/spieler/51532
CA Osasuna,Jon Erice,20,Spain,Central Midfield,CM,-,CA Osasuna Promesas,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/jon-erice/profil/spieler/49130
CA Osasuna,César Azpilicueta,17,Spain,Right-Back,RB,-,CA Osasuna Promesas,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/cesar-azpilicueta/profil/spieler/57500
CA Osasuna,Fran Moreno,23,Spain,Attacking Midfield,AM,£315Th.,CD Numancia,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/fran-moreno/profil/spieler/35547
Real Valladolid CF,Jonathan Sesma,28,Spain,Left Winger,LW,£1.17m,Cádiz CF,Spain,£1.17m,In,2007,s,laliga,https://www.transfermarkt.co.uk/jonathan-sesma/profil/spieler/29147
Real Valladolid CF,Fabián Estoyanoff,24,Uruguay,Right Midfield,RM,£1.62m,Valencia CF,Spain,Loan fee:£450Th.,In,2007,s,laliga,https://www.transfermarkt.co.uk/fabian-estoyanoff/profil/spieler/35511
Real Valladolid CF,Daniel Cifuentes,26,Spain,Right-Back,RB,£360Th.,SD Ponferradina,Spain,£90Th.,In,2007,s,laliga,https://www.transfermarkt.co.uk/daniel-cifuentes/profil/spieler/35552
Real Valladolid CF,Ludovic Butelle,24,France,Goalkeeper,GK,£900Th.,Valencia CF,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/ludovic-butelle/profil/spieler/12029
Real Valladolid CF,Diego Camacho,30,Spain,Defensive Midfield,DM,£630Th.,Levante UD,Spain,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/diego-camacho/profil/spieler/23181
Real Valladolid CF,Alexis,33,Spain,Centre-Back,CB,£540Th.,Levante UD,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/alexis/profil/spieler/23330
Real Valladolid CF,Ángel Vivar Dorado,33,Spain,Attacking Midfield,AM,£450Th.,Getafe CF,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/angel-vivar-dorado/profil/spieler/23114
Real Valladolid CF,Bartholomew Ogbeche,22,Nigeria,Centre-Forward,CF,£1.35m,Deportivo Alavés,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/bartholomew-ogbeche/profil/spieler/5574
Real Valladolid CF,Kike López,19,Spain,Right-Back,RB,-,Real Valladolid B,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/kike-lopez/profil/spieler/56542
Sevilla FC,Arouna Koné,23,Cote d'Ivoire,Centre-Forward,CF,£7.65m,PSV Eindhoven,Netherlands,£10.80m,In,2007,s,laliga,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552
Sevilla FC,Aquivaldo Mosquera,26,Colombia,Centre-Back,CB,-,CF Pachuca,Mexico,£7.20m,In,2007,s,laliga,https://www.transfermarkt.co.uk/aquivaldo-mosquera/profil/spieler/52619
Sevilla FC,Tom De Mul,21,Belgium,Right Midfield,RM,£4.05m,Ajax Amsterdam,Netherlands,£4.50m,In,2007,s,laliga,https://www.transfermarkt.co.uk/tom-de-mul/profil/spieler/15893
Sevilla FC,Seydou Keita,27,Mali,Central Midfield,CM,£9.00m,RC Lens,France,£3.60m,In,2007,s,laliga,https://www.transfermarkt.co.uk/seydou-keita/profil/spieler/5486
Sevilla FC,Morgan De Sanctis,30,Italy,Goalkeeper,GK,£7.20m,Udinese Calcio,Italy,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/morgan-de-sanctis/profil/spieler/5880
Sevilla FC,Khalid Boulahrouz,25,Netherlands,Centre-Back,CB,£8.82m,Chelsea FC,England,Loan,In,2007,s,laliga,https://www.transfermarkt.co.uk/khalid-boulahrouz/profil/spieler/4489
Sevilla FC,Diego Capel,19,Spain,Left Winger,LW,£450Th.,Sevilla Atlético,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/diego-capel/profil/spieler/27471
Sevilla FC,José Crespo,20,Spain,Centre-Back,CB,£810Th.,Sevilla Atlético,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/jose-crespo/profil/spieler/37397
Sevilla FC,Alejandro Alfaro,20,Spain,Left Winger,LW,£1.35m,Sevilla Atlético,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/alejandro-alfaro/profil/spieler/39783
Sevilla FC,Paco Gallardo,27,Spain,Right Midfield,RM,£675Th.,Real Murcia CF,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/paco-gallardo/profil/spieler/7708
Sevilla FC,Jesuli,29,Spain,Attacking Midfield,AM,£2.25m,Real Sociedad,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/jesuli/profil/spieler/7560
Sevilla FC,Antoñito,29,Spain,Centre-Forward,CF,£1.62m,Real Murcia CF,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/antonito/profil/spieler/7715
Sevilla FC,Kepa Blanco,23,Spain,Centre-Forward,CF,£4.05m,West Ham United,England,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/kepa-blanco/profil/spieler/34494
Sevilla FC,Ariza Makukula,26,Portugal,Centre-Forward,CF,£3.83m,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/ariza-makukula/profil/spieler/5518
Real Madrid,Arjen Robben,23,Netherlands,Right Winger,RW,£20.52m,Chelsea FC,England,£31.50m,In,2007,s,laliga,https://www.transfermarkt.co.uk/arjen-robben/profil/spieler/4360
Real Madrid,Pepe,24,Portugal,Centre-Back,CB,£6.75m,FC Porto,Portugal,£27.00m,In,2007,s,laliga,https://www.transfermarkt.co.uk/pepe/profil/spieler/14132
Real Madrid,Wesley Sneijder,23,Netherlands,Attacking Midfield,AM,£13.05m,Ajax Amsterdam,Netherlands,£24.30m,In,2007,s,laliga,https://www.transfermarkt.co.uk/wesley-sneijder/profil/spieler/4673
Real Madrid,Royston Drenthe,20,Netherlands,Left Midfield,LM,£11.70m,Feyenoord Rotterdam,Netherlands,£12.60m,In,2007,s,laliga,https://www.transfermarkt.co.uk/royston-drenthe/profil/spieler/35631
Real Madrid,Gabriel Heinze,29,Argentina,Centre-Back,CB,£11.70m,Manchester United,England,£10.80m,In,2007,s,laliga,https://www.transfermarkt.co.uk/gabriel-heinze/profil/spieler/5555
Real Madrid,Christoph Metzelder,26,Germany,Centre-Back,CB,£5.85m,Borussia Dortmund,Germany,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/christoph-metzelder/profil/spieler/123
Real Madrid,Jerzy Dudek,34,Poland,Goalkeeper,GK,£1.80m,Liverpool FC,England,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/jerzy-dudek/profil/spieler/3209
Real Madrid,Javier Saviola,25,Argentina,Second Striker,SS,£7.79m,FC Barcelona,Spain,Free transfer,In,2007,s,laliga,https://www.transfermarkt.co.uk/javier-saviola/profil/spieler/7611
Real Madrid,Jordi Codina,25,Spain,Goalkeeper,GK,£90Th.,Real Madrid Castilla,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/jordi-codina/profil/spieler/35462
Real Madrid,Adrián González,19,Spain,Attacking Midfield,AM,£45Th.,Real Madrid Castilla,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
Real Madrid,Esteban Granero,19,Spain,Central Midfield,CM,£45Th.,Real Madrid Castilla,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/esteban-granero/profil/spieler/44065
Real Madrid,Miguel Torres,21,Spain,Right-Back,RB,£4.95m,Real Madrid Castilla,Spain,-,In,2007,s,laliga,https://www.transfermarkt.co.uk/miguel-torres/profil/spieler/45305
Real Madrid,Roberto Soldado,22,Spain,Centre-Forward,CF,£6.75m,CA Osasuna,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/roberto-soldado/profil/spieler/34870
Real Madrid,Pablo García,30,Uruguay,Defensive Midfield,DM,£4.05m,Celta de Vigo,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/pablo-garcia/profil/spieler/7737
Real Madrid,Carlos Diogo,23,Uruguay,Right-Back,RB,£5.40m,Real Zaragoza,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/carlos-diogo/profil/spieler/32233
Real Madrid,Júlio Baptista,25,Brazil,Attacking Midfield,AM,£10.35m,Arsenal FC,England,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/julio-baptista/profil/spieler/15952
Real Madrid,Javier Balboa,22,Equatorial Guinea,Right Winger,RW,£2.25m,Racing Santander,Spain,"End of loanJun 30, 2007",In,2007,s,laliga,https://www.transfermarkt.co.uk/javier-balboa/profil/spieler/35640
