Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Internazionale,Davide Belotti,20,Italy,Centre-Back,CB,-,SS Nola 1925,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/davide-belotti/profil/spieler/23597
FC Internazionale,Paolo Orlandoni,19,Italy,Goalkeeper,GK,-,Società Calcio Leffe,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
FC Internazionale,Massimiliano Caniato,24,Italy,Goalkeeper,GK,-,AC Venezia 1907,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-caniato/profil/spieler/224527
FC Internazionale,Fausto Pizzi,24,Italy,Attacking Midfield,AM,-,AC Parma,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/fausto-pizzi/profil/spieler/224590
FC Internazionale,Luca Mondini,22,Italy,Goalkeeper,GK,-,Como Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/luca-mondini/profil/spieler/30646
AC Parma,Giovanni Bia,23,Italy,Centre-Back,CB,-,AS Cosenza Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giovanni-bia/profil/spieler/152724
AC Parma,Antonio Sconziano,20,Italy,Right-Back,RB,-,US Avellino,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/antonio-sconziano/profil/spieler/228318
AC Parma,Tarcisio Catanese,24,Italy,Midfielder,Midfielder,-,Bologna FC 1909,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/tarcisio-catanese/profil/spieler/227642
AC Parma,Massimo Agostini,28,Italy,Centre-Forward,CF,-,Ancona Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-agostini/profil/spieler/180478
AC Parma,Aldo Monza,22,Italy,Midfielder,Midfielder,-,AS Cosenza Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/aldo-monza/profil/spieler/229210
AC Parma,Stefano Nava,23,Italy,Centre-Back,CB,-,Milan AC,Italy,"End of loanJun 30, 1992",Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-nava/profil/spieler/91795
Genoa 1893,Gianluca Berti,25,Italy,Goalkeeper,GK,-,AC Pisa 1909,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-berti/profil/spieler/6010
Genoa 1893,Carlos Aguilera,27,Uruguay,Centre-Forward,CF,-,Torino Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/carlos-aguilera/profil/spieler/116069
Genoa 1893,Stefano Eranio,25,Italy,Right Midfield,RM,-,Milan AC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-eranio/profil/spieler/4227
Genoa 1893,Fabio Visca,22,Italy,Midfielder,Midfielder,-,AS Casale,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/fabio-visca/profil/spieler/243636
Genoa 1893,Marco Pacione,28,Italy,Left Winger,LW,-,AC Reggiana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-pacione/profil/spieler/135339
Genoa 1893,Simone Braglia,29,Italy,Goalkeeper,GK,-,AC Perugia,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/simone-braglia/profil/spieler/223453
Genoa 1893,Manuel Ghizzardi,19,Italy,Goalkeeper,GK,-,Carrarese Calcio 1908,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/manuel-ghizzardi/profil/spieler/243609
Genoa 1893,Paolo Ponzo,20,Italy,Defensive Midfield,DM,-,Aquila 1902 Montevarchi,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-ponzo/profil/spieler/6047
Genoa 1893,Andrea Bianchi,23,Italy,Midfielder,Midfielder,-,AS Lucchese Libertas,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/andrea-bianchi/profil/spieler/223452
Genoa 1893,Massimiliano Corrado,20,Italy,Right-Back,RB,-,AC Reggiana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-corrado/profil/spieler/223460
SS Lazio,Rubén Sosa,26,Uruguay,Centre-Forward,CF,-,FC Internazionale,Italy,£5.40m,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/ruben-sosa/profil/spieler/22455
SS Lazio,Claudio Vertova,32,Italy,Defender,Defender,-,Calcio Lecco 1912,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/claudio-vertova/profil/spieler/223001
SS Lazio,Alessandro Manetti,20,Italy,Midfielder,Midfielder,-,ASD Acireale Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/alessandro-manetti/profil/spieler/21846
SS Lazio,Gabriele Pin,30,Italy,Central Midfield,CM,-,AC Parma,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gabriele-pin/profil/spieler/120410
SS Lazio,Stefano Melchiori,26,Italy,Midfielder,Midfielder,-,US Lecce,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-melchiori/profil/spieler/224938
SS Lazio,Roberto Soldà,33,Italy,Midfielder,Midfielder,-,Calcio Monza,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/roberto-solda/profil/spieler/121101
SS Lazio,Berardino Capocchiano,26,Italy,Centre-Forward,CF,-,AS Bari,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/berardino-capocchiano/profil/spieler/78847
SS Lazio,Raffaele Sergio,25,Italy,Left-Back,LB,-,Torino Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/raffaele-sergio/profil/spieler/224538
SS Lazio,Paolo Di Sarno,24,Italy,Goalkeeper,GK,-,Udinese Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-sarno/profil/spieler/224556
Udinese Calcio,Stefano Rossini,21,Italy,Left-Back,LB,-,FC Internazionale,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-rossini/profil/spieler/30656
Udinese Calcio,Willi Pittana,20,Italy,Midfielder,Midfielder,-,Calcio Catania,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/willi-pittana/profil/spieler/224589
Udinese Calcio,Marco Nappi,26,Italy,Second Striker,SS,-,SP Ars et Labor,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-nappi/profil/spieler/120420
Udinese Calcio,Manuel Marcuz,20,Italy,Right-Back,RB,-,Calcio Catania,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/manuel-marcuz/profil/spieler/224574
Udinese Calcio,Rodolfo Vanoli,29,Italy,Midfielder,Midfielder,-,SP Ars et Labor,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/rodolfo-vanoli/profil/spieler/224605
Udinese Calcio,Antonino Gazzè,17,Italy,Defender,Defender,-,Parma Primavera,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/antonino-gazze/profil/spieler/727095
Udinese Calcio,Antonio Manicone,25,Italy,Defensive Midfield,DM,-,FC Internazionale,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/antonio-manicone/profil/spieler/223471
Udinese Calcio,Massimo Susic,25,Italy,Centre-Back,CB,-,AC Pisa 1909,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-susic/profil/spieler/224597
Udinese Calcio,Simone Cadamuro,19,Italy,Forward,Forward,-,Formia Calcio,Italy,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/simone-cadamuro/profil/spieler/478337
Udinese Calcio,Massimiliano Buzzinelli,19,Italy,Midfielder,Midfielder,-,Avezzano Calcio,Italy,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-buzzinelli/profil/spieler/478336
Torino Calcio,Gianluigi Lentini,23,Italy,Right Winger,RW,-,Milan AC,Italy,£8.60m,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluigi-lentini/profil/spieler/171685
Torino Calcio,Christian Vieri,18,Italy,Centre-Forward,CF,-,AC Pisa 1909,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/christian-vieri/profil/spieler/5797
Torino Calcio,Massimiliano Manni,20,Italy,Left-Back,LB,-,Avezzano Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-manni/profil/spieler/253646
Torino Calcio,Carmelo Puglisi,20,Italy,Midfielder,Midfielder,-,AC Riunite Messina,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/carmelo-puglisi/profil/spieler/254113
Torino Calcio,Massimiliano Ferina,20,Italy,Defender,Defender,-,FC Pavia 1911,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-ferina/profil/spieler/254082
Torino Calcio,Benny Carbone,20,Italy,Second Striker,SS,-,Ascoli Calcio 1898,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/benny-carbone/profil/spieler/3389
Torino Calcio,Marco Bertelli,20,Italy,Forward,Forward,-,US Massese 1919,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-bertelli/profil/spieler/246546
Torino Calcio,Roberto Policano,28,Italy,Left-Back,LB,-,SSC Napoli,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/roberto-policano/profil/spieler/222760
Torino Calcio,Ivanoe Lanzara,19,Italy,Left-Back,LB,-,Società Calcio Leffe,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/ivanoe-lanzara/profil/spieler/32091
Torino Calcio,Rafael Martin Vazquez,26,Spain,Attacking Midfield,AM,-,Olympique Marseille,France,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/rafael-martin-vazquez/profil/spieler/79567
Torino Calcio,Luca Pastine,21,Italy,Goalkeeper,GK,-,US Casertana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/luca-pastine/profil/spieler/227499
Torino Calcio,Giorgio Bresciani,23,Italy,Centre-Forward,CF,-,Cagliari Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giorgio-bresciani/profil/spieler/222747
Torino Calcio,Roberto Cravero,28,Italy,Sweeper,SW,-,SS Lazio,Italy,,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/roberto-cravero/profil/spieler/118250
AC Fiorentina,Pietro Maiellaro,28,Italy,Midfielder,Midfielder,-,AC Venezia 1907,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/pietro-maiellaro/profil/spieler/227279
AC Fiorentina,Ramon Aiana,19,Italy,Forward,Forward,-,,Unknown,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/ramon-aiana/profil/spieler/227269
AC Fiorentina,Dunga,28,Brazil,Defensive Midfield,DM,-,Delfino Pescara 1936,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/dunga/profil/spieler/96342
AC Fiorentina,Marco Branca,27,Italy,Centre-Forward,CF,-,Udinese Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-branca/profil/spieler/169692
AC Fiorentina,Stefano Carobbi,28,Italy,Right-Back,RB,-,US Lecce,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-carobbi/profil/spieler/214766
AC Fiorentina,Giacomo Banchelli,19,Italy,Centre-Forward,CF,-,US Alessandria Calcio,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giacomo-banchelli/profil/spieler/223333
AC Fiorentina,Vincenzo Matrone,20,Italy,Defender,Defender,-,Barletta Calcio Sport,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-matrone/profil/spieler/248885
AC Fiorentina,Mazinho,26,Brazil,Defensive Midfield,DM,-,Sociedade Esportiva Palmeiras,Brazil,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/mazinho/profil/spieler/102588
AC Fiorentina,Stefano Borgonovo,28,Italy,Centre-Forward,CF,-,Delfino Pescara 1936,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-borgonovo/profil/spieler/192594
AC Fiorentina,Emiliano Biliotti,17,Italy,Attacking Midfield,AM,-,AC Siena,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/emiliano-biliotti/profil/spieler/21183
AC Fiorentina,Massimiliano Fiondella,23,Italy,Defender,Defender,-,SP Ars et Labor,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-fiondella/profil/spieler/227275
AC Fiorentina,Celeste Pin,31,Italy,Defender,Defender,-,Verona FC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/celeste-pin/profil/spieler/120428
AC Fiorentina,Stefano Salvatori,24,Italy,Defensive Midfield,DM,-,SP Ars et Labor,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-salvatori/profil/spieler/169010
AC Fiorentina,Rufo Emiliano Verga,22,Italy,Centre-Back,CB,-,AC Venezia 1907,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/rufo-emiliano-verga/profil/spieler/222788
Juventus FC,Stefan Reuter,25,Germany,Right Midfield,RM,-,Borussia Dortmund,Germany,£1.89m,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefan-reuter/profil/spieler/130
Juventus FC,Salvatore Schillaci,27,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,£990Th.,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/salvatore-schillaci/profil/spieler/90513
Juventus FC,Gianluca Luppi,25,Italy,Centre-Back,CB,-,AC Fiorentina,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-luppi/profil/spieler/222791
Juventus FC,Rubens Pasino,20,Italy,Attacking Midfield,AM,-,Calcio Lecco 1912,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/rubens-pasino/profil/spieler/6054
Juventus FC,Nicola Zanini,18,Italy,Attacking Midfield,AM,-,UC Sampdoria,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/nicola-zanini/profil/spieler/22218
Juventus FC,Stefano Tacconi,35,Italy,Goalkeeper,GK,-,Genoa 1893,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-tacconi/profil/spieler/118257
Juventus FC,Roberto Ricca,19,Italy,Defender,Defender,-,US Pro Vercelli,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/roberto-ricca/profil/spieler/294973
Juventus FC,Eugenio Corini,21,Italy,Defensive Midfield,DM,-,UC Sampdoria,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/eugenio-corini/profil/spieler/5921
Juventus FC,Luigi De Agostini,31,Italy,Left-Back,LB,-,FC Internazionale,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/luigi-de-agostini/profil/spieler/118258
Juventus FC,Angelo Alessio,27,Italy,Right Winger,RW,-,AS Bari,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/angelo-alessio/profil/spieler/222798
Foggia Calcio,Igor Shalimov,23,Russia,Attacking Midfield,AM,-,FC Internazionale,Italy,£6.08m,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/igor-shalimov/profil/spieler/88150
Foggia Calcio,Angelo Consagra,28,Italy,Defender,Defender,-,AS Bari,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/angelo-consagra/profil/spieler/226427
Foggia Calcio,Gianluca Musumeci,22,Italy,Midfielder,Midfielder,-,AS Fidelis Andria,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-musumeci/profil/spieler/226490
Foggia Calcio,Giuseppe Signori,24,Italy,Centre-Forward,CF,-,SS Lazio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-signori/profil/spieler/3526
Foggia Calcio,Pasquale Padalino,20,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/pasquale-padalino/profil/spieler/151799
Foggia Calcio,Roberto Rambaudi,26,Italy,Right Winger,RW,-,Atalanta BC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/roberto-rambaudi/profil/spieler/223111
Foggia Calcio,Mauro Rosin,27,Italy,Goalkeeper,GK,-,PC Ternana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/mauro-rosin/profil/spieler/226513
Foggia Calcio,Mauro Picasso,26,Italy,Midfielder,Midfielder,-,AC Reggiana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/mauro-picasso/profil/spieler/226500
Foggia Calcio,Giuseppe Lo Polito,19,Italy,Midfielder,Midfielder,-,US Salernitana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-lo-polito/profil/spieler/226474
Foggia Calcio,Francesco Baiano,24,Italy,Right Winger,RW,-,AC Fiorentina,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/francesco-baiano/profil/spieler/107802
Foggia Calcio,Onofrio Barone,27,Italy,Central Midfield,CM,-,AS Bari,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/onofrio-barone/profil/spieler/226403
Foggia Calcio,Maurizio Codispoti,28,Italy,Defender,Defender,-,Atalanta BC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/maurizio-codispoti/profil/spieler/223103
Foggia Calcio,Alessandro Porro,25,Italy,Midfielder,Midfielder,-,Bologna FC 1909,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/alessandro-porro/profil/spieler/226505
Foggia Calcio,Salvatore Matrecano,21,Italy,Centre-Back,CB,-,AC Parma,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/salvatore-matrecano/profil/spieler/224531
Foggia Calcio,Tommaso Napoli,24,Italy,Centre-Back,CB,-,AS Cosenza Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/tommaso-napoli/profil/spieler/226491
Foggia Calcio,Mauro Biolghini,19,Italy,Goalkeeper,GK,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/mauro-biolghini/profil/spieler/254334
Atalanta BC,Pierluigi Orlandini,19,Italy,Right Midfield,RM,-,US Lecce,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/pierluigi-orlandini/profil/spieler/160215
Atalanta BC,Carlos Bianchezi,27,Brazil,Centre-Forward,CF,-,CF Monterrey,Mexico,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/carlos-bianchezi/profil/spieler/223003
Atalanta BC,Carlo Cornacchia,27,Italy,Right-Back,RB,-,SSC Napoli,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/carlo-cornacchia/profil/spieler/223009
Atalanta BC,Tiziano Ramon,21,Italy,Goalkeeper,GK,-,Casarano Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/tiziano-ramon/profil/spieler/6196
Atalanta BC,Riccardo Bracaloni,22,Italy,Central Midfield,CM,-,Chievo Verona,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/riccardo-bracaloni/profil/spieler/222971
Atalanta BC,Lamberto Piovanelli,28,Italy,Centre-Forward,CF,-,Verona FC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/lamberto-piovanelli/profil/spieler/222987
Atalanta BC,Stefano Sottili,22,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-sottili/profil/spieler/223020
Atalanta BC,Eligio Nicolini,31,Italy,Right Winger,RW,-,US Cremonese,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/eligio-nicolini/profil/spieler/222998
Atalanta BC,Astutillo Malgioglio,34,Italy,Goalkeeper,GK,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/astutillo-malgioglio/profil/spieler/223011
Atalanta BC,Pier Angelo Brianza,18,Italy,Goalkeeper,GK,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/pier-angelo-brianza/profil/spieler/254946
Atalanta BC,Glenn Strömberg,32,Sweden,Central Midfield,CM,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/glenn-stromberg/profil/spieler/222990
UC Sampdoria,Gianluca Vialli,27,Italy,Centre-Forward,CF,-,Juventus FC,Italy,£14.85m,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-vialli/profil/spieler/16036
UC Sampdoria,Silas,26,Brazil,Central Midfield,CM,-,Sport Club Internacional,Brazil,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/silas/profil/spieler/117636
UC Sampdoria,Alessandro Orlando,22,Italy,Left-Back,LB,-,Udinese Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/alessandro-orlando/profil/spieler/177685
UC Sampdoria,Giorgio Zanutta,18,Italy,Defender,Defender,-,SP Ars et Labor,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giorgio-zanutta/profil/spieler/246623
UC Sampdoria,Dario Bonetti,30,Italy,Centre-Back,CB,-,SP Ars et Labor,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/dario-bonetti/profil/spieler/121088
UC Sampdoria,Fausto Pari,29,Italy,Defensive Midfield,DM,-,SSC Napoli,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/fausto-pari/profil/spieler/181052
UC Sampdoria,Giovanni Dall'Igna,19,Italy,Right-Back,RB,-,SP Ars et Labor,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giovanni-dalligna/profil/spieler/30628
UC Sampdoria,Sergio Porcù,20,Italy,Goalkeeper,GK,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/sergio-porcu/profil/spieler/304268
Ancona Calcio,Sandro Tovalieri,27,Italy,Centre-Forward,CF,-,AS Bari,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/sandro-tovalieri/profil/spieler/223115
Ancona Calcio,Paolo Cangini,25,Italy,Midfielder,Midfielder,-,AS Fidelis Andria,Italy,Loan,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-cangini/profil/spieler/249022
Ancona Calcio,Gianluca De Angelis,24,Italy,Midfielder,Midfielder,-,Barletta Calcio Sport,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-de-angelis/profil/spieler/336671
Ancona Calcio,Paolo Siroti,22,Italy,Defender,Defender,-,US Alessandria Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-siroti/profil/spieler/255896
Ancona Calcio,Eupremio Carruezzo,22,Italy,Centre-Forward,CF,-,Calcio Monza,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/eupremio-carruezzo/profil/spieler/223337
Ancona Calcio,Aureliano Modesti,18,Italy,Midfielder,Midfielder,-,Alma Juventus Fano 1906,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/aureliano-modesti/profil/spieler/255710
Ancona Calcio,Mauro Bertarelli,21,Italy,Forward,Forward,-,UC Sampdoria,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/mauro-bertarelli/profil/spieler/229085
Cagliari Calcio,Daniel Fonseca,22,Uruguay,Centre-Forward,CF,-,SSC Napoli,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/daniel-fonseca/profil/spieler/151825
Cagliari Calcio,Mauro Nardini,28,Italy,Right Winger,RW,-,AS Fidelis Andria,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/mauro-nardini/profil/spieler/223473
Cagliari Calcio,Andrea Pistella,26,Italy,Centre-Forward,CF,-,AS Lucchese Libertas,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/andrea-pistella/profil/spieler/223477
Cagliari Calcio,Emilio Budruni,22,Italy,Forward,Forward,-,AS Ischia Isolaverde,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/emilio-budruni/profil/spieler/223454
Cagliari Calcio,Alfonso Greco,23,Italy,Central Midfield,CM,-,Calcio Catania,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/alfonso-greco/profil/spieler/223466
Cagliari Calcio,Stefano Mobili,23,Italy,Attacking Midfield,AM,-,Modena FC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-mobili/profil/spieler/223472
Cagliari Calcio,James Walter Wilson,20,Italy,Defensive Midfield,DM,-,Avezzano Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/james-walter-wilson/profil/spieler/223494
Cagliari Calcio,Pierluigi Corellas,20,Italy,Forward,Forward,-,Centese Calcio 1913,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/pierluigi-corellas/profil/spieler/244907
Cagliari Calcio,Flavio Chiti,22,Italy,Right-Back,RB,-,AC Venezia 1907,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/flavio-chiti/profil/spieler/223456
Cagliari Calcio,Giorgio Bresciani,23,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/giorgio-bresciani/profil/spieler/222747
Cagliari Calcio,Luigi Pili,20,Italy,Midfielder,Midfielder,-,,Unknown,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/luigi-pili/profil/spieler/294781
Delfino Pescara 1936,Michele Gelsi,23,Italy,Central Midfield,CM,-,AC Perugia,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/michele-gelsi/profil/spieler/32118
Delfino Pescara 1936,Alberto Torresin,32,Italy,Goalkeeper,GK,-,AS Fidelis Andria,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/alberto-torresin/profil/spieler/368010
Delfino Pescara 1936,Fabrizio Fioretti,26,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-fioretti/profil/spieler/228139
Delfino Pescara 1936,Andrea Camplone,25,Italy,Defender,Defender,-,AC Perugia,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/andrea-camplone/profil/spieler/229093
Delfino Pescara 1936,Orazio Sorbello,32,Italy,Right Winger,RW,-,ASD Acireale Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/orazio-sorbello/profil/spieler/389885
Delfino Pescara 1936,Massimo Nunziato,18,Italy,Midfielder,Midfielder,-,ASD Ovidiana Sulmona Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-nunziato/profil/spieler/335831
Delfino Pescara 1936,Stefano Impallomeni,24,Italy,Midfielder,Midfielder,-,US Casertana,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-impallomeni/profil/spieler/227756
Delfino Pescara 1936,Rocco Pagano,28,Italy,Right Midfield,RM,-,AC Perugia,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/rocco-pagano/profil/spieler/228373
Delfino Pescara 1936,Paolo Monelli,29,Italy,Centre-Forward,CF,-,Vicenza Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-monelli/profil/spieler/227281
