Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Norwich City,Gary Megson,33,England,Defensive Midfield,DM,-,Manchester City,England,Free transfer,In,1992,s,premier-league,https://www.transfermarkt.co.uk/gary-megson/profil/spieler/177126
Norwich City,Darren Eadie,17,England,Left Winger,LW,-,Norwich City U18,England,-,In,1992,s,premier-league,https://www.transfermarkt.co.uk/darren-eadie/profil/spieler/4256
Norwich City,Andy Johnson,18,Wales,Attacking Midfield,AM,-,Norwich City U18,England,-,In,1992,s,premier-league,https://www.transfermarkt.co.uk/andy-johnson/profil/spieler/3672
Arsenal FC,David Rocastle,25,England,Attacking Midfield,AM,-,Leeds United,England,£2.16m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/david-rocastle/profil/spieler/175583
Arsenal FC,Perry Groves,27,England,Left Winger,LW,-,Southampton FC,England,£765Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/perry-groves/profil/spieler/176691
Arsenal FC,Ty Gooden,19,England,Midfielder,Midfielder,-,Wycombe Wanderers,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ty-gooden/profil/spieler/224171
Everton FC,Pat Nevin,28,Scotland,Right Winger,RW,-,Tranmere Rovers,England,£405Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/pat-nevin/profil/spieler/101137
Everton FC,Kevin Ratcliffe,31,Wales,Centre-Back,CB,-,Dundee FC,Scotland,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/kevin-ratcliffe/profil/spieler/135909
Everton FC,Gerry Peyton,36,Ireland,Goalkeeper,GK,-,Brentford FC,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gerry-peyton/profil/spieler/104115
Liverpool FC,Dean Saunders,28,Wales,Centre-Forward,CF,-,Aston Villa,England,£2.57m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/dean-saunders/profil/spieler/92213
Liverpool FC,Ray Houghton,30,Ireland,Central Midfield,CM,-,Aston Villa,England,£969Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ray-houghton/profil/spieler/102488
Liverpool FC,Barry Venison,27,England,Left-Back,LB,-,Newcastle United,England,£266Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/barry-venison/profil/spieler/176215
Liverpool FC,Barry Jones,22,England,Defender,Defender,-,Wrexham AFC,Wales,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/barry-jones/profil/spieler/452998
Liverpool FC,Tony Cousins,23,Ireland,Centre-Forward,CF,-,Hereford United (liq.),England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/tony-cousins/profil/spieler/145783
Tottenham Hotspur,Paul Gascoigne,25,England,Attacking Midfield,AM,-,SS Lazio,Italy,£6.66m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-gascoigne/profil/spieler/3830
Tottenham Hotspur,Paul Stewart,27,England,Defensive Midfield,DM,-,Liverpool FC,England,£2.48m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-stewart/profil/spieler/145778
Tottenham Hotspur,Paul Walsh,29,England,Centre-Forward,CF,-,Portsmouth FC,England,£405Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-walsh/profil/spieler/202797
Tottenham Hotspur,Mark Robson,23,England,Midfielder,Midfielder,-,West Ham United,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mark-robson/profil/spieler/229834
Tottenham Hotspur,Gary Lineker,31,England,Centre-Forward,CF,-,Nagoya Grampus,Japan,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gary-lineker/profil/spieler/22256
Tottenham Hotspur,David McDonald,21,Ireland,Defender,Defender,-,Bradford City,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/david-mcdonald/profil/spieler/240737
Tottenham Hotspur,Ian Gilzean,22,Scotland,Forward,Forward,-,Doncaster Rovers,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ian-gilzean/profil/spieler/372199
Blackburn Rovers,Duncan Shearer,29,Scotland,Centre-Forward,CF,-,Aberdeen FC,Scotland,£675Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/duncan-shearer/profil/spieler/174139
Blackburn Rovers,David Speedie,32,Scotland,Centre-Forward,CF,-,Southampton FC,England,£540Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/david-speedie/profil/spieler/176832
Blackburn Rovers,Simon Garner,32,England,Centre-Forward,CF,-,West Bromwich Albion,England,£32Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/simon-garner/profil/spieler/564925
Blackburn Rovers,Chris Sulley,32,England,Left-Back,LB,-,Port Vale FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/chris-sulley/profil/spieler/641962
Blackburn Rovers,Scott Sellars,26,England,Left Midfield,LM,-,Leeds United,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/scott-sellars/profil/spieler/175888
Blackburn Rovers,Peter Baah,19,England,Right Winger,RW,-,Fulham FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/peter-baah/profil/spieler/224057
Blackburn Rovers,Craig Skinner,21,England,Midfielder,Midfielder,-,Plymouth Argyle,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/craig-skinner/profil/spieler/641963
Blackburn Rovers,Stuart Munro,29,Scotland,Left-Back,LB,-,Bristol City,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/stuart-munro/profil/spieler/180234
Blackburn Rovers,Paul Shepstone,21,England,Midfielder,Midfielder,-,Motherwell FC,Scotland,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-shepstone/profil/spieler/564927
Blackburn Rovers,Keith Hill,23,England,Centre-Back,CB,-,Plymouth Argyle,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/keith-hill/profil/spieler/185473
Blackburn Rovers,Nicky Reid,31,England,Centre-Back,CB,-,Bristol City,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/nicky-reid/profil/spieler/176931
Blackburn Rovers,Lee Richardson,23,England,Midfielder,Midfielder,-,Aberdeen FC,Scotland,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/lee-richardson/profil/spieler/326064
Southampton FC,Alan Shearer,21,England,Centre-Forward,CF,-,Blackburn Rovers,England,£4.05m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/alan-shearer/profil/spieler/3110
Southampton FC,Neil Ruddock,24,England,Centre-Back,CB,-,Tottenham Hotspur,England,£765Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/neil-ruddock/profil/spieler/3487
Southampton FC,Jonathan Gittens,28,England,Defender,Defender,-,Middlesbrough FC,England,£225Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/jonathan-gittens/profil/spieler/226772
Southampton FC,Danny Hoekman,27,Netherlands,Forward,Forward,-,ADO Den Haag,Netherlands,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/danny-hoekman/profil/spieler/17345
Southampton FC,Barry Horne,30,Wales,Defensive Midfield,DM,-,Everton FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/barry-horne/profil/spieler/177268
Southampton FC,Kevin Moore,34,England,Defender,Defender,-,Bristol Rovers,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/kevin-moore/profil/spieler/222261
Southampton FC,Michael Gilkes,26,Barbados,Left Midfield,LM,-,Reading FC,England,"End of loanJun 30, 1992",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/michael-gilkes/profil/spieler/176803
Manchester City,Neil Pointon,27,England,Left-Back,LB,-,Oldham Athletic,England,£608Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/neil-pointon/profil/spieler/177252
Manchester City,Michael Hughes,20,Northern Ireland,Attacking Midfield,AM,-,RC Strasbourg Alsace,France,£450Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/michael-hughes/profil/spieler/14026
Manchester City,Steve Redmond,24,England,Centre-Back,CB,-,Oldham Athletic,England,£405Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/steve-redmond/profil/spieler/177056
Manchester City,Gary Megson,33,England,Defensive Midfield,DM,-,Norwich City,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gary-megson/profil/spieler/177126
Manchester City,Wayne Clarke,31,England,Centre-Forward,CF,-,Walsall FC,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/wayne-clarke/profil/spieler/222907
Manchester City,Mark Peters,19,Wales,Defender,Defender,-,Norwich City,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mark-peters/profil/spieler/66499
Manchester City,Ronnie Mauge,23,Trinidad and Tobago,Midfielder,Midfielder,-,Bury FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ronnie-mauge/profil/spieler/446309
Sheffield United,Clive Mendonca,23,England,Forward,Forward,-,Grimsby Town,England,£96Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/clive-mendonca/profil/spieler/223425
Sheffield United,Chris Wilder,24,England,Right-Back,RB,-,Rotherham United,England,£63Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/chris-wilder/profil/spieler/396741
Sheffield United,Brian Marwood,32,England,Attacking Midfield,AM,-,Swindon Town,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/brian-marwood/profil/spieler/176750
Sheffield United,Shokichi Sato,21,Japan,Defender,Defender,-,NKK SC (-1994),Japan,"End of loanJul 1, 1992",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/shokichi-sato/profil/spieler/569925
Sheffield United,Alan McLeary,28,England,Defender,Defender,-,Millwall FC,England,"End of loanOct 15, 1992",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/alan-mcleary/profil/spieler/226579
Sheffield United,Mervyn Day,37,England,Goalkeeper,GK,-,Leeds United,England,"End of loanJun 30, 1992",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mervyn-day/profil/spieler/222734
Leeds United,Bobby Davison,33,England,Forward,Forward,-,Leicester City,England,£59Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/bobby-davison/profil/spieler/235737
Leeds United,Glynn Snodin,32,England,Left-Back,LB,-,Heart of Midlothian FC,Scotland,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/glynn-snodin/profil/spieler/203661
Leeds United,Frank Strandli,20,Norway,Centre-Forward,CF,-,IK Start,Norway,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/frank-strandli/profil/spieler/172184
Leeds United,John McClelland,36,Northern Ireland,Centre-Back,CB,-,St. Johnstone FC,Scotland,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/john-mcclelland/profil/spieler/117773
Aston Villa,Ian Olney,22,England,Centre-Forward,CF,-,Oldham Athletic,England,£805Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ian-olney/profil/spieler/222643
Aston Villa,Kent Nielsen,30,Denmark,Centre-Back,CB,-,Aarhus GF,Denmark,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/kent-nielsen/profil/spieler/98530
Aston Villa,Les Sealey,35,England,Goalkeeper,GK,-,Birmingham City,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
Aston Villa,Martin Carruthers,20,England,Centre-Forward,CF,-,Hull City,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/martin-carruthers/profil/spieler/20761
Aston Villa,Ivo Stas,27,Czech Republic,Defender,Defender,-,FC Banik Ostrava,Czech Republic,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ivo-stas/profil/spieler/385944
Chelsea FC,Ken Monkou,27,Netherlands,Centre-Back,CB,-,Southampton FC,England,£760Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/ken-monkou/profil/spieler/109494
Chelsea FC,Vinnie Jones,27,Wales,Defensive Midfield,DM,-,Wimbledon FC,England,£747Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/vinnie-jones/profil/spieler/136042
Chelsea FC,Kerry Dixon,30,England,Centre-Forward,CF,-,Southampton FC,England,£585Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/kerry-dixon/profil/spieler/117190
Chelsea FC,Dave Beasant,33,England,Goalkeeper,GK,-,Grimsby Town,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/dave-beasant/profil/spieler/10384
Chelsea FC,Damian Matthew,22,England,Midfielder,Midfielder,-,Luton Town,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/damian-matthew/profil/spieler/222518
Chelsea FC,Gerry Peyton,36,Ireland,Goalkeeper,GK,-,Everton FC,England,"End of loanApr 1, 1993",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gerry-peyton/profil/spieler/104115
Middlesbrough FC,Stuart Ripley,24,England,Midfielder,Midfielder,-,Blackburn Rovers,England,£1.80m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/stuart-ripley/profil/spieler/107223
Middlesbrough FC,Gary Parkinson,24,England,Right-Back,RB,-,Southend United,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gary-parkinson/profil/spieler/163589
Middlesbrough FC,Andy Payton,24,England,Forward,Forward,-,Celtic FC,Scotland,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/andy-payton/profil/spieler/268064
Middlesbrough FC,Bernie Slaven,31,Ireland,Centre-Forward,CF,-,Port Vale FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/bernie-slaven/profil/spieler/104112
Middlesbrough FC,Dwight Marshall,27,England,Forward,Forward,-,Plymouth Argyle,England,"End of loanMay 31, 1993",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/dwight-marshall/profil/spieler/240276
Middlesbrough FC,Brian Marwood,32,England,Attacking Midfield,AM,-,Sheffield United,England,"End of loanJun 30, 1992",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/brian-marwood/profil/spieler/176750
Ipswich Town,David Lowe,26,England,Right Midfield,RM,-,Leicester City,England,£270Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/david-lowe/profil/spieler/228023
Ipswich Town,Romeo Zondervan,33,Netherlands,Defensive Midfield,DM,-,NAC Breda,Netherlands,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/romeo-zondervan/profil/spieler/154542
Nottingham Forest,Teddy Sheringham,26,England,Centre-Forward,CF,-,Tottenham Hotspur,England,£2.84m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/teddy-sheringham/profil/spieler/3392
Nottingham Forest,Des Walker,26,England,Centre-Back,CB,-,UC Sampdoria,Italy,£1.53m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/des-walker/profil/spieler/10000
Nottingham Forest,Gary Bannister,32,England,Centre-Forward,CF,-,Stoke City,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gary-bannister/profil/spieler/222484
Nottingham Forest,Tommy Gaynor,29,Ireland,Forward,Forward,-,Millwall FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/tommy-gaynor/profil/spieler/177756
Nottingham Forest,Stuart Cash,27,England,Left-Back,LB,-,Chesterfield FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/stuart-cash/profil/spieler/738918
Nottingham Forest,Alan Mahood,19,Scotland,Central Midfield,CM,-,Greenock Morton FC,Scotland,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/alan-mahood/profil/spieler/12738
Crystal Palace,Mark Bright,30,England,Forward,Forward,-,Sheffield Wednesday,England,£1.53m,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mark-bright/profil/spieler/223280
Crystal Palace,Jamie Moralee,20,England,Forward,Forward,-,Millwall FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/jamie-moralee/profil/spieler/181551
Crystal Palace,Neil Sullivan,23,Scotland,Goalkeeper,GK,-,Wimbledon FC,England,"End of loanMay 1, 1993",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/neil-sullivan/profil/spieler/4045
Crystal Palace,Louie Donowa,28,England,Central Midfield,CM,-,Birmingham City,England,"End of loanMay 31, 1993",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/louie-donowa/profil/spieler/330457
Manchester United,Mark Robins,22,England,Centre-Forward,CF,-,Norwich City,England,£900Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mark-robins/profil/spieler/13644
Manchester United,Neil Webb,28,England,Central Midfield,CM,-,Nottingham Forest,England,£833Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/neil-webb/profil/spieler/101329
Manchester United,Mal Donaghy,34,Northern Ireland,Left-Back,LB,-,Chelsea FC,England,£180Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mal-donaghy/profil/spieler/117755
Manchester United,Fraser Digby,26,England,Goalkeeper,GK,-,Swindon Town,England,"End of loanMay 31, 1993",Out,1992,s,premier-league,https://www.transfermarkt.co.uk/fraser-digby/profil/spieler/176626
Coventry City,Paul Edwards,28,England,Left-Back,LB,-,Wolverhampton Wanderers,England,£101Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-edwards/profil/spieler/396509
Coventry City,David Smith,25,England,Attacking Midfield,AM,-,Birmingham City,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/david-smith/profil/spieler/222538
Coventry City,Paul Furlong,23,England,Centre-Forward,CF,-,Watford FC,England,Free transfer,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-furlong/profil/spieler/13726
Coventry City,Clive Baker,33,England,Goalkeeper,GK,-,Ipswich Town,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/clive-baker/profil/spieler/224347
Wimbledon FC,Terry Phelan,25,Ireland,Left-Back,LB,-,Manchester City,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/terry-phelan/profil/spieler/102495
Wimbledon FC,Steve Cotterill,28,England,Forward,Forward,-,Brighton & Hove Albion,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/steve-cotterill/profil/spieler/237549
Sheffield Wednesday,Marlon Beresford,22,England,Goalkeeper,GK,-,Burnley FC,England,£126Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/marlon-beresford/profil/spieler/11479
Sheffield Wednesday,Paul Williams,27,England,Forward,Forward,-,Crystal Palace,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/223316
Queens Park Rangers,Andy Tillson,26,England,Defender,Defender,-,Grimsby Town,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/andy-tillson/profil/spieler/307171
Queens Park Rangers,Gary Waddock,30,Ireland,Defensive Midfield,DM,-,Bristol Rovers,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/gary-waddock/profil/spieler/290219
Queens Park Rangers,Justin Channing,23,England,Midfielder,Midfielder,-,Bristol Rovers,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/justin-channing/profil/spieler/237064
Oldham Athletic,Chris Makin,19,England,Left-Back,LB,-,Wigan Athletic,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/chris-makin/profil/spieler/13248
Oldham Athletic,Rick Holden,27,England,Left Midfield,LM,-,Manchester City,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/rick-holden/profil/spieler/222221
Oldham Athletic,Paul Moulden,24,England,Forward,Forward,-,Brighton & Hove Albion,England,Loan,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-moulden/profil/spieler/222523
Oldham Athletic,Mike Fillery,31,England,Midfielder,Midfielder,-,Crawley Town,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/mike-fillery/profil/spieler/483998
Norwich City,Tim Sherwood,23,England,Central Midfield,CM,-,Blackburn Rovers,England,£675Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/tim-sherwood/profil/spieler/4005
Norwich City,Paul Blades,27,England,Right-Back,RB,-,Wolverhampton Wanderers,England,£340Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/paul-blades/profil/spieler/373784
Norwich City,Adrian Pennock,21,England,Midfielder,Midfielder,-,AFC Bournemouth,England,£32Th.,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/adrian-pennock/profil/spieler/304419
Norwich City,Colin Loss,18,England,Right Midfield,RM,-,Derby County,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/colin-loss/profil/spieler/471441
Norwich City,Robert Fleck,26,Scotland,Centre-Forward,CF,-,Chelsea FC,England,?,Out,1992,s,premier-league,https://www.transfermarkt.co.uk/robert-fleck/profil/spieler/175579
Arsenal FC,Martin Keown,26,England,Centre-Back,CB,-,Everton FC,England,£2.70m,In,1992,w,premier-league,https://www.transfermarkt.co.uk/martin-keown/profil/spieler/3184
Everton FC,Gerry Peyton,36,Ireland,Goalkeeper,GK,-,Brentford FC,England,"End of loanDec 31, 1992",In,1992,w,premier-league,https://www.transfermarkt.co.uk/gerry-peyton/profil/spieler/104115
Liverpool FC,Stig Inge Björnebye,23,Norway,Left-Back,LB,-,Rosenborg BK,Norway,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/stig-inge-bjornebye/profil/spieler/102510
Tottenham Hotspur,David McDonald,22,Ireland,Defender,Defender,-,Bradford City,England,"End of loanMar 5, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/david-mcdonald/profil/spieler/240737
Blackburn Rovers,Graeme Le Saux,24,England,Left-Back,LB,-,Chelsea FC,England,£945Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/graeme-le-saux/profil/spieler/3157
Blackburn Rovers,Henning Berg,23,Norway,Right-Back,RB,-,Lillestrøm SK,Norway,£495Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/henning-berg/profil/spieler/3823
Blackburn Rovers,Simon Ireland,20,England,Midfielder,Midfielder,-,Huddersfield Town,England,£227Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/simon-ireland/profil/spieler/239915
Blackburn Rovers,Nicky Reid,32,England,Centre-Back,CB,-,Bristol City,England,"End of loanNov 1, 1992",In,1992,w,premier-league,https://www.transfermarkt.co.uk/nicky-reid/profil/spieler/176931
Blackburn Rovers,Steve Agnew,27,England,Central Midfield,CM,-,Portsmouth FC,England,"End of loanDec 31, 1992",In,1992,w,premier-league,https://www.transfermarkt.co.uk/steve-agnew/profil/spieler/223219
Southampton FC,Frankie Bennett,24,England,Centre-Forward,CF,-,Halesowen Town,England,£8Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/frankie-bennett/profil/spieler/226612
Southampton FC,David Speedie,32,Scotland,Centre-Forward,CF,-,Birmingham City,England,"End of loanFeb 1, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/david-speedie/profil/spieler/176832
Southampton FC,David Speedie,33,Scotland,Centre-Forward,CF,-,West Bromwich Albion,England,"End of loanMar 1, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/david-speedie/profil/spieler/176832
Manchester City,Kare Ingebrigtsen,27,Norway,Defensive Midfield,DM,-,Rosenborg BK,Norway,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/kare-ingebrigtsen/profil/spieler/173071
Manchester City,Ray Ranson,32,England,Right-Back,RB,-,Newcastle United,England,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/ray-ranson/profil/spieler/176930
Sheffield United,Franz Carr,26,England,Forward,Forward,-,Newcastle United,England,£135Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/franz-carr/profil/spieler/222286
Sheffield United,Chris Kamara,34,England,Defensive Midfield,DM,-,Luton Town,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/chris-kamara/profil/spieler/232934
Leeds United,David Kerslake,26,England,Right-Back,RB,-,Swindon Town,England,£563Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/david-kerslake/profil/spieler/223238
Leeds United,Frank Strandli,20,Norway,Centre-Forward,CF,-,IK Start,Norway,£315Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/frank-strandli/profil/spieler/172184
Leeds United,Kevin Sharp,18,Canada,Left-Back,LB,-,AJ Auxerre,France,£81Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/kevin-sharp/profil/spieler/45489
Leeds United,Imre Varadi,33,England,Centre-Forward,CF,-,Oxford United,England,"End of loanMar 1, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/imre-varadi/profil/spieler/223256
Leeds United,Jamie Forrester,18,England,Left Winger,LW,-,AJ Auxerre B,France,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/jamie-forrester/profil/spieler/67378
Leeds United,Paul Pettinger,17,England,Goalkeeper,GK,-,Leeds United U18,England,-,In,1992,w,premier-league,https://www.transfermarkt.co.uk/paul-pettinger/profil/spieler/105905
Aston Villa,Henrik Larsen,26,Denmark,Attacking Midfield,AM,-,Lyngby BK,Denmark,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/henrik-larsen/profil/spieler/101330
Aston Villa,Les Sealey,35,England,Goalkeeper,GK,-,Birmingham City,England,"End of loanDec 31, 1992",In,1992,w,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
Chelsea FC,Dmitri Kharin,24,Russia,Goalkeeper,GK,-,CSKA Moscow,Russia,£360Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/dmitri-kharin/profil/spieler/67109
Chelsea FC,Steve Livingstone,23,England,Centre-Forward,CF,-,Blackburn Rovers,England,£360Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/steve-livingstone/profil/spieler/176815
Chelsea FC,Gerry Peyton,36,Ireland,Goalkeeper,GK,-,Everton FC,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/gerry-peyton/profil/spieler/104115
Chelsea FC,Dave Beasant,33,England,Goalkeeper,GK,-,Grimsby Town,England,"End of loanJan 11, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/dave-beasant/profil/spieler/10384
Middlesbrough FC,Derek Whyte,24,Scotland,Centre-Back,CB,-,Rangers FC,Scotland,£1.13m,In,1992,w,premier-league,https://www.transfermarkt.co.uk/derek-whyte/profil/spieler/11375
Middlesbrough FC,Craig Hignett,22,England,Right Winger,RW,-,Crewe Alexandra,England,£675Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/craig-hignett/profil/spieler/3787
Middlesbrough FC,Dwight Marshall,27,England,Forward,Forward,-,Plymouth Argyle,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/dwight-marshall/profil/spieler/240276
Middlesbrough FC,Chris Kamara,35,England,Defensive Midfield,DM,-,Luton Town,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/chris-kamara/profil/spieler/232934
Middlesbrough FC,Richard Liburd,19,England,Defender,Defender,-,Eastwood Town FC,England,£21Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/richard-liburd/profil/spieler/104785
Ipswich Town,Boncho Genchev,28,Bulgaria,Attacking Midfield,AM,-,Sporting CP,Portugal,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/boncho-genchev/profil/spieler/102331
Ipswich Town,Boncho Genchev,28,Bulgaria,Midfielder,Midfielder,-,Sporting CP,Portugal,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/boncho-genchev/profil/spieler/373893
