Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
1.FC Saarbrücken,Michael Preetz,24,Germany,Centre-Forward,CF,-,MSV Duisburg,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-preetz/profil/spieler/348
1.FC Saarbrücken,Axel Schwarz,26,Germany,Midfielder,Midfielder,-,SpVgg Quierschied,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/axel-schwarz/profil/spieler/138687
1.FC Saarbrücken,Jonathan Akpoborie,23,Nigeria,Centre-Forward,CF,-,FC Carl Zeiss Jena,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-akpoborie/profil/spieler/646
1.FC Saarbrücken,Nasko Zhelev,32,Bulgaria,Defender,Defender,-,FC 08 Homburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/nasko-zhelev/profil/spieler/132805
1.FC Saarbrücken,Markus Osthoff,23,Germany,Left Winger,LW,-,SV Eintracht Trier 05,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-osthoff/profil/spieler/793
1.FC Saarbrücken,Brian Skaarup,19,Denmark,Attacking Midfield,AM,-,Odense Boldklub,Denmark,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/brian-skaarup/profil/spieler/183181
1.FC Saarbrücken,Heikko Glöde,30,Germany,Forward,Forward,-,FC Remscheid,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/heikko-glode/profil/spieler/97457
1.FC Saarbrücken,Christiaan Pförtner,26,Germany,Central Midfield,CM,-,FC 08 Homburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/christiaan-pfortner/profil/spieler/78764
1.FC Saarbrücken,Michael Nushöhr,29,Germany,Left-Back,LB,-,FC Balzers,Liechtenstein,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-nushohr/profil/spieler/97161
1.FC Saarbrücken,Eugen Hach,31,Germany,Defender,Defender,-,1.FC Saarbrücken II,Germany,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/eugen-hach/profil/spieler/111094
1.FC Kaiserslautern,Markus Kranz,22,Germany,Left-Back,LB,-,Bayer 05 Uerdingen,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-kranz/profil/spieler/17785
1.FC Kaiserslautern,Jürgen Degen,24,Germany,Centre-Forward,CF,-,Fortuna Düsseldorf,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-degen/profil/spieler/18357
1.FC Kaiserslautern,Uwe Scherr,25,Germany,Right Midfield,RM,-,FC Schalke 04,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-scherr/profil/spieler/81652
1.FC Kaiserslautern,Reinhard Stumpf,30,Germany,Centre-Back,CB,-,Galatasaray SK,Turkey,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/reinhard-stumpf/profil/spieler/78742
1.FC Kaiserslautern,Guido Hoffmann,26,Germany,Attacking Midfield,AM,-,Bayer 04 Leverkusen,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/guido-hoffmann/profil/spieler/96641
1.FC Kaiserslautern,Andreas Kröhler,25,Germany,Forward,Forward,-,1.FC Kaiserslautern II,Germany,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-krohler/profil/spieler/109195
1. FC Köln,Reinhold Daschner,22,Germany,Sweeper,SW,-,Hannover 96,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/reinhold-daschner/profil/spieler/967
1. FC Köln,Peter Müller,22,Germany,Midfielder,Midfielder,-,FC 08 Homburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-muller/profil/spieler/132810
1. FC Köln,Pierre Littbarski,33,Germany,Attacking Midfield,AM,-,JEF United Chiba,Japan,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/pierre-littbarski/profil/spieler/87902
1. FC Köln,Falko Götz,30,Germany,Attacking Midfield,AM,-,Galatasaray SK,Turkey,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/falko-gotz/profil/spieler/6600
1. FC Köln,Hans-Georg Dreßen,27,Germany,Midfielder,Midfielder,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/hans-georg-dressen/profil/spieler/97249
1.FC Nuremberg,André Golke,27,Germany,Attacking Midfield,AM,-,VfB Stuttgart,Germany,£1.13m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-golke/profil/spieler/17953
1.FC Nuremberg,Martin Wagner,24,Germany,Left Midfield,LM,-,1.FC Kaiserslautern,Germany,£450Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-wagner/profil/spieler/678
1.FC Nuremberg,Sergio Zárate,23,Argentina,Centre-Forward,CF,-,Ancona Calcio,Italy,Loan fee:£315Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/sergio-zarate/profil/spieler/17984
1.FC Nuremberg,Hans-Jürgen Heidenreich,24,Germany,Right-Back,RB,-,VfB Leipzig,Germany,£158Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/hans-jurgen-heidenreich/profil/spieler/17958
1.FC Nuremberg,Joachim Philipkowski,31,Germany,Sweeper,SW,-,FC St. Pauli,Germany,£115Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/joachim-philipkowski/profil/spieler/17971
1.FC Nuremberg,Andreas Schöll,22,Germany,Attacking Midfield,AM,-,TSV Vestenbergsgreuth,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-scholl/profil/spieler/17977
1.FC Nuremberg,Günter Drews,24,Germany,Midfielder,Midfielder,-,AC Bellinzona,Switzerland,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/gunter-drews/profil/spieler/6226
1.FC Nuremberg,Michael Butrej,24,Germany,Left Midfield,LM,-,Eintracht Braunschweig,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-butrej/profil/spieler/1888
1.FC Nuremberg,Uwe Weidemann,29,Germany,Attacking Midfield,AM,-,SV Waldhof Mannheim,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-weidemann/profil/spieler/1535
1.FC Nuremberg,Dr. Reiner Wirsching,29,Germany,Centre-Forward,CF,-,1.FC Schweinfurt 05,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/dr-reiner-wirsching/profil/spieler/17983
Bayer 04 Leverkusen,Jorginho,27,Brazil,Right-Back,RB,-,Bayern Munich,Germany,£2.52m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jorginho/profil/spieler/17166
Bayer 04 Leverkusen,Marcus Feinbier,22,Germany,Centre-Forward,CF,-,Hertha BSC,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/marcus-feinbier/profil/spieler/979
Bayer 04 Leverkusen,Marek Lesniak,28,Poland,Centre-Forward,CF,-,SG Wattenscheid 09,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/marek-lesniak/profil/spieler/5088
Bayer 04 Leverkusen,Frank Germann,24,Germany,Centre-Back,CB,-,Arminia Bielefeld,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-germann/profil/spieler/17250
Bayer 04 Leverkusen,Andrzej Buncol,32,Poland,Attacking Midfield,AM,-,Fortuna Düsseldorf,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andrzej-buncol/profil/spieler/93946
Bayer 04 Leverkusen,Erich Seckler,28,Germany,Defender,Defender,-,Hertha BSC,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/erich-seckler/profil/spieler/25349
Borussia Dortmund,Thomas Helmer,27,Germany,Centre-Back,CB,-,Bayern Munich,Germany,£3.38m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-helmer/profil/spieler/12405
Borussia Dortmund,Peter Quallo,20,Germany,Centre-Back,CB,-,Fortuna Düsseldorf,Germany,£900Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-quallo/profil/spieler/726
Borussia Dortmund,Günter Breitzke,25,Germany,Right Midfield,RM,-,Fortuna Düsseldorf,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/gunter-breitzke/profil/spieler/95853
Borussia Dortmund,Dirk Hofmann,23,Germany,Midfielder,Midfielder,-,VfL Osnabrück,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-hofmann/profil/spieler/472
Borussia Dortmund,Sergey Gorlukovich,30,Russia,Centre-Back,CB,-,Bayer 05 Uerdingen,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/sergey-gorlukovich/profil/spieler/21657
Borussia Mönchengladbach,Thomas Huschbeck,24,Germany,Defender,Defender,-,Fortuna Düsseldorf,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-huschbeck/profil/spieler/97255
Borussia Mönchengladbach,Manfred Stefes,25,Germany,Defender,Defender,-,Fortuna Düsseldorf,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/manfred-stefes/profil/spieler/109588
Borussia Mönchengladbach,Norbert Meier,33,Germany,Attacking Midfield,AM,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/norbert-meier/profil/spieler/16055
Eintracht Frankfurt,Andreas Möller,24,Germany,Attacking Midfield,AM,-,Juventus FC,Italy,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-moller/profil/spieler/124
Eintracht Frankfurt,Thomas Lasser,22,Germany,Defensive Midfield,DM,-,SV Waldhof Mannheim,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-lasser/profil/spieler/97902
Eintracht Frankfurt,Lothar Sippel,27,Germany,Centre-Forward,CF,-,Borussia Dortmund,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/lothar-sippel/profil/spieler/78749
Bayern Munich,Brian Laudrup,23,Denmark,Right Winger,RW,-,AC Fiorentina,Italy,£4.50m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/brian-laudrup/profil/spieler/39667
Bayern Munich,Stefan Effenberg,23,Germany,Central Midfield,CM,-,AC Fiorentina,Italy,£3.38m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-effenberg/profil/spieler/197
Bayern Munich,Manfred Bender,26,Germany,Attacking Midfield,AM,-,Karlsruher SC,Germany,£630Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/manfred-bender/profil/spieler/1005
Bayern Munich,Markus Babbel,19,Germany,Centre-Back,CB,-,Hamburger SV,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-babbel/profil/spieler/192
Bayern Munich,Thomas Strunz,24,Germany,Defensive Midfield,DM,-,VfB Stuttgart,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-strunz/profil/spieler/221
Bayern Munich,Ulf Kliche,22,Germany,Centre-Back,CB,-,VfB Oldenburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/ulf-kliche/profil/spieler/40495
Bayern Munich,Gerald Hillringhaus,30,Germany,Goalkeeper,GK,-,FC Schalke 04,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/gerald-hillringhaus/profil/spieler/91297
Bayern Munich,Kurt Kremm,28,Germany,Centre-Back,CB,-,SpVgg Renningen,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/kurt-kremm/profil/spieler/116431
Bayern Munich,Hans Pflügler,32,Germany,Left-Back,LB,-,FC Bayern Munich II,Germany,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/hans-pflugler/profil/spieler/81644
Bayern Munich,Toni Schumacher,38,Germany,Goalkeeper,GK,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/toni-schumacher/profil/spieler/39670
FC Schalke 04,Henning Bürger,22,Germany,Left Midfield,LM,-,1.FC Saarbrücken,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/henning-burger/profil/spieler/749
FC Schalke 04,Michael Kroninger,25,Germany,Forward,Forward,-,TSV 1860 Munich,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-kroninger/profil/spieler/6572
FC Schalke 04,Egon Flad,28,Germany,Midfielder,Midfielder,-,Tennis Borussia Berlin,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/egon-flad/profil/spieler/91328
FC Schalke 04,Christof Osigus,19,Germany,Goalkeeper,GK,-,Borussia Dortmund,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/christof-osigus/profil/spieler/95859
FC Schalke 04,Jürgen Welp,32,Germany,Goalkeeper,GK,-,Beckumer SV,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-welp/profil/spieler/91316
FC Schalke 04,Stefan Thiele,18,Germany,Forward,Forward,-,Borussia Dortmund,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-thiele/profil/spieler/173228
FC Schalke 04,Sascha Jusufi,29,Germany,Midfielder,Midfielder,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-jusufi/profil/spieler/84641
FC Schalke 04,Dietmar Schacht,29,Germany,Defender,Defender,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-schacht/profil/spieler/91320
Hamburger SV,Dietmar Beiersdorfer,28,Germany,Centre-Back,CB,-,SV Werder Bremen,Germany,£900Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-beiersdorfer/profil/spieler/1528
Hamburger SV,Thomas Stratos,25,Greece,Defensive Midfield,DM,-,1.FC Saarbrücken,Germany,£135Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-stratos/profil/spieler/991
Hamburger SV,Detlev Dammeier,23,Germany,Defensive Midfield,DM,-,VfL Wolfsburg,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/detlev-dammeier/profil/spieler/652
Hamburger SV,Nando,25,Brazil,Centre-Forward,CF,-,Sport Club Internacional,Brazil,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/nando/profil/spieler/63267
Hamburger SV,Holger Ballwanz,24,Germany,Defensive Midfield,DM,-,VfL Wolfsburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/holger-ballwanz/profil/spieler/647
Hamburger SV,Michael Schröder,32,Germany,Defensive Midfield,DM,-,,Unknown,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-schroder/profil/spieler/85495
Hamburger SV,Jens Bochert,27,Germany,Attacking Midfield,AM,-,FC Rouen,France,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-bochert/profil/spieler/92612
Hamburger SV,Uwe Eckel,25,Germany,Forward,Forward,-,VfB Lübeck,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-eckel/profil/spieler/84631
Hamburger SV,Richard Cyron,27,Poland,Centre-Forward,CF,-,Fortuna Düsseldorf,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/richard-cyron/profil/spieler/87896
Hamburger SV,Herbert Waas,28,Germany,Centre-Forward,CF,-,Bologna FC 1909,Italy,"End of loanJun 30, 1992",Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/herbert-waas/profil/spieler/6692
Karlsruher SC,Mehmet Scholl,21,Germany,Attacking Midfield,AM,-,Bayern Munich,Germany,£2.25m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/mehmet-scholl/profil/spieler/217
Karlsruher SC,Alexander Famulla,31,Germany,Goalkeeper,GK,-,FC 08 Homburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-famulla/profil/spieler/81726
Karlsruher SC,Guido Streichsbier,22,Germany,Attacking Midfield,AM,-,1.FC Pforzheim,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/guido-streichsbier/profil/spieler/81749
Karlsruher SC,André Brückner,26,Germany,Midfielder,Midfielder,-,FK Pirmasens,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-bruckner/profil/spieler/6841
Karlsruher SC,Oliver Westerbeek,26,Germany,Defensive Midfield,DM,-,MSV Duisburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-westerbeek/profil/spieler/81753
Karlsruher SC,Michael Harforth,33,Germany,Attacking Midfield,AM,-,MSV Duisburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-harforth/profil/spieler/78758
Karlsruher SC,Marc Rapp,21,Germany,Defender,Defender,-,VfR Pforzheim,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-rapp/profil/spieler/81741
Karlsruher SC,Arno Glesius,26,Germany,Centre-Forward,CF,-,1.FC Saarbrücken,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/arno-glesius/profil/spieler/81728
Karlsruher SC,Stefan Mees,22,Germany,Forward,Forward,-,TB Jahn Zeiskam,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-mees/profil/spieler/81735
Karlsruher SC,Peter Reichert,30,Germany,Centre-Forward,CF,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-reichert/profil/spieler/81742
VfB Stuttgart,Matthias Sammer,24,Germany,Defensive Midfield,DM,-,FC Internazionale,Italy,£5.40m,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-sammer/profil/spieler/77010
VfB Stuttgart,Jens Keller,21,Germany,Centre-Back,CB,-,TSV 1860 Munich,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-keller/profil/spieler/28
VfB Stuttgart,Michael Mayer,22,Germany,Attacking Midfield,AM,-,SSV Reutlingen 05,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-mayer/profil/spieler/97154
VfB Stuttgart,Jürgen Kramny,20,Germany,Right Midfield,RM,-,1.FC Nuremberg,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-kramny/profil/spieler/949
VfB Stuttgart,Manfred Kastl,26,Germany,Centre-Forward,CF,-,SSV Ulm 1846,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/manfred-kastl/profil/spieler/85592
VfB Stuttgart,Olaf Schmäler,22,Germany,Forward,Forward,-,SV Waldhof Mannheim,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/olaf-schmaler/profil/spieler/22789
VfB Stuttgart,Nils Schmäler,22,Germany,Sweeper,SW,-,SG Dynamo Dresden,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/nils-schmaler/profil/spieler/97181
VfB Stuttgart,Marco Santelli,20,Germany,Defender,Defender,-,SC Pfullendorf,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-santelli/profil/spieler/200989
VfL Bochum,Peter Zanter,26,Germany,Centre-Back,CB,-,SV Straelen,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-zanter/profil/spieler/84035
VfL Bochum,Thorsten Schmugge,20,Germany,Right Midfield,RM,-,Wuppertaler SV,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-schmugge/profil/spieler/2728
VfL Bochum,Ivo Knoflicek,30,Czech Republic,Centre-Forward,CF,-,SK Vorwärts Steyr,Austria,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/ivo-knoflicek/profil/spieler/85426
VfL Bochum,Andreas Hain,28,Germany,Midfielder,Midfielder,-,WSV Bochum,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-hain/profil/spieler/225206
VfL Bochum,Oti,22,Spain,Defender,Defender,-,,Unknown,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/otitm/profil/spieler/85414
VfL Bochum,Christian Broos,23,Germany,Defensive Midfield,DM,-,Wuppertaler SV,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-broos/profil/spieler/99744
VfL Bochum,Thomas Epp,24,Germany,Centre-Forward,CF,-,Stuttgarter Kickers,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-epp/profil/spieler/84199
SV Werder Bremen,Oliver Freund,22,Germany,Left Midfield,LM,-,SC Freiburg,Germany,£585Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-freund/profil/spieler/1593
SV Werder Bremen,Marinus Bester,23,Germany,Centre-Forward,CF,-,Hamburger SV,Germany,Loan,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/marinus-bester/profil/spieler/293
SV Werder Bremen,Alexander Malchow,22,Germany,Centre-Back,CB,-,VfB Oldenburg,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-malchow/profil/spieler/1015
SV Werder Bremen,Jürgen Rollmann,25,Germany,Goalkeeper,GK,-,MSV Duisburg,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-rollmann/profil/spieler/27727
SV Werder Bremen,Markus Witossek,20,Germany,Defender,Defender,-,SV Werder Bremen II,Germany,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-witossek/profil/spieler/74595
Bayer 05 Uerdingen,Torsten Chmielewski,24,Germany,Left-Back,LB,-,Arminia Bielefeld,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/torsten-chmielewski/profil/spieler/1019
Bayer 05 Uerdingen,Daniel Timofte,24,Romania,Attacking Midfield,AM,-,FC Dinamo Bucharest,Romania,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-timofte/profil/spieler/84709
Bayer 05 Uerdingen,Robert Holzer,25,Germany,Sweeper,SW,-,SC Fortuna Köln,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-holzer/profil/spieler/25257
SG Wattenscheid 09,Markus Schupp,26,Germany,Attacking Midfield,AM,-,Bayern Munich,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-schupp/profil/spieler/17932
SG Wattenscheid 09,Robert Trenner,19,Germany,Forward,Forward,-,,Unknown,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-trenner/profil/spieler/95320
SG Wattenscheid 09,Andreas Hill,25,Germany,Midfielder,Midfielder,-,,Unknown,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-hill/profil/spieler/95328
SG Wattenscheid 09,Stephan Kuhn,27,Germany,Right-Back,RB,-,Stuttgarter Kickers,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/stephan-kuhn/profil/spieler/95316
SG Wattenscheid 09,René Unglaube,26,Germany,Centre-Forward,CF,-,Tennis Borussia Berlin,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-unglaube/profil/spieler/25353
SG Wattenscheid 09,Thomas Siewert,30,Germany,Centre-Back,CB,-,Preußen Münster,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-siewert/profil/spieler/95269
SG Wattenscheid 09,Srdjan Jankovic,32,Serbia,Centre-Forward,CF,-,,Retired,-,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/srdjan-jankovic/profil/spieler/85977
SG Wattenscheid 09,Bernhard Winkler,26,Germany,Centre-Forward,CF,-,1.FC Kaiserslautern,Germany,"End of loanJun 30, 1992",Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/bernhard-winkler/profil/spieler/572
SG Dynamo Dresden,Uwe Rösler,23,Germany,Centre-Forward,CF,-,1.FC Nuremberg,Germany,£540Th.,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-rosler/profil/spieler/1440
SG Dynamo Dresden,Heiko Scholz,26,Germany,Right Midfield,RM,-,Bayer 04 Leverkusen,Germany,Free transfer,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-scholz/profil/spieler/38890
SG Dynamo Dresden,Oliver Pagé,21,Germany,Centre-Back,CB,-,Rot-Weiss Essen,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-page/profil/spieler/84661
SG Dynamo Dresden,Steffen Büttner,28,Germany,Left-Back,LB,-,1.FC Union Berlin,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/steffen-buttner/profil/spieler/109042
SG Dynamo Dresden,Thomas Ehrlich,18,Germany,Midfielder,Midfielder,-,FV Dresden 06 Laubegast,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-ehrlich/profil/spieler/12192
SG Dynamo Dresden,Sergio Allievi,28,Germany,Attacking Midfield,AM,-,SpVgg Unterhaching,Germany,?,Out,1992,s,1-bundesliga,https://www.transfermarkt.co.uk/sergio-allievi/profil/spieler/95330
1. FC Köln,Andrzej Kobylanski,22,Poland,Left Midfield,LM,-,Siarka Tarnobrzeg,Poland,£270Th.,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/andrzej-kobylanski/profil/spieler/171
1.FC Nuremberg,Manfred Schwabl,26,Germany,Defensive Midfield,DM,-,Bayern Munich,Germany,Loan,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/manfred-schwabl/profil/spieler/6571
Borussia Dortmund,Matthias Sammer,25,Germany,Defensive Midfield,DM,-,FC Internazionale,Italy,£3.83m,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/matthias-sammer/profil/spieler/77010
Eintracht Frankfurt,Dariusz Adamczuk,23,Poland,Defensive Midfield,DM,-,Pogon Szczecin,Poland,£338Th.,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/dariusz-adamczuk/profil/spieler/11349
Eintracht Frankfurt,Kakhaber Tskhadadze,24,Georgia,Centre-Back,CB,-,Dynamo Moscow,Russia,?,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/kakhaber-tskhadadze/profil/spieler/101041
Karlsruher SC,Christian Flindt Bjerg,18,Denmark,Central Midfield,CM,-,Aalborg BK,Denmark,?,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-flindt-bjerg/profil/spieler/24129
VfL Bochum,Holger Aden,27,Germany,Forward,Forward,-,Eintracht Braunschweig,Germany,?,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/holger-aden/profil/spieler/84009
VfL Bochum,Volodymyr Lyutyi,30,Ukraine,Centre-Forward,CF,-,Bursaspor,Turkey,?,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/volodymyr-lyutyi/profil/spieler/84028
