Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Hertha BSC,Maximilian Pronichev,20,Russia,Centre-Forward,CF,£180Th.,Hertha BSC II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-pronichev/profil/spieler/243805
Hertha BSC,Dennis Jastrzembski,18,Poland,Left Winger,LW,-,Hertha BSC U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dennis-jastrzembski/profil/spieler/358870
Hertha BSC,Maurice Covic,20,Germany,Right Winger,RW,£68Th.,Hertha BSC II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/maurice-covic/profil/spieler/335479
Hertha BSC,Muhammed Kiprit,18,Turkey,Centre-Forward,CF,£23Th.,Hertha BSC U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/muhammed-kiprit/profil/spieler/362746
Hertha BSC,Marius Gersbeck,23,Germany,Goalkeeper,GK,£315Th.,VfL Osnabrück,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-gersbeck/profil/spieler/196382
Hertha BSC,Genki Haraguchi,27,Japan,Left Winger,LW,£3.15m,Fortuna Düsseldorf,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/genki-haraguchi/profil/spieler/79377
Hertha BSC,Nils Körber,21,Germany,Goalkeeper,GK,£203Th.,Preußen Münster,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/nils-korber/profil/spieler/241974
SV Werder Bremen,Davy Klaassen,25,Netherlands,Central Midfield,CM,£13.50m,Everton FC,England,£12.15m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/davy-klaassen/profil/spieler/182932
SV Werder Bremen,Yuya Osako,28,Japan,Centre-Forward,CF,£4.05m,1. FC Köln,Germany,£4.05m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/yuya-osako/profil/spieler/108650
SV Werder Bremen,Felix Beijmo,20,Sweden,Right-Back,RB,£900Th.,Djurgardens IF,Sweden,£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-beijmo/profil/spieler/322293
SV Werder Bremen,Martin Harnik,31,Austria,Right Winger,RW,£2.70m,Hannover 96,Germany,£2.03m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-harnik/profil/spieler/31159
SV Werder Bremen,Nuri Sahin,29,Turkey,Defensive Midfield,DM,£4.05m,Borussia Dortmund,Germany,£900Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/nuri-sahin/profil/spieler/31095
SV Werder Bremen,Stefanos Kapino,24,Greece,Goalkeeper,GK,£2.25m,Nottingham Forest,England,£270Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/stefanos-kapino/profil/spieler/68410
SV Werder Bremen,Jan-Niklas Beste,19,Germany,Left-Back,LB,-,Borussia Dortmund U19,Germany,£225Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-niklas-beste/profil/spieler/342967
SV Werder Bremen,Claudio Pizarro,39,Peru,Centre-Forward,CF,£450Th.,1. FC Köln,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/claudio-pizarro/profil/spieler/532
SV Werder Bremen,Kevin Möhwald,24,Germany,Central Midfield,CM,£2.25m,1.FC Nuremberg,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-mohwald/profil/spieler/94137
SV Werder Bremen,Josh Sargent,18,United States,Centre-Forward,CF,£135Th.,SV Werder Bremen II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/josh-sargent/profil/spieler/393325
SV Werder Bremen,Thore Jacobsen,21,Germany,Central Midfield,CM,£360Th.,SV Werder Bremen II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/thore-jacobsen/profil/spieler/236986
SV Werder Bremen,Luca Plogmann,18,Germany,Goalkeeper,GK,£90Th.,SV Werder Bremen U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/luca-plogmann/profil/spieler/335997
SV Werder Bremen,Jean Manuel Mbom,18,Germany,Central Midfield,CM,-,SV Werder Bremen U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-manuel-mbom/profil/spieler/335003
SV Werder Bremen,Leon Guwara,22,Germany,Left-Back,LB,£630Th.,1.FC Kaiserslautern,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-guwara/profil/spieler/201135
SV Werder Bremen,Thanos Petsos,27,Greece,Defensive Midfield,DM,£450Th.,Rapid Vienna,Austria,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/thanos-petsos/profil/spieler/82110
SV Werder Bremen,Fallou Diagne,28,Senegal,Centre-Back,CB,£1.35m,FC Metz,France,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/fallou-diagne/profil/spieler/82389
SV Werder Bremen,Lennart Thy,26,Germany,Centre-Forward,CF,£900Th.,VVV-Venlo,Netherlands,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/lennart-thy/profil/spieler/23553
SV Werder Bremen,Ulisses Garcia,22,Switzerland,Left-Back,LB,£360Th.,1.FC Nuremberg,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ulisses-garcia/profil/spieler/192616
SV Werder Bremen,László Kleinheisler,24,Hungary,Attacking Midfield,AM,£675Th.,FC Astana,Kazakhstan,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/laszlo-kleinheisler/profil/spieler/220656
SV Werder Bremen,Sambou Yatabaré,29,Mali,Central Midfield,CM,£810Th.,Royal Antwerp FC,Belgium,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/sambou-yatabare/profil/spieler/93309
FC Augsburg,André Hahn,27,Germany,Right Winger,RW,£1.35m,Hamburger SV,Germany,£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-hahn/profil/spieler/42783
FC Augsburg,Fredrik Jensen,20,Finland,Attacking Midfield,AM,£1.80m,Twente Enschede FC,Netherlands,£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/fredrik-jensen/profil/spieler/249157
FC Augsburg,Felix Götze,20,Germany,Defensive Midfield,DM,£180Th.,Bayern Munich,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-gotze/profil/spieler/330635
FC Augsburg,Julian Schieber,29,Germany,Centre-Forward,CF,£900Th.,Hertha BSC,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-schieber/profil/spieler/58124
FC Augsburg,Simon Asta,17,Germany,Right-Back,RB,-,FC Augsburg U17,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/simon-asta/profil/spieler/392131
FC Augsburg,Felix Schwarzholz,18,Germany,Defensive Midfield,DM,-,FC Augsburg II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-schwarzholz/profil/spieler/380273
FC Augsburg,Jozo Stanic,19,Croatia,Centre-Back,CB,-,FC Augsburg U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jozo-stanic/profil/spieler/333450
FC Augsburg,Benjamin Leneis,19,Germany,Goalkeeper,GK,£45Th.,FC Augsburg II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-leneis/profil/spieler/381250
FC Augsburg,Takashi Usami,26,Japan,Left Winger,LW,£1.13m,Fortuna Düsseldorf,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/takashi-usami/profil/spieler/111881
FC Augsburg,Jan-Ingwer Callsen-Bracker,33,Germany,Centre-Back,CB,£225Th.,1.FC Kaiserslautern,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-ingwer-callsen-bracker/profil/spieler/3851
FC Augsburg,Dong-won Ji,27,"Korea, South",Centre-Forward,CF,£900Th.,SV Darmstadt 98,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dong-won-ji/profil/spieler/164265
FC Augsburg,Tim Rieder,24,Germany,Defensive Midfield,DM,£180Th.,Slask Wroclaw,Poland,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-rieder/profil/spieler/111277
FC Augsburg,Moritz Leitner,25,Germany,Central Midfield,CM,£675Th.,Norwich City,England,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/moritz-leitner/profil/spieler/82243
FC Augsburg,Georg Teigl,27,Austria,Right Midfield,RM,£540Th.,Eintracht Braunschweig,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/georg-teigl/profil/spieler/81698
FC Augsburg,Konstantinos Stafylidis,24,Greece,Left-Back,LB,£3.15m,Stoke City,England,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/konstantinos-stafylidis/profil/spieler/148967
Hannover 96,Walace,23,Brazil,Defensive Midfield,DM,£4.05m,Hamburger SV,Germany,£5.40m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/walace/profil/spieler/323954
Hannover 96,Genki Haraguchi,27,Japan,Left Winger,LW,£3.15m,Hertha BSC,Germany,£4.05m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/genki-haraguchi/profil/spieler/79377
Hannover 96,Josip Elez,24,Croatia,Centre-Back,CB,£2.70m,HNK Rijeka,Croatia,£2.25m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/josip-elez/profil/spieler/179895
Hannover 96,Kevin Wimmer,25,Austria,Centre-Back,CB,£9.00m,Stoke City,England,Loan fee:£1.35m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-wimmer/profil/spieler/122675
Hannover 96,Florent Muslija,20,Kosovo,Attacking Midfield,AM,£360Th.,Karlsruher SC,Germany,£1.26m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/florent-muslija/profil/spieler/337036
Hannover 96,Bobby Wood,25,United States,Centre-Forward,CF,£1.80m,Hamburger SV,Germany,Loan fee:£1.08m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/bobby-wood/profil/spieler/72519
Hannover 96,Takuma Asano,23,Japan,Left Winger,LW,£1.80m,Arsenal FC,England,Loan fee:£900Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/takuma-asano/profil/spieler/245744
Hannover 96,Leo Weinkauf,21,Germany,Goalkeeper,GK,£90Th.,FC Bayern Munich II,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/leo-weinkauf/profil/spieler/196427
Hannover 96,Hendrik Weydandt,23,Germany,Centre-Forward,CF,£270Th.,Hannover 96 II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/hendrik-weydandt/profil/spieler/330223
Hannover 96,Linton Maina,19,Germany,Right Winger,RW,£450Th.,Hannover 96 U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/linton-maina/profil/spieler/335103
Hannover 96,Marius Wolf,23,Germany,Right Winger,RW,£9.00m,Eintracht Frankfurt,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-wolf/profil/spieler/193900
Hannover 96,Mike Bähre,22,Germany,Attacking Midfield,AM,£225Th.,SV Meppen,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-bahre/profil/spieler/193006
Hannover 96,Babacar Gueye,23,Senegal,Centre-Forward,CF,£450Th.,Sint-Truidense VV,Belgium,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/babacar-gueye/profil/spieler/342364
Hannover 96,Elias Huth,21,Germany,Centre-Forward,CF,£248Th.,Rot-Weiß Erfurt,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/elias-huth/profil/spieler/284688
Hannover 96,Uffe Bech,25,Denmark,Right Winger,RW,£270Th.,SpVgg Greuther Fürth,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/uffe-bech/profil/spieler/94939
1.FSV Mainz 05,Jean-Philippe Mateta,21,France,Centre-Forward,CF,£2.25m,Olympique Lyon,France,£7.20m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-philippe-mateta/profil/spieler/420002
1.FSV Mainz 05,Pierre Kunde Malong,22,Cameroon,Central Midfield,CM,£1.80m,Atlético Madrid,Spain,£6.75m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/pierre-kunde-malong/profil/spieler/339829
1.FSV Mainz 05,Moussa Niakhaté,22,France,Centre-Back,CB,£4.50m,FC Metz,France,£5.40m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/moussa-niakhate/profil/spieler/291200
1.FSV Mainz 05,Jean-Paul Boëtius,24,Netherlands,Attacking Midfield,AM,£1.80m,Feyenoord Rotterdam,Netherlands,£3.15m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-paul-boetius/profil/spieler/182574
1.FSV Mainz 05,Aarón Martín,21,Spain,Left-Back,LB,£10.80m,RCD Espanyol Barcelona,Spain,Loan fee:£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/aaron-martin/profil/spieler/251878
1.FSV Mainz 05,Issah Abass,19,Ghana,Centre-Forward,CF,£360Th.,NK Olimpija Ljubljana,Slovenia,£1.80m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/issah-abass/profil/spieler/482145
1.FSV Mainz 05,Phillipp Mwene,24,Austria,Right-Back,RB,£900Th.,1.FC Kaiserslautern,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/phillipp-mwene/profil/spieler/127573
1.FSV Mainz 05,Ahmet Gürleyen,19,Germany,Centre-Back,CB,-,1.FSV Mainz 05 U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ahmet-gurleyen/profil/spieler/397696
1.FSV Mainz 05,Leandro Barreiro,18,Luxembourg,Central Midfield,CM,-,1.FSV Mainz 05 U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/leandro-barreiro/profil/spieler/357233
1.FSV Mainz 05,Ridle Baku,20,Germany,Central Midfield,CM,£113Th.,1.FSV Mainz 05 II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ridle-baku/profil/spieler/327251
1.FSV Mainz 05,Jonathan Burkardt,17,Germany,Centre-Forward,CF,-,1.FSV Mainz 05 U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-burkardt/profil/spieler/333647
1.FSV Mainz 05,Finn Dahmen,20,Germany,Goalkeeper,GK,£90Th.,1.FSV Mainz 05 II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/finn-dahmen/profil/spieler/251299
1.FSV Mainz 05,Besar Halimi,23,Kosovo,Attacking Midfield,AM,£900Th.,Bröndby IF,Denmark,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/besar-halimi/profil/spieler/152241
1.FSV Mainz 05,José Rodríguez,23,Spain,Central Midfield,CM,£900Th.,Maccabi Tel Aviv,Israel,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-rodriguez/profil/spieler/165012
1.FSV Mainz 05,Kenan Kodro,24,Bosnia-Herzegovina,Centre-Forward,CF,£1.80m,Grasshopper Club Zurich,Switzerland,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kenan-kodro/profil/spieler/197126
1.FSV Mainz 05,Devante Parker,22,Germany,Right Winger,RW,£225Th.,SKN St. Pölten,Austria,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/devante-parker/profil/spieler/196836
1.FSV Mainz 05,Jannik Huth,24,Germany,Goalkeeper,GK,£675Th.,Sparta Rotterdam,Netherlands,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jannik-huth/profil/spieler/160954
1.FSV Mainz 05,Jonas Lössl,29,Denmark,Goalkeeper,GK,£4.50m,Huddersfield Town,England,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jonas-lossl/profil/spieler/48870
1.FSV Mainz 05,Gaëtan Bussmann,27,France,Left-Back,LB,£450Th.,SC Freiburg,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/gaetan-bussmann/profil/spieler/127177
SC Freiburg,Luca Waldschmidt,22,Germany,Centre-Forward,CF,£2.25m,Hamburger SV,Germany,£4.50m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/luca-waldschmidt/profil/spieler/196095
SC Freiburg,Roland Sallai,21,Hungary,Left Winger,LW,£1.80m,APOEL Nicosia,Cyprus,£4.05m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/roland-sallai/profil/spieler/332798
SC Freiburg,Dominique Heintz,24,Germany,Centre-Back,CB,£6.75m,1. FC Köln,Germany,£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dominique-heintz/profil/spieler/110036
SC Freiburg,Mark Flekken,25,Netherlands,Goalkeeper,GK,£810Th.,MSV Duisburg,Germany,£1.80m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/mark-flekken/profil/spieler/125714
SC Freiburg,Philipp Lienhart,21,Austria,Centre-Back,CB,£2.25m,Real Madrid,Spain,£1.80m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-lienhart/profil/spieler/225657
SC Freiburg,Jérôme Gondorf,30,Germany,Central Midfield,CM,£1.35m,SV Werder Bremen,Germany,£1.17m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-gondorf/profil/spieler/77108
SC Freiburg,Brandon Borrello,22,Australia,Right Winger,RW,£720Th.,1.FC Kaiserslautern,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/brandon-borrello/profil/spieler/293592
SC Freiburg,Constantin Frommann,20,Germany,Goalkeeper,GK,£113Th.,SC Freiburg II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/constantin-frommann/profil/spieler/274989
SC Freiburg,Keven Schlotterbeck,21,Germany,Centre-Back,CB,£68Th.,SC Freiburg II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/keven-schlotterbeck/profil/spieler/413843
SC Freiburg,Chima Okoroji,21,England,Left-Back,LB,£113Th.,SC Freiburg II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/chima-okoroji/profil/spieler/284035
SC Freiburg,Mats Möller Daehli,23,Norway,Attacking Midfield,AM,£810Th.,FC St. Pauli,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/mats-moller-daehli/profil/spieler/190831
SC Freiburg,Jonas Föhrenbach,22,Germany,Left-Back,LB,£315Th.,Karlsruher SC,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jonas-fohrenbach/profil/spieler/192169
SC Freiburg,Fabian Schleusener,26,Germany,Centre-Forward,CF,£540Th.,Karlsruher SC,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-schleusener/profil/spieler/229176
SC Freiburg,Lucas Hufnagel,24,Georgia,Central Midfield,CM,£270Th.,1.FC Nuremberg,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/lucas-hufnagel/profil/spieler/168741
VfL Wolfsburg,Daniel Ginczek,27,Germany,Centre-Forward,CF,£3.15m,VfB Stuttgart,Germany,£12.60m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-ginczek/profil/spieler/79501
VfL Wolfsburg,Wout Weghorst,25,Netherlands,Centre-Forward,CF,£6.30m,AZ Alkmaar,Netherlands,£9.45m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/wout-weghorst/profil/spieler/228645
VfL Wolfsburg,Marcel Tisserand,25,DR Congo,Centre-Back,CB,£6.75m,FC Ingolstadt 04,Germany,£6.30m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-tisserand/profil/spieler/170463
VfL Wolfsburg,Jérôme Roussillon,25,France,Left-Back,LB,£7.20m,HSC Montpellier,France,£4.50m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-roussillon/profil/spieler/127076
VfL Wolfsburg,Felix Klaus,25,Germany,Right Winger,RW,£4.05m,Hannover 96,Germany,£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-klaus/profil/spieler/89591
VfL Wolfsburg,Pavao Pervan,30,Austria,Goalkeeper,GK,£720Th.,LASK,Austria,£450Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/pavao-pervan/profil/spieler/51977
VfL Wolfsburg,Paul Jaeckel,19,Germany,Centre-Back,CB,£45Th.,VfL Wolfsburg II,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-jaeckel/profil/spieler/284248
VfL Wolfsburg,Amara Condé,21,Germany,Central Midfield,CM,£180Th.,Holstein Kiel,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/amara-conde/profil/spieler/207580
VfL Wolfsburg,Marvin Stefaniak,23,Germany,Right Midfield,RM,£675Th.,1.FC Nuremberg,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-stefaniak/profil/spieler/196421
VfL Wolfsburg,Paul Seguin,23,Germany,Defensive Midfield,DM,£900Th.,SG Dynamo Dresden,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-seguin/profil/spieler/183780
VfL Wolfsburg,Kaylen Hinds,20,England,Second Striker,SS,£900Th.,SpVgg Greuther Fürth,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kaylen-hinds/profil/spieler/290788
VfL Wolfsburg,Ismail Azzaoui,20,Belgium,Right Winger,RW,£765Th.,Willem II Tilburg,Netherlands,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ismail-azzaoui/profil/spieler/289507
VfL Wolfsburg,Paul-Georges Ntep,25,Cameroon,Left Winger,LW,£3.60m,AS Saint-Étienne,France,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-georges-ntep/profil/spieler/148955
Fortuna Düsseldorf,Marvin Ducksch,24,Germany,Centre-Forward,CF,£2.70m,FC St. Pauli,Germany,£1.80m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-ducksch/profil/spieler/125103
Fortuna Düsseldorf,Benito Raman,23,Belgium,Left Winger,LW,£2.25m,Standard Liège,Belgium,£1.35m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/benito-raman/profil/spieler/112930
Fortuna Düsseldorf,Jean Zimmer,24,Germany,Right-Back,RB,£1.13m,VfB Stuttgart,Germany,£810Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-zimmer/profil/spieler/118196
Fortuna Düsseldorf,Aymen Barkok,20,Germany,Attacking Midfield,AM,£1.80m,Eintracht Frankfurt,Germany,Loan fee:£720Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/aymen-barkok/profil/spieler/315332
Fortuna Düsseldorf,Davor Lovren,19,Croatia,Left Winger,LW,£450Th.,GNK Dinamo Zagreb II,Croatia,£675Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/davor-lovren/profil/spieler/316915
Fortuna Düsseldorf,Dodi Lukebakio,20,Belgium,Right Winger,RW,£2.70m,Watford FC,England,Loan fee:£270Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dodi-lukebakio/profil/spieler/303259
Fortuna Düsseldorf,Kevin Stöger,24,Austria,Attacking Midfield,AM,£1.80m,VfL Bochum,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-stoger/profil/spieler/106872
Fortuna Düsseldorf,Alfredo Morales,28,United States,Central Midfield,CM,£900Th.,FC Ingolstadt 04,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/alfredo-morales/profil/spieler/58500
Fortuna Düsseldorf,Diego Contento,28,Germany,Left-Back,LB,£1.35m,FC Girondins Bordeaux,France,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/diego-contento/profil/spieler/39717
Fortuna Düsseldorf,Kenan Karaman,24,Turkey,Centre-Forward,CF,£1.35m,Hannover 96,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kenan-karaman/profil/spieler/119557
Fortuna Düsseldorf,Matthias Zimmermann,26,Germany,Right-Back,RB,£900Th.,VfB Stuttgart,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-zimmermann/profil/spieler/86848
Fortuna Düsseldorf,Takashi Usami,26,Japan,Left Winger,LW,£1.13m,FC Augsburg,Germany,Loan,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/takashi-usami/profil/spieler/111881
Fortuna Düsseldorf,Marcin Kaminski,26,Poland,Centre-Back,CB,£2.25m,VfB Stuttgart,Germany,Loan,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marcin-kaminski/profil/spieler/129358
Fortuna Düsseldorf,Georgios Siadas,18,Germany,Left-Back,LB,-,Fortuna Düsseldorf U19,Germany,-,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/georgios-siadas/profil/spieler/346329
Fortuna Düsseldorf,Kemal Rüzgar,23,Turkey,Centre-Forward,CF,£113Th.,FC Viktoria Köln,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kemal-ruzgar/profil/spieler/196655
Fortuna Düsseldorf,Emmanuel Iyoha,20,Germany,Centre-Forward,CF,£270Th.,VfL Osnabrück,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/emmanuel-iyoha/profil/spieler/314245
Fortuna Düsseldorf,Marlon Ritter,23,Germany,Attacking Midfield,AM,£450Th.,SC Paderborn 07,Germany,"End of loanJun 30, 2018",In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marlon-ritter/profil/spieler/151636
1.FC Nuremberg,Virgil Misidjan,25,Netherlands,Right Winger,RW,£4.50m,PFK Ludogorets Razgrad,Bulgaria,£2.70m,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/virgil-misidjan/profil/spieler/214346
1.FC Nuremberg,Christian Mathenia,26,Germany,Goalkeeper,GK,£900Th.,Hamburger SV,Germany,£450Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-mathenia/profil/spieler/82361
