Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Leicester City,Ian Marshall,30,England,Centre-Forward,CF,-,Ipswich Town,England,£1.08m,In,1996,s,premier-league,https://www.transfermarkt.co.uk/ian-marshall/profil/spieler/107794
Leicester City,Spencer Prior,25,England,Centre-Back,CB,-,Norwich City,England,£630Th.,In,1996,s,premier-league,https://www.transfermarkt.co.uk/spencer-prior/profil/spieler/12722
Leicester City,Sascha Lenhart,22,Germany,Forward,Forward,-,Royal Antwerp FC,Belgium,Free transfer,In,1996,s,premier-league,https://www.transfermarkt.co.uk/sascha-lenhart/profil/spieler/33611
Leicester City,Stuart Wilson,18,England,Midfielder,Midfielder,-,,Unknown,Free transfer,In,1996,s,premier-league,https://www.transfermarkt.co.uk/stuart-wilson/profil/spieler/107800
Leicester City,Stuart Campbell,18,Scotland,Defensive Midfield,DM,-,Leicester City U18,England,-,In,1996,s,premier-league,https://www.transfermarkt.co.uk/stuart-campbell/profil/spieler/49699
Sheffield Wednesday,Andy Booth,22,England,Centre-Forward,CF,-,Huddersfield Town,England,£3.51m,In,1996,s,premier-league,https://www.transfermarkt.co.uk/andy-booth/profil/spieler/49086
Sheffield Wednesday,Patrick Blondeau,29,France,Right-Back,RB,-,AS Monaco,France,£2.34m,In,1996,s,premier-league,https://www.transfermarkt.co.uk/patrick-blondeau/profil/spieler/25883
Sheffield Wednesday,Wayne Collins,27,England,Midfielder,Midfielder,-,Crewe Alexandra,England,£810Th.,In,1996,s,premier-league,https://www.transfermarkt.co.uk/wayne-collins/profil/spieler/175977
Sheffield Wednesday,Scott Oakes,-,England,Forward,Forward,-,Luton Town,England,£576Th.,In,1996,s,premier-league,https://www.transfermarkt.co.uk/scott-oakes/profil/spieler/107098
Sheffield Wednesday,Mike Williams,27,England,Forward,Forward,-,Peterborough United,England,"End of loanApr 19, 1997",In,1996,s,premier-league,https://www.transfermarkt.co.uk/mike-williams/profil/spieler/223291
Sheffield Wednesday,Mike Williams,26,England,Forward,Forward,-,Huddersfield Town,England,"End of loanOct 26, 1996",In,1996,s,premier-league,https://www.transfermarkt.co.uk/mike-williams/profil/spieler/223291
Sheffield Wednesday,Benny Carbone,25,Italy,Second Striker,SS,-,FC Internazionale,Italy,?,In,1996,s,premier-league,https://www.transfermarkt.co.uk/benny-carbone/profil/spieler/3389
Sheffield Wednesday,Matthew Clarke,22,England,Goalkeeper,GK,-,Rotherham United,England,?,In,1996,s,premier-league,https://www.transfermarkt.co.uk/matthew-clarke/profil/spieler/13781
Sheffield Wednesday,Orlando Trustfull,25,Netherlands,Defensive Midfield,DM,-,Feyenoord Rotterdam,Netherlands,?,In,1996,s,premier-league,https://www.transfermarkt.co.uk/orlando-trustfull/profil/spieler/107142
Sheffield Wednesday,Simon Weaver,18,England,Centre-Back,CB,-,Sheffield Wednesday U18,England,-,In,1996,s,premier-league,https://www.transfermarkt.co.uk/simon-weaver/profil/spieler/44406
Sheffield Wednesday,Ryan Anthony Jones,22,Wales,Midfielder,Midfielder,-,Scunthorpe United,England,"End of loanJun 30, 1996",In,1996,s,premier-league,https://www.transfermarkt.co.uk/ryan-anthony-jones/profil/spieler/107090
Arsenal FC,Paul Merson,28,England,Right Midfield,RM,-,Middlesbrough FC,England,£5.94m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-merson/profil/spieler/3250
Arsenal FC,Paul Dickov,23,Scotland,Centre-Forward,CF,-,Manchester City,England,£1.35m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-dickov/profil/spieler/9221
Arsenal FC,Eddie McGoldrick,31,Ireland,Central Midfield,CM,-,Manchester City,England,£405Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/eddie-mcgoldrick/profil/spieler/102491
Arsenal FC,John Jensen,31,Denmark,Central Midfield,CM,-,Bröndby IF,Denmark,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/john-jensen/profil/spieler/92130
Arsenal FC,Ben Smith,17,England,Attacking Midfield,AM,-,Reading FC,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ben-smith/profil/spieler/23567
Arsenal FC,Roy O'Brien,21,Ireland,Midfielder,Midfielder,-,Wigan Athletic,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/roy-obrien/profil/spieler/277211
Arsenal FC,Adrian Clarke,21,England,Midfielder,Midfielder,-,Rotherham United,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/adrian-clarke/profil/spieler/222104
Arsenal FC,Chris Kiwomya,26,England,Centre-Forward,CF,-,AC Le Havre,France,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/chris-kiwomya/profil/spieler/173696
Arsenal FC,Mark Flatts,23,England,Midfielder,Midfielder,-,,Retired,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/mark-flatts/profil/spieler/222105
Derby County,Darren Wassall,28,England,Defender,Defender,-,Birmingham City,England,£169Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/darren-wassall/profil/spieler/223258
Derby County,Darren Wrack,20,England,Central Midfield,CM,-,Grimsby Town,England,£135Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/darren-wrack/profil/spieler/14084
Derby County,Ian Ashbee,19,England,Defensive Midfield,DM,-,Thróttur Reykjavík,Iceland,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ian-ashbee/profil/spieler/36857
Derby County,Steve Sutton,35,England,Goalkeeper,GK,-,Birmingham City,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/steve-sutton/profil/spieler/452991
Derby County,Darren Wassall,28,England,Defender,Defender,-,Manchester City,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/darren-wassall/profil/spieler/223258
Derby County,Robin van der Laan,28,Netherlands,Attacking Midfield,AM,-,Wolverhampton Wanderers,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/robin-van-der-laan/profil/spieler/107826
Derby County,Marco Gabbiadini,28,England,Centre-Forward,CF,-,Birmingham City,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/marco-gabbiadini/profil/spieler/223228
Derby County,Martin Taylor,30,England,Goalkeeper,GK,-,Wycombe Wanderers,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/martin-taylor/profil/spieler/324169
Derby County,Martin Taylor,29,England,Goalkeeper,GK,-,Crewe Alexandra,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/martin-taylor/profil/spieler/324169
Derby County,Andy Quy,20,England,Goalkeeper,GK,-,Grimsby Town,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/andy-quy/profil/spieler/193603
Derby County,Shane Nicholson,26,England,Left-Back,LB,-,West Bromwich Albion,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/shane-nicholson/profil/spieler/49616
Derby County,Paul Trollope,24,Wales,Attacking Midfield,AM,-,Grimsby Town,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-trollope/profil/spieler/175993
Derby County,David Preece,33,England,Midfielder,Midfielder,-,Cambridge United,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/david-preece/profil/spieler/373501
Derby County,Paul Trollope,24,Wales,Attacking Midfield,AM,-,Crystal Palace,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-trollope/profil/spieler/175993
Derby County,Glyn Hodges,33,Wales,Midfielder,Midfielder,-,Sing Tao SC,Hongkong,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/glyn-hodges/profil/spieler/221987
Everton FC,Daniel Amokachi,23,Nigeria,Centre-Forward,CF,-,Besiktas JK,Turkey,£1.80m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/daniel-amokachi/profil/spieler/92287
Everton FC,Gary Ablett,30,England,Centre-Back,CB,-,Birmingham City,England,£396Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/gary-ablett/profil/spieler/145765
Everton FC,Gary Rowett,22,England,Right-Back,RB,-,Derby County,England,£378Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/gary-rowett/profil/spieler/4102
Everton FC,Matt Jackson,24,England,Right-Back,RB,-,Queens Park Rangers,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/matt-jackson/profil/spieler/13519
Everton FC,Matt Jackson,24,England,Right-Back,RB,-,Birmingham City,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/matt-jackson/profil/spieler/13519
Everton FC,Barry Horne,34,Wales,Defensive Midfield,DM,-,Birmingham City,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/barry-horne/profil/spieler/177268
Everton FC,Paul Holmes,28,England,Midfielder,Midfielder,-,West Bromwich Albion,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-holmes/profil/spieler/177266
Everton FC,Vinny Samways,27,England,Central Midfield,CM,-,UD Las Palmas,Spain,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/vinny-samways/profil/spieler/7711
Liverpool FC,Ian Foster,19,England,Centre-Forward,CF,-,Hereford United (liq.),England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ian-foster/profil/spieler/16354
Liverpool FC,Ian Rush,34,Wales,Centre-Forward,CF,-,Leeds United,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ian-rush/profil/spieler/145743
Liverpool FC,Phil Charnock,21,England,Central Midfield,CM,-,Crewe Alexandra,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/phil-charnock/profil/spieler/145766
Liverpool FC,David Larmour,18,Northern Ireland,Right Winger,RW,-,Doncaster Rovers,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/david-larmour/profil/spieler/145742
Liverpool FC,Stephen Pears,34,England,Goalkeeper,GK,-,Hartlepool United,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/stephen-pears/profil/spieler/222095
Tottenham Hotspur,Steve Slade,20,England,Forward,Forward,-,Queens Park Rangers,England,£392Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/steve-slade/profil/spieler/230344
Tottenham Hotspur,Chris Day,20,England,Goalkeeper,GK,-,Crystal Palace,England,£315Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/chris-day/profil/spieler/13721
Tottenham Hotspur,Andy Turner,21,Ireland,Midfielder,Midfielder,-,Portsmouth FC,England,£282Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/andy-turner/profil/spieler/226596
Tottenham Hotspur,Owen Coll,20,Ireland,Centre-Back,CB,-,AFC Bournemouth,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/owen-coll/profil/spieler/359114
Tottenham Hotspur,Erik Thorstvedt,34,Norway,Goalkeeper,GK,-,,Retired,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/erik-thorstvedt/profil/spieler/97270
Blackburn Rovers,Alan Shearer,25,England,Centre-Forward,CF,-,Newcastle United,England,£18.90m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/alan-shearer/profil/spieler/3110
Blackburn Rovers,Mike Newell,31,England,Centre-Forward,CF,-,Birmingham City,England,£828Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/mike-newell/profil/spieler/170398
Blackburn Rovers,Bobby Mimms,32,England,Goalkeeper,GK,-,Crystal Palace,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/bobby-mimms/profil/spieler/177128
Southampton FC,Richard Hall,24,England,Centre-Back,CB,-,West Ham United,England,£1.53m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/richard-hall/profil/spieler/222259
Southampton FC,Neil Shipperley,21,England,Centre-Forward,CF,-,Crystal Palace,England,£1.26m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/neil-shipperley/profil/spieler/13801
Southampton FC,Tommy Widdrington,24,England,Central Midfield,CM,-,Grimsby Town,England,£302Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/tommy-widdrington/profil/spieler/70283
Southampton FC,Ronnie Ekelund,23,Denmark,Left Midfield,LM,-,Odense Boldklub,Denmark,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ronnie-ekelund/profil/spieler/168498
Southampton FC,Frankie Bennett,27,England,Centre-Forward,CF,-,Shrewsbury Town,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/frankie-bennett/profil/spieler/226612
Southampton FC,Bruce Grobbelaar,38,Zimbabwe,Goalkeeper,GK,-,Plymouth Argyle,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/bruce-grobbelaar/profil/spieler/145786
Southampton FC,Christer Warren,22,England,Midfielder,Midfielder,-,Brighton & Hove Albion,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/christer-warren/profil/spieler/230348
Southampton FC,Mark Walters,32,England,Left Midfield,LM,-,Swindon Town,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/mark-walters/profil/spieler/180242
Southampton FC,Derek Allan,21,Scotland,Centre-Back,CB,-,Brighton & Hove Albion,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/derek-allan/profil/spieler/14761
Southampton FC,Barry Venison,33,England,Left-Back,LB,-,,Retired,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/barry-venison/profil/spieler/176215
Sunderland AFC,Alec Chamberlain,32,England,Goalkeeper,GK,-,Watford FC,England,£54Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/alec-chamberlain/profil/spieler/14000
Sunderland AFC,Brett Angell,27,England,Centre-Forward,CF,-,Stockport County,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/brett-angell/profil/spieler/177256
Sunderland AFC,Brian Atkinson,25,England,Left Midfield,LM,-,Darlington FC (liq.),England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/brian-atkinson/profil/spieler/298848
Sunderland AFC,John Kay,32,England,Defender,Defender,-,Preston North End,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/john-kay/profil/spieler/481522
Sunderland AFC,Gordon Armstrong,29,England,Central Midfield,CM,-,Bury FC,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/gordon-armstrong/profil/spieler/298847
Sunderland AFC,Phil Gray,27,Northern Ireland,Centre-Forward,CF,-,AS Nancy-Lorraine,France,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/phil-gray/profil/spieler/173689
West Ham United,Tony Cottee,31,England,Centre-Forward,CF,-,FA Selangor,Malaysia,£1.01m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/tony-cottee/profil/spieler/107792
West Ham United,Adrian Whitbread,25,England,Centre-Back,CB,-,Portsmouth FC,England,£280Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/adrian-whitbread/profil/spieler/225376
West Ham United,Mark Watson,22,England,Forward,Forward,-,AFC Bournemouth,England,£72Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/mark-watson/profil/spieler/231085
West Ham United,Ilie Dumitrescu,27,Romania,Left Winger,LW,-,CF América,Mexico,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ilie-dumitrescu/profil/spieler/102020
West Ham United,Les Sealey,38,England,Goalkeeper,GK,-,Leyton Orient,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
West Ham United,Simon Webster,32,England,Defender,Defender,-,St. Albans City,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/simon-webster/profil/spieler/229705
West Ham United,Alvin Martin,37,England,Centre-Back,CB,-,Leyton Orient,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/alvin-martin/profil/spieler/117194
West Ham United,Robbie Slater,31,Australia,Central Midfield,CM,-,Southampton FC,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/robbie-slater/profil/spieler/133804
West Ham United,Emmanuel Omoyinmi,18,Nigeria,Centre-Forward,CF,-,AFC Bournemouth,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-omoyinmi/profil/spieler/13254
West Ham United,Kenny Brown,28,England,Defender,Defender,-,Birmingham City,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/kenny-brown/profil/spieler/228464
West Ham United,Dani,19,Portugal,Attacking Midfield,AM,-,Sporting CP,Portugal,"End of loanJun 30, 1996",Out,1996,s,premier-league,https://www.transfermarkt.co.uk/dani/profil/spieler/60067
Leeds United,Gary McAllister,31,Scotland,Central Midfield,CM,-,Coventry City,England,£225Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/gary-mcallister/profil/spieler/10032
Leeds United,John Pemberton,32,England,Centre-Back,CB,-,,Unknown,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/john-pemberton/profil/spieler/223245
Leeds United,Nathan Lowndes,19,England,Centre-Forward,CF,-,Watford FC,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/nathan-lowndes/profil/spieler/11358
Leeds United,John Lukic,35,England,Goalkeeper,GK,-,Arsenal FC,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/john-lukic/profil/spieler/28241
Leeds United,Nigel Worthington,34,Northern Ireland,Left-Back,LB,-,Stoke City,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/nigel-worthington/profil/spieler/117778
Leeds United,Andy Brown,19,Scotland,Left-Back,LB,-,Hull City,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/andy-brown/profil/spieler/126826
Leeds United,Tomas Brolin,26,Sweden,Centre-Forward,CF,-,FC Zürich,Switzerland,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/tomas-brolin/profil/spieler/101091
Leeds United,David White,28,England,Right Winger,RW,-,Sheffield United,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/david-white/profil/spieler/177060
Leeds United,Philemon Masinga,27,South Africa,Centre-Forward,CF,-,FC St. Gallen 1879,Switzerland,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/philemon-masinga/profil/spieler/103464
Leeds United,Rob Bowman,20,England,Right-Back,RB,-,Leeds United Reserves,England,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/rob-bowman/profil/spieler/176008
Leeds United,Mark Hateley,34,England,Centre-Forward,CF,-,Queens Park Rangers,England,"End of loanOct 19, 1996",Out,1996,s,premier-league,https://www.transfermarkt.co.uk/mark-hateley/profil/spieler/117192
Aston Villa,Paul McGrath,36,Ireland,Centre-Back,CB,-,Derby County,England,£113Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-mcgrath/profil/spieler/102492
Aston Villa,Neil Davis,23,England,Forward,Forward,-,Wycombe Wanderers,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/neil-davis/profil/spieler/230934
Aston Villa,Franz Carr,30,England,Forward,Forward,-,AC Reggiana,Italy,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/franz-carr/profil/spieler/222286
Aston Villa,Paul Browne,21,Scotland,Centre-Back,CB,-,Raith Rovers FC,Scotland,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-browne/profil/spieler/222559
Chelsea FC,Paul Furlong,27,England,Centre-Forward,CF,-,Birmingham City,England,£2.03m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-furlong/profil/spieler/13726
Chelsea FC,Muzzy Izzet,21,Turkey,Right Midfield,RM,-,Leicester City,England,£1.08m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/muzzy-izzet/profil/spieler/3123
Chelsea FC,Anthony Barness,23,England,Right-Back,RB,-,Charlton Athletic,England,£180Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/anthony-barness/profil/spieler/3288
Chelsea FC,Nigel Spackman,35,England,Central Midfield,CM,-,Sheffield United,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/nigel-spackman/profil/spieler/175584
Chelsea FC,Erland Johnsen,30,Norway,Centre-Back,CB,-,Rosenborg BK,Norway,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/erland-johnsen/profil/spieler/95371
Chelsea FC,Andy Dow,23,Scotland,Defender,Defender,-,Hibernian FC,Scotland,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/andy-dow/profil/spieler/170389
Chelsea FC,Craig Forrest,29,Canada,Goalkeeper,GK,-,Ipswich Town,England,"End of loanApr 1, 1997",Out,1996,s,premier-league,https://www.transfermarkt.co.uk/craig-forrest/profil/spieler/107807
Chelsea FC,Glenn Hoddle,38,England,Attacking Midfield,AM,-,,Retired,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/glenn-hoddle/profil/spieler/117193
Chelsea FC,Jakob Kjeldbjerg,27,Denmark,Centre-Back,CB,-,,Retired,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/jakob-kjeldbjerg/profil/spieler/175581
Middlesbrough FC,Nick Barmby,22,England,Left Midfield,LM,-,Everton FC,England,£7.20m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/nick-barmby/profil/spieler/3222
Middlesbrough FC,Graham Kavanagh,22,Ireland,Central Midfield,CM,-,Stoke City,England,£338Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/graham-kavanagh/profil/spieler/12712
Middlesbrough FC,John Hendrie,32,Scotland,Right Winger,RW,-,Barnsley FC,England,£258Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/john-hendrie/profil/spieler/195175
Middlesbrough FC,Ben Roberts,21,England,Goalkeeper,GK,-,Bradford City,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ben-roberts/profil/spieler/4099
Middlesbrough FC,Paul Wilkinson,31,England,Centre-Forward,CF,-,Barnsley FC,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-wilkinson/profil/spieler/177255
Middlesbrough FC,Mark Summerbell,19,England,Midfielder,Midfielder,-,Cork City FC (diss. 2009),Ireland,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/mark-summerbell/profil/spieler/195687
Middlesbrough FC,Jamie Pollock,22,England,Defensive Midfield,DM,-,CA Osasuna,Spain,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/jamie-pollock/profil/spieler/222230
Nottingham Forest,Jason Lee,25,England,Centre-Forward,CF,-,Grimsby Town,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/jason-lee/profil/spieler/14624
Nottingham Forest,Craig Armstrong,21,England,Left Midfield,LM,-,Gillingham FC,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/craig-armstrong/profil/spieler/13396
Nottingham Forest,Neil Webb,32,England,Central Midfield,CM,-,Grimsby Town,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/neil-webb/profil/spieler/101329
Nottingham Forest,Kingsley Black,28,Northern Ireland,Left Midfield,LM,-,Grimsby Town,England,£27Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/kingsley-black/profil/spieler/222487
Nottingham Forest,Lutz Pfannenstiel,23,Germany,Goalkeeper,GK,-,Orlando Pirates,South Africa,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/lutz-pfannenstiel/profil/spieler/4124
Nottingham Forest,Andrea Silenzi,30,Italy,Centre-Forward,CF,-,AC Venezia 1907,Italy,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/andrea-silenzi/profil/spieler/180552
Nottingham Forest,Tommy Wright,33,Northern Ireland,Goalkeeper,GK,-,Reading FC,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/tommy-wright/profil/spieler/206780
Nottingham Forest,Robert Rosario,30,England,Forward,Forward,-,,Career break,-,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/robert-rosario/profil/spieler/222535
Nottingham Forest,Chris Allen,23,England,Midfielder,Midfielder,-,Oxford United,England,"End of loanJun 30, 1996",Out,1996,s,premier-league,https://www.transfermarkt.co.uk/chris-allen/profil/spieler/223949
Newcastle United,Lee Clark,23,England,Right Winger,RW,-,Sunderland AFC,England,£2.93m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/lee-clark/profil/spieler/3477
Newcastle United,Chris Holland,21,England,Central Midfield,CM,-,Birmingham City,England,£642Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/chris-holland/profil/spieler/34608
Newcastle United,Jim Crawford,23,Ireland,Midfielder,Midfielder,-,Rotherham United,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/jim-crawford/profil/spieler/24551
Newcastle United,Darren Huckerby,20,England,Right Winger,RW,-,Millwall FC,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/darren-huckerby/profil/spieler/3136
Newcastle United,Chris Holland,20,England,Central Midfield,CM,-,Birmingham City,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/chris-holland/profil/spieler/34608
Manchester United,Lee Sharpe,25,England,Left Midfield,LM,-,Leeds United,England,£6.08m,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/lee-sharpe/profil/spieler/107229
Manchester United,Tony Coton,35,England,Goalkeeper,GK,-,Sunderland AFC,England,£608Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/tony-coton/profil/spieler/176010
Manchester United,Jovan Kirovski,20,United States,Right Winger,RW,-,Borussia Dortmund,Germany,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/jovan-kirovski/profil/spieler/3474
Manchester United,Paul Parker,32,England,Right-Back,RB,-,Derby County,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-parker/profil/spieler/101381
Manchester United,Jody Banim,18,England,Forward,Forward,-,Trafford FC,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/jody-banim/profil/spieler/104133
Manchester United,Pat McGibbon,22,Northern Ireland,Centre-Back,CB,-,Swansea City,Wales,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/pat-mcgibbon/profil/spieler/150453
Manchester United,Steve Bruce,35,England,Centre-Back,CB,-,Birmingham City,England,?,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/steve-bruce/profil/spieler/104635
Manchester United,Simon Davies,22,Wales,Midfielder,Midfielder,-,Huddersfield Town,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/simon-davies/profil/spieler/176012
Coventry City,Paul Cook,29,England,Midfielder,Midfielder,-,Tranmere Rovers,England,£450Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/paul-cook/profil/spieler/39322
Coventry City,Ally Pickering,29,England,Defender,Defender,-,Stoke City,England,£315Th.,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/ally-pickering/profil/spieler/222528
Coventry City,Nii Lamptey,21,Ghana,Attacking Midfield,AM,-,AC Venezia 1907,Italy,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/nii-lamptey/profil/spieler/853
Coventry City,David Rennie,31,Scotland,Defensive Midfield,DM,-,Northampton Town,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/david-rennie/profil/spieler/222532
Coventry City,Steve Morgan,27,England,Left-Back,LB,-,Wigan Athletic,England,Free transfer,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/steve-morgan/profil/spieler/222522
Coventry City,Brian Borrows,35,England,Right-Back,RB,-,Swindon Town,England,Loan,Out,1996,s,premier-league,https://www.transfermarkt.co.uk/brian-borrows/profil/spieler/177179
