Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Arminia Bielefeld,Hayden Foxe,19,Australia,Centre-Back,CB,-,Ajax Amsterdam,Netherlands,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/hayden-foxe/profil/spieler/3336
Arminia Bielefeld,Sonny Silooy,32,Netherlands,Centre-Back,CB,-,Ajax Amsterdam,Netherlands,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/sonny-silooy/profil/spieler/14834
Arminia Bielefeld,Günther Schäfer,34,Germany,Centre-Back,CB,-,VfB Stuttgart,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/gunther-schafer/profil/spieler/14833
Arminia Bielefeld,Vjekoslav Kovac,20,Croatia,Centre-Back,CB,-,Arminia Bielefeld II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/vjekoslav-kovac/profil/spieler/188953
Arminia Bielefeld,Frederik Gößling,18,Germany,Goalkeeper,GK,-,Arminia Bielefeld U19,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/frederik-gossling/profil/spieler/145
Bayer 04 Leverkusen,Zé Elias,19,Brazil,Central Midfield,CM,-,Sport Club Corinthians Paulista,Brazil,£2.70m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/ze-elias/profil/spieler/21966
Bayer 04 Leverkusen,Jens Nowotny,22,Germany,Sweeper,SW,-,Karlsruher SC,Germany,£720Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-nowotny/profil/spieler/82
Bayer 04 Leverkusen,Niko Kovac,24,Croatia,Defensive Midfield,DM,-,Hertha BSC,Germany,£495Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/niko-kovac/profil/spieler/315
Bayer 04 Leverkusen,Jan Heintze,32,Denmark,Left-Back,LB,-,KFC Uerdingen 05,Germany,£450Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-heintze/profil/spieler/1539
Bayer 04 Leverkusen,Robert Kovac,22,Croatia,Centre-Back,CB,-,1.FC Nuremberg,Germany,£387Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-kovac/profil/spieler/75
Bayer 04 Leverkusen,Erik Meijer,26,Netherlands,Centre-Forward,CF,-,KFC Uerdingen 05,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/erik-meijer/profil/spieler/710
Bayer 04 Leverkusen,Lars Leese,26,Germany,Goalkeeper,GK,-,FC Viktoria Köln,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-leese/profil/spieler/3128
Bayer 04 Leverkusen,Manuel Cardoni,23,Luxembourg,Attacking Midfield,AM,-,Jeunesse Esch,Luxembourg,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-cardoni/profil/spieler/8208
Bayer 04 Leverkusen,René Rydlewicz,22,Germany,Right Midfield,RM,-,TSV 1860 Munich,Germany,"End of loanJun 30, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-rydlewicz/profil/spieler/154
Borussia Dortmund,Paulo Sousa,25,Portugal,Central Midfield,CM,-,Juventus FC,Italy,£3.24m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/paulo-sousa/profil/spieler/1536
Borussia Dortmund,René Schneider,23,Germany,Centre-Back,CB,-,FC Hansa Rostock,Germany,£2.07m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-schneider/profil/spieler/247
Borussia Dortmund,Wolfgang Feiersinger,31,Austria,Sweeper,SW,-,SV Casino Salzburg,Austria,£585Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/wolfgang-feiersinger/profil/spieler/111
Borussia Dortmund,Scott Booth,25,Scotland,Centre-Forward,CF,-,Aberdeen FC,Scotland,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/scott-booth/profil/spieler/3558
Borussia Dortmund,Paul Lambert,26,Scotland,Defensive Midfield,DM,-,Motherwell FC,Scotland,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-lambert/profil/spieler/3982
Borussia Dortmund,Jovan Kirovski,20,United States,Right Winger,RW,-,Manchester United,England,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jovan-kirovski/profil/spieler/3474
Borussia Dortmund,Steinar Pedersen,21,Norway,Right-Back,RB,-,IK Start,Norway,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/steinar-pedersen/profil/spieler/26682
Borussia Dortmund,Christian Timm,17,Germany,Right Winger,RW,-,Borussia Dortmund U19,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-timm/profil/spieler/51
Borussia Dortmund,Frank Riethmann,20,Germany,Midfielder,Midfielder,-,Borussia Dortmund II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-riethmann/profil/spieler/104909
Borussia Dortmund,Marco Kurz,27,Germany,Centre-Back,CB,-,FC Schalke 04,Germany,"End of loanJun 30, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kurz/profil/spieler/558
Borussia Mönchengladbach,Andrzej Juskowiak,25,Poland,Centre-Forward,CF,-,Olympiacos Piraeus,Greece,£675Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/andrzej-juskowiak/profil/spieler/658
Borussia Mönchengladbach,Ioan Lupescu,27,Romania,Central Midfield,CM,-,Bayer 04 Leverkusen,Germany,£585Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/ioan-lupescu/profil/spieler/1537
Borussia Mönchengladbach,Stephan Paßlack,25,Germany,Centre-Back,CB,-,KFC Uerdingen 05,Germany,£405Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/stephan-passlack/profil/spieler/561
Borussia Mönchengladbach,Robert Enke,18,Germany,Goalkeeper,GK,-,FC Carl Zeiss Jena,Germany,£135Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-enke/profil/spieler/2995
Borussia Mönchengladbach,Damian Mori,25,Australia,Centre-Forward,CF,-,Melbourne Knights,Australia,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/damian-mori/profil/spieler/17299
Borussia Mönchengladbach,Hubert Fournier,28,France,Centre-Back,CB,-,EA Guingamp,France,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/hubert-fournier/profil/spieler/97250
Bayern Munich,Mario Basler,27,Germany,Right Midfield,RM,-,SV Werder Bremen,Germany,£3.69m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-basler/profil/spieler/2
Bayern Munich,Markus Münch,23,Germany,Left-Back,LB,-,Bayer 04 Leverkusen,Germany,£1.17m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-munch/profil/spieler/1119
Bayern Munich,Carsten Jancker,21,Germany,Centre-Forward,CF,-,Rapid Vienna,Austria,£693Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-jancker/profil/spieler/202
Bayern Munich,Bernd Dreher,29,Germany,Goalkeeper,GK,-,KFC Uerdingen 05,Germany,£225Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-dreher/profil/spieler/196
Bayern Munich,Markus Oberleitner,22,Germany,Attacking Midfield,AM,-,SpVgg Unterhaching,Germany,£225Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-oberleitner/profil/spieler/478
Bayern Munich,Ruggiero Rizzitelli,28,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/ruggiero-rizzitelli/profil/spieler/16965
Bayern Munich,Frank Gerster,20,Germany,Central Midfield,CM,-,FC Bayern Munich II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-gerster/profil/spieler/431
Bayern Munich,Stefan Leitl,18,Germany,Attacking Midfield,AM,-,FC Bayern Munich U19 ,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-leitl/profil/spieler/777
Bayern Munich,Samuel Kuffour,19,Ghana,Centre-Back,CB,-,1.FC Nuremberg,Germany,"End of loanJun 30, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/samuel-kuffour/profil/spieler/208
FC Hansa Rostock,Thomas Ziemer,26,Germany,Attacking Midfield,AM,-,1.FSV Mainz 05,Germany,£338Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-ziemer/profil/spieler/1065
FC Hansa Rostock,Sergej Barbarez,24,Bosnia-Herzegovina,Second Striker,SS,-,1.FC Union Berlin,Germany,£270Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/sergej-barbarez/profil/spieler/292
FC Hansa Rostock,Yasser Radwan,24,Egypt,Defensive Midfield,DM,-,Baladeya Mahalla,Egypt,£225Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/yasser-radwan/profil/spieler/251
FC Hansa Rostock,Martin Pieckenhagen,24,Germany,Goalkeeper,GK,-,MSV Duisburg,Germany,£68Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-pieckenhagen/profil/spieler/246
FC Hansa Rostock,Steffen Benthin,26,Germany,Centre-Forward,CF,-,Hannover 96,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/steffen-benthin/profil/spieler/5199
FC Hansa Rostock,Thomas Gansauge,26,Germany,Centre-Back,CB,-,PSV Rostock,Germany,£23Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-gansauge/profil/spieler/144
FC Hansa Rostock,Daniel Klewer,19,Germany,Goalkeeper,GK,-,FC Hansa Rostock U19,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-klewer/profil/spieler/239
FC Hansa Rostock,Paul Caligiuri,32,United States,Defensive Midfield,DM,-,FC St. Pauli,Germany,"End of loanMay 5, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-caligiuri/profil/spieler/5202
FC Schalke 04,Johan de Kock,31,Netherlands,Centre-Back,CB,-,Roda JC Kerkrade,Netherlands,£1.58m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/johan-de-kock/profil/spieler/260
FC Schalke 04,Marc Wilmots,27,Belgium,Attacking Midfield,AM,-,Standard Liège,Belgium,£540Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-wilmots/profil/spieler/286
FC Schalke 04,Marco Kurz,27,Germany,Centre-Back,CB,-,Borussia Dortmund,Germany,£180Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kurz/profil/spieler/558
FC Schalke 04,Mark Schierenberg,23,Germany,Defensive Midfield,DM,-,SG Wattenscheid 09,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/mark-schierenberg/profil/spieler/1070
FC Schalke 04,Mike Möllensiep,20,Germany,Centre-Forward,CF,-,FC Schalke 04 II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-mollensiep/profil/spieler/6378
FC Schalke 04,Miguel Pereira,20,Angola,Centre-Forward,CF,-,Preußen Münster,Germany,"End of loanJun 30, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/miguel-pereira/profil/spieler/8949
FC St. Pauli,Michael Bochtler,20,Germany,Left-Back,LB,-,VfB Stuttgart,Germany,Loan,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-bochtler/profil/spieler/1852
FC St. Pauli,Kai Dittmer,21,Germany,Forward,Forward,-,Harburger TB,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/kai-dittmer/profil/spieler/100843
FC St. Pauli,Emerson,22,Brazil,Centre-Forward,CF,-,Dnipro Dnipropetrovsk,Ukraine,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/emerson/profil/spieler/1969
FC St. Pauli,Demir Duric,19,Germany,Attacking Midfield,AM,-,FSV Frankfurt,Germany,£25Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/demir-duric/profil/spieler/105539
FC St. Pauli,Bernd Eigner,24,Germany,Centre-Back,CB,-,VfL Frohnlach,Germany,£11Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-eigner/profil/spieler/1622
FC St. Pauli,Nikolay Pisarev,27,Russia,Centre-Forward,CF,-,CP Mérida,Spain,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/nikolay-pisarev/profil/spieler/67131
FC St. Pauli,Sven Tholen,23,Germany,Midfielder,Midfielder,-,,Unknown,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-tholen/profil/spieler/105549
FC St. Pauli,Jacques Goumai,24,Togo,Centre-Forward,CF,-,FC 08 Homburg,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jacques-goumai/profil/spieler/5187
FC St. Pauli,Markus Ahlf,18,Germany,Right-Back,RB,-,FC St. Pauli U19,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-ahlf/profil/spieler/742
FC St. Pauli,Matthias Scherz,24,Germany,Centre-Forward,CF,-,FC St. Pauli II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-scherz/profil/spieler/48
FC St. Pauli,Mike Göbel,25,Germany,Midfielder,Midfielder,-,FC St. Pauli II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-gobel/profil/spieler/105882
Fortuna Düsseldorf,Robert Kocis,22,Slovakia,Centre-Forward,CF,-,1.FC Tatran Presov,Slovakia,£540Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-kocis/profil/spieler/92652
Fortuna Düsseldorf,Vladimir Pasic,25,Serbia,Centre-Back,CB,-,FK Rad,Serbia,£360Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/vladimir-pasic/profil/spieler/99939
Fortuna Düsseldorf,Andreas Golombek,27,Germany,Central Midfield,CM,-,SG Wattenscheid 09,Germany,£135Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-golombek/profil/spieler/2022
Fortuna Düsseldorf,Holger Fach,33,Germany,Sweeper,SW,-,Bayer 04 Leverkusen,Germany,£68Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/holger-fach/profil/spieler/6503
Fortuna Düsseldorf,Oliver Kröner,22,Germany,Left Midfield,LM,-,1.FC Schweinfurt 05,Germany,£68Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-kroner/profil/spieler/16198
Fortuna Düsseldorf,David Nielsen,19,Denmark,Centre-Forward,CF,-,Odense Boldklub,Denmark,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/david-nielsen/profil/spieler/22829
Fortuna Düsseldorf,Rudi Zedi,21,Germany,Defensive Midfield,DM,-,Schwarz-Weiß Essen,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/rudi-zedi/profil/spieler/2681
Fortuna Düsseldorf,Macchambes Younga-Mouhani,21,Congo,Defensive Midfield,DM,-,Borussia Mönchengladbach,Germany,£18Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/macchambes-younga-mouhani/profil/spieler/1766
Fortuna Düsseldorf,Oliver Schmitt,22,Germany,Midfielder,Midfielder,-,,Unknown,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-schmitt/profil/spieler/152231
Fortuna Düsseldorf,Kristian Zedi,21,Germany,Centre-Back,CB,-,Rot-Weiss Essen,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/kristian-zedi/profil/spieler/1063
Fortuna Düsseldorf,Stefan Trienekens,25,Germany,Centre-Forward,CF,-,FC Remscheid,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-trienekens/profil/spieler/105537
Fortuna Düsseldorf,Sven Schuchardt,23,Germany,Centre-Forward,CF,-,FC Remscheid,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-schuchardt/profil/spieler/1640
Fortuna Düsseldorf,Guido Jörres,22,Germany,Sweeper,SW,-,1. FC Köln,Germany,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/guido-jorres/profil/spieler/2764
Fortuna Düsseldorf,Sergey Yuran,27,Russia,Centre-Forward,CF,-,Millwall FC,England,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/sergey-yuran/profil/spieler/85424
Fortuna Düsseldorf,Igor Dobrovolski,28,Russia,Attacking Midfield,AM,-,,Without Club,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/igor-dobrovolski/profil/spieler/69814
Fortuna Düsseldorf,Abiodun Obafemi,22,Nigeria,Centre-Back,CB,-,FC Toulouse,France,"End of loanJun 30, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/abiodun-obafemi/profil/spieler/101202
Fortuna Düsseldorf,Lars Brögger,26,Denmark,Attacking Midfield,AM,-,Dordrecht'90,Netherlands,"End of loanJun 30, 1996",In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-brogger/profil/spieler/23012
Hamburger SV,Jens Dowe,28,Germany,Left Midfield,LM,-,TSV 1860 Munich,Germany,£945Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-dowe/profil/spieler/1418
Hamburger SV,Markus Schopp,22,Austria,Right Midfield,RM,-,SK Sturm Graz,Austria,£900Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-schopp/profil/spieler/5971
Hamburger SV,Rodolfo Cardoso,27,Argentina,Attacking Midfield,AM,-,SV Werder Bremen,Germany,Loan fee:£315Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
Hamburger SV,Markus Schupp,30,Germany,Attacking Midfield,AM,-,Eintracht Frankfurt,Germany,£225Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-schupp/profil/spieler/17932
Hamburger SV,Jochen Seitz,19,Germany,Left Winger,LW,-,SV Viktoria Aschaffenburg,Germany,£135Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jochen-seitz/profil/spieler/483
Hamburger SV,Jakob Friis-Hansen,29,Denmark,Centre-Back,CB,-,FC Girondins Bordeaux,France,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jakob-friis-hansen/profil/spieler/23343
Hamburger SV,Tibor Nadj,22,Germany,Attacking Midfield,AM,-,Hamburger SV II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/tibor-nadj/profil/spieler/1634
Karlsruher SC,Thomas Hengen,21,Germany,Sweeper,SW,-,1.FC Kaiserslautern,Germany,£1.13m,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-hengen/profil/spieler/656
Karlsruher SC,Timur Eroglu,19,Turkey,Forward,Forward,-,SV Waldhof Mannheim,Germany,£90Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/timur-eroglu/profil/spieler/81271
Karlsruher SC,Thomas Ollhoff,21,Germany,Attacking Midfield,AM,-,1.FC 08 Birkenfeld,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-ollhoff/profil/spieler/2365
Karlsruher SC,Oliver Tuzyna,27,Germany,Goalkeeper,GK,-,Stuttgarter Kickers,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-tuzyna/profil/spieler/510
Karlsruher SC,Igli Tare,22,Albania,Centre-Forward,CF,-,SV Südwest Ludwigshafen,Germany,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/igli-tare/profil/spieler/101
Karlsruher SC,Martin Jung,24,Germany,Defender,Defender,-,,Unknown,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-jung/profil/spieler/81276
Karlsruher SC,Marc Keller,28,France,Right Midfield,RM,-,RC Strasbourg Alsace,France,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-keller/profil/spieler/131608
Karlsruher SC,Timo Haas,22,Germany,Midfielder,Midfielder,-,,Unknown,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-haas/profil/spieler/81273
Karlsruher SC,Peter Jung,27,Germany,Midfielder,Midfielder,-,Karlsruher SC II,Germany,-,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-jung/profil/spieler/81277
MSV Duisburg,Horst Steffen,27,Germany,Central Midfield,CM,-,KFC Uerdingen 05,Germany,£270Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/horst-steffen/profil/spieler/383
MSV Duisburg,Michael Zeyer,28,Germany,Central Midfield,CM,-,SV Waldhof Mannheim,Germany,£180Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-zeyer/profil/spieler/389
MSV Duisburg,Miroslav Bicanic,26,Croatia,Midfielder,Midfielder,-,NK Osijek,Croatia,£90Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-bicanic/profil/spieler/4726
MSV Duisburg,Tomislav Erceg,24,Croatia,Centre-Forward,CF,-,Grasshopper Club Zurich,Switzerland,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/tomislav-erceg/profil/spieler/7381
MSV Duisburg,Marino Sabbadini,26,Belgium,Midfielder,Midfielder,-,RWD Molenbeek,Belgium,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marino-sabbadini/profil/spieler/133253
MSV Duisburg,Thomas Gill,31,Norway,Goalkeeper,GK,-,SK Sturm Graz,Austria,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-gill/profil/spieler/100068
MSV Duisburg,Niklas Skoog,22,Sweden,Centre-Forward,CF,-,Västra Frölunda IF,Sweden,?,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/niklas-skoog/profil/spieler/3008
SC Freiburg,Dieter Frey,23,Germany,Defensive Midfield,DM,-,Bayern Munich,Germany,£675Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/dieter-frey/profil/spieler/527
SC Freiburg,Marouene Guezmir,22,Tunisia,Midfielder,Midfielder,-,Esperance Tunis,Tunisia,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marouene-guezmir/profil/spieler/77399
SC Freiburg,Michael Wagner,20,Austria,Central Midfield,CM,-,Austria Vienna,Austria,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-wagner/profil/spieler/2946
SC Freiburg,Stephan Marasek,26,Austria,Midfielder,Midfielder,-,Rapid Vienna,Austria,Free transfer,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/stephan-marasek/profil/spieler/2975
TSV 1860 Munich,Manfred Bender,30,Germany,Attacking Midfield,AM,-,Karlsruher SC,Germany,£675Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/manfred-bender/profil/spieler/1005
TSV 1860 Munich,Ronny Ernst,20,Germany,Right-Back,RB,-,SG Dynamo Dresden,Germany,£360Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/ronny-ernst/profil/spieler/1977
TSV 1860 Munich,Marco Walker,26,Switzerland,Centre-Back,CB,-,FC Basel 1893,Switzerland,£270Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-walker/profil/spieler/4899
TSV 1860 Munich,Rayk Schröder,21,Germany,Right-Back,RB,-,1.FC Union Berlin,Germany,£113Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/rayk-schroder/profil/spieler/256
TSV 1860 Munich,Jörg Böhme,22,Germany,Left Midfield,LM,-,Eintracht Frankfurt,Germany,£90Th.,In,1996,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-bohme/profil/spieler/259
