Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
CD Tenerife,Román Martínez,26,Argentina,Central Midfield,CM,£2.70m,RCD Espanyol Barcelona,Spain,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/roman-martinez/profil/spieler/53134
CD Tenerife,Omar Ramos,21,Spain,Right Winger,RW,-,CD Tenerife B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/omar-ramos/profil/spieler/58112
CD Tenerife,Suso Santana,24,Spain,Right Winger,RW,-,UD Fuerteventura,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/suso-santana/profil/spieler/51522
RCD Espanyol Barcelona,Juan Forlín,21,Argentina,Centre-Back,CB,£1.80m,Club Atlético Boca Juniors,Argentina,£3.60m,In,2009,s,laliga,https://www.transfermarkt.co.uk/juan-forlin/profil/spieler/53332
RCD Espanyol Barcelona,Ben Sahar,19,Israel,Centre-Forward,CF,£675Th.,Chelsea FC,England,£900Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/ben-sahar/profil/spieler/40436
RCD Espanyol Barcelona,Facundo Roncaglia,22,Argentina,Centre-Back,CB,£900Th.,Club Atlético Boca Juniors,Argentina,Loan fee:£270Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/facundo-roncaglia/profil/spieler/61546
RCD Espanyol Barcelona,Fernando Marqués,24,Spain,Right Winger,RW,£630Th.,Iraklis Thessaloniki,Greece,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/fernando-marques/profil/spieler/25414
RCD Espanyol Barcelona,Shunsuke Nakamura,31,Japan,Attacking Midfield,AM,£6.98m,Celtic FC,Scotland,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/shunsuke-nakamura/profil/spieler/6069
RCD Espanyol Barcelona,Joan Verdú,26,Spain,Attacking Midfield,AM,£2.70m,Deportivo de La Coruña,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/joan-verdu/profil/spieler/28005
RCD Espanyol Barcelona,Wellington Baroni,20,Brazil,Left-Back,LB,£45Th.,Associação Atlética Iguaçu (PR),Brazil,?,In,2009,s,laliga,https://www.transfermarkt.co.uk/wellington-baroni/profil/spieler/76119
RCD Espanyol Barcelona,Iván Pillud,23,Argentina,Right-Back,RB,£810Th.,CA Tiro Federal,Argentina,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/ivan-pillud/profil/spieler/77720
RCD Espanyol Barcelona,Víctor Ruiz,20,Spain,Centre-Back,CB,-,RCD Espanyol B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/victor-ruiz/profil/spieler/62920
RCD Espanyol Barcelona,Javi Márquez,23,Spain,Central Midfield,CM,-,RCD Espanyol B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/javi-marquez/profil/spieler/72315
RCD Espanyol Barcelona,Raúl Baena,20,Spain,Defensive Midfield,DM,-,RCD Espanyol B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/raul-baena/profil/spieler/74557
RCD Espanyol Barcelona,Javi López,23,Spain,Right-Back,RB,-,RCD Espanyol B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/javi-lopez/profil/spieler/72310
RCD Espanyol Barcelona,Jônatas,26,Brazil,Central Midfield,CM,£360Th.,Clube de Regatas do Flamengo,Brazil,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/jonatas/profil/spieler/44397
RCD Espanyol Barcelona,Julián López,22,Spain,Attacking Midfield,AM,£450Th.,Panthrakikos Komotini,Greece,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/julian-lopez/profil/spieler/45651
Deportivo de La Coruña,Zé Castro,26,Portugal,Centre-Back,CB,£2.16m,Atlético Madrid,Spain,£1.80m,In,2009,s,laliga,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
Deportivo de La Coruña,Juca,29,Brazil,Defensive Midfield,DM,£2.25m,FK Partizan Belgrade,Serbia,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/juca/profil/spieler/51675
Deportivo de La Coruña,Brayan Angulo,19,Colombia,Left-Back,LB,£360Th.,Leixões SC,Portugal,?,In,2009,s,laliga,https://www.transfermarkt.co.uk/brayan-angulo/profil/spieler/67866
Deportivo de La Coruña,Iván Pérez,23,Spain,Attacking Midfield,AM,-,RC Deportivo B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/ivan-perez/profil/spieler/72217
Deportivo de La Coruña,Manu Fernández,23,Spain,Goalkeeper,GK,£450Th.,RC Deportivo B,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/manu-fernandez/profil/spieler/53293
Deportivo de La Coruña,Aythami Artiles,23,Spain,Centre-Back,CB,£540Th.,Xerez CD,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/aythami-artiles/profil/spieler/44735
Deportivo de La Coruña,Rodri,24,Spain,Centre-Back,CB,£720Th.,UD Salamanca,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/8163
Deportivo de La Coruña,Jairo Álvarez,23,Spain,Attacking Midfield,AM,-,Lorca Deportiva CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/jairo-alvarez/profil/spieler/58858
Deportivo de La Coruña,Sebastián Taborda,28,Uruguay,Centre-Forward,CF,£810Th.,Hércules CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/sebastian-taborda/profil/spieler/34279
Deportivo de La Coruña,Rubén Castro,28,Spain,Centre-Forward,CF,£900Th.,SD Huesca,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/ruben-castro/profil/spieler/25316
Deportivo de La Coruña,Adrián López,21,Spain,Centre-Forward,CF,£1.62m,Málaga CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/adrian-lopez/profil/spieler/45383
Deportivo de La Coruña,Omar Bravo,29,Mexico,Centre-Forward,CF,£2.70m,Tigres UANL,Mexico,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/omar-bravo/profil/spieler/31425
Valencia CF,Miguel Ángel Moyà,25,Spain,Goalkeeper,GK,£4.50m,RCD Mallorca,Spain,£4.50m,In,2009,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-moya/profil/spieler/26065
Valencia CF,Ángel Dealbert,26,Spain,Centre-Back,CB,£1.26m,CD Castellón,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/angel-dealbert/profil/spieler/51420
Valencia CF,Bruno,28,Spain,Right-Back,RB,£2.70m,UD Almería,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/bruno/profil/spieler/51528
Valencia CF,Jérémy Mathieu,25,France,Centre-Back,CB,£5.40m,FC Toulouse,France,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/jeremy-mathieu/profil/spieler/5404
Valencia CF,Miku Fedor,23,Venezuela,Centre-Forward,CF,£900Th.,Valencia Mestalla,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/miku-fedor/profil/spieler/58001
Valencia CF,David Navarro,29,Spain,Centre-Back,CB,£3.06m,RCD Mallorca,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/david-navarro/profil/spieler/7568
Valencia CF,Jordi Alba,20,Spain,Left-Back,LB,£540Th.,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/jordi-alba/profil/spieler/69751
Valencia CF,Ludovic Butelle,26,France,Goalkeeper,GK,£630Th.,LOSC Lille,France,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/ludovic-butelle/profil/spieler/12029
Valencia CF,Sunny,20,Nigeria,Defensive Midfield,DM,£720Th.,CA Osasuna,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/sunny/profil/spieler/51479
Valencia CF,Éver Banega,21,Argentina,Central Midfield,CM,£9.00m,Atlético Madrid,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/ever-banega/profil/spieler/12249
Valencia CF,Nikola Zigic,28,Serbia,Centre-Forward,CF,£9.00m,Racing Santander,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/nikola-zigic/profil/spieler/19729
Valencia CF,Ángel Montoro,21,Spain,Central Midfield,CM,£720Th.,Real Murcia CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/angel-montoro/profil/spieler/59551
Valencia CF,Aarón Ñíguez,20,Spain,Right Winger,RW,£720Th.,Rangers FC,Scotland,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/aaron-niguez/profil/spieler/57943
Valencia CF,Ignacio González,27,Uruguay,Attacking Midfield,AM,£630Th.,Newcastle United,England,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/ignacio-gonzalez/profil/spieler/67648
Villarreal CF,Nilmar,25,Brazil,Centre-Forward,CF,£9.90m,Sport Club Internacional,Brazil,£14.85m,In,2009,s,laliga,https://www.transfermarkt.co.uk/nilmar/profil/spieler/22750
Villarreal CF,Iván Marcano,22,Spain,Centre-Back,CB,£2.70m,Racing Santander,Spain,£5.40m,In,2009,s,laliga,https://www.transfermarkt.co.uk/ivan-marcano/profil/spieler/57723
Villarreal CF,David Fuster,27,Spain,Attacking Midfield,AM,£1.08m,Elche CF,Spain,£360Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/david-fuster/profil/spieler/39003
Villarreal CF,Xavier Oliva,33,Spain,Goalkeeper,GK,£270Th.,CD Castellón,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/xavier-oliva/profil/spieler/51406
Villarreal CF,César Arzo,23,Spain,Centre-Back,CB,£3.60m,Recreativo Huelva,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/cesar-arzo/profil/spieler/15798
Villarreal CF,Marco Ruben,22,Argentina,Centre-Forward,CF,£2.70m,Recreativo Huelva,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/marco-ruben/profil/spieler/30825
Villarreal CF,Marquitos,22,Spain,Attacking Midfield,AM,£2.34m,Real Sociedad,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/marquitos/profil/spieler/38998
Villarreal CF,Damián Escudero,22,Argentina,Attacking Midfield,AM,£3.42m,Real Valladolid CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/damian-escudero/profil/spieler/45313
Villarreal CF,Robert Flores,23,Uruguay,Attacking Midfield,AM,£630Th.,Club Atlético River Plate,Argentina,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/robert-flores/profil/spieler/74251
Villarreal CF,Jonathan Pereira,22,Spain,Centre-Forward,CF,£3.60m,Racing Santander,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/jonathan-pereira/profil/spieler/53239
Villarreal CF,Jozy Altidore,19,United States,Centre-Forward,CF,£2.70m,Xerez CD,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/jozy-altidore/profil/spieler/39378
Málaga CF,Edinho,26,Portugal,Centre-Forward,CF,£2.25m,AEK Athens,Greece,£810Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/edinho/profil/spieler/29366
Málaga CF,Duda,29,Portugal,Left Midfield,LM,£5.40m,Sevilla FC,Spain,£630Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/duda/profil/spieler/7782
Málaga CF,Patrick Mtiliga,28,Denmark,Left-Back,LB,£810Th.,NAC Breda,Netherlands,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/patrick-mtiliga/profil/spieler/19058
Málaga CF,Gustavo Munúa,31,Uruguay,Goalkeeper,GK,£360Th.,Deportivo de La Coruña,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/gustavo-munua/profil/spieler/9091
Málaga CF,Valdo,28,Cape Verde,Right Winger,RW,£3.60m,RCD Espanyol Barcelona,Spain,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/valdo/profil/spieler/7528
Málaga CF,Albert Luque,31,Spain,Left Winger,LW,£2.70m,Ajax Amsterdam,Netherlands,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/albert-luque/profil/spieler/7506
Málaga CF,Selim Benachour,27,Tunisia,Attacking Midfield,AM,£1.80m,Al-Qadsia SC,Kuwait,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/selim-benachour/profil/spieler/12148
Málaga CF,Xavi Torres,22,Spain,Central Midfield,CM,-,FC Barcelona B,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/xavi-torres/profil/spieler/65301
Málaga CF,Jordi Pablo,19,Spain,Right Midfield,RM,£270Th.,Villarreal CF,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/jordi-pablo/profil/spieler/59360
Málaga CF,Juanito,29,Spain,Defensive Midfield,DM,£3.42m,UD Almería,Spain,?,In,2009,s,laliga,https://www.transfermarkt.co.uk/juanito/profil/spieler/7795
Málaga CF,Fernando Forestieri,19,Italy,Second Striker,SS,£1.17m,Genoa CFC,Italy,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
Málaga CF,Victor Obinna,22,Nigeria,Second Striker,SS,£3.60m,FC Internazionale,Italy,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/victor-obinna/profil/spieler/35852
Málaga CF,Roberto Santamaría,24,Spain,Goalkeeper,GK,£900Th.,UD Las Palmas,Spain,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/roberto-santamaria/profil/spieler/35541
Málaga CF,Milan Stepanov,26,Serbia,Centre-Back,CB,£2.70m,FC Porto,Portugal,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/milan-stepanov/profil/spieler/28698
Málaga CF,Iván González,21,Spain,Centre-Back,CB,-,Atlético Malagueño,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/ivan-gonzalez/profil/spieler/131942
Málaga CF,Daniel Orozco,23,Spain,Centre-Back,CB,-,Málaga CF U19,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/daniel-orozco/profil/spieler/134037
Málaga CF,Manu Torres,19,Spain,Centre-Back,CB,-,Atlético Malagueño,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/manu-torres/profil/spieler/99727
Málaga CF,Edu Ramos,17,Spain,Central Midfield,CM,-,Atlético Malagueño,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/edu-ramos/profil/spieler/85365
Málaga CF,Álvaro Silva,25,Philippines,Centre-Back,CB,£900Th.,Xerez CD,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/alvaro-silva/profil/spieler/29072
Sporting Gijón,Juan Pablo,30,Spain,Goalkeeper,GK,£1.44m,CD Numancia,Spain,£540Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/juan-pablo/profil/spieler/27685
Sporting Gijón,Grégory Arnolin,28,Martinique,Centre-Back,CB,£1.17m,Vitória Guimarães SC,Portugal,£450Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/gregory-arnolin/profil/spieler/25825
Sporting Gijón,Miguel de las Cuevas,23,Spain,Right Winger,RW,£2.70m,Atlético Madrid,Spain,£270Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/miguel-de-las-cuevas/profil/spieler/54774
Sporting Gijón,Alberto Botía,20,Spain,Centre-Back,CB,£270Th.,FC Barcelona B,Spain,Loan,In,2009,s,laliga,https://www.transfermarkt.co.uk/alberto-botia/profil/spieler/53077
Sporting Gijón,Alberto Rivera,31,Spain,Central Midfield,CM,£2.16m,Real Betis Balompié,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/alberto-rivera/profil/spieler/23306
Sporting Gijón,José Ángel,19,Spain,Left-Back,LB,£540Th.,Sporting de Gijón B ,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/jose-angel/profil/spieler/87469
Sporting Gijón,Noel Alonso,22,Spain,Left-Back,LB,-,UD Melilla,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/noel-alonso/profil/spieler/75023
Sporting Gijón,Marcos Landeira,22,Spain,Central Midfield,CM,£270Th.,UD Melilla,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/marcos-landeira/profil/spieler/57812
Sporting Gijón,Jony López,22,Spain,Centre-Back,CB,-,FC Barcelona B,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/jony-lopez/profil/spieler/57817
UD Almería,Hernán Bernardello,22,Argentina,Defensive Midfield,DM,£2.25m,Club Atlético Newell's Old Boys,Argentina,£2.70m,In,2009,s,laliga,https://www.transfermarkt.co.uk/hernan-bernardello/profil/spieler/55860
UD Almería,Henok Goitom,24,Eritrea,Centre-Forward,CF,£2.70m,Real Murcia CF,Spain,£1.98m,In,2009,s,laliga,https://www.transfermarkt.co.uk/henok-goitom/profil/spieler/6838
UD Almería,Fabián Vargas,29,Colombia,Central Midfield,CM,£2.25m,Club Atlético Boca Juniors,Argentina,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/fabian-vargas/profil/spieler/20006
UD Almería,Álex Quillo,22,Spain,Central Midfield,CM,-,Atlético Madrid B,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/alex-quillo/profil/spieler/63724
UD Almería,Leonardo Borzani,27,Argentina,Defensive Midfield,DM,£1.44m,,Without Club,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/leonardo-borzani/profil/spieler/30797
UD Almería,Modeste M'Bami,26,Cameroon,Defensive Midfield,DM,£2.70m,,Without Club,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/modeste-mbami/profil/spieler/6631
UD Almería,Domingo Cisma,27,Spain,Left-Back,LB,£900Th.,CD Numancia,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/domingo-cisma/profil/spieler/51535
UD Almería,Natalio,24,Spain,Right Winger,RW,£900Th.,Córdoba CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/natalio/profil/spieler/51408
UD Almería,David Rodríguez,23,Spain,Centre-Forward,CF,£1.44m,Celta de Vigo,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/david-rodriguez/profil/spieler/57950
Getafe CF,Pedro León,22,Spain,Right Winger,RW,£5.40m,Real Valladolid CF,Spain,£3.60m,In,2009,s,laliga,https://www.transfermarkt.co.uk/pedro-leon/profil/spieler/51587
Getafe CF,Dani Parejo,20,Spain,Central Midfield,CM,£450Th.,Real Madrid,Spain,£2.70m,In,2009,s,laliga,https://www.transfermarkt.co.uk/dani-parejo/profil/spieler/59561
Getafe CF,Mané,27,Spain,Left-Back,LB,£4.50m,UD Almería,Spain,£2.25m,In,2009,s,laliga,https://www.transfermarkt.co.uk/mane/profil/spieler/51547
Getafe CF,Miguel Torres,23,Spain,Right-Back,RB,£2.70m,Real Madrid,Spain,£1.80m,In,2009,s,laliga,https://www.transfermarkt.co.uk/miguel-torres/profil/spieler/45305
Getafe CF,Derek Boateng,26,Ghana,Defensive Midfield,DM,£1.80m,1. FC Köln,Germany,£675Th.,In,2009,s,laliga,https://www.transfermarkt.co.uk/derek-boateng/profil/spieler/18091
Getafe CF,Jordi Codina,27,Spain,Goalkeeper,GK,£540Th.,Real Madrid,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/jordi-codina/profil/spieler/35462
Getafe CF,Pedro Ríos,27,Spain,Right Winger,RW,£1.44m,Xerez CD,Spain,Free transfer,In,2009,s,laliga,https://www.transfermarkt.co.uk/pedro-rios/profil/spieler/29187
Getafe CF,Adrián Sardinero,18,Spain,Right Winger,RW,-,Getafe CF U19,Spain,-,In,2009,s,laliga,https://www.transfermarkt.co.uk/adrian-sardinero/profil/spieler/125870
Getafe CF,Nacho,29,Spain,Left-Back,LB,£1.44m,Málaga CF,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/nacho/profil/spieler/23287
Getafe CF,David Sousa,29,Spain,Attacking Midfield,AM,£810Th.,Rayo Vallecano,Spain,"End of loanJun 30, 2009",In,2009,s,laliga,https://www.transfermarkt.co.uk/david-sousa/profil/spieler/7820
Atlético Madrid,Johnny Heitinga,25,Netherlands,Centre-Back,CB,£7.20m,Everton FC,England,£6.12m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/johnny-heitinga/profil/spieler/4315
Atlético Madrid,Zé Castro,26,Portugal,Centre-Back,CB,£2.16m,Deportivo de La Coruña,Spain,£1.80m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
Atlético Madrid,Grégory Coupet,36,France,Goalkeeper,GK,£3.60m,Paris Saint-Germain,France,£720Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/gregory-coupet/profil/spieler/3910
Atlético Madrid,Miguel de las Cuevas,23,Spain,Right Winger,RW,£2.70m,Sporting Gijón,Spain,£270Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/miguel-de-las-cuevas/profil/spieler/54774
Atlético Madrid,Ángel Bernabé,21,Spain,Goalkeeper,GK,£90Th.,UD Salamanca,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/angel-bernabe/profil/spieler/60368
Atlético Madrid,Georgios Seitaridis,28,Greece,Right-Back,RB,£3.60m,Panathinaikos Athens,Greece,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/georgios-seitaridis/profil/spieler/9841
Atlético Madrid,Maniche,31,Portugal,Central Midfield,CM,£9.00m,1. FC Köln,Germany,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/maniche/profil/spieler/9822
Atlético Madrid,Leo Franco,32,Argentina,Goalkeeper,GK,£5.40m,Galatasaray SK,Turkey,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/leo-franco/profil/spieler/7669
Atlético Madrid,Luis García,31,Spain,Right Winger,RW,£3.60m,Racing Santander,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
Atlético Madrid,Diego Costa,20,Spain,Centre-Forward,CF,£1.26m,Real Valladolid CF,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/diego-costa/profil/spieler/44779
Atlético Madrid,Éver Banega,21,Argentina,Central Midfield,CM,£9.00m,Valencia CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/ever-banega/profil/spieler/12249
FC Barcelona,Samuel Eto'o,28,Cameroon,Centre-Forward,CF,£31.50m,FC Internazionale,Italy,£18.00m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/samuel-etoo/profil/spieler/4257
FC Barcelona,Aleksandr Hleb,28,Belarus,Attacking Midfield,AM,£10.80m,VfB Stuttgart,Germany,Loan fee:£1.80m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/aleksandr-hleb/profil/spieler/597
FC Barcelona,Eidur Gudjohnsen,30,Iceland,Centre-Forward,CF,£6.30m,AS Monaco,France,£1.80m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/eidur-gudjohnsen/profil/spieler/3176
FC Barcelona,Martín Cáceres,22,Uruguay,Centre-Back,CB,£6.30m,Juventus FC,Italy,Loan fee:£450Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
FC Barcelona,Sylvinho,35,Brazil,Left-Back,LB,£1.08m,Manchester City,England,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/sylvinho/profil/spieler/3359
FC Barcelona,Albert Jorquera,30,Spain,Goalkeeper,GK,£810Th.,Girona FC,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/albert-jorquera/profil/spieler/7915
FC Barcelona,Víctor Sánchez,21,Spain,Central Midfield,CM,£720Th.,Xerez CD,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/victor-sanchez/profil/spieler/63290
FC Barcelona,Henrique,22,Brazil,Centre-Back,CB,£9.00m,Racing Santander,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/henrique/profil/spieler/52513
FC Barcelona,Keirrison,20,Brazil,Centre-Forward,CF,£12.60m,SL Benfica,Portugal,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/keirrison/profil/spieler/68821
Xerez CD,Pedro Ríos,27,Spain,Right Winger,RW,£1.44m,Getafe CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/pedro-rios/profil/spieler/29187
Xerez CD,Jorge Luque,28,Spain,Central Midfield,CM,£270Th.,Córdoba CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jorge-luque/profil/spieler/51563
Xerez CD,Juan Antonio Portela,24,Spain,Right-Back,RB,£180Th.,AD Ceuta,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/juan-antonio-portela/profil/spieler/57945
Xerez CD,Stéphane Porato,35,France,Goalkeeper,GK,£180Th.,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/stephane-porato/profil/spieler/5280
Xerez CD,Aythami Artiles,23,Spain,Centre-Back,CB,£540Th.,Deportivo de La Coruña,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/aythami-artiles/profil/spieler/44735
Xerez CD,Amaral,27,Brazil,Centre-Back,CB,£90Th.,Adap Galo Maringá Football Club (PR),Brazil,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/amaral/profil/spieler/85097
Xerez CD,Álvaro Silva,25,Philippines,Centre-Back,CB,£900Th.,Málaga CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/alvaro-silva/profil/spieler/29072
Xerez CD,Abdul-Aziz Tetteh,19,Ghana,Defensive Midfield,DM,-,Udinese Calcio,Italy,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/abdul-aziz-tetteh/profil/spieler/157003
Xerez CD,Antonio Calle,30,Spain,Centre-Forward,CF,£450Th.,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/antonio-calle/profil/spieler/44024
Xerez CD,Martí Crespí,22,Spain,Centre-Back,CB,£630Th.,RCD Mallorca,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/marti-crespi/profil/spieler/58532
Xerez CD,Jozy Altidore,19,United States,Centre-Forward,CF,£2.70m,Villarreal CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/jozy-altidore/profil/spieler/39378
Xerez CD,Asier Arranz,22,Spain,Central Midfield,CM,£270Th.,Real Valladolid CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/asier-arranz/profil/spieler/51709
