Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Internazionale,Simone Fautario,23,Italy,Left-Back,LB,£180Th.,US Grosseto FC,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/simone-fautario/profil/spieler/45575
FC Internazionale,Vid Belec,19,Slovenia,Goalkeeper,GK,£45Th.,Inter Milan Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/vid-belec/profil/spieler/73090
FC Internazionale,Giulio Donati,19,Italy,Right-Back,RB,-,Inter Milan Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giulio-donati/profil/spieler/88684
FC Internazionale,Rene Krhin,19,Slovenia,Central Midfield,CM,-,Inter Milan Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/rene-krhin/profil/spieler/73092
AS Roma,Marco Motta,23,Italy,Right-Back,RB,£3.60m,Udinese Calcio,Italy,£3.15m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
AS Roma,Bogdan Lobont,31,Romania,Goalkeeper,GK,£2.70m,FC Dinamo Bucharest,Romania,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/bogdan-lobont/profil/spieler/4310
AS Roma,Nicolás Burdisso,28,Argentina,Centre-Back,CB,£4.50m,FC Internazionale,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nicolas-burdisso/profil/spieler/3417
AS Roma,Stefano Guberti,24,Italy,Right Winger,RW,£3.60m,AS Bari,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/stefano-guberti/profil/spieler/41310
AS Roma,Daniele Sciarra,18,Italy,Second Striker,SS,£45Th.,Roma Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-sciarra/profil/spieler/130371
AS Roma,Guido Giannotta,19,Italy,Right-Back,RB,-,Roma Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/guido-giannotta/profil/spieler/120689
AS Roma,Gianluca Zara,18,Italy,Left-Back,LB,-,Roma Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/gianluca-zara/profil/spieler/107431
AC Milan,Klaas-Jan Huntelaar,25,Netherlands,Centre-Forward,CF,£18.00m,Real Madrid,Spain,£13.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/klaas-jan-huntelaar/profil/spieler/4357
AC Milan,Ignazio Abate,22,Italy,Right-Back,RB,£1.62m,Torino FC,Italy,£2.52m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/ignazio-abate/profil/spieler/16631
AC Milan,Davide Di Gennaro,21,Italy,Defensive Midfield,DM,£720Th.,Genoa CFC,Italy,£2.25m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/davide-di-gennaro/profil/spieler/52136
AC Milan,Elia Legati,24,Italy,Centre-Back,CB,£540Th.,FC Crotone,Italy,£360Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/elia-legati/profil/spieler/77970
AC Milan,Oguchi Onyewu,27,United States,Centre-Back,CB,£4.05m,Standard Liège,Belgium,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/oguchi-onyewu/profil/spieler/12517
AC Milan,Flavio Roma,35,Italy,Goalkeeper,GK,£1.26m,AS Monaco,France,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/flavio-roma/profil/spieler/5281
AC Milan,Wilfred Osuji,18,Nigeria,Defensive Midfield,DM,-,Milan Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/wilfred-osuji/profil/spieler/88699
AC Milan,Rodney Strasser,19,Sierra Leone,Defensive Midfield,DM,-,Milan Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/rodney-strasser/profil/spieler/88712
AC Milan,Giorgio Gianola,19,Italy,Centre-Back,CB,-,Milan Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giorgio-gianola/profil/spieler/88692
UC Sampdoria,Franco Semioli,29,Italy,Right Winger,RW,£2.70m,ACF Fiorentina,Italy,£4.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/franco-semioli/profil/spieler/6154
UC Sampdoria,Daniele Mannini,25,Italy,Right Midfield,RM,£3.60m,SSC Napoli,Italy,£3.15m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-mannini/profil/spieler/21690
UC Sampdoria,Matteo Guardalben,35,Italy,Goalkeeper,GK,£225Th.,ACD Treviso,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/matteo-guardalben/profil/spieler/21789
UC Sampdoria,Fernando Tissone,22,Argentina,Central Midfield,CM,£4.05m,Udinese Calcio,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fernando-tissone/profil/spieler/35871
UC Sampdoria,Marco Rossi,21,Italy,Centre-Back,CB,£1.35m,Parma FC,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-rossi/profil/spieler/33605
UC Sampdoria,Salvatore Foti,20,Italy,Centre-Forward,CF,£180Th.,ACD Treviso,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/salvatore-foti/profil/spieler/38559
UC Sampdoria,Mohammed Rabiu,19,Ghana,Defensive Midfield,DM,£90Th.,Liberty Professionals FC,Ghana,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mohammed-rabiu/profil/spieler/67721
UC Sampdoria,Luciano Zauri,31,Italy,Right-Back,RB,£3.15m,SS Lazio,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luciano-zauri/profil/spieler/6832
UC Sampdoria,Nicola Pozzi,23,Italy,Centre-Forward,CF,£3.60m,FC Empoli,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nicola-pozzi/profil/spieler/16117
US Palermo,Javier Pastore,20,Argentina,Attacking Midfield,AM,£2.70m,Club Atlético Huracán,Argentina,£6.30m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/javier-pastore/profil/spieler/55215
US Palermo,Rubinho,27,Brazil,Goalkeeper,GK,£4.50m,Genoa CFC,Italy,£4.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/rubinho/profil/spieler/37598
US Palermo,Nicolás Bertolo,23,Argentina,Left Winger,LW,£2.25m,Club Atlético Banfield,Argentina,£1.80m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nicolas-bertolo/profil/spieler/52903
US Palermo,Dorin Goian,28,Romania,Centre-Back,CB,£3.06m,Steaua Bukarest,Romania,£1.80m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/dorin-goian/profil/spieler/34756
US Palermo,Cristian Melinte,21,Romania,Centre-Back,CB,£45Th.,FC Dinamo Bucharest,Romania,£540Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/cristian-melinte/profil/spieler/63461
US Palermo,Giuseppe Polito,21,Italy,Second Striker,SS,£113Th.,FC Südtirol-Alto Adige,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-polito/profil/spieler/61755
US Palermo,Emanuele Terranova,22,Italy,Centre-Back,CB,£405Th.,AS Livorno,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/emanuele-terranova/profil/spieler/61770
US Palermo,Manuele Blasi,29,Italy,Central Midfield,CM,£3.33m,SSC Napoli,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/manuele-blasi/profil/spieler/6090
US Palermo,Mirko Velardi,22,Italy,Central Midfield,CM,£180Th.,US Foggia,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mirko-velardi/profil/spieler/54920
US Palermo,Giacomo Brichetto,26,Italy,Goalkeeper,GK,-,Novara Calcio 1908,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giacomo-brichetto/profil/spieler/100693
US Palermo,Gianluca Palmiteri,21,Italy,Centre-Forward,CF,£450Th.,Palermo Juniores,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/gianluca-palmiteri/profil/spieler/37390
US Palermo,Daniele Conti,19,Italy,Left Midfield,LM,-,Palermo Juniores,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-conti/profil/spieler/61773
US Palermo,Antonio Tranchina,20,Italy,Central Midfield,CM,-,Palermo Juniores,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/antonio-tranchina/profil/spieler/61771
US Palermo,Antonio Mazzotta,19,Italy,Left-Back,LB,-,Palermo Juniores,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
US Palermo,Guido Davì,18,Italy,Central Midfield,CM,-,Palermo Juniores,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/guido-davi/profil/spieler/61745
SSC Napoli,Fabio Quagliarella,26,Italy,Centre-Forward,CF,£12.60m,Udinese Calcio,Italy,£16.20m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fabio-quagliarella/profil/spieler/22328
SSC Napoli,Luca Cigarini,23,Italy,Defensive Midfield,DM,£6.30m,Atalanta BC,Italy,£9.90m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luca-cigarini/profil/spieler/33218
SSC Napoli,Camilo Zúñiga,23,Colombia,Right-Back,RB,£1.62m,AC Siena,Italy,£7.65m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/camilo-zuniga/profil/spieler/37941
SSC Napoli,Hugo Campagnaro,29,Argentina,Centre-Back,CB,£2.88m,UC Sampdoria,Italy,£6.30m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/hugo-campagnaro/profil/spieler/21782
SSC Napoli,Erwin Hoffer,22,Austria,Centre-Forward,CF,£2.34m,Rapid Vienna,Austria,£4.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/erwin-hoffer/profil/spieler/25785
SSC Napoli,Morgan De Sanctis,32,Italy,Goalkeeper,GK,£4.77m,Sevilla FC,Spain,£1.71m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/morgan-de-sanctis/profil/spieler/5880
SSC Napoli,Luca Borrelli,21,Italy,Forward,Forward,-,Scafatese Calcio 1922,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luca-borrelli/profil/spieler/61509
SSC Napoli,Samuele Dalla Bona,28,Italy,Central Midfield,CM,£630Th.,,Without Club,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/samuele-dalla-bona/profil/spieler/4291
Juventus FC,Diego,24,Brazil,Attacking Midfield,AM,£26.10m,SV Werder Bremen,Germany,£24.30m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/diego/profil/spieler/4248
Juventus FC,Felipe Melo,26,Brazil,Defensive Midfield,DM,£8.55m,ACF Fiorentina,Italy,£22.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/felipe-melo/profil/spieler/35537
Juventus FC,Michele Paolucci,23,Italy,Centre-Forward,CF,£1.80m,Udinese Calcio,Italy,£2.97m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/michele-paolucci/profil/spieler/41311
Juventus FC,Fabio Grosso,31,Italy,Left-Back,LB,£6.75m,Olympique Lyon,France,£1.80m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fabio-grosso/profil/spieler/6091
Juventus FC,Martín Cáceres,22,Uruguay,Centre-Back,CB,£6.30m,FC Barcelona,Spain,Loan fee:£450Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
Juventus FC,Fabio Cannavaro,35,Italy,Centre-Back,CB,£7.20m,Real Madrid,Spain,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fabio-cannavaro/profil/spieler/5775
Juventus FC,Alessandro D'Antoni,21,Italy,Second Striker,SS,£225Th.,AS Calcio Figline,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/alessandro-dantoni/profil/spieler/75404
Juventus FC,Ayub Daud,19,Somalia,Second Striker,SS,-,Juventus Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/ayub-daud/profil/spieler/75405
Juventus FC,Carlo Vecchione,21,Italy,Attacking Midfield,AM,-,Juventus Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/carlo-vecchione/profil/spieler/62380
Juventus FC,Luca Castiglia,20,Italy,Central Midfield,CM,-,Juventus Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luca-castiglia/profil/spieler/62358
Juventus FC,Marco Duravia,19,Italy,Right Midfield,RM,-,Juventus Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-duravia/profil/spieler/62366
Parma FC,Daniele Galloppa,24,Italy,Central Midfield,CM,£3.60m,AC Siena,Italy,£9.00m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-galloppa/profil/spieler/22594
Parma FC,Pablo Fontanello,24,Argentina,Centre-Back,CB,£720Th.,Club Atlético Tigre,Argentina,£3.60m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/pablo-fontanello/profil/spieler/64711
Parma FC,Antonio Mirante,25,Italy,Goalkeeper,GK,£1.80m,UC Sampdoria,Italy,£3.24m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/antonio-mirante/profil/spieler/22141
Parma FC,Cristian Zaccardo,27,Italy,Centre-Back,CB,£4.50m,VfL Wolfsburg,Germany,£1.80m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/cristian-zaccardo/profil/spieler/5993
Parma FC,Manuel Coppola,27,Italy,Central Midfield,CM,£450Th.,AC Siena,Italy,£1.08m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/manuel-coppola/profil/spieler/28851
Parma FC,Blerim Dzemaili,23,Switzerland,Central Midfield,CM,£1.98m,Torino FC,Italy,Loan fee:£900Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
Parma FC,Paolo Dellafiore,24,Italy,Centre-Back,CB,£2.88m,US Palermo,Italy,Loan fee:£225Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
Parma FC,Nicolás Córdova,30,Chile,Central Midfield,CM,£1.62m,US Grosseto FC,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nicolas-cordova/profil/spieler/21230
Parma FC,Christian Panucci,36,Italy,Right-Back,RB,£2.70m,AS Roma,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/christian-panucci/profil/spieler/5940
Parma FC,Ronny Valerio,20,Italy,Right Winger,RW,-,AC Carpenedolo,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/ronny-valerio/profil/spieler/113652
Parma FC,Riccardo Capogna,22,Italy,Centre-Forward,CF,-,AC Carpenedolo,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/riccardo-capogna/profil/spieler/61432
Parma FC,Valeri Bojinov,23,Bulgaria,Centre-Forward,CF,£5.40m,Manchester City,England,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/valeri-bojinov/profil/spieler/4176
Parma FC,Alessio Tombesi,28,Italy,Left-Back,LB,£180Th.,Novara Calcio 1908,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/alessio-tombesi/profil/spieler/54918
Parma FC,Jonathan Biabiany,21,France,Right Winger,RW,£900Th.,FC Internazionale,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/jonathan-biabiany/profil/spieler/45567
Parma FC,Fabio Lebran,22,Italy,Centre-Back,CB,-,FBC Unione Venezia,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fabio-lebran/profil/spieler/85881
Parma FC,Simone Malatesta,28,Italy,Centre-Forward,CF,£450Th.,AC Mantova 1911,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/simone-malatesta/profil/spieler/85883
Parma FC,Mohamed Traoré,17,Guinea,Right-Back,RB,-,Carpi FC 1909,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mohamed-traore/profil/spieler/125611
Parma FC,Nicola Amoruso,34,Italy,Centre-Forward,CF,£2.97m,Torino FC,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nicola-amoruso/profil/spieler/4150
Parma FC,Federico Moretti,20,Italy,Central Midfield,CM,£45Th.,Varese 1910,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731
Parma FC,Davide Lanzafame,22,Italy,Centre-Forward,CF,£3.15m,US Palermo,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Parma FC,Stefano Russo,20,Italy,Goalkeeper,GK,-,SSD Città di Brindisi,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/stefano-russo/profil/spieler/121047
Parma FC,Luca Tedeschi,23,Italy,Centre-Back,CB,£225Th.,Ternana Calcio,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luca-tedeschi/profil/spieler/28030
Parma FC,Abdou Doumbia,19,France,Left Winger,LW,-,Pescara Primavera,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/abdou-doumbia/profil/spieler/147876
Parma FC,Stefano Crisci,19,Italy,Right Winger,RW,£45Th.,Parma Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/stefano-crisci/profil/spieler/56578
Genoa CFC,Robert Acquafresca,21,Italy,Centre-Forward,CF,£7.20m,FC Internazionale,Italy,£13.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/robert-acquafresca/profil/spieler/35703
Genoa CFC,Sergio Floccari,27,Italy,Centre-Forward,CF,£8.10m,Atalanta BC,Italy,£9.45m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/sergio-floccari/profil/spieler/30638
Genoa CFC,Houssine Kharja,26,Morocco,Central Midfield,CM,£3.60m,AC Siena,Italy,£4.68m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
Genoa CFC,Riccardo Meggiorini,23,Italy,Second Striker,SS,£1.62m,FC Internazionale,Italy,£4.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
Genoa CFC,Marco Amelia,27,Italy,Goalkeeper,GK,£9.00m,US Palermo,Italy,£4.50m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-amelia/profil/spieler/16810
Genoa CFC,Rodrigo Palacio,27,Argentina,Centre-Forward,CF,£8.55m,Club Atlético Boca Juniors,Argentina,£4.41m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/rodrigo-palacio/profil/spieler/39099
Genoa CFC,Alberto Zapater,24,Spain,Defensive Midfield,DM,£7.20m,Real Zaragoza,Spain,£4.05m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/alberto-zapater/profil/spieler/26153
Genoa CFC,Leonardo Bonucci,22,Italy,Centre-Back,CB,£360Th.,FC Internazionale,Italy,£3.60m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/leonardo-bonucci/profil/spieler/39983
Genoa CFC,Emiliano Moretti,28,Italy,Centre-Back,CB,£7.20m,Valencia CF,Spain,£3.33m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/emiliano-moretti/profil/spieler/5755
Genoa CFC,Boško Janković,25,Serbia,Right Winger,RW,£3.60m,US Palermo,Italy,£3.15m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/bo-scaron-ko-jankovi%C4%87/profil/spieler/19708
Genoa CFC,Francesco Bolzoni,20,Italy,Central Midfield,CM,£720Th.,FC Internazionale,Italy,£2.70m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/francesco-bolzoni/profil/spieler/49521
Genoa CFC,Nenad Tomović,21,Serbia,Centre-Back,CB,£1.58m,Red Star Belgrade,Serbia,£1.98m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nenad-tomovi%C4%87/profil/spieler/47085
Genoa CFC,Andrea Esposito,23,Italy,Centre-Back,CB,£900Th.,US Lecce,Italy,£1.89m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-esposito/profil/spieler/35849
Genoa CFC,Riccardo Meggiorini,24,Italy,Second Striker,SS,£2.70m,AS Bari,Italy,£1.61m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
Genoa CFC,Ivan Fatic,20,Montenegro,Centre-Back,CB,£450Th.,FC Internazionale,Italy,£900Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/ivan-fatic/profil/spieler/68078
Genoa CFC,Magnus Troest,22,Denmark,Centre-Back,CB,£1.35m,Parma FC,Italy,£810Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/magnus-troest/profil/spieler/37528
Genoa CFC,Hernán Crespo,34,Argentina,Centre-Forward,CF,£4.50m,FC Internazionale,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/hernan-crespo/profil/spieler/3410
Genoa CFC,Paolo Facchinetti,25,Italy,Defensive Midfield,DM,-,US Pergolettese 1932,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/paolo-facchinetti/profil/spieler/84964
Genoa CFC,Isaac Cofie,17,Ghana,Central Midfield,CM,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/isaac-cofie/profil/spieler/99327
Genoa CFC,Louise Parfait,18,Cameroon,Defensive Midfield,DM,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/louise-parfait/profil/spieler/112464
Genoa CFC,Loris Damonte,18,Italy,Central Midfield,CM,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/loris-damonte/profil/spieler/139301
Genoa CFC,Luigi Scotto,18,Italy,Centre-Forward,CF,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luigi-scotto/profil/spieler/140105
Genoa CFC,Andrea Signorini,19,Italy,Centre-Back,CB,£45Th.,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-signorini/profil/spieler/56682
Genoa CFC,Eugenio Lamanna,19,Italy,Goalkeeper,GK,£45Th.,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/eugenio-lamanna/profil/spieler/85240
Genoa CFC,Fabrizio Rondinara,19,Italy,Left-Back,LB,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-rondinara/profil/spieler/62269
Genoa CFC,Giorgio Parodi,19,Italy,Centre-Forward,CF,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giorgio-parodi/profil/spieler/139615
Genoa CFC,Dejan Lazarevic,19,Slovenia,Left Winger,LW,-,Genoa Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/dejan-lazarevic/profil/spieler/77603
AS Bari,Leonardo Bonucci,22,Italy,Centre-Back,CB,£360Th.,Genoa CFC,Italy,£9.45m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/leonardo-bonucci/profil/spieler/39983
AS Bari,Riccardo Meggiorini,23,Italy,Second Striker,SS,£1.62m,Genoa CFC,Italy,£2.25m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
AS Bari,Nicola Belmonte,22,Italy,Centre-Back,CB,£630Th.,AC Siena,Italy,£1.35m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nicola-belmonte/profil/spieler/43082
AS Bari,Massimo Donati,28,Italy,Defensive Midfield,DM,£1.80m,Celtic FC,Scotland,£1.08m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/massimo-donati/profil/spieler/5870
AS Bari,Antonio Langella,32,Italy,Left Winger,LW,£2.25m,Udinese Calcio,Italy,£900Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/antonio-langella/profil/spieler/20739
AS Bari,Édgar Álvarez,29,Honduras,Right Midfield,RM,£810Th.,AS Roma,Italy,£405Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/edgar-alvarez/profil/spieler/28006
AS Bari,Ferdinando Sforzini,24,Italy,Centre-Forward,CF,£900Th.,Udinese Calcio,Italy,Loan fee:£315Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
AS Bari,Riccardo Allegretti,31,Italy,Central Midfield,CM,£720Th.,US Triestina,Italy,£270Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/riccardo-allegretti/profil/spieler/17143
AS Bari,Vladimir Koman,20,Hungary,Attacking Midfield,AM,£90Th.,UC Sampdoria,Italy,Loan fee:£270Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/vladimir-koman/profil/spieler/49719
AS Bari,Ilario Lamberti,21,Italy,Goalkeeper,GK,-,Sapri Calcio 1928,Italy,£68Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/ilario-lamberti/profil/spieler/114651
AS Bari,Alessandro Marotta,23,Italy,Centre-Forward,CF,-,AS Gubbio 1910,Italy,£54Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/alessandro-marotta/profil/spieler/144366
