Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
TSG 1899 Hoffenheim,Wellington,23,Brazil,Centre-Forward,CF,£360Th.,Figueirense Futebol Clube,Brazil,"End of loanAug 10, 2011",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/wellington/profil/spieler/67207
TSG 1899 Hoffenheim,Wellington,22,Brazil,Centre-Forward,CF,£1.80m,Twente Enschede FC,Netherlands,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/wellington/profil/spieler/67207
TSG 1899 Hoffenheim,Ramazan Özcan,26,Austria,Goalkeeper,GK,£270Th.,Besiktas JK,Turkey,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/ramazan-ozcan/profil/spieler/16498
SC Freiburg,Jan Rosenthal,24,Germany,Second Striker,SS,£2.70m,Hannover 96,Germany,£495Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-rosenthal/profil/spieler/31173
SC Freiburg,Anton Putsila,23,Belarus,Attacking Midfield,AM,£675Th.,Dinamo Minsk,Belarus,£180Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/anton-putsila/profil/spieler/59491
SC Freiburg,Kisho Yano,26,Japan,Centre-Forward,CF,£1.17m,Albirex Niigata,Japan,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/kisho-yano/profil/spieler/61900
SC Freiburg,Maximilian Nicu,27,Romania,Centre-Back,CB,£1.13m,Hertha BSC,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-nicu/profil/spieler/2345
SC Freiburg,Zvonko Pamic,19,Croatia,Central Midfield,CM,£900Th.,Bayer 04 Leverkusen,Germany,Loan,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/zvonko-pamic/profil/spieler/47624
SC Freiburg,Danny Williams,21,United States,Defensive Midfield,DM,£270Th.,SC Freiburg II,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-williams/profil/spieler/38383
SC Freiburg,Nicolas Höfler,20,Germany,Defensive Midfield,DM,£135Th.,SC Freiburg II,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/nicolas-hofler/profil/spieler/55099
SC Freiburg,Michael Müller,20,Germany,Goalkeeper,GK,£68Th.,1.FC Saarbrücken,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-muller/profil/spieler/43498
SC Freiburg,Andreas Glockner,22,Germany,Defensive Midfield,DM,£360Th.,TuS Koblenz,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-glockner/profil/spieler/38416
SC Freiburg,Eke Uzoma,20,Hungary,Left-Back,LB,£720Th.,TSV 1860 Munich,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/eke-uzoma/profil/spieler/43500
SC Freiburg,Alain Junior Ollé Ollé,23,Cameroon,Left Midfield,LM,£225Th.,Rot Weiss Ahlen,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alain-junior-olle-olle/profil/spieler/66680
1.FSV Mainz 05,Sami Allagui,24,Tunisia,Centre-Forward,CF,£1.62m,SpVgg Greuther Fürth,Germany,£900Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sami-allagui/profil/spieler/37013
1.FSV Mainz 05,Ádám Szalai,22,Hungary,Centre-Forward,CF,£1.80m,Real Madrid Castilla,Spain,£540Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/adam-szalai/profil/spieler/39106
1.FSV Mainz 05,Christian Fuchs,24,Austria,Left-Back,LB,£2.93m,VfL Bochum,Germany,Loan fee:£360Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-fuchs/profil/spieler/6636
1.FSV Mainz 05,Lewis Holtby,19,Germany,Attacking Midfield,AM,£2.70m,FC Schalke 04,Germany,Loan fee:£180Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/lewis-holtby/profil/spieler/55508
1.FSV Mainz 05,Dragan Gjorgiev,19,North Macedonia,Left Winger,LW,£585Th.,Horizont Turnovo,North Macedonia,Loan fee:£180Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dragan-gjorgiev/profil/spieler/86223
1.FSV Mainz 05,Marcel Risse,20,Germany,Right Midfield,RM,£900Th.,Bayer 04 Leverkusen,Germany,Loan fee:£135Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-risse/profil/spieler/51176
1.FSV Mainz 05,Morten Duncan Rasmussen,25,Denmark,Centre-Forward,CF,£1.80m,Celtic FC,Scotland,Loan fee:£135Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/morten-duncan-rasmussen/profil/spieler/45219
1.FSV Mainz 05,Marco Caligiuri,26,Germany,Centre-Back,CB,£1.26m,SpVgg Greuther Fürth,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-caligiuri/profil/spieler/6287
1.FSV Mainz 05,Tufan Tosunoglu,21,Turkey,Second Striker,SS,£405Th.,Kickers Offenbach,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/tufan-tosunoglu/profil/spieler/37685
1.FSV Mainz 05,Martin Pieckenhagen,38,Germany,Goalkeeper,GK,£720Th.,Heracles Almelo,Netherlands,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-pieckenhagen/profil/spieler/246
1.FSV Mainz 05,Haruna Babangida,27,Nigeria,Right Winger,RW,£1.35m,,Without Club,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/haruna-babangida/profil/spieler/8139
1.FSV Mainz 05,Stefan Bell,18,Germany,Centre-Back,CB,-,1.FSV Mainz 05 U19,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-bell/profil/spieler/82350
1.FSV Mainz 05,Eugen Gopko,19,Germany,Right-Back,RB,-,1.FSV Mainz 05 U19,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/eugen-gopko/profil/spieler/82354
1.FSV Mainz 05,Mario Vrancic,21,Bosnia-Herzegovina,Central Midfield,CM,£270Th.,Rot Weiss Ahlen,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-vrancic/profil/spieler/39372
Hamburger SV,Heiko Westermann,26,Germany,Centre-Back,CB,£8.10m,FC Schalke 04,Germany,£6.75m,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-westermann/profil/spieler/1726
Hamburger SV,Gojko Kacar,23,Serbia,Defensive Midfield,DM,£7.65m,Hertha BSC,Germany,£4.95m,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/gojko-kacar/profil/spieler/28683
Hamburger SV,Dennis Diekmeier,20,Germany,Right-Back,RB,£4.05m,1.FC Nuremberg,Germany,£1.98m,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dennis-diekmeier/profil/spieler/42044
Hamburger SV,Jaroslav Drobny,30,Czech Republic,Goalkeeper,GK,£4.05m,Hertha BSC,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jaroslav-drobny/profil/spieler/12864
Hamburger SV,Lennard Sowah,17,Germany,Left-Back,LB,-,Portsmouth FC U21,England,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/lennard-sowah/profil/spieler/74124
Hamburger SV,Muhamed Besic,17,Bosnia-Herzegovina,Defensive Midfield,DM,-,Hamburger SV U19,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/muhamed-besic/profil/spieler/93905
Hamburger SV,Heung-min Son,17,"Korea, South",Left Winger,LW,-,Hamburger SV U19,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/heung-min-son/profil/spieler/91845
Hamburger SV,Sidney Sam,22,Germany,Right Winger,RW,£2.70m,1.FC Kaiserslautern,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sidney-sam/profil/spieler/39102
Hamburger SV,Mickaël Tavares,27,Senegal,Defensive Midfield,DM,£1.13m,1.FC Nuremberg,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mickael-tavares/profil/spieler/45139
Hamburger SV,Eric Maxim Choupo-Moting,21,Cameroon,Centre-Forward,CF,£900Th.,1.FC Nuremberg,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/eric-maxim-choupo-moting/profil/spieler/45660
Hamburger SV,Änis Ben-Hatira,21,Tunisia,Left Winger,LW,£900Th.,MSV Duisburg,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/anis-ben-hatira/profil/spieler/35872
1. FC Köln,Alexandru Ionita,20,Romania,Centre-Forward,CF,£1.35m,FC Rapid 1923,Romania,£2.25m,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alexandru-ionita/profil/spieler/113865
1. FC Köln,Martin Lanig,25,Germany,Defensive Midfield,DM,£1.80m,VfB Stuttgart,Germany,£630Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-lanig/profil/spieler/3942
1. FC Köln,Konstantinos Giannoulis,22,Greece,Centre-Back,CB,£540Th.,Iraklis Thessaloniki,Greece,£270Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/konstantinos-giannoulis/profil/spieler/34289
1. FC Köln,Mato Jajalo,22,Bosnia-Herzegovina,Defensive Midfield,DM,£1.35m,AC Siena,Italy,Loan fee:£225Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mato-jajalo/profil/spieler/47513
1. FC Köln,Christopher Buchtmann,18,Germany,Central Midfield,CM,£90Th.,Fulham FC U23,England,£135Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christopher-buchtmann/profil/spieler/72094
1. FC Köln,Miro Varvodic,21,Croatia,Goalkeeper,GK,£180Th.,HNK Hajduk Split,Croatia,£90Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/miro-varvodic/profil/spieler/45841
1. FC Köln,Andrézinho,28,Brazil,Right-Back,RB,£2.16m,Vitória Guimarães SC,Portugal,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/andrezinho/profil/spieler/56200
1. FC Köln,Christian Clemens,18,Germany,Right Midfield,RM,£68Th.,1.FC Köln II,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-clemens/profil/spieler/44713
1. FC Köln,Bienvenue Basala-Mazana,18,Germany,Right-Back,RB,£315Th.,1.FC Köln U19,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/bienvenue-basala-mazana/profil/spieler/75468
1. FC Köln,Reinhold Yabo,18,Germany,Central Midfield,CM,£315Th.,1.FC Köln U19,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/reinhold-yabo/profil/spieler/74856
1. FC Köln,Lukas Nottbeck,21,Germany,Defensive Midfield,DM,£90Th.,Borussia Dortmund II,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-nottbeck/profil/spieler/45275
1. FC Köln,Marvin Matip,24,Cameroon,Centre-Back,CB,£720Th.,Karlsruher SC,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-matip/profil/spieler/17025
1. FC Köln,Michael Gardawski,19,Germany,Right-Back,RB,£225Th.,FC Carl Zeiss Jena,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-gardawski/profil/spieler/52791
1.FC Kaiserslautern,Jan Simunek,23,Czech Republic,Centre-Back,CB,£2.70m,VfL Wolfsburg,Germany,£765Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-simunek/profil/spieler/56360
1.FC Kaiserslautern,Stiven Rivic,24,Croatia,Attacking Midfield,AM,£1.35m,FC Energie Cottbus,Germany,£720Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/stiven-rivic/profil/spieler/20284
1.FC Kaiserslautern,Leon Jessen,24,Denmark,Left-Back,LB,£900Th.,FC Midtjylland,Denmark,£720Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-jessen/profil/spieler/22487
1.FC Kaiserslautern,Iliyan Mitsanski,24,Bulgaria,Centre-Forward,CF,£900Th.,Zaglebie Lubin,Poland,£540Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/iliyan-mitsanski/profil/spieler/32597
1.FC Kaiserslautern,Ivo Ilicevic,23,Croatia,Left Winger,LW,£1.35m,VfL Bochum,Germany,£450Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/ivo-ilicevic/profil/spieler/30308
1.FC Kaiserslautern,Rodnei,24,Brazil,Centre-Back,CB,£2.25m,Hertha BSC,Germany,£405Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/rodnei/profil/spieler/58453
1.FC Kaiserslautern,Erwin Hoffer,23,Austria,Centre-Forward,CF,£2.97m,SSC Napoli,Italy,Loan fee:£315Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/erwin-hoffer/profil/spieler/25785
1.FC Kaiserslautern,Jan Morávek,20,Czech Republic,Central Midfield,CM,£1.80m,FC Schalke 04,Germany,Loan fee:£135Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-moravek/profil/spieler/63022
1.FC Kaiserslautern,Clemens Walch,23,Austria,Right Midfield,RM,£270Th.,VfB Stuttgart,Germany,£90Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/clemens-walch/profil/spieler/37831
1.FC Kaiserslautern,Chadli Amri,25,Algeria,Right Winger,RW,£1.26m,1.FSV Mainz 05,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/chadli-amri/profil/spieler/20914
1.FC Kaiserslautern,Oliver Kirch,27,Germany,Defensive Midfield,DM,£1.35m,Arminia Bielefeld,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-kirch/profil/spieler/2150
1.FC Kaiserslautern,Christian Tiffert,28,Germany,Defensive Midfield,DM,£1.80m,MSV Duisburg,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-tiffert/profil/spieler/613
1.FC Kaiserslautern,Thanos Petsos,19,Greece,Defensive Midfield,DM,£90Th.,Bayer 04 Leverkusen,Germany,Loan,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/thanos-petsos/profil/spieler/82110
1.FC Kaiserslautern,Alan Stulin,20,Poland,Left-Back,LB,£45Th.,1.FC Kaiserslautern II,Germany,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alan-stulin/profil/spieler/45191
1.FC Kaiserslautern,Ricky Pinheiro,21,Portugal,Attacking Midfield,AM,£135Th.,VfL Osnabrück,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/ricky-pinheiro/profil/spieler/55609
1.FC Kaiserslautern,Anel Dzaka,29,Germany,Attacking Midfield,AM,£270Th.,TuS Koblenz,Germany,"End of loanJun 30, 2010",In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/anel-dzaka/profil/spieler/69
FC St. Pauli,Carlos Zambrano,21,Peru,Centre-Back,CB,£3.15m,FC Schalke 04,Germany,Loan fee:£135Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-zambrano/profil/spieler/53533
FC St. Pauli,Thomas Kessler,24,Germany,Goalkeeper,GK,£360Th.,1. FC Köln,Germany,Loan fee:£45Th.,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-kessler/profil/spieler/5072
FC St. Pauli,Fin Bartels,23,Germany,Second Striker,SS,£900Th.,FC Hansa Rostock,Germany,Free transfer,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/fin-bartels/profil/spieler/36207
FC St. Pauli,Gerald Asamoah,31,Germany,Centre-Forward,CF,£1.35m,FC Schalke 04,Germany,Loan,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/gerald-asamoah/profil/spieler/258
FC St. Pauli,Moritz Volz,27,Germany,Right-Back,RB,£1.08m,,Without Club,-,In,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/moritz-volz/profil/spieler/4048
Borussia Dortmund,Nelson Valdez,26,Paraguay,Centre-Forward,CF,£3.60m,Hércules CF,Spain,£3.15m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/nelson-valdez/profil/spieler/2050
Borussia Dortmund,Marc Ziegler,34,Germany,Goalkeeper,GK,£450Th.,VfB Stuttgart,Germany,£270Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-ziegler/profil/spieler/162
Borussia Dortmund,Dimitar Rangelov,27,Bulgaria,Second Striker,SS,£1.58m,Maccabi Tel Aviv,Israel,Loan fee:£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dimitar-rangelov/profil/spieler/39912
Borussia Dortmund,Uwe Hünemeier,24,Germany,Centre-Back,CB,£360Th.,FC Energie Cottbus,Germany,£90Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-hunemeier/profil/spieler/10503
Borussia Dortmund,Julian Koch,19,Germany,Defensive Midfield,DM,£360Th.,MSV Duisburg,Germany,Loan fee:£45Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-koch/profil/spieler/53534
Borussia Dortmund,Tinga,32,Brazil,Central Midfield,CM,£900Th.,Sport Club Internacional,Brazil,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/tinga/profil/spieler/15978
Borussia Dortmund,Marcel Höttecke,23,Germany,Goalkeeper,GK,£270Th.,1.FC Union Berlin,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-hottecke/profil/spieler/40462
Borussia Dortmund,Christopher Kullmann,23,Germany,Centre-Forward,CF,£135Th.,Borussia Dortmund II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christopher-kullmann/profil/spieler/31206
Borussia Dortmund,Bajram Sadrijaj,23,Kosovo,Centre-Forward,CF,£90Th.,,Career break,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/bajram-sadrijaj/profil/spieler/43775
Bayern Munich,José Sosa,25,Argentina,Central Midfield,CM,£2.70m,SSC Napoli,Italy,£2.70m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-sosa/profil/spieler/20137
Bayern Munich,Mehmet Ekici,20,Turkey,Attacking Midfield,AM,£630Th.,1.FC Nuremberg,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mehmet-ekici/profil/spieler/39724
Bayern Munich,Christian Lell,25,Germany,Right-Back,RB,£675Th.,Hertha BSC,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-lell/profil/spieler/2233
Bayern Munich,Luca Toni,33,Italy,Centre-Forward,CF,£7.20m,Genoa CFC,Italy,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/luca-toni/profil/spieler/5980
Bayern Munich,Andreas Görlitz,28,Germany,Right-Back,RB,£675Th.,FC Ingolstadt 04,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-gorlitz/profil/spieler/1742
Bayern Munich,Michael Rensing,26,Germany,Goalkeeper,GK,£1.35m,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-rensing/profil/spieler/2421
FC Schalke 04,Rafinha,24,Brazil,Right-Back,RB,£10.80m,Genoa CFC,Italy,£7.20m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/rafinha/profil/spieler/33947
FC Schalke 04,Heiko Westermann,26,Germany,Centre-Back,CB,£8.10m,Hamburger SV,Germany,£6.75m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-westermann/profil/spieler/1726
FC Schalke 04,Lewis Holtby,19,Germany,Attacking Midfield,AM,£2.70m,1.FSV Mainz 05,Germany,Loan fee:£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/lewis-holtby/profil/spieler/55508
FC Schalke 04,Jan Morávek,20,Czech Republic,Central Midfield,CM,£1.80m,1.FC Kaiserslautern,Germany,Loan fee:£135Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-moravek/profil/spieler/63022
FC Schalke 04,Carlos Zambrano,21,Peru,Centre-Back,CB,£3.15m,FC St. Pauli,Germany,Loan fee:£135Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-zambrano/profil/spieler/53533
FC Schalke 04,Tore Reginiussen,24,Norway,Centre-Back,CB,£1.35m,US Lecce,Italy,Loan fee:£135Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/tore-reginiussen/profil/spieler/41328
FC Schalke 04,Kevin Kuranyi,28,Germany,Centre-Forward,CF,£10.80m,Dynamo Moscow,Russia,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-kuranyi/profil/spieler/1331
FC Schalke 04,Carlos Grossmüller,27,Uruguay,Central Midfield,CM,£450Th.,US Lecce,Italy,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-grossmuller/profil/spieler/50791
FC Schalke 04,Mohamed Amsif,21,Morocco,Goalkeeper,GK,£180Th.,FC Augsburg,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mohamed-amsif/profil/spieler/45674
FC Schalke 04,Vicente Sánchez,30,Uruguay,Left Winger,LW,£900Th.,CF América,Mexico,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/vicente-sanchez/profil/spieler/53060
FC Schalke 04,Zé Roberto,29,Brazil,Attacking Midfield,AM,£1.08m,Club de Regatas Vasco da Gama,Brazil,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/ze-roberto/profil/spieler/52708
FC Schalke 04,Gerald Asamoah,31,Germany,Centre-Forward,CF,£1.35m,FC St. Pauli,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/gerald-asamoah/profil/spieler/258
FC Schalke 04,Marcelo Bordon,34,Brazil,Centre-Back,CB,£3.15m,Al Rayyan Sports Club,Qatar,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marcelo-bordon/profil/spieler/586
FC Schalke 04,Emin Yalin,21,Turkey,Left Winger,LW,£135Th.,Göztepe,Turkey,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/emin-yalin/profil/spieler/82886
FC Schalke 04,Bogdan Müller,22,Germany,Centre-Forward,CF,£135Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/bogdan-muller/profil/spieler/32719
FC Schalke 04,Predrag Stevanovic,19,Serbia,Attacking Midfield,AM,£45Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/predrag-stevanovic/profil/spieler/68649
FC Schalke 04,Mineiro,34,Brazil,Defensive Midfield,DM,£360Th.,,Career break,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mineiro/profil/spieler/35198
FC Schalke 04,David Loheider,19,Germany,Centre-Forward,CF,£45Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/david-loheider/profil/spieler/45692
FC Schalke 04,Danny Latza,20,Germany,Central Midfield,CM,£225Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-latza/profil/spieler/39025
FC Schalke 04,Besart Ibraimi,23,North Macedonia,Centre-Forward,CF,£540Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/besart-ibraimi/profil/spieler/66472
FC Schalke 04,Marvin Pourié,19,Germany,Centre-Forward,CF,£180Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-pourie/profil/spieler/52117
FC Schalke 04,Marvin Pachan,20,Germany,Right-Back,RB,£45Th.,FC Schalke 04 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-pachan/profil/spieler/39026
Borussia Mönchengladbach,Rob Friend,29,Canada,Centre-Forward,CF,£2.25m,Hertha BSC,Germany,£1.62m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/rob-friend/profil/spieler/37176
Borussia Mönchengladbach,Gal Alberman,27,Israel,Defensive Midfield,DM,£360Th.,Maccabi Tel Aviv,Israel,£162Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/gal-alberman/profil/spieler/24068
Borussia Mönchengladbach,Moses Lamidi,22,Germany,Centre-Forward,CF,£180Th.,Rot-Weiß Oberhausen,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/moses-lamidi/profil/spieler/36193
Borussia Mönchengladbach,Thomas Kleine,32,Germany,Centre-Back,CB,£540Th.,SpVgg Greuther Fürth,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-kleine/profil/spieler/1116
Borussia Mönchengladbach,Oliver Neuville,37,Germany,Centre-Forward,CF,£450Th.,Arminia Bielefeld,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-neuville/profil/spieler/81
Borussia Mönchengladbach,Roberto Colautti,28,Israel,Centre-Forward,CF,£900Th.,Maccabi Tel Aviv,Israel,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/roberto-colautti/profil/spieler/24463
Borussia Mönchengladbach,Frederic Löhe,21,Germany,Goalkeeper,GK,£180Th.,SV Sandhausen,Germany,Loan fee:£18Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/frederic-lohe/profil/spieler/36194
Bayer 04 Leverkusen,Theofanis Gekas,30,Greece,Centre-Forward,CF,£2.70m,Eintracht Frankfurt,Germany,£900Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/theofanis-gekas/profil/spieler/16402
Bayer 04 Leverkusen,Hans Sarpei,34,Ghana,Left-Back,LB,£450Th.,FC Schalke 04,Germany,£360Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/hans-sarpei/profil/spieler/707
Bayer 04 Leverkusen,Marcel Risse,20,Germany,Right Midfield,RM,£900Th.,1.FSV Mainz 05,Germany,Loan fee:£135Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-risse/profil/spieler/51176
Bayer 04 Leverkusen,Thomas Zdebel,37,Poland,Defensive Midfield,DM,£270Th.,Alemannia Aachen,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-zdebel/profil/spieler/3836
Bayer 04 Leverkusen,Kevin Kampl,19,Slovenia,Central Midfield,CM,£90Th.,SpVgg Greuther Fürth,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-kampl/profil/spieler/53418
