Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Bayern Munich,Medhi Benatia,30,Morocco,Centre-Back,CB,£13.50m,Juventus FC,Italy,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/medhi-benatia/profil/spieler/45124
RB Leipzig,Kevin Kampl,26,Slovenia,Central Midfield,CM,£13.50m,Bayer 04 Leverkusen,Germany,£18.00m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-kampl/profil/spieler/53418
RB Leipzig,Jean-Kévin Augustin,20,France,Centre-Forward,CF,£2.70m,Paris Saint-Germain,France,£14.40m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-kevin-augustin/profil/spieler/264956
RB Leipzig,Bruma,22,Portugal,Left Winger,LW,£9.90m,Galatasaray SK,Turkey,£13.50m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/bruma/profil/spieler/139396
RB Leipzig,Konrad Laimer,20,Austria,Central Midfield,CM,£7.20m,Red Bull Salzburg,Austria,£6.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/konrad-laimer/profil/spieler/223967
RB Leipzig,Yvon Mvogo,23,Switzerland,Goalkeeper,GK,£2.70m,BSC Young Boys,Switzerland,£4.50m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/yvon-mvogo/profil/spieler/147051
RB Leipzig,Philipp Köhn,19,Switzerland,Goalkeeper,GK,-,VfB Stuttgart U19,Germany,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-kohn/profil/spieler/251322
RB Leipzig,Ibrahima Konaté,18,France,Centre-Back,CB,£270Th.,FC Sochaux-Montbéliard,France,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/ibrahima-konate/profil/spieler/357119
RB Leipzig,Federico Palacios,22,Germany,Centre-Forward,CF,£203Th.,RasenBallsport Leipzig II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/federico-palacios/profil/spieler/146096
RB Leipzig,Zsolt Kalmár,22,Hungary,Attacking Midfield,AM,£450Th.,Bröndby IF,Denmark,"End of loanAug 8, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/zsolt-kalmar/profil/spieler/199268
RB Leipzig,Agyemang Diawusie,19,Germany,Right Winger,RW,£135Th.,RasenBallsport Leipzig U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/agyemang-diawusie/profil/spieler/317024
RB Leipzig,Felix Beiersdorf,18,Germany,Central Midfield,CM,£90Th.,RasenBallsport Leipzig II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-beiersdorf/profil/spieler/248764
RB Leipzig,Nils Quaschner,23,Germany,Centre-Forward,CF,£450Th.,VfL Bochum,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/nils-quaschner/profil/spieler/94559
RB Leipzig,Atinc Nukan,23,Turkey,Centre-Back,CB,£1.35m,Besiktas JK,Turkey,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/atinc-nukan/profil/spieler/149516
RB Leipzig,Anthony Jung,25,Germany,Left-Back,LB,£720Th.,FC Ingolstadt 04,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/anthony-jung/profil/spieler/58995
Borussia Dortmund,Andriy Yarmolenko,27,Ukraine,Right Winger,RW,£16.20m,Dynamo Kyiv,Ukraine,£22.50m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/andriy-yarmolenko/profil/spieler/69015
Borussia Dortmund,Maximilian Philipp,23,Germany,Second Striker,SS,£13.50m,SC Freiburg,Germany,£18.00m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-philipp/profil/spieler/143891
Borussia Dortmund,Ömer Toprak,27,Turkey,Centre-Back,CB,£14.40m,Bayer 04 Leverkusen,Germany,£10.80m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/omer-toprak/profil/spieler/43512
Borussia Dortmund,Mahmoud Dahoud,21,Germany,Central Midfield,CM,£13.50m,Borussia Mönchengladbach,Germany,£10.80m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/mahmoud-dahoud/profil/spieler/191422
Borussia Dortmund,Jadon Sancho,17,England,Right Winger,RW,-,Manchester City U18,England,£7.05m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jadon-sancho/profil/spieler/401173
Borussia Dortmund,Jeremy Toljan,23,Germany,Right-Back,RB,£3.15m,TSG 1899 Hoffenheim,Germany,£6.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jeremy-toljan/profil/spieler/129674
Borussia Dortmund,Dan-Axel Zagadou,18,France,Centre-Back,CB,£113Th.,FC Paris Saint-Germain B,France,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/dan-axel-zagadou/profil/spieler/344598
Borussia Dortmund,Dominik Reimann,20,Germany,Goalkeeper,GK,£90Th.,Borussia Dortmund II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/dominik-reimann/profil/spieler/238722
Borussia Dortmund,Jacob Bruun Larsen,18,Denmark,Left Winger,LW,-,Borussia Dortmund U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jacob-bruun-larsen/profil/spieler/293281
Borussia Dortmund,Pascal Stenzel,21,Germany,Right-Back,RB,£2.70m,SC Freiburg,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-stenzel/profil/spieler/195246
Borussia Dortmund,Neven Subotic,28,Germany,Centre-Back,CB,£4.50m,1. FC Köln,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/neven-subotic/profil/spieler/40995
Borussia Dortmund,Adrián Ramos,31,Colombia,Centre-Forward,CF,£4.50m,Granada CF,Spain,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/adrian-ramos/profil/spieler/73782
TSG 1899 Hoffenheim,Havard Nordtveit,27,Norway,Centre-Back,CB,£4.50m,West Ham United,England,£7.20m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/havard-nordtveit/profil/spieler/42234
TSG 1899 Hoffenheim,Nico Schulz,24,Germany,Left-Back,LB,£1.80m,Borussia Mönchengladbach,Germany,£2.70m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/nico-schulz/profil/spieler/85867
TSG 1899 Hoffenheim,Justin Hoogma,19,Netherlands,Centre-Back,CB,£1.35m,Heracles Almelo,Netherlands,£2.43m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/justin-hoogma/profil/spieler/411287
TSG 1899 Hoffenheim,Serge Gnabry,22,Germany,Right Winger,RW,£13.50m,Bayern Munich,Germany,Loan fee:£900Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/serge-gnabry/profil/spieler/159471
TSG 1899 Hoffenheim,Florian Grillitsch,21,Austria,Central Midfield,CM,£3.60m,SV Werder Bremen,Germany,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-grillitsch/profil/spieler/195736
TSG 1899 Hoffenheim,Robert Zulj,25,Austria,Attacking Midfield,AM,£1.08m,SpVgg Greuther Fürth,Germany,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-zulj/profil/spieler/122676
TSG 1899 Hoffenheim,Felix Passlack,19,Germany,Right-Back,RB,£2.70m,Borussia Dortmund,Germany,Loan,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-passlack/profil/spieler/274461
TSG 1899 Hoffenheim,Stefan Posch,20,Austria,Centre-Back,CB,£90Th.,TSG 1899 Hoffenheim II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-posch/profil/spieler/223974
TSG 1899 Hoffenheim,Russell Canouse,22,United States,Central Midfield,CM,£315Th.,VfL Bochum,Germany,"End of loanAug 8, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/russell-canouse/profil/spieler/184133
TSG 1899 Hoffenheim,Robin Hack,18,Germany,Left Winger,LW,-,TSG 1899 Hoffenheim U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/robin-hack/profil/spieler/284010
TSG 1899 Hoffenheim,Kevin Akpoguma,22,Germany,Centre-Back,CB,£1.13m,Fortuna Düsseldorf,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-akpoguma/profil/spieler/160241
TSG 1899 Hoffenheim,In-hyeok Park,21,"Korea, South",Centre-Forward,CF,£180Th.,FC Koper,Slovenia,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/in-hyeok-park/profil/spieler/292269
TSG 1899 Hoffenheim,Antonio Colak,23,Croatia,Centre-Forward,CF,£720Th.,SV Darmstadt 98,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/antonio-colak/profil/spieler/160668
TSG 1899 Hoffenheim,Benedikt Gimber,20,Germany,Defensive Midfield,DM,£180Th.,Karlsruher SC,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/benedikt-gimber/profil/spieler/227084
TSG 1899 Hoffenheim,Nicolai Rapp,20,Germany,Centre-Back,CB,£360Th.,SpVgg Greuther Fürth,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/nicolai-rapp/profil/spieler/185427
TSG 1899 Hoffenheim,Baris Atik,22,Germany,Attacking Midfield,AM,£720Th.,SK Sturm Graz,Austria,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/baris-atik/profil/spieler/161072
1. FC Köln,Jhon Córdoba,24,Colombia,Centre-Forward,CF,£6.30m,1.FSV Mainz 05,Germany,£15.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jhon-cordoba/profil/spieler/185245
1. FC Köln,Jannes Horn,20,Germany,Left-Back,LB,£3.60m,VfL Wolfsburg,Germany,£6.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jannes-horn/profil/spieler/231586
1. FC Köln,Jorge Meré,20,Spain,Centre-Back,CB,£5.40m,Sporting Gijón,Spain,£6.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jorge-mere/profil/spieler/286779
1. FC Köln,João Queirós,19,Portugal,Centre-Back,CB,-,SC Braga U19,Portugal,£2.70m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/joao-queiros/profil/spieler/415642
1. FC Köln,Chris Führich,19,Germany,Left Winger,LW,-,Rot-Weiß Oberhausen U19,Germany,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/chris-fuhrich/profil/spieler/272278
1. FC Köln,Tim Handwerker,19,Germany,Left-Back,LB,£90Th.,Bayer 04 Leverkusen U19,Germany,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-handwerker/profil/spieler/284177
1. FC Köln,Nikolas Nartey,17,Denmark,Central Midfield,CM,-,1.FC Köln II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/nikolas-nartey/profil/spieler/400546
1. FC Köln,Claudio Pizarro,38,Peru,Centre-Forward,CF,£900Th.,,Without Club,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/claudio-pizarro/profil/spieler/532
Hertha BSC,Davie Selke,22,Germany,Centre-Forward,CF,£5.40m,RB Leipzig,Germany,£7.20m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/davie-selke/profil/spieler/178459
Hertha BSC,Mathew Leckie,26,Australia,Right Winger,RW,£2.25m,FC Ingolstadt 04,Germany,£2.70m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/mathew-leckie/profil/spieler/126214
Hertha BSC,Karim Rekik,22,Netherlands,Centre-Back,CB,£2.25m,Olympique Marseille,France,£2.25m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/karim-rekik/profil/spieler/182579
Hertha BSC,Valentino Lazaro,21,Austria,Right Midfield,RM,£2.70m,Red Bull Salzburg,Austria,Loan fee:£450Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/valentino-lazaro/profil/spieler/186368
Hertha BSC,Jonathan Klinsmann,20,United States,Goalkeeper,GK,-,California Golden Bears (UC Berkeley),United States,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-klinsmann/profil/spieler/334992
Hertha BSC,Arne Maier,18,Germany,Defensive Midfield,DM,-,Hertha BSC U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/arne-maier/profil/spieler/296397
Hertha BSC,Julius Kade,18,Germany,Attacking Midfield,AM,-,Hertha BSC U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/julius-kade/profil/spieler/317735
Hertha BSC,Florian Baak,18,Germany,Centre-Back,CB,-,Hertha BSC U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-baak/profil/spieler/296345
Hertha BSC,Palko Dárdai,18,Germany,Right Winger,RW,-,Hertha BSC U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/palko-dardai/profil/spieler/300508
SC Freiburg,Pascal Stenzel,21,Germany,Right-Back,RB,£2.70m,Borussia Dortmund,Germany,£3.60m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-stenzel/profil/spieler/195246
SC Freiburg,Robin Koch,21,Germany,Centre-Back,CB,£720Th.,1.FC Kaiserslautern,Germany,£3.60m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/robin-koch/profil/spieler/328784
SC Freiburg,Yoric Ravet,27,France,Right Winger,RW,£3.38m,BSC Young Boys,Switzerland,£3.15m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/yoric-ravet/profil/spieler/82461
SC Freiburg,Marco Terrazzino,26,Germany,Left Winger,LW,£1.35m,TSG 1899 Hoffenheim,Germany,£2.25m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-terrazzino/profil/spieler/67869
SC Freiburg,Florian Niederlechner,26,Germany,Centre-Forward,CF,£4.95m,1.FSV Mainz 05,Germany,£2.07m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-niederlechner/profil/spieler/152963
SC Freiburg,Bartosz Kapustka,20,Poland,Attacking Midfield,AM,£5.40m,Leicester City,England,Loan fee:£450Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/bartosz-kapustka/profil/spieler/246579
SC Freiburg,Philipp Lienhart,20,Austria,Centre-Back,CB,£720Th.,Real Madrid,Spain,Loan fee:£450Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-lienhart/profil/spieler/225657
SC Freiburg,Ryan Kent,20,England,Left Winger,LW,£450Th.,Liverpool FC U23,England,Loan fee:£450Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/ryan-kent/profil/spieler/279457
SC Freiburg,Tim Kleindienst,21,Germany,Centre-Forward,CF,£720Th.,1.FC Heidenheim 1846,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-kleindienst/profil/spieler/193033
SC Freiburg,Caleb Stanko,23,United States,Defensive Midfield,DM,£360Th.,FC Vaduz,Switzerland,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/caleb-stanko/profil/spieler/190269
SC Freiburg,Jonas Meffert,22,Germany,Defensive Midfield,DM,£720Th.,Karlsruher SC,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jonas-meffert/profil/spieler/107574
SC Freiburg,Fabian Schleusener,25,Germany,Centre-Forward,CF,£270Th.,FSV Frankfurt,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-schleusener/profil/spieler/229176
SC Freiburg,Sebastian Kerk,23,Germany,Left Winger,LW,£675Th.,1.FC Kaiserslautern,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-kerk/profil/spieler/124517
SC Freiburg,Florian Kath,22,Germany,Left Winger,LW,£248Th.,1.FC Magdeburg,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-kath/profil/spieler/218011
SC Freiburg,Fabian Menig,23,Germany,Right-Back,RB,£270Th.,VfR Aalen,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-menig/profil/spieler/124507
SV Werder Bremen,Ludwig Augustinsson,23,Sweden,Left-Back,LB,£3.60m,FC Copenhagen,Denmark,£4.05m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/ludwig-augustinsson/profil/spieler/170646
SV Werder Bremen,Jiri Pavlenka,25,Czech Republic,Goalkeeper,GK,£1.35m,SK Slavia Prague,Czech Republic,£2.70m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jiri-pavlenka/profil/spieler/260053
SV Werder Bremen,Jérôme Gondorf,29,Germany,Central Midfield,CM,£1.80m,SV Darmstadt 98,Germany,£1.08m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-gondorf/profil/spieler/77108
SV Werder Bremen,Ishak Belfodil,25,Algeria,Centre-Forward,CF,£5.40m,Standard Liège,Belgium,Loan fee:£450Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/ishak-belfodil/profil/spieler/111039
SV Werder Bremen,Yuning Zhang,20,China,Centre-Forward,CF,£630Th.,West Bromwich Albion,England,Loan fee:£270Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/yuning-zhang/profil/spieler/264429
SV Werder Bremen,Niklas Schmidt,19,Germany,Attacking Midfield,AM,£270Th.,SV Werder Bremen II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/niklas-schmidt/profil/spieler/275249
SV Werder Bremen,Levent Aycicek,23,Germany,Attacking Midfield,AM,£720Th.,TSV 1860 Munich,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/levent-aycicek/profil/spieler/117476
SV Werder Bremen,Lennart Thy,25,Germany,Centre-Forward,CF,£675Th.,FC St. Pauli,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/lennart-thy/profil/spieler/23553
SV Werder Bremen,Leon Guwara,21,Germany,Left-Back,LB,£450Th.,SV Darmstadt 98,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-guwara/profil/spieler/201135
SV Werder Bremen,Thanos Petsos,26,Greece,Defensive Midfield,DM,£720Th.,Fulham FC,England,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/thanos-petsos/profil/spieler/82110
SV Werder Bremen,Marnon Busch,22,Germany,Right-Back,RB,£270Th.,TSV 1860 Munich,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/marnon-busch/profil/spieler/117478
SV Werder Bremen,László Kleinheisler,23,Hungary,Attacking Midfield,AM,£675Th.,Ferencvárosi TC,Hungary,"End of loanJun 18, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/laszlo-kleinheisler/profil/spieler/220656
Borussia Mönchengladbach,Matthias Ginter,23,Germany,Centre-Back,CB,£13.50m,Borussia Dortmund,Germany,£15.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-ginter/profil/spieler/124502
Borussia Mönchengladbach,Denis Zakaria,20,Switzerland,Defensive Midfield,DM,£3.60m,BSC Young Boys,Switzerland,£10.80m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/denis-zakaria/profil/spieler/334526
Borussia Mönchengladbach,Vincenzo Grifo,24,Italy,Left Winger,LW,£9.00m,SC Freiburg,Germany,£5.40m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/vincenzo-grifo/profil/spieler/185077
Borussia Mönchengladbach,Raúl Bobadilla,30,Paraguay,Centre-Forward,CF,£3.60m,FC Augsburg,Germany,£1.80m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/raul-bobadilla/profil/spieler/51356
Borussia Mönchengladbach,Michaël Cuisance,17,France,Central Midfield,CM,-,AS Nancy-Lorraine U19,France,£225Th.,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-cuisance/profil/spieler/344600
Borussia Mönchengladbach,Florian Neuhaus,20,Germany,Central Midfield,CM,£225Th.,TSV 1860 Munich,Germany,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-neuhaus/profil/spieler/278332
Borussia Mönchengladbach,Reece Oxford,18,England,Centre-Back,CB,£4.50m,West Ham United,England,Loan,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/reece-oxford/profil/spieler/314295
Borussia Mönchengladbach,Kwame Yeboah,23,Australia,Left Winger,LW,£90Th.,Borussia Mönchengladbach II,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/kwame-yeboah/profil/spieler/187383
Borussia Mönchengladbach,Julio Villalba,18,Paraguay,Centre-Forward,CF,-,Club Cerro Porteño,Paraguay,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/julio-villalba/profil/spieler/401717
FC Schalke 04,Nabil Bentaleb,22,Algeria,Central Midfield,CM,£16.20m,Tottenham Hotspur,England,£17.10m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/nabil-bentaleb/profil/spieler/245537
FC Schalke 04,Yevgen Konoplyanka,27,Ukraine,Left Winger,LW,£9.00m,Sevilla FC,Spain,£11.25m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/yevgen-konoplyanka/profil/spieler/58949
FC Schalke 04,Amine Harit,20,Morocco,Attacking Midfield,AM,£1.80m,FC Nantes,France,£7.20m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/amine-harit/profil/spieler/372711
FC Schalke 04,Bastian Oczipka,28,Germany,Left-Back,LB,£3.15m,Eintracht Frankfurt,Germany,£4.05m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/bastian-oczipka/profil/spieler/53437
FC Schalke 04,Pablo Insua,23,Spain,Centre-Back,CB,£2.70m,Deportivo de La Coruña,Spain,£3.15m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/pablo-insua/profil/spieler/171362
FC Schalke 04,Michael Langer,32,Austria,Goalkeeper,GK,£450Th.,IFK Norrköping,Sweden,Free transfer,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-langer/profil/spieler/19114
FC Schalke 04,Weston McKennie,18,United States,Central Midfield,CM,£90Th.,FC Schalke 04 U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/weston-mckennie/profil/spieler/332697
FC Schalke 04,Sascha Riether,34,Germany,Right-Back,RB,£450Th.,,Career break,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-riether/profil/spieler/1662
FC Schalke 04,Haji Wright,19,United States,Centre-Forward,CF,-,FC Schalke 04 U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/haji-wright/profil/spieler/315291
FC Schalke 04,Luke Hemmerich,19,Germany,Right-Back,RB,-,FC Schalke 04 U19,Germany,-,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/luke-hemmerich/profil/spieler/300502
FC Schalke 04,Fabian Giefer,27,Germany,Goalkeeper,GK,£450Th.,Bristol City,England,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-giefer/profil/spieler/53408
FC Schalke 04,Sidney Sam,29,Germany,Right Winger,RW,£675Th.,SV Darmstadt 98,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/sidney-sam/profil/spieler/39102
FC Schalke 04,Felix Platte,21,Germany,Centre-Forward,CF,£450Th.,SV Darmstadt 98,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-platte/profil/spieler/195782
FC Schalke 04,Fabian Reese,19,Germany,Centre-Forward,CF,£450Th.,Karlsruher SC,Germany,"End of loanJun 30, 2017",In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-reese/profil/spieler/227102
Eintracht Frankfurt,Sébastien Haller,23,France,Centre-Forward,CF,£7.20m,FC Utrecht,Netherlands,£6.30m,In,2017,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastien-haller/profil/spieler/181375
