Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Girondins Bordeaux,Jaroslav Plasil,32,Czech Republic,Central Midfield,CM,£2.25m,Calcio Catania,Italy,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jaroslav-plasil/profil/spieler/8885
SM Caen,Florian Raspentino,25,France,Centre-Forward,CF,£1.35m,Olympique Marseille,France,£450Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/florian-raspentino/profil/spieler/189940
SM Caen,Damien Da Silva,26,France,Centre-Back,CB,£270Th.,Clermont Foot 63,France,£270Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/damien-da-silva/profil/spieler/57370
SM Caen,Hervé Bazile,24,Haiti,Left Winger,LW,£225Th.,Le Poiré-sur-Vie VF,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/herve-bazile/profil/spieler/95680
SM Caen,Rémy Vercoutre,34,France,Goalkeeper,GK,£1.80m,Olympique Lyon,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/remy-vercoutre/profil/spieler/5338
SM Caen,Emmanuel Imorou,25,Benin,Left-Back,LB,£540Th.,Clermont Foot 63,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-imorou/profil/spieler/74709
SM Caen,Sloan Privat,24,French Guiana,Centre-Forward,CF,£1.35m,KAA Gent,Belgium,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/sloan-privat/profil/spieler/66407
SM Caen,Alaeddine Yahia,33,Tunisia,Centre-Back,CB,£450Th.,RC Lens,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/alaeddine-yahia/profil/spieler/5451
SM Caen,Jordan Adéoti,25,Benin,Defensive Midfield,DM,£225Th.,Stade Lavallois,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jordan-adeoti/profil/spieler/228891
SM Caen,Julien Féret,31,France,Attacking Midfield,AM,£2.25m,Stade Rennais FC,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/julien-feret/profil/spieler/28328
SM Caen,Yrondu Musavu-King,22,Gabon,Centre-Back,CB,£180Th.,Entente sportive Uzès Pont du Gard,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/yrondu-musavu-king/profil/spieler/170994
SM Caen,Yannick M'Bone,21,Cameroon,Centre-Back,CB,£270Th.,Fréjus-Saint-Raphaël FC,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/yannick-mbone/profil/spieler/198474
FC Évian Thonon Gaillard,Nicki Bille Nielsen,26,Denmark,Centre-Forward,CF,£1.62m,Rosenborg BK,Norway,£1.80m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/nicki-bille-nielsen/profil/spieler/46006
FC Évian Thonon Gaillard,Benjamin Leroy,25,France,Goalkeeper,GK,£450Th.,Tours FC,France,£225Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-leroy/profil/spieler/124901
FC Évian Thonon Gaillard,Milos Ninkovic,29,Serbia,Attacking Midfield,AM,£1.80m,Red Star Belgrade,Serbia,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/milos-ninkovic/profil/spieler/48740
FC Évian Thonon Gaillard,Gaël Givet,32,France,Centre-Back,CB,£360Th.,Athlétic Club Arlésien,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/gael-givet/profil/spieler/5286
FC Évian Thonon Gaillard,Gianni Bruno,22,Belgium,Centre-Forward,CF,£1.58m,LOSC Lille,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/gianni-bruno/profil/spieler/95604
FC Évian Thonon Gaillard,Modou Sougou,29,Senegal,Right Winger,RW,£1.58m,Olympique Marseille,France,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/modou-sougou/profil/spieler/33831
FC Évian Thonon Gaillard,Fabien Camus,29,Tunisia,Attacking Midfield,AM,£2.25m,KRC Genk,Belgium,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/fabien-camus/profil/spieler/22377
FC Évian Thonon Gaillard,Jesper Juelsgaard,25,Denmark,Left-Back,LB,£900Th.,FC Midtjylland,Denmark,?,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jesper-juelsgaard/profil/spieler/20313
FC Évian Thonon Gaillard,Yeltsin Tejeda,22,Costa Rica,Defensive Midfield,DM,£675Th.,Deportivo Saprissa,Costa Rica,?,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/yeltsin-tejeda/profil/spieler/194218
FC Évian Thonon Gaillard,Zakariya Abarouaï,20,Morocco,Centre-Forward,CF,-,Thonon Évian Grand Genève B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/zakariya-abarouai/profil/spieler/324182
FC Évian Thonon Gaillard,Adrien Thomasson,20,France,Attacking Midfield,AM,£135Th.,Vannes OC,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/adrien-thomasson/profil/spieler/215977
FC Évian Thonon Gaillard,Ali M'Madi,24,Comoros,Left Winger,LW,£360Th.,GFC Ajaccio,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/ali-mmadi/profil/spieler/165351
EA Guingamp,Ronnie Schwartz,24,Denmark,Centre-Forward,CF,£1.13m,Randers FC,Denmark,£1.71m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/ronnie-schwartz/profil/spieler/46007
EA Guingamp,Jonas Lössl,25,Denmark,Goalkeeper,GK,£675Th.,FC Midtjylland,Denmark,£450Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jonas-lossl/profil/spieler/48870
EA Guingamp,Sylvain Marveaux,28,France,Attacking Midfield,AM,£2.25m,Newcastle United,England,Loan fee:£144Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-marveaux/profil/spieler/39909
EA Guingamp,Lars Jacobsen,34,Denmark,Right-Back,RB,£540Th.,FC Copenhagen,Denmark,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/lars-jacobsen/profil/spieler/1423
EA Guingamp,Julien Cardy,32,France,Defensive Midfield,DM,£315Th.,Athlétic Club Arlésien,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/julien-cardy/profil/spieler/6980
EA Guingamp,Sambou Yatabaré,25,Mali,Central Midfield,CM,£1.58m,Olympiacos Piraeus,Greece,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/sambou-yatabare/profil/spieler/93309
EA Guingamp,Benjamin Angoua,27,Cote d'Ivoire,Centre-Back,CB,£1.80m,Valenciennes FC,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-angoua/profil/spieler/55046
EA Guingamp,Jérémy Pied,25,France,Right-Back,RB,£1.80m,OGC Nice,France,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-pied/profil/spieler/60583
EA Guingamp,Maxime Baca,31,France,Right-Back,RB,£1.13m,FC Lorient,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/maxime-baca/profil/spieler/51030
EA Guingamp,Tiécoro Keita,20,Mali,Left Winger,LW,-,EA Guingamp B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/tiecoro-keita/profil/spieler/178020
EA Guingamp,Thierry Argelier,27,France,Right-Back,RB,£225Th.,Vannes OC,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/thierry-argelier/profil/spieler/45264
RC Lens,Abdoul Ba,20,Mauritania,Centre-Back,CB,-,RC Lens B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/abdoul-ba/profil/spieler/322351
RC Lens,Dimitri Cavaré,19,Guadeloupe,Right-Back,RB,-,RC Lens B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-cavare/profil/spieler/278553
RC Lens,Valentin Belon,19,France,Goalkeeper,GK,-,RC Lens B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/valentin-belon/profil/spieler/332134
FC Lorient,Jordan Ayew,22,Ghana,Centre-Forward,CF,£2.70m,Olympique Marseille,France,£3.60m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jordan-ayew/profil/spieler/108354
FC Lorient,Benjamin Jeannot,22,France,Centre-Forward,CF,£900Th.,AS Nancy-Lorraine,France,£900Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-jeannot/profil/spieler/111048
FC Lorient,Sadio Diallo,23,Guinea,Central Midfield,CM,£2.25m,Stade Rennais FC,France,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/sadio-diallo/profil/spieler/137438
FC Lorient,Walid Mesloub,28,Algeria,Central Midfield,CM,£900Th.,AC Le Havre,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/walid-mesloub/profil/spieler/98315
FC Lorient,François Bellugou,27,France,Defensive Midfield,DM,£900Th.,AS Nancy-Lorraine,France,?,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/francois-bellugou/profil/spieler/75282
FC Lorient,Vincent Le Goff,24,France,Left-Back,LB,£225Th.,FC Istres Ouest Provence ,France,?,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/vincent-le-goff/profil/spieler/120651
FC Lorient,Mehdi Mostefa,30,Algeria,Defensive Midfield,DM,£1.35m,AC Ajaccio,France,?,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-mostefa/profil/spieler/80191
FC Lorient,Pierre Lavenant,18,France,Attacking Midfield,AM,£45Th.,FC Lorient B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/pierre-lavenant/profil/spieler/270412
FC Lorient,Marvin Gakpa,20,France,Central Midfield,CM,-,FC Lorient B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/marvin-gakpa/profil/spieler/170976
FC Lorient,Mathias Autret,23,France,Attacking Midfield,AM,£900Th.,SM Caen,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/mathias-autret/profil/spieler/138171
FC Lorient,Benjamin Lecomte,23,France,Goalkeeper,GK,£900Th.,FCO Dijon,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-lecomte/profil/spieler/127181
FC Lorient,Rémi Mulumba,21,DR Congo,Defensive Midfield,DM,£900Th.,FCO Dijon,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/remi-mulumba/profil/spieler/146099
FC Lorient,Cheick Touré,21,Cote d'Ivoire,Centre-Back,CB,£180Th.,FC Bourg-Péronnas,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/cheick-toure/profil/spieler/141761
FC Lorient,Simon Falette,22,Guinea,Centre-Back,CB,£675Th.,Stade Brest 29,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/simon-falette/profil/spieler/170927
Olympique Lyon,Lindsay Rose,22,Mauritius,Centre-Back,CB,£2.70m,Valenciennes FC,France,£1.35m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/lindsay-rose/profil/spieler/135490
Olympique Lyon,Christophe Jallet,30,France,Right-Back,RB,£4.50m,Paris Saint-Germain,France,£1.35m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/christophe-jallet/profil/spieler/28335
Olympique Lyon,Lucas Mocio,20,France,Goalkeeper,GK,-,Olympique Lyon B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/lucas-mocio/profil/spieler/190366
Olympique Lyon,Corentin Tolisso,19,France,Central Midfield,CM,-,Olympique Lyon B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/corentin-tolisso/profil/spieler/190393
Olympique Lyon,Alassane Plea,21,France,Centre-Forward,CF,£675Th.,AJ Auxerre,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/alassane-plea/profil/spieler/167329
Olympique Lyon,Mohamed Yattara,20,Guinea,Centre-Forward,CF,£900Th.,SCO Angers,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-yattara/profil/spieler/126542
Olympique Marseille,Michy Batshuayi,20,Belgium,Centre-Forward,CF,£7.20m,Standard Liège,Belgium,£5.40m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/michy-batshuayi/profil/spieler/179184
Olympique Marseille,Romain Alessandrini,25,France,Right Winger,RW,£6.75m,Stade Rennais FC,France,£4.50m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/romain-alessandrini/profil/spieler/98334
Olympique Marseille,Dória,19,Brazil,Centre-Back,CB,£7.20m,Botafogo Rio de Janeiro,Brazil,£4.50m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
Olympique Marseille,Abdelaziz Barrada,25,Morocco,Attacking Midfield,AM,£4.95m,Al-Jazira (Abu Dhabi),United Arab Emirates,£4.05m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/abdelaziz-barrada/profil/spieler/93664
Olympique Marseille,Julien Fabri,20,France,Goalkeeper,GK,-,Olympique de Marseille B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/julien-fabri/profil/spieler/238635
Olympique Marseille,Maxime López,16,France,Central Midfield,CM,-,Olympique Marseille U19,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/maxime-lopez/profil/spieler/290862
Olympique Marseille,Baptiste Aloé,20,France,Centre-Back,CB,-,Olympique de Marseille B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-aloe/profil/spieler/215653
Olympique Marseille,Florian Raspentino,25,France,Centre-Forward,CF,£1.35m,SC Bastia,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/florian-raspentino/profil/spieler/189940
Olympique Marseille,Senah Mango,22,Togo,Centre-Back,CB,£225Th.,Luzenac AP,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/senah-mango/profil/spieler/77845
Olympique Marseille,Larry Azouni,20,Tunisia,Central Midfield,CM,£450Th.,FC Lorient,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/larry-azouni/profil/spieler/204347
Olympique Marseille,Modou Sougou,29,Senegal,Right Winger,RW,£2.25m,FC Évian Thonon Gaillard,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/modou-sougou/profil/spieler/33831
Olympique Marseille,Morgan Amalfitano,29,France,Right Winger,RW,£4.50m,West Bromwich Albion,England,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/morgan-amalfitano/profil/spieler/39883
Olympique Marseille,Billel Omrani,21,Algeria,Centre-Forward,CF,£270Th.,Athlétic Club Arlésien,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/billel-omrani/profil/spieler/131589
Olympique Marseille,Foued Kadir,30,Algeria,Attacking Midfield,AM,£2.25m,Stade Rennais FC,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/foued-kadir/profil/spieler/57403
Olympique Marseille,Jordan Ayew,22,Ghana,Centre-Forward,CF,£2.70m,FC Sochaux-Montbéliard,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jordan-ayew/profil/spieler/108354
FC Metz,Sergey Krivets,28,Belarus,Attacking Midfield,AM,£1.80m,BATE Borisov,Belarus,£900Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/sergey-krivets/profil/spieler/53238
FC Metz,Juan Falcón,25,Venezuela,Centre-Forward,CF,£90Th.,Zamora FC,Venezuela,£810Th.,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/juan-falcon/profil/spieler/202035
FC Metz,Jonathan Rivierez,25,France,Centre-Back,CB,£720Th.,AC Le Havre,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-rivierez/profil/spieler/98274
FC Metz,Cheick Doukouré,21,Cote d'Ivoire,Defensive Midfield,DM,£675Th.,FC Lorient,France,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/cheick-doukoure/profil/spieler/129679
FC Metz,Federico Andrada,20,Argentina,Centre-Forward,CF,£1.13m,Club Atlético River Plate,Argentina,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/federico-andrada/profil/spieler/234249
FC Metz,Florent Malouda,34,French Guiana,Left Winger,LW,£900Th.,Trabzonspor,Turkey,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/florent-malouda/profil/spieler/5461
FC Metz,Guirane N'Daw,30,Senegal,Defensive Midfield,DM,£900Th.,Asteras Tripolis,Greece,Free transfer,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/guirane-ndaw/profil/spieler/12515
FC Metz,José Luis Palomino,24,Argentina,Centre-Back,CB,£720Th.,Asociación Atlética Argentinos Juniors,Argentina,?,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/jose-luis-palomino/profil/spieler/125020
FC Metz,Modibo Maïga,26,Mali,Centre-Forward,CF,£1.35m,West Ham United,England,Loan,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/modibo-maiga/profil/spieler/46831
FC Metz,Kwame Nsor,21,Ghana,Centre-Forward,CF,£540Th.,FC Metz B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/kwame-nsor/profil/spieler/147602
FC Metz,Médéric Deher,19,France,Right-Back,RB,-,FC Metz B,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/mederic-deher/profil/spieler/332054
FC Metz,David Oberhauser,23,France,Goalkeeper,GK,£113Th.,,Without Club,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/david-oberhauser/profil/spieler/130110
FC Metz,Matthieu Udol,18,France,Left-Back,LB,-,FC Metz U19,France,-,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-udol/profil/spieler/344886
FC Metz,Alhassane Keita,22,Guinea,Centre-Forward,CF,£135Th.,US Boulogne,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/alhassane-keita/profil/spieler/197734
FC Metz,Moussa Gueye,25,Senegal,Centre-Forward,CF,£270Th.,Académica Coimbra,Portugal,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/moussa-gueye/profil/spieler/66926
FC Metz,Ali Bamba,22,Cote d'Ivoire,Left-Back,LB,£450Th.,RC Strasbourg Alsace,France,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/ali-bamba/profil/spieler/112606
FC Metz,Samy Kehli,23,France,Attacking Midfield,AM,£135Th.,Royal Excelsior Virton,Belgium,"End of loanJun 30, 2014",In,2014,s,ligue-1,https://www.transfermarkt.co.uk/samy-kehli/profil/spieler/176026
AS Monaco,Aymen Abdennour,24,Tunisia,Centre-Back,CB,£5.40m,FC Toulouse,France,£11.70m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/aymen-abdennour/profil/spieler/108830
AS Monaco,Tiemoué Bakayoko,19,France,Defensive Midfield,DM,£1.13m,Stade Rennais FC,France,£7.20m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/tiemoue-bakayoko/profil/spieler/182618
AS Monaco,Paul Nardi,20,France,Goalkeeper,GK,£450Th.,AS Nancy-Lorraine,France,£2.70m,In,2014,s,ligue-1,https://www.transfermarkt.co.uk/paul-nardi/profil/spieler/189744
