Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
UD Almería,Míchel,24,Brazil,Right-Back,RB,£810Th.,Clube Atlético Mineiro,Brazil,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/77262
UD Almería,Raúl Garcia,25,Spain,Left-Back,LB,£360Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/raul-garcia/profil/spieler/139434
UD Almería,Edgar Méndez,24,Spain,Right Winger,RW,£180Th.,CD Tenerife,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/edgar-mendez/profil/spieler/133794
Rayo Vallecano,Johan Mojica,21,Colombia,Left-Back,LB,£450Th.,Deportivo Cali,Colombia,£450Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Rayo Vallecano,Antonio Amaya,31,Spain,Centre-Back,CB,£1.80m,Real Betis Balompié,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/antonio-amaya/profil/spieler/71904
Rayo Vallecano,Diego Aguirre,23,Spain,Left Winger,LW,-,CD Toledo,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/diego-aguirre/profil/spieler/278345
Rayo Vallecano,Mohammed Fatau,21,Ghana,Defensive Midfield,DM,£180Th.,Recreativo Granada,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/mohammed-fatau/profil/spieler/247189
Rayo Vallecano,Jorge Morcillo,28,Spain,Centre-Back,CB,£540Th.,Recreativo Huelva,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jorge-morcillo/profil/spieler/65239
Rayo Vallecano,Alejandro Pozuelo,22,Spain,Attacking Midfield,AM,£1.80m,Swansea City,England,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/alejandro-pozuelo/profil/spieler/188853
Rayo Vallecano,Licá,25,Portugal,Left Winger,LW,£3.15m,FC Porto,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/lica/profil/spieler/51058
Rayo Vallecano,Quini,24,Spain,Right-Back,RB,£270Th.,Real Madrid Castilla,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/quini/profil/spieler/223053
Rayo Vallecano,Toño,34,Spain,Goalkeeper,GK,£450Th.,Elche CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/tono/profil/spieler/35536
Rayo Vallecano,Jozabed Sánchez,23,Spain,Central Midfield,CM,£360Th.,Real Jaén CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jozabed-sanchez/profil/spieler/207924
Rayo Vallecano,Abdoulaye Ba,23,Senegal,Centre-Back,CB,£1.80m,FC Porto,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/abdoulaye-ba/profil/spieler/106837
Rayo Vallecano,Derek Boateng,31,Ghana,Defensive Midfield,DM,£1.35m,Fulham FC,England,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/derek-boateng/profil/spieler/18091
Rayo Vallecano,Manucho,31,Angola,Centre-Forward,CF,£1.35m,Real Valladolid CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/manucho/profil/spieler/64484
Rayo Vallecano,Álex Moreno,21,Spain,Left-Back,LB,£720Th.,RCD Mallorca B,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/alex-moreno/profil/spieler/193098
Rayo Vallecano,Gaël Kakuta,23,DR Congo,Attacking Midfield,AM,£2.25m,Chelsea FC,England,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/gael-kakuta/profil/spieler/74297
Rayo Vallecano,Cristian Álvarez,28,Argentina,Goalkeeper,GK,£720Th.,Club Atlético San Lorenzo de Almagro,Argentina,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-alvarez/profil/spieler/55135
Rayo Vallecano,Javier Aquino,24,Mexico,Left Winger,LW,£2.70m,Villarreal CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/javier-aquino/profil/spieler/111082
Rayo Vallecano,Jonathan Pereira,27,Spain,Centre-Forward,CF,£2.25m,Villarreal CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-pereira/profil/spieler/53239
Rayo Vallecano,Leo Baptistão,21,Brazil,Right Winger,RW,£5.40m,Atlético Madrid,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/leo-baptistao/profil/spieler/221899
Rayo Vallecano,Emiliano Insúa,25,Argentina,Left-Back,LB,£4.50m,Atlético Madrid,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/emiliano-insua/profil/spieler/45599
Rayo Vallecano,Adrián Embarba,22,Spain,Right Winger,RW,£450Th.,Rayo Vallecano B,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/adrian-embarba/profil/spieler/288318
Celta de Vigo,Pablo Hernández,27,Chile,Central Midfield,CM,£630Th.,CD O'Higgins,Chile,£1.44m,In,2014,s,laliga,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/91763
Celta de Vigo,Nemanja Radoja,21,Serbia,Defensive Midfield,DM,£630Th.,FK Vojvodina Novi Sad,Serbia,£810Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/nemanja-radoja/profil/spieler/168959
Celta de Vigo,Gustavo Cabral,28,Argentina,Centre-Back,CB,£1.08m,Arsenal Fútbol Club,Argentina,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/gustavo-cabral/profil/spieler/30677
Celta de Vigo,Joaquín Larrivey,29,Argentina,Centre-Forward,CF,£900Th.,Rayo Vallecano,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/joaquin-larrivey/profil/spieler/52428
Celta de Vigo,Carles Planas,23,Spain,Left-Back,LB,£2.25m,FC Barcelona B,Spain,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/carles-planas/profil/spieler/66099
Celta de Vigo,Sergi Gómez,22,Spain,Centre-Back,CB,£900Th.,FC Barcelona B,Spain,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/sergi-gomez/profil/spieler/92947
Celta de Vigo,Rubén Blanco,18,Spain,Goalkeeper,GK,£270Th.,Celta Vigo B,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/ruben-blanco/profil/spieler/199321
Celta de Vigo,Cristian Bustos,31,Spain,Central Midfield,CM,£540Th.,Sporting Gijón,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-bustos/profil/spieler/57922
Celta de Vigo,Samuel Llorca,29,Spain,Centre-Back,CB,£720Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/samuel-llorca/profil/spieler/57941
Celta de Vigo,Jonathan Vila,28,Spain,Central Midfield,CM,£540Th.,Beitar Jerusalem,Israel,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-vila/profil/spieler/44859
Celta de Vigo,Jota,23,Spain,Right Winger,RW,£450Th.,SD Eibar,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/jota/profil/spieler/176591
Deportivo de La Coruña,Modibo Diakité,27,France,Centre-Back,CB,£1.80m,Sunderland AFC,England,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/modibo-diakite/profil/spieler/41749
Deportivo de La Coruña,José Rodríguez,19,Spain,Central Midfield,CM,£1.80m,Real Madrid Castilla,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/jose-rodriguez/profil/spieler/165012
Deportivo de La Coruña,Haris Medunjanin,29,Bosnia-Herzegovina,Central Midfield,CM,£2.70m,Gaziantepspor,Turkey,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/haris-medunjanin/profil/spieler/30666
Deportivo de La Coruña,Sidnei,25,Brazil,Centre-Back,CB,£1.35m,SL Benfica,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/sidnei/profil/spieler/27374
Deportivo de La Coruña,Ivan Cavaleiro,20,Portugal,Right Winger,RW,£3.60m,SL Benfica,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/ivan-cavaleiro/profil/spieler/149716
Deportivo de La Coruña,Juanfran,25,Spain,Right-Back,RB,£1.80m,Watford FC,England,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/juanfran/profil/spieler/64411
Deportivo de La Coruña,Isaac Cuenca,23,Spain,Left Midfield,LM,£2.70m,FC Barcelona,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/isaac-cuenca/profil/spieler/176285
Deportivo de La Coruña,Hélder Postiga,32,Portugal,Centre-Forward,CF,£1.80m,Valencia CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/helder-postiga/profil/spieler/5169
Deportivo de La Coruña,Roberto Canella,26,Spain,Left-Back,LB,£1.80m,Sporting Gijón,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/roberto-canella/profil/spieler/57785
Deportivo de La Coruña,Lucas Pérez,25,Spain,Centre-Forward,CF,£3.60m,PAOK Thessaloniki,Greece,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/lucas-perez/profil/spieler/73185
Deportivo de La Coruña,Luis Fariña,23,Argentina,Attacking Midfield,AM,£2.70m,SL Benfica,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/luis-farina/profil/spieler/125735
Deportivo de La Coruña,Rudy,25,Angola,Central Midfield,CM,£630Th.,Belenenses SAD,Portugal,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/rudy/profil/spieler/130963
SD Eibar,Dani Nieto,23,Spain,Left Winger,LW,£900Th.,FC Barcelona B,Spain,£135Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/dani-nieto/profil/spieler/67544
SD Eibar,Ander Franco,25,Spain,Centre-Forward,CF,-,Haro Deportivo,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/ander-franco/profil/spieler/289549
SD Eibar,Dejan Lekic,29,Serbia,Centre-Forward,CF,£900Th.,Genclerbirligi Ankara,Turkey,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/dejan-lekic/profil/spieler/49795
SD Eibar,Ángel Rodríguez,27,Spain,Centre-Forward,CF,£900Th.,Levante UD,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/angel-rodriguez/profil/spieler/51510
SD Eibar,Borja Ekiza,26,Spain,Centre-Back,CB,£1.35m,Athletic Bilbao,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/borja-ekiza/profil/spieler/89318
SD Eibar,Saúl Berjón,28,Spain,Left Winger,LW,-,Real Murcia CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/saul-berjon/profil/spieler/74954
SD Eibar,Raúl Navas,26,Spain,Centre-Back,CB,£450Th.,Real Sociedad,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/raul-navas/profil/spieler/142419
SD Eibar,Josu Ozkoidi,24,Spain,Left-Back,LB,-,Real Sociedad B,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/josu-ozkoidi/profil/spieler/89332
SD Eibar,Derek Boateng,31,Ghana,Defensive Midfield,DM,£1.35m,Rayo Vallecano,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/derek-boateng/profil/spieler/18091
SD Eibar,Dani García,24,Spain,Central Midfield,CM,£450Th.,Real Sociedad B,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/dani-garcia/profil/spieler/178425
SD Eibar,Jaime Jiménez,33,Spain,Goalkeeper,GK,£540Th.,Real Valladolid CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jaime-jimenez/profil/spieler/51504
SD Eibar,Javi Lara,28,Spain,Attacking Midfield,AM,£360Th.,SD Ponferradina,Spain,£11Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/javi-lara/profil/spieler/119622
SD Eibar,Manu del Moral,30,Spain,Centre-Forward,CF,£1.80m,Sevilla FC,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/manu-del-moral/profil/spieler/37399
SD Eibar,Abraham Minero,28,Spain,Left-Back,LB,£1.35m,Real Zaragoza,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/abraham-minero/profil/spieler/95483
SD Eibar,Federico Piovaccari,29,Italy,Centre-Forward,CF,£1.80m,UC Sampdoria,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/federico-piovaccari/profil/spieler/44514
SD Eibar,Dídac Vilà,25,Spain,Left-Back,LB,£1.80m,AC Milan,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/didac-vila/profil/spieler/67090
SD Eibar,Aitor Ortega,21,Spain,Attacking Midfield,AM,-,Arenas Club,Spain,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/aitor-ortega/profil/spieler/331679
SD Eibar,Julen Iriarte,22,Spain,Centre-Forward,CF,-,UD Logroñés,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/julen-iriarte/profil/spieler/249708
Elche CF,Enzo Roco,21,Chile,Centre-Back,CB,£540Th.,CD Universidad Católica,Chile,Loan fee:£675Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/enzo-roco/profil/spieler/186862
Elche CF,Jonathas,25,Brazil,Centre-Forward,CF,£2.25m,Delfino Pescara 1936,Italy,Loan fee:£450Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/jonathas/profil/spieler/58345
Elche CF,Przemyslaw Tyton,27,Poland,Goalkeeper,GK,£2.70m,PSV Eindhoven,Netherlands,Loan fee:£86Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/przemyslaw-tyton/profil/spieler/33210
Elche CF,Víctor Rodríguez,25,Spain,Left Winger,LW,£2.25m,Real Zaragoza,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/victor-rodriguez/profil/spieler/129753
Elche CF,Fayçal Fajr,25,Morocco,Central Midfield,CM,£1.35m,SM Caen,France,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/faycal-fajr/profil/spieler/174344
Elche CF,Pedro Mosquera,26,Spain,Central Midfield,CM,£1.80m,Getafe CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/pedro-mosquera/profil/spieler/44069
Elche CF,Adrián González,26,Spain,Attacking Midfield,AM,£1.35m,Rayo Vallecano,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
Elche CF,Mario Pasalic,19,Croatia,Central Midfield,CM,£2.70m,Chelsea FC,England,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/mario-pasalic/profil/spieler/205938
Elche CF,José Ángel,25,Spain,Central Midfield,CM,£180Th.,Elche Ilicitano,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/jose-angel/profil/spieler/160182
Elche CF,Álvaro Giménez,23,Spain,Centre-Forward,CF,-,Elche Ilicitano,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/alvaro-gimenez/profil/spieler/57935
Elche CF,Gaby Mudingayi,33,Belgium,Defensive Midfield,DM,£630Th.,,Without Club,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
Elche CF,Charlie I'Anson,21,England,Centre-Back,CB,-,Elche Ilicitano,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/charlie-ianson/profil/spieler/191866
Elche CF,Pelayo,23,Spain,Central Midfield,CM,£360Th.,Córdoba CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/pelayo/profil/spieler/92953
Elche CF,Diego Rivas,27,Spain,Goalkeeper,GK,£90Th.,CD Tenerife,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/diego-rivas/profil/spieler/224091
RCD Espanyol Barcelona,Álvaro González,24,Spain,Centre-Back,CB,£2.25m,Real Zaragoza,Spain,£990Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/alvaro-gonzalez/profil/spieler/183647
RCD Espanyol Barcelona,Paco Montañés,27,Spain,Left Winger,LW,£1.35m,Real Zaragoza,Spain,£990Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/paco-montanes/profil/spieler/40442
RCD Espanyol Barcelona,Felipe Caicedo,25,Ecuador,Centre-Forward,CF,£4.50m,Al-Jazira (Abu Dhabi),United Arab Emirates,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/felipe-caicedo/profil/spieler/37834
RCD Espanyol Barcelona,José Alberto Cañas,27,Spain,Defensive Midfield,DM,£4.05m,Swansea City,England,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jose-alberto-canas/profil/spieler/69609
RCD Espanyol Barcelona,Salva Sevilla,30,Spain,Central Midfield,CM,£1.35m,Real Betis Balompié,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/salva-sevilla/profil/spieler/58799
RCD Espanyol Barcelona,Anaitz Arbilla,27,Spain,Centre-Back,CB,£900Th.,Rayo Vallecano,Spain,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/anaitz-arbilla/profil/spieler/71548
RCD Espanyol Barcelona,Lucas Vázquez,23,Spain,Right Winger,RW,-,Real Madrid Castilla,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/lucas-vazquez/profil/spieler/221316
RCD Espanyol Barcelona,Eric Bailly,20,Cote d'Ivoire,Centre-Back,CB,-,RCD Espanyol B,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/eric-bailly/profil/spieler/286384
RCD Espanyol Barcelona,Pau López,19,Spain,Goalkeeper,GK,-,RCD Espanyol B,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/pau-lopez/profil/spieler/286415
RCD Espanyol Barcelona,Mamadou Sylla,21,Senegal,Centre-Forward,CF,£180Th.,RCD Espanyol B,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/mamadou-sylla/profil/spieler/166683
RCD Espanyol Barcelona,Christian Alfonso,25,Spain,Attacking Midfield,AM,£450Th.,AD Alcorcón,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/christian-alfonso/profil/spieler/203108
RCD Espanyol Barcelona,Thievy Bifouma,22,Congo,Right Winger,RW,£2.70m,West Bromwich Albion,England,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
RCD Espanyol Barcelona,Carlos Clerc,22,Spain,Left-Back,LB,£270Th.,CE Sabadell,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/carlos-clerc/profil/spieler/193784
RCD Espanyol Barcelona,Cristian Gómez,24,Spain,Attacking Midfield,AM,£540Th.,Real Madrid Castilla,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-gomez/profil/spieler/198047
RCD Espanyol Barcelona,Sergio Tejera,24,Spain,Central Midfield,CM,£720Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/sergio-tejera/profil/spieler/38817
Getafe CF,Naldo,26,Brazil,Centre-Back,CB,£630Th.,Udinese Calcio,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/naldo/profil/spieler/148666
Getafe CF,Jonathan López,33,Spain,Goalkeeper,GK,£225Th.,PAE Veria,Greece,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-lopez/profil/spieler/58064
Getafe CF,Karim Yoda,25,France,Right Winger,RW,£1.53m,Astra Giurgiu,Romania,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/karim-yoda/profil/spieler/61464
Getafe CF,Vicente Guaita,27,Spain,Goalkeeper,GK,£2.70m,Valencia CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/vicente-guaita/profil/spieler/64399
Getafe CF,Fredy Hinestroza,24,Colombia,Left Winger,LW,£90Th.,CD La Equidad Seguros SA,Colombia,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/fredy-hinestroza/profil/spieler/208715
Getafe CF,Míchel,25,Spain,Central Midfield,CM,£2.25m,Valencia CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/65331
Getafe CF,Emiliano Velázquez,20,Uruguay,Centre-Back,CB,£1.35m,Atlético Madrid,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/emiliano-velazquez/profil/spieler/189458
Getafe CF,Baba Diawara,26,Senegal,Centre-Forward,CF,£900Th.,Sevilla FC,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/baba-diawara/profil/spieler/69819
Getafe CF,Álvaro Vázquez,23,Spain,Centre-Forward,CF,£2.70m,Swansea City,England,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/alvaro-vazquez/profil/spieler/141835
Getafe CF,Álex Pérez,22,Spain,Centre-Back,CB,£270Th.,Recreativo Huelva,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/alex-perez/profil/spieler/167830
Granada CF,Dimitri Foulquier,21,Guadeloupe,Right-Back,RB,£1.35m,Stade Rennais FC,France,£2.25m,In,2014,s,laliga,https://www.transfermarkt.co.uk/dimitri-foulquier/profil/spieler/170472
Granada CF,Jhon Córdoba,21,Colombia,Centre-Forward,CF,£900Th.,Chiapas FC,Mexico,£1.64m,In,2014,s,laliga,https://www.transfermarkt.co.uk/jhon-cordoba/profil/spieler/185245
Granada CF,Dany Nounkeu,28,Cameroon,Centre-Back,CB,£2.70m,Galatasaray SK,Turkey,Loan fee:£351Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/dany-nounkeu/profil/spieler/113938
Granada CF,Eddy Silvestre,22,Azerbaijan,Central Midfield,CM,-,Real Murcia CF,Spain,Loan fee:£90Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/eddy-silvestre/profil/spieler/238865
Granada CF,Jean-Sylvain Babin,27,Martinique,Centre-Back,CB,£1.35m,AD Alcorcón,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jean-sylvain-babin/profil/spieler/45256
Granada CF,Javi Márquez,28,Spain,Central Midfield,CM,£2.70m,RCD Mallorca,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/javi-marquez/profil/spieler/72315
Granada CF,Oier Olazábal,24,Spain,Goalkeeper,GK,£720Th.,FC Barcelona,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/oier-olazabal/profil/spieler/8176
Granada CF,Josan,24,Spain,Left Winger,LW,-,La Hoya Lorca CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/josan/profil/spieler/277533
Granada CF,Daniel Larsson,27,Sweden,Left Winger,LW,£1.08m,Real Valladolid CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/daniel-larsson/profil/spieler/27292
Granada CF,Molla Wagué,23,Mali,Centre-Back,CB,£540Th.,SM Caen,France,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/molla-wague/profil/spieler/129893
Granada CF,Juankar,24,Spain,Left-Back,LB,£1.80m,SC Braga,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/juankar/profil/spieler/126625
Granada CF,Abdoul Sissoko,24,Mali,Defensive Midfield,DM,£900Th.,Udinese Calcio,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/abdoul-sissoko/profil/spieler/83368
Granada CF,Rubén Rochina,23,Spain,Attacking Midfield,AM,£900Th.,Blackburn Rovers,England,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/ruben-rochina/profil/spieler/67548
Granada CF,Luís Martins,22,Portugal,Left-Back,LB,£1.35m,Gil Vicente FC,Portugal,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/luis-martins/profil/spieler/187896
Granada CF,Juan Carlos Paredes,27,Ecuador,Right-Back,RB,£1.26m,Barcelona SC Guayaquil,Ecuador,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/juan-carlos-paredes/profil/spieler/100507
Granada CF,Isaac Success,18,Nigeria,Left Winger,LW,-,Udinese Primavera,Italy,?,In,2014,s,laliga,https://www.transfermarkt.co.uk/isaac-success/profil/spieler/295331
Granada CF,Ritchie Kitoko,26,Belgium,Central Midfield,CM,£270Th.,Real Jaén CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/ritchie-kitoko/profil/spieler/42732
Granada CF,Essaïd Belkalem,25,Algeria,Centre-Back,CB,£900Th.,Watford FC,England,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/essaid-belkalem/profil/spieler/162395
Granada CF,David Ferreiro,26,Spain,Right Winger,RW,£540Th.,Hércules CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/david-ferreiro/profil/spieler/71918
Granada CF,Borja Gómez,26,Spain,Centre-Back,CB,£450Th.,Hércules CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/borja-gomez/profil/spieler/65060
Granada CF,Allan,23,Brazil,Central Midfield,CM,£7.20m,Udinese Calcio,Italy,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/allan/profil/spieler/126422
Granada CF,Hassan Yebda,30,Algeria,Central Midfield,CM,£1.62m,Udinese Calcio,Italy,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/hassan-yebda/profil/spieler/12351
Granada CF,Kabiru Akinsola,23,Nigeria,Centre-Forward,CF,£90Th.,CE L’Hospitalet,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/kabiru-akinsola/profil/spieler/97213
Granada CF,Gai Assulin,23,Israel,Left Winger,LW,£540Th.,Hércules CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/gai-assulin/profil/spieler/38412
Granada CF,Héctor Yuste,26,Spain,Centre-Back,CB,£810Th.,Hércules CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/hector-yuste/profil/spieler/94414
Granada CF,Guilherme Siqueira,28,Brazil,Left-Back,LB,£7.20m,SL Benfica,Portugal,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/guilherme-siqueira/profil/spieler/44373
Granada CF,Jon Ander Garrido,24,Spain,Defensive Midfield,DM,-,Cádiz CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/jon-ander-garrido/profil/spieler/158704
Granada CF,Pape Diakhaté,30,Senegal,Centre-Back,CB,£2.70m,Kayseri Erciyesspor,Turkey,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/pape-diakhate/profil/spieler/28318
Granada CF,Jona,25,Honduras,Centre-Forward,CF,£450Th.,Real Jaén CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/jona/profil/spieler/93047
