Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Atlético Madrid,Pedro,26,Spain,Left-Back,LB,-,Sevilla FC,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/pedro/profil/spieler/254096
FC Barcelona,Michael Laudrup,30,Denmark,Attacking Midfield,AM,-,Real Madrid,Spain,£8.64m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/michael-laudrup/profil/spieler/8023
FC Barcelona,Julio Salinas,32,Spain,Centre-Forward,CF,-,Deportivo de La Coruña,Spain,£2.16m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/julio-salinas/profil/spieler/8141
FC Barcelona,Andoni Zubizarreta,32,Spain,Goalkeeper,GK,-,Valencia CF,Spain,£1.89m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/andoni-zubizarreta/profil/spieler/8117
FC Barcelona,Juan Carlos,-,Spain,Defender,Defender,-,Valencia CF,Spain,£810Th.,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juan-carlos/profil/spieler/8118
FC Barcelona,Goran Vucevic,23,Croatia,Central Midfield,CM,-,HNK Hajduk Split,Croatia,Loan,Out,1994,s,laliga,https://www.transfermarkt.co.uk/goran-vucevic/profil/spieler/130411
FC Barcelona,Jon Andoni Goikoetxea,28,Spain,Right Midfield,RM,-,Athletic Bilbao,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jon-andoni-goikoetxea/profil/spieler/150650
FC Barcelona,Óscar García,21,Spain,Attacking Midfield,AM,-,Albacete Balompié,Spain,Loan,Out,1994,s,laliga,https://www.transfermarkt.co.uk/oscar-garcia/profil/spieler/7897
FC Barcelona,Lluís Carreras,21,Spain,Left-Back,LB,-,Racing Santander,Spain,Loan,Out,1994,s,laliga,https://www.transfermarkt.co.uk/lluis-carreras/profil/spieler/16593
FC Barcelona,Juan Carlos,29,Spain,Left-Back,LB,-,Valencia CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juan-carlos/profil/spieler/178738
FC Barcelona,Srdjan Pecelj,19,Bosnia-Herzegovina,Centre-Back,CB,-,FC Barcelona B,Spain,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/srdjan-pecelj/profil/spieler/27993
Real Zaragoza,Seba,20,Spain,Second Striker,SS,-,Villarreal CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/seba/profil/spieler/184502
Real Zaragoza,Mario García,26,Spain,Goalkeeper,GK,-,CD Tudelano,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/mario-garcia/profil/spieler/357678
Real Zaragoza,Esteban,33,Spain,Left-Back,LB,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/esteban/profil/spieler/214696
Real Zaragoza,Julia,31,Spain,Midfielder,Midfielder,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/julia/profil/spieler/257761
Real Betis Balompié,Luis Merino,25,Spain,Midfielder,Midfielder,-,CA Marbella,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/luis-merino/profil/spieler/291360
Real Betis Balompié,Juanlu,21,Spain,Defender,Defender,-,CF Extremadura,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juanlu/profil/spieler/71320
Real Betis Balompié,Javier Diaz Pons,26,Spain,Midfielder,Midfielder,-,Palamós CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/javier-diaz-pons/profil/spieler/273549
Real Betis Balompié,Trifon Ivanov,28,Bulgaria,Sweeper,SW,-,Neuchâtel Xamax,Switzerland,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/trifon-ivanov/profil/spieler/91918
Real Betis Balompié,Juan Ramón Comas,31,Argentina,Forward,Forward,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juan-ramon-comas/profil/spieler/582157
Real Betis Balompié,Johnny Ekström,29,Sweden,Centre-Forward,CF,-,AC Reggiana,Italy,"End of loanJun 30, 1994",Out,1994,s,laliga,https://www.transfermarkt.co.uk/johnny-ekstrom/profil/spieler/84557
CD Logroñés (liq.),Romero,23,Spain,Left-Back,LB,-,Valencia CF,Spain,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/romero/profil/spieler/7494
CD Logroñés (liq.),Julen Lopetegui,27,Spain,Goalkeeper,GK,-,FC Barcelona,Spain,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/julen-lopetegui/profil/spieler/101570
CD Logroñés (liq.),Grzegorz Lewandowski,24,Poland,Defensive Midfield,DM,-,Legia Warszawa,Poland,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/grzegorz-lewandowski/profil/spieler/69240
CD Logroñés (liq.),Paco Fernández,26,Spain,Central Midfield,CM,-,CD Badajoz,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/paco-fernandez/profil/spieler/314747
CD Logroñés (liq.),Oleg Salenko,24,Russia,Centre-Forward,CF,-,Valencia CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/oleg-salenko/profil/spieler/88147
CD Logroñés (liq.),Antonio Poyatos,28,Spain,Midfielder,Midfielder,-,Valencia CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/antonio-poyatos/profil/spieler/173466
Real Valladolid CF,José Amavisca,23,Spain,Left Midfield,LM,-,Real Madrid,Spain,£810Th.,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-amavisca/profil/spieler/7496
Real Valladolid CF,Manolo Alfaro,23,Spain,Centre-Forward,CF,-,Hércules CF,Spain,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/manolo-alfaro/profil/spieler/221878
Real Valladolid CF,Gabi Correa,26,Uruguay,Central Midfield,CM,-,CP Mérida,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/gabi-correa/profil/spieler/258056
Real Valladolid CF,Iván Rocha,25,Brazil,Left-Back,LB,-,Atlético Madrid,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
Real Valladolid CF,Ilija Najdoski,30,North Macedonia,Centre-Back,CB,-,Denizlispor,Turkey,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/ilija-najdoski/profil/spieler/152380
Real Valladolid CF,Ángel Lozano,34,Spain,Goalkeeper,GK,-,CD Badajoz,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/angel-lozano/profil/spieler/310940
Real Valladolid CF,Txelis,31,Spain,Left-Back,LB,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/txelis/profil/spieler/355985
Real Valladolid CF,Marlon Brandão,30,Brazil,Forward,Forward,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/marlon-brandao/profil/spieler/355986
Real Valladolid CF,Walter Lozano,28,Argentina,Defender,Defender,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/walter-lozano/profil/spieler/277437
Sevilla FC,Diego Simeone,24,Argentina,Central Midfield,CM,-,Atlético Madrid,Spain,£2.25m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/diego-simeone/profil/spieler/5841
Sevilla FC,José Padilla,24,Spain,Left-Back,LB,-,CF Extremadura,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-padilla/profil/spieler/253209
Sevilla FC,Patxi Ferreira,27,Spain,Centre-Back,CB,-,Atlético Madrid,Spain,"End of loanJun 30, 1994",Out,1994,s,laliga,https://www.transfermarkt.co.uk/patxi-ferreira/profil/spieler/150645
Real Madrid,Robert Prosinecki,25,Croatia,Central Midfield,CM,-,Real Oviedo,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/robert-prosinecki/profil/spieler/8013
Real Madrid,Villarroya,27,Spain,Left Midfield,LM,-,Deportivo de La Coruña,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/villarroya/profil/spieler/180078
Real Madrid,Luis Miguel Ramis,23,Spain,Centre-Back,CB,-,CD Tenerife,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/luis-miguel-ramis/profil/spieler/154986
Real Madrid,Paco Llorente,29,Spain,Right Winger,RW,-,SD Compostela,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/paco-llorente/profil/spieler/121096
Athletic Bilbao,Xabier Eskurza,24,Spain,Central Midfield,CM,-,FC Barcelona,Spain,£3.60m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/xabier-eskurza/profil/spieler/154584
Athletic Bilbao,Ángel Lekunberri,24,Spain,Midfielder,Midfielder,-,SD Compostela,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/angel-lekunberri/profil/spieler/7734
Athletic Bilbao,José Manuel Galdames,23,Spain,Centre-Back,CB,-,SD Compostela,Spain,Loan,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-galdames/profil/spieler/154589
Athletic Bilbao,José Ángel Uribarrena,25,Spain,Forward,Forward,-,Celta de Vigo,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-angel-uribarrena/profil/spieler/154655
Athletic Bilbao,Carlos García,23,Spain,Defensive Midfield,DM,-,CA Osasuna,Spain,Loan,Out,1994,s,laliga,https://www.transfermarkt.co.uk/carlos-garcia/profil/spieler/7628
Athletic Bilbao,Asier,27,Spain,Defender,Defender,-,CA Osasuna,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/asier/profil/spieler/154591
Racing Santander,Michel Pineda,30,France,Centre-Forward,CF,-,UE Lleida (liq.),Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/michel-pineda/profil/spieler/255176
Racing Santander,Óscar Engonga,25,Equatorial Guinea,Midfielder,Midfielder,-,UE Figueres,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/oscar-engonga/profil/spieler/462525
Racing Santander,Gelucho,32,Spain,Left-Back,LB,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/gelucho/profil/spieler/277029
CD Tenerife,Fernando Redondo,25,Argentina,Defensive Midfield,DM,-,Real Madrid,Spain,£3.15m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/fernando-redondo/profil/spieler/5811
CD Tenerife,Pier,22,Spain,Centre-Forward,CF,-,Sporting Gijón,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/pier/profil/spieler/184330
CD Tenerife,Manolo,33,Spain,Goalkeeper,GK,-,UD Las Palmas,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/manolo/profil/spieler/310938
CD Tenerife,Óscar Dertycia,29,Argentina,Centre-Forward,CF,-,Albacete Balompié,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/oscar-dertycia/profil/spieler/120394
CD Tenerife,Percy Olivares,26,Peru,Left-Back,LB,-,Club Atlético Rosario Central,Argentina,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/percy-olivares/profil/spieler/17969
CD Tenerife,José Manuel Ochotorena,33,Spain,Goalkeeper,GK,-,CD Logroñés (liq.),Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-ochotorena/profil/spieler/255175
CD Tenerife,Agustín,34,Spain,Goalkeeper,GK,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/agustin/profil/spieler/214177
Real Sociedad,Bittor Alkiza,23,Spain,Left Midfield,LM,-,Athletic Bilbao,Spain,£1.17m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/bittor-alkiza/profil/spieler/7627
Real Sociedad,Carlos Xavier,32,Portugal,Defensive Midfield,DM,-,Sporting CP,Portugal,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/carlos-xavier/profil/spieler/200755
Real Sociedad,Oceano Cruz,31,Portugal,Defensive Midfield,DM,-,Sporting CP,Portugal,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/oceano-cruz/profil/spieler/103755
Real Sociedad,Jon Andoni Larrañaga,35,Spain,Sweeper,SW,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jon-andoni-larranaga/profil/spieler/145535
RCD Espanyol Barcelona,Igor Korneev,26,Russia,Right Winger,RW,-,FC Barcelona,Spain,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/igor-korneev/profil/spieler/8011
RCD Espanyol Barcelona,Mino,31,Spain,Defender,Defender,-,RCD Mallorca,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/mino/profil/spieler/216658
RCD Espanyol Barcelona,Juan José Elgezabal,30,Spain,Central Midfield,CM,-,Gernika Club,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juan-jose-elgezabal/profil/spieler/154873
RCD Espanyol Barcelona,Santi Cuesta,22,Spain,Left-Back,LB,-,Real Valladolid CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/santi-cuesta/profil/spieler/277442
RCD Espanyol Barcelona,Dmitri Galyamin,31,Russia,Right-Back,RB,-,CP Mérida,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/dmitri-galyamin/profil/spieler/102593
RCD Espanyol Barcelona,Ángel Luis,24,Spain,Midfielder,Midfielder,-,RCD Mallorca,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/angel-luis/profil/spieler/292376
Deportivo de La Coruña,Mariano Hoyas,23,Spain,Right-Back,RB,-,Celta de Vigo,Spain,£162Th.,Out,1994,s,laliga,https://www.transfermarkt.co.uk/mariano-hoyas/profil/spieler/253468
Deportivo de La Coruña,Marcos Vales,19,Spain,Right Midfield,RM,-,Sporting Gijón,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/marcos-vales/profil/spieler/7709
Celta de Vigo,Santiago Cañizares,24,Spain,Goalkeeper,GK,-,Real Madrid,Spain,"End of loanJun 30, 1994",Out,1994,s,laliga,https://www.transfermarkt.co.uk/santiago-canizares/profil/spieler/7562
Celta de Vigo,Vicente Engonga,28,Spain,Central Midfield,CM,-,Valencia CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/vicente-engonga/profil/spieler/150748
Celta de Vigo,Paco Salillas,28,Spain,Centre-Forward,CF,-,UE Lleida (liq.),Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/paco-salillas/profil/spieler/253503
Celta de Vigo,Stjepan Andrijasevic,27,Croatia,Right Midfield,RM,-,HNK Hajduk Split,Croatia,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/stjepan-andrijasevic/profil/spieler/175963
Celta de Vigo,Joseba Aguirre,30,Spain,Midfielder,Midfielder,-,Deportivo Alavés,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/joseba-aguirre/profil/spieler/179566
Celta de Vigo,Atilano,35,Spain,Right-Back,RB,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/atilano/profil/spieler/277084
Celta de Vigo,Jorge Del Río Pombal,20,Spain,Goalkeeper,GK,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jorge-del-rio-pombal/profil/spieler/459968
Celta de Vigo,Diego Duffort Falco,23,Spain,Forward,Forward,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/diego-duffort-falco/profil/spieler/459963
Celta de Vigo,Francisco Oliete,23,Spain,Defender,Defender,-,Albacete Balompié,Spain,"End of loanJun 1, 1994",Out,1994,s,laliga,https://www.transfermarkt.co.uk/francisco-oliete/profil/spieler/259661
Valencia CF,Javi Navarro,20,Spain,Centre-Back,CB,-,CD Logroñés (liq.),Spain,Loan,Out,1994,s,laliga,https://www.transfermarkt.co.uk/javi-navarro/profil/spieler/7696
Valencia CF,Víctor Aristizábal,22,Colombia,Centre-Forward,CF,-,Atlético Nacional,Colombia,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/victor-aristizabal/profil/spieler/102165
Valencia CF,Juan Sánchez,22,Spain,Centre-Forward,CF,-,Celta de Vigo,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juan-sanchez/profil/spieler/7585
Valencia CF,Juan Antonio Pizzi,26,Spain,Centre-Forward,CF,-,CD Tenerife,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/juan-antonio-pizzi/profil/spieler/8015
Valencia CF,Quique Sánchez Flores,29,Spain,Right-Back,RB,-,Real Madrid,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/quique-sanchez-flores/profil/spieler/173942
Valencia CF,Miodrag Belodedici,30,Romania,Sweeper,SW,-,Real Valladolid CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/miodrag-belodedici/profil/spieler/102018
Valencia CF,José González,29,Spain,Goalkeeper,GK,-,Real Valladolid CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-gonzalez/profil/spieler/200746
Valencia CF,Antonio Notario,21,Spain,Goalkeeper,GK,-,Real Murcia CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/antonio-notario/profil/spieler/7694
Valencia CF,José Manuel Tárraga,23,Spain,Defender,Defender,-,Celta de Vigo,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-tarraga/profil/spieler/258870
Albacete Balompié,Santi Denia,20,Spain,Centre-Back,CB,-,Atlético Madrid,Spain,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/santi-denia/profil/spieler/10010
Albacete Balompié,José González,27,Spain,Forward,Forward,-,Rayo Vallecano,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-gonzalez/profil/spieler/276624
Albacete Balompié,Vladan Dimitrijevic,21,Serbia,Defender,Defender,-,CP Mérida,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/vladan-dimitrijevic/profil/spieler/356414
Albacete Balompié,Gabelo Conejo,34,Costa Rica,Goalkeeper,GK,-,,Unknown,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/gabelo-conejo/profil/spieler/92916
Albacete Balompié,Raul Ricardo dos Santos,27,Uruguay,Forward,Forward,-,Villarreal CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/raul-ricardo-dos-santos/profil/spieler/222942
Albacete Balompié,Delfí Geli,25,Spain,Right-Back,RB,-,Atlético Madrid,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/delfi-geli/profil/spieler/172357
Albacete Balompié,José Menéndez,30,Spain,Midfielder,Midfielder,-,Real Betis Balompié,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-menendez/profil/spieler/304045
Albacete Balompié,Nilson,28,Brazil,Attacking Midfield,AM,-,Real Valladolid CF,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/nilson/profil/spieler/283199
Albacete Balompié,Ramón,30,Spain,Centre-Forward,CF,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/ramon/profil/spieler/208608
Sporting Gijón,Abelardo,24,Spain,Centre-Back,CB,-,FC Barcelona,Spain,£2.70m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/abelardo/profil/spieler/8036
Sporting Gijón,Xavier Escaich,25,Spain,Centre-Forward,CF,-,FC Barcelona,Spain,£1.08m,Out,1994,s,laliga,https://www.transfermarkt.co.uk/xavier-escaich/profil/spieler/8123
Sporting Gijón,Jose Maria Cela,24,Spain,Forward,Forward,-,FC Barcelona B,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/jose-maria-cela/profil/spieler/207258
Sporting Gijón,Mario Stanic,22,Croatia,Right Winger,RW,-,SL Benfica,Portugal,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/mario-stanic/profil/spieler/3164
Sporting Gijón,Arturo,25,Spain,Defender,Defender,-,CD Logroñés (liq.),Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/arturo/profil/spieler/314704
Real Oviedo,Lluís Elcacho,30,Spain,Left-Back,LB,-,UE Lleida (liq.),Spain,Free transfer,Out,1994,s,laliga,https://www.transfermarkt.co.uk/lluis-elcacho/profil/spieler/273208
Real Oviedo,Félix Sarriugarte,29,Spain,Forward,Forward,-,UD Las Palmas,Spain,?,Out,1994,s,laliga,https://www.transfermarkt.co.uk/felix-sarriugarte/profil/spieler/154892
Real Oviedo,Viti,34,Spain,Goalkeeper,GK,-,,Retired,-,Out,1994,s,laliga,https://www.transfermarkt.co.uk/viti/profil/spieler/273209
Real Oviedo,Lluís Carreras,21,Spain,Left-Back,LB,-,FC Barcelona,Spain,"End of loanJun 30, 1994",Out,1994,s,laliga,https://www.transfermarkt.co.uk/lluis-carreras/profil/spieler/16593
FC Barcelona,José Mari,23,Spain,Attacking Midfield,AM,-,CA Osasuna,Spain,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/jose-mari/profil/spieler/154592
FC Barcelona,Roger García,18,Spain,Left Midfield,LM,-,FC Barcelona B,Spain,-,In,1994,w,laliga,https://www.transfermarkt.co.uk/roger-garcia/profil/spieler/7891
Real Zaragoza,Cafú,24,Brazil,Right-Back,RB,-,São Paulo Futebol Clube,Brazil,£1.35m,In,1994,w,laliga,https://www.transfermarkt.co.uk/cafu/profil/spieler/5937
CD Logroñés (liq.),Javier Delgado,22,Spain,Midfielder,Midfielder,-,FC Barcelona B,Spain,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/javier-delgado/profil/spieler/303457
Real Valladolid CF,Jan Urban,32,Poland,Attacking Midfield,AM,-,CA Osasuna,Spain,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/jan-urban/profil/spieler/117226
Real Valladolid CF,Amado Guevara,18,Honduras,Attacking Midfield,AM,-,CD Motagua Tegucigalpa,Honduras,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/amado-guevara/profil/spieler/30598
Real Valladolid CF,Pedro Riesco,25,Spain,Forward,Forward,-,Deportivo de La Coruña,Spain,Loan,In,1994,w,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Sevilla FC,Ilie Dumitrescu,25,Romania,Left Winger,LW,-,Tottenham Hotspur,England,Loan,In,1994,w,laliga,https://www.transfermarkt.co.uk/ilie-dumitrescu/profil/spieler/102020
Sevilla FC,Moacir,24,Brazil,Midfielder,Midfielder,-,Sport Club Corinthians Paulista,Brazil,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/moacir/profil/spieler/303470
Real Madrid,Raúl,17,Spain,Second Striker,SS,-,Real Madrid C,Spain,-,In,1994,w,laliga,https://www.transfermarkt.co.uk/raul/profil/spieler/7349
Real Sociedad,Joseba Etxeberria,17,Spain,Right Winger,RW,-,Real Sociedad B,Spain,-,In,1994,w,laliga,https://www.transfermarkt.co.uk/joseba-etxeberria/profil/spieler/7640
RCD Espanyol Barcelona,Luis Cembranos,22,Spain,Attacking Midfield,AM,-,FC Barcelona B,Spain,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/luis-cembranos/profil/spieler/172345
Celta de Vigo,Srdjan Bajcetic,22,Serbia,Midfielder,Midfielder,-,Red Star Belgrade,Serbia,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/srdjan-bajcetic/profil/spieler/213087
Albacete Balompié,Gregorio Fonseca,29,Spain,Forward,Forward,-,RCD Espanyol Barcelona,Spain,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/gregorio-fonseca/profil/spieler/273632
Albacete Balompié,Manolo Salvador,31,Spain,Central Midfield,CM,-,Marbella FC,Spain,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/manolo-salvador/profil/spieler/277216
Sporting Gijón,Hugo Pérez,26,Argentina,Right Midfield,RM,-,Club Atlético Independiente,Argentina,?,In,1994,w,laliga,https://www.transfermarkt.co.uk/hugo-perez/profil/spieler/102210
Atlético Madrid,Miguel Ángel Benítez,24,Paraguay,Centre-Forward,CF,-,CP Mérida,Spain,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/miguel-angel-benitez/profil/spieler/27449
Atlético Madrid,Serge-Alain Maguy,24,Cote d'Ivoire,Midfielder,Midfielder,-,ASEC Mimosas,Cote d'Ivoire,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/serge-alain-maguy/profil/spieler/353161
Atlético Madrid,José Soler,27,Spain,Midfielder,Midfielder,-,CA Osasuna,Spain,Loan,Out,1994,w,laliga,https://www.transfermarkt.co.uk/jose-soler/profil/spieler/262964
FC Barcelona,Romário,28,Brazil,Centre-Forward,CF,-,Clube de Regatas do Flamengo,Brazil,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/romario/profil/spieler/7942
Real Betis Balompié,Tab Ramos,28,United States,Central Midfield,CM,-,MLS Pool,United States,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/tab-ramos/profil/spieler/102007
Real Betis Balompié,Andrés Gonzales,26,Peru,Centre-Forward,CF,-,Sport Boys Callao,Peru,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/andres-gonzales/profil/spieler/738941
Real Betis Balompié,Antonio Monreal,25,Spain,Centre-Back,CB,-,CP Mérida,Spain,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/antonio-monreal/profil/spieler/305209
Real Valladolid CF,Gustavo Matosas,27,Uruguay,Forward,Forward,-,Atlético Paranaense,Brazil,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/gustavo-matosas/profil/spieler/273265
Real Valladolid CF,Pedro Fernando Arquero,21,Spain,Forward,Forward,-,Levante UD,Spain,Loan,Out,1994,w,laliga,https://www.transfermarkt.co.uk/pedro-fernando-arquero/profil/spieler/648325
Real Valladolid CF,Juan Carlos Quero Porras,22,Spain,Forward,Forward,-,Córdoba CF,Spain,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/juan-carlos-quero-porras/profil/spieler/506027
Racing Santander,Alfredo Grelak,24,Argentina,Defender,Defender,-,Gimnàstic de Tarragona,Spain,Loan,Out,1994,w,laliga,https://www.transfermarkt.co.uk/alfredo-grelak/profil/spieler/174106
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Russia,Right Midfield,RM,-,UE Lleida (liq.),Spain,Loan,Out,1994,w,laliga,https://www.transfermarkt.co.uk/dmitri-kuznetsov/profil/spieler/93357
RCD Espanyol Barcelona,Gregorio Fonseca,29,Spain,Forward,Forward,-,Albacete Balompié,Spain,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/gregorio-fonseca/profil/spieler/273632
Deportivo de La Coruña,Emil Kostadinov,27,Bulgaria,Centre-Forward,CF,-,Bayern Munich,Germany,Loan fee:£225Th.,Out,1994,w,laliga,https://www.transfermarkt.co.uk/emil-kostadinov/profil/spieler/17167
Deportivo de La Coruña,Pedro Riesco,25,Spain,Forward,Forward,-,Real Valladolid CF,Spain,Loan,Out,1994,w,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Albacete Balompié,Alberto Monteagudo,20,Spain,Defensive Midfield,DM,-,UD Fuerteventura,Spain,Loan,Out,1994,w,laliga,https://www.transfermarkt.co.uk/alberto-monteagudo/profil/spieler/29180
Albacete Balompié,Raul Ricardo dos Santos,27,Uruguay,Forward,Forward,-,Villarreal CF,Spain,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/raul-ricardo-dos-santos/profil/spieler/222942
SD Compostela,Óscar,28,Germany,Midfielder,Midfielder,-,Deportivo Alavés,Spain,?,Out,1994,w,laliga,https://www.transfermarkt.co.uk/oscar/profil/spieler/253191
