Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Liverpool FC,Andre Wisdom,18,England,Right-Back,RB,-,Liverpool FC U23,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/andre-wisdom/profil/spieler/128912
Liverpool FC,Danny Wilson,20,Scotland,Centre-Back,CB,£1.80m,Blackpool FC,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/danny-wilson/profil/spieler/103819
Liverpool FC,Lewis Hatch,17,England,Central Midfield,CM,-,Liverpool FC U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/lewis-hatch/profil/spieler/175731
Liverpool FC,Stephen Darby,23,England,Right-Back,RB,£180Th.,Rochdale AFC,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/stephen-darby/profil/spieler/29933
Liverpool FC,Jamie Stephens,17,England,Goalkeeper,GK,-,Liverpool FC U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/jamie-stephens/profil/spieler/175747
Liverpool FC,Philipp Degen,28,Switzerland,Right-Back,RB,£675Th.,VfB Stuttgart,Germany,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/philipp-degen/profil/spieler/2895
Liverpool FC,Nabil El Zhar,24,Morocco,Right Winger,RW,£1.35m,PAOK Thessaloniki,Greece,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/nabil-el-zhar/profil/spieler/37917
Liverpool FC,Emiliano Insúa,22,Argentina,Left-Back,LB,£5.40m,Galatasaray SK,Turkey,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/emiliano-insua/profil/spieler/45599
Liverpool FC,Alberto Aquilani,26,Italy,Central Midfield,CM,£12.60m,Juventus FC,Italy,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
Tottenham Hotspur,Scott Parker,30,England,Central Midfield,CM,£12.60m,West Ham United,England,£5.18m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/scott-parker/profil/spieler/3785
Tottenham Hotspur,Emmanuel Adebayor,27,Togo,Centre-Forward,CF,£15.30m,Manchester City,England,Loan fee:£2.03m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-adebayor/profil/spieler/8883
Tottenham Hotspur,Brad Friedel,40,United States,Goalkeeper,GK,£2.70m,Aston Villa,England,Free transfer,In,2011,s,premier-league,https://www.transfermarkt.co.uk/brad-friedel/profil/spieler/3476
Tottenham Hotspur,Iago Falque,21,Spain,Right Winger,RW,£1.80m,Juventus Primavera,Italy,Loan,In,2011,s,premier-league,https://www.transfermarkt.co.uk/iago-falque/profil/spieler/59340
Tottenham Hotspur,David Button,23,England,Goalkeeper,GK,£113Th.,Barnsley FC,England,"End of loanApr 29, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/david-button/profil/spieler/61814
Tottenham Hotspur,Oscar Jansson,20,Sweden,Goalkeeper,GK,-,Bradford City,England,"End of loanSep 1, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/oscar-jansson/profil/spieler/45628
Tottenham Hotspur,Ryan Mason,20,England,Central Midfield,CM,£90Th.,Millwall FC,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/ryan-mason/profil/spieler/61834
Tottenham Hotspur,Tom Carroll,19,England,Central Midfield,CM,-,Derby County,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/tom-carroll/profil/spieler/121279
Tottenham Hotspur,Andros Townsend,20,England,Right Winger,RW,£450Th.,Birmingham City,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/andros-townsend/profil/spieler/61842
Tottenham Hotspur,Alex Pritchard,18,England,Attacking Midfield,AM,-,Tottenham Hotspur U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/alex-pritchard/profil/spieler/200777
Tottenham Hotspur,Jermaine Jenas,29,England,Central Midfield,CM,£6.30m,Aston Villa,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/jermaine-jenas/profil/spieler/3461
Tottenham Hotspur,Iago Falque,22,Spain,Right Winger,RW,£1.80m,Southampton FC,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/iago-falque/profil/spieler/59340
Tottenham Hotspur,Steven Pienaar,30,South Africa,Left Winger,LW,£5.40m,Everton FC,England,"End of loanMay 14, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/steven-pienaar/profil/spieler/4321
Tottenham Hotspur,Cristian Ceballos,18,Spain,Left Winger,LW,-,Tottenham Hotspur U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/cristian-ceballos/profil/spieler/166640
Tottenham Hotspur,Jonathan Obika,21,England,Centre-Forward,CF,£113Th.,Yeovil Town,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/jonathan-obika/profil/spieler/61838
Tottenham Hotspur,David Bentley,27,England,Right Midfield,RM,£4.95m,West Ham United,England,"End of loanOct 12, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/david-bentley/profil/spieler/3205
Tottenham Hotspur,Harry Kane,18,England,Centre-Forward,CF,-,Millwall FC,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/harry-kane/profil/spieler/132098
Tottenham Hotspur,Sébastien Bassong,25,Cameroon,Centre-Back,CB,£4.95m,Wolverhampton Wanderers,England,"End of loanMay 14, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/sebastien-bassong/profil/spieler/33951
Tottenham Hotspur,Adam Smith,20,England,Right-Back,RB,£270Th.,AFC Bournemouth,England,"End of loanJun 1, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/adam-smith/profil/spieler/61841
Tottenham Hotspur,Giovani dos Santos,22,Mexico,Second Striker,SS,£4.50m,Racing Santander,Spain,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/giovani-dos-santos/profil/spieler/44674
Tottenham Hotspur,Jamie O'Hara,24,England,Central Midfield,CM,£4.05m,Wolverhampton Wanderers,England,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/jamie-ohara/profil/spieler/38090
Tottenham Hotspur,Steven Caulker,19,England,Centre-Back,CB,£45Th.,Bristol City,England,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/steven-caulker/profil/spieler/121280
Tottenham Hotspur,Bongani Khumalo,24,South Africa,Centre-Back,CB,£900Th.,Preston North End,England,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/bongani-khumalo/profil/spieler/82215
Blackburn Rovers,Scott Dann,24,England,Centre-Back,CB,£4.05m,Birmingham City,England,£6.12m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/scott-dann/profil/spieler/62688
Blackburn Rovers,David Goodwillie,22,Scotland,Centre-Forward,CF,£2.25m,Dundee United FC,Scotland,£3.06m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/david-goodwillie/profil/spieler/37677
Blackburn Rovers,Radosav Petrovic,22,Serbia,Defensive Midfield,DM,£2.25m,FK Partizan Belgrade,Serbia,£2.97m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/radosav-petrovic/profil/spieler/75296
Blackburn Rovers,Simon Vukcevic,25,Montenegro,Right Winger,RW,£5.22m,Sporting CP,Portugal,£2.07m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/simon-vukcevic/profil/spieler/27239
Blackburn Rovers,Yakubu Aiyegbeni,28,Nigeria,Centre-Forward,CF,£5.40m,Everton FC,England,£1.53m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/yakubu-aiyegbeni/profil/spieler/8559
Blackburn Rovers,Jordan Slew,18,England,Centre-Forward,CF,-,Sheffield United,England,£1.13m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/jordan-slew/profil/spieler/164785
Blackburn Rovers,Myles Anderson,21,England,Centre-Back,CB,-,Aberdeen FC,Scotland,Free transfer,In,2011,s,premier-league,https://www.transfermarkt.co.uk/myles-anderson/profil/spieler/173860
Blackburn Rovers,Anthony O'Connor,18,Ireland,Centre-Back,CB,-,Blackburn Rovers U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/anthony-oconnor/profil/spieler/121393
Blackburn Rovers,Bruno Ribeiro,28,Brazil,Right-Back,RB,-,,Without Club,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/bruno-ribeiro/profil/spieler/76181
Blackburn Rovers,Ryan Edwards,18,England,Centre-Back,CB,-,Blackburn Rovers U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/ryan-edwards/profil/spieler/173580
Blackburn Rovers,Josh Morris,20,England,Left Midfield,LM,£450Th.,Yeovil Town,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/josh-morris/profil/spieler/121391
Blackburn Rovers,Tom Hitchcock,18,England,Centre-Forward,CF,-,Blackburn Rovers U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/tom-hitchcock/profil/spieler/121386
Blackburn Rovers,Christopher Dilo,17,Guadeloupe,Goalkeeper,GK,-,Blackburn Rovers U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/christopher-dilo/profil/spieler/173579
Blackburn Rovers,Jordan Slew,19,England,Centre-Forward,CF,£900Th.,Stevenage FC,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/jordan-slew/profil/spieler/164785
Blackburn Rovers,Tom Hitchcock,19,England,Centre-Forward,CF,-,Plymouth Argyle,England,"End of loanOct 1, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/tom-hitchcock/profil/spieler/121386
Blackburn Rovers,Osayamen Osawe,17,Nigeria,Centre-Forward,CF,-,Blackburn Rovers U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/osayamen-osawe/profil/spieler/173593
Blackburn Rovers,Micah Evans,19,England,Centre-Forward,CF,-,Accrington Stanley,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/micah-evans/profil/spieler/121383
Blackburn Rovers,Zac Aley,20,England,Centre-Forward,CF,-,Macclesfield Town,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/zac-aley/profil/spieler/146482
Blackburn Rovers,Micah Evans,18,England,Centre-Forward,CF,-,Blackburn Rovers U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/micah-evans/profil/spieler/121383
Blackburn Rovers,Maceo Rigters,27,Netherlands,Centre-Forward,CF,£450Th.,Willem II Tilburg,Netherlands,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/maceo-rigters/profil/spieler/27701
Manchester City,Sergio Agüero,23,Argentina,Centre-Forward,CF,£32.40m,Atlético Madrid,Spain,£36.00m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/sergio-aguero/profil/spieler/26399
Manchester City,Samir Nasri,24,France,Attacking Midfield,AM,£23.40m,Arsenal FC,England,£24.75m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/samir-nasri/profil/spieler/18935
Manchester City,Stefan Savic,20,Montenegro,Centre-Back,CB,£5.40m,FK Partizan Belgrade,Serbia,£10.80m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/stefan-savic/profil/spieler/107010
Manchester City,Gaël Clichy,25,France,Left-Back,LB,£13.50m,Arsenal FC,England,£6.98m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/gael-clichy/profil/spieler/7449
Manchester City,Costel Pantilimon,24,Romania,Goalkeeper,GK,£2.70m,Politehnica Timisoara ,Romania,Loan fee:£450Th.,In,2011,s,premier-league,https://www.transfermarkt.co.uk/costel-pantilimon/profil/spieler/47659
Manchester City,Owen Hargreaves,30,England,Defensive Midfield,DM,£1.80m,Manchester United,England,Free transfer,In,2011,s,premier-league,https://www.transfermarkt.co.uk/owen-hargreaves/profil/spieler/201
Manchester City,Alex Nimely,20,England,Centre-Forward,CF,-,Manchester City Reserves,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/alex-nimely/profil/spieler/121410
Manchester City,Karim Rekik,17,Netherlands,Centre-Back,CB,-,Portsmouth FC,England,"End of loanApr 29, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/karim-rekik/profil/spieler/182579
Manchester City,Dedryck Boyata,21,Belgium,Centre-Back,CB,£1.80m,Bolton Wanderers,England,"End of loanMay 17, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/dedryck-boyata/profil/spieler/88262
Manchester City,Wayne Bridge,31,England,Left-Back,LB,£2.25m,Sunderland AFC,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/wayne-bridge/profil/spieler/3682
Manchester City,Eirik Johansen,18,Norway,Goalkeeper,GK,-,Manchester City U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/eirik-johansen/profil/spieler/121387
Manchester City,Emmanuel Adebayor,28,Togo,Centre-Forward,CF,£20.70m,Tottenham Hotspur,England,"End of loanMay 14, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-adebayor/profil/spieler/8883
Manchester City,Alex Nimely,20,England,Centre-Forward,CF,-,Coventry City,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/alex-nimely/profil/spieler/121410
Manchester City,Abdul Razak,18,Cote d'Ivoire,Central Midfield,CM,-,Manchester City U18,England,-,In,2011,s,premier-league,https://www.transfermarkt.co.uk/abdul-razak/profil/spieler/177321
Manchester City,Ryan McGivern,21,Northern Ireland,Left-Back,LB,£90Th.,Crystal Palace,England,"End of loanAug 1, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/ryan-mcgivern/profil/spieler/61632
Manchester City,Michael Johnson,24,England,Defensive Midfield,DM,£1.35m,Leicester City,England,"End of loanMay 31, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/michael-johnson/profil/spieler/45274
Manchester City,Ryan McGivern,22,Northern Ireland,Left-Back,LB,£450Th.,Bristol City,England,"End of loanMay 1, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/ryan-mcgivern/profil/spieler/61632
Manchester City,Felipe Caicedo,22,Ecuador,Centre-Forward,CF,£4.50m,Levante UD,Spain,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/felipe-caicedo/profil/spieler/37834
Manchester City,David González,28,Colombia,Goalkeeper,GK,-,Leeds United,England,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/david-gonzalez/profil/spieler/52267
Manchester City,Emmanuel Adebayor,27,Togo,Centre-Forward,CF,£15.30m,Real Madrid,Spain,"End of loanJun 30, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-adebayor/profil/spieler/8883
Sunderland AFC,Connor Wickham,18,England,Centre-Forward,CF,£3.60m,Ipswich Town,England,£8.10m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/connor-wickham/profil/spieler/95435
Sunderland AFC,Craig Gardner,24,England,Central Midfield,CM,£3.60m,Birmingham City,England,£5.94m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/craig-gardner/profil/spieler/37171
Sunderland AFC,John O'Shea,30,Ireland,Centre-Back,CB,£5.85m,Manchester United,England,£4.05m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/john-oshea/profil/spieler/3540
Sunderland AFC,Ahmed Elmohamady,23,Egypt,Right-Back,RB,£3.60m,Enppi SC,Egypt,£2.25m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/ahmed-elmohamady/profil/spieler/66333
Sunderland AFC,Dong-won Ji,20,"Korea, South",Centre-Forward,CF,£810Th.,Chunnam Dragons,"Korea, South",£2.16m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/dong-won-ji/profil/spieler/164265
Sunderland AFC,Wes Brown,31,England,Centre-Back,CB,£5.40m,Manchester United,England,£1.35m,In,2011,s,premier-league,https://www.transfermarkt.co.uk/wes-brown/profil/spieler/3405
Sunderland AFC,Nicklas Bendtner,23,Denmark,Centre-Forward,CF,£6.30m,Arsenal FC,England,Loan fee:£900Th.,In,2011,s,premier-league,https://www.transfermarkt.co.uk/nicklas-bendtner/profil/spieler/34557
Sunderland AFC,James McClean,22,Ireland,Left Midfield,LM,£45Th.,Derry City,Ireland,£675Th.,In,2011,s,premier-league,https://www.transfermarkt.co.uk/james-mcclean/profil/spieler/85935
Sunderland AFC,David Vaughan,28,Wales,Defensive Midfield,DM,£1.80m,Blackpool FC,England,Free transfer,In,2011,s,premier-league,https://www.transfermarkt.co.uk/david-vaughan/profil/spieler/14178
Sunderland AFC,Sebastian Larsson,26,Sweden,Central Midfield,CM,£5.40m,Birmingham City,England,Free transfer,In,2011,s,premier-league,https://www.transfermarkt.co.uk/sebastian-larsson/profil/spieler/31720
Sunderland AFC,Keiren Westwood,26,Ireland,Goalkeeper,GK,£900Th.,Coventry City,England,Free transfer,In,2011,s,premier-league,https://www.transfermarkt.co.uk/keiren-westwood/profil/spieler/15164
Sunderland AFC,Ryan Noble,20,England,Centre-Forward,CF,£225Th.,Hartlepool United,England,"End of loanMay 14, 2012",In,2011,s,premier-league,https://www.transfermarkt.co.uk/ryan-noble/profil/spieler/121340
Sunderland AFC,Adam Reed,20,Philippines,Defensive Midfield,DM,-,Bradford City,England,"End of loanOct 29, 2011",In,2011,s,premier-league,https://www.transfermarkt.co.uk/adam-reed/profil/spieler/61667
