Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RCD Espanyol Barcelona,Wálter Pandiani,35,Uruguay,Centre-Forward,CF,£1.35m,CA Osasuna,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/walter-pandiani/profil/spieler/7691
RCD Espanyol Barcelona,Rui Fonte,21,Portugal,Centre-Forward,CF,-,Sporting CP,Portugal,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/rui-fonte/profil/spieler/9335
RCD Espanyol Barcelona,Romaric,28,Cote d'Ivoire,Defensive Midfield,DM,£3.60m,Sevilla FC,Spain,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/romaric/profil/spieler/15808
RCD Espanyol Barcelona,Vladimir Weiss,21,Slovakia,Left Winger,LW,£2.70m,Manchester City,England,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/vladimir-weiss/profil/spieler/92701
RCD Espanyol Barcelona,Thievy Bifouma,19,Congo,Right Winger,RW,-,Espanyol Barcelona U19,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
RCD Espanyol Barcelona,Milan Smiljanic,24,Serbia,Defensive Midfield,DM,£1.44m,FK Partizan Belgrade,Serbia,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/milan-smiljanic/profil/spieler/34412
RCD Espanyol Barcelona,Ángel Martínez,25,Spain,Central Midfield,CM,£630Th.,Girona FC,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/angel-martinez/profil/spieler/45652
RCD Espanyol Barcelona,Román Martínez,28,Argentina,Central Midfield,CM,£900Th.,Club Atlético Tigre,Argentina,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/roman-martinez/profil/spieler/53134
RCD Espanyol Barcelona,Coro,28,Spain,Centre-Forward,CF,£1.35m,CA Osasuna,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/coro/profil/spieler/15790
RCD Espanyol Barcelona,Ben Sahar,21,Israel,Centre-Forward,CF,£1.35m,Hapoel Tel Aviv,Israel,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/ben-sahar/profil/spieler/40436
RCD Espanyol Barcelona,Kiko Casilla,24,Spain,Goalkeeper,GK,£720Th.,FC Cartagena,Spain,"End of loanJun 1, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/kiko-casilla/profil/spieler/27486
Valencia CF,Víctor Ruiz,22,Spain,Centre-Back,CB,£7.20m,SSC Napoli,Italy,£7.20m,In,2011,s,laliga,https://www.transfermarkt.co.uk/victor-ruiz/profil/spieler/62920
Valencia CF,Pablo Piatti,22,Argentina,Left Winger,LW,£8.10m,UD Almería,Spain,£6.75m,In,2011,s,laliga,https://www.transfermarkt.co.uk/pablo-piatti/profil/spieler/56067
Valencia CF,Adil Rami,25,France,Centre-Back,CB,£10.80m,LOSC Lille,France,£5.40m,In,2011,s,laliga,https://www.transfermarkt.co.uk/adil-rami/profil/spieler/51118
Valencia CF,Dani Parejo,22,Spain,Central Midfield,CM,£7.20m,Getafe CF,Spain,£5.40m,In,2011,s,laliga,https://www.transfermarkt.co.uk/dani-parejo/profil/spieler/59561
Valencia CF,Diego Alves,26,Brazil,Goalkeeper,GK,£10.80m,UD Almería,Spain,£2.70m,In,2011,s,laliga,https://www.transfermarkt.co.uk/diego-alves/profil/spieler/42373
Valencia CF,Sergio Canales,20,Spain,Attacking Midfield,AM,£5.40m,Real Madrid,Spain,Loan fee:£1.80m,In,2011,s,laliga,https://www.transfermarkt.co.uk/sergio-canales/profil/spieler/66106
Valencia CF,Antonio Barragán,24,Spain,Right-Back,RB,£540Th.,Real Valladolid CF,Spain,£1.35m,In,2011,s,laliga,https://www.transfermarkt.co.uk/antonio-barragan/profil/spieler/32522
Valencia CF,Cristiano Figueiredo,20,Portugal,Goalkeeper,GK,£270Th.,SC Braga,Portugal,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/cristiano-figueiredo/profil/spieler/100127
Valencia CF,Paco Alcácer,17,Spain,Centre-Forward,CF,-,Valencia Mestalla,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/paco-alcacer/profil/spieler/126716
Valencia CF,Asier del Horno,30,Spain,Left-Back,LB,£900Th.,Levante UD,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/asier-del-horno/profil/spieler/7617
Valencia CF,Aarón Ñíguez,22,Spain,Right Winger,RW,£540Th.,Recreativo Huelva,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/aaron-niguez/profil/spieler/57943
Valencia CF,Manuel Fernandes,25,Portugal,Attacking Midfield,AM,£7.20m,Besiktas JK,Turkey,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/manuel-fernandes/profil/spieler/16791
Valencia CF,Renan,26,Brazil,Goalkeeper,GK,£1.80m,Sport Club Internacional,Brazil,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/renan/profil/spieler/27364
Valencia CF,Sofiane Feghouli,21,Algeria,Right Winger,RW,£2.70m,UD Almería,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/sofiane-feghouli/profil/spieler/57162
Valencia CF,Míchel,22,Spain,Central Midfield,CM,£1.35m,Deportivo de La Coruña,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/65331
Valencia CF,Sunny,22,Nigeria,Defensive Midfield,DM,£900Th.,CD Numancia,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/sunny/profil/spieler/51479
Villarreal CF,Cristián Zapata,24,Colombia,Centre-Back,CB,£8.10m,Udinese Calcio,Italy,£8.10m,In,2011,s,laliga,https://www.transfermarkt.co.uk/cristian-zapata/profil/spieler/34344
Villarreal CF,Jonathan de Guzmán,23,Netherlands,Central Midfield,CM,£4.50m,RCD Mallorca,Spain,£7.20m,In,2011,s,laliga,https://www.transfermarkt.co.uk/jonathan-de-guzman/profil/spieler/31067
Villarreal CF,Borja Valero,26,Spain,Central Midfield,CM,£10.80m,West Bromwich Albion,England,£5.40m,In,2011,s,laliga,https://www.transfermarkt.co.uk/borja-valero/profil/spieler/40372
Villarreal CF,Ikechukwu Uche,27,Nigeria,Centre-Forward,CF,£3.60m,Real Zaragoza,Spain,£4.50m,In,2011,s,laliga,https://www.transfermarkt.co.uk/ikechukwu-uche/profil/spieler/44027
Villarreal CF,Javier Camuñas,30,Spain,Right Winger,RW,£2.52m,CA Osasuna,Spain,£2.07m,In,2011,s,laliga,https://www.transfermarkt.co.uk/javier-camunas/profil/spieler/29170
Villarreal CF,Florian Lejeune,20,France,Centre-Back,CB,£900Th.,FC Istres Ouest Provence ,France,£900Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/florian-lejeune/profil/spieler/127108
Villarreal CF,César Sánchez,39,Spain,Goalkeeper,GK,£900Th.,Valencia CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/cesar-sanchez/profil/spieler/7510
Villarreal CF,Gerard Bordas,29,Spain,Centre-Forward,CF,£630Th.,Villarreal CF B,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/gerard-bordas/profil/spieler/73204
Villarreal CF,Hernán Pérez,22,Paraguay,Right Winger,RW,£900Th.,Villarreal CF B,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/hernan-perez/profil/spieler/73636
Villarreal CF,Iván Marcano,24,Spain,Centre-Back,CB,£3.60m,Getafe CF,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/ivan-marcano/profil/spieler/57723
Villarreal CF,Cristóbal Márquez,27,Spain,Attacking Midfield,AM,£1.08m,Elche CF,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/cristobal-marquez/profil/spieler/72281
Villarreal CF,Jozy Altidore,21,United States,Centre-Forward,CF,£1.98m,Bursaspor,Turkey,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/jozy-altidore/profil/spieler/39378
Villarreal CF,Jefferson Montero,21,Ecuador,Left Winger,LW,£2.70m,Levante UD,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/jefferson-montero/profil/spieler/77932
Málaga CF,Santi Cazorla,26,Spain,Central Midfield,CM,£16.20m,Villarreal CF,Spain,£20.70m,In,2011,s,laliga,https://www.transfermarkt.co.uk/santi-cazorla/profil/spieler/15799
Málaga CF,Jérémy Toulalan,27,France,Defensive Midfield,DM,£16.20m,Olympique Lyon,France,£9.90m,In,2011,s,laliga,https://www.transfermarkt.co.uk/jeremy-toulalan/profil/spieler/5513
Málaga CF,Nacho Monreal,25,Spain,Left-Back,LB,£6.30m,CA Osasuna,Spain,£5.40m,In,2011,s,laliga,https://www.transfermarkt.co.uk/nacho-monreal/profil/spieler/43003
Málaga CF,Isco,19,Spain,Attacking Midfield,AM,-,Valencia Mestalla,Spain,£5.40m,In,2011,s,laliga,https://www.transfermarkt.co.uk/isco/profil/spieler/85288
Málaga CF,Diego Buonanotte,23,Argentina,Attacking Midfield,AM,£2.43m,Club Atlético River Plate,Argentina,£4.05m,In,2011,s,laliga,https://www.transfermarkt.co.uk/diego-buonanotte/profil/spieler/45646
Málaga CF,Joaquín,29,Spain,Right Winger,RW,£9.00m,Valencia CF,Spain,£3.78m,In,2011,s,laliga,https://www.transfermarkt.co.uk/joaquin/profil/spieler/7663
Málaga CF,Sergio Sánchez,25,Spain,Centre-Back,CB,£3.60m,Sevilla FC,Spain,£2.52m,In,2011,s,laliga,https://www.transfermarkt.co.uk/sergio-sanchez/profil/spieler/38270
Málaga CF,Joris Mathijsen,31,Netherlands,Centre-Back,CB,£4.50m,Hamburger SV,Germany,£1.58m,In,2011,s,laliga,https://www.transfermarkt.co.uk/joris-mathijsen/profil/spieler/4563
Málaga CF,Ruud van Nistelrooy,35,Netherlands,Centre-Forward,CF,£5.40m,Hamburger SV,Germany,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/ruud-van-nistelrooy/profil/spieler/3407
Málaga CF,Javi López,23,Spain,Right Winger,RW,£360Th.,SD Ponferradina,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/javi-lopez/profil/spieler/129653
Málaga CF,Edu Ramos,19,Spain,Central Midfield,CM,-,CD Leganés,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/edu-ramos/profil/spieler/85365
Málaga CF,Daniel Toribio,22,Spain,Defensive Midfield,DM,£810Th.,SD Ponferradina,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/daniel-toribio/profil/spieler/65303
Málaga CF,David González,21,Spain,Central Midfield,CM,£90Th.,Real Oviedo Vetusta,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/david-gonzalez/profil/spieler/58887
Málaga CF,Jordi Pablo,21,Spain,Right Midfield,RM,£630Th.,FC Cartagena,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/jordi-pablo/profil/spieler/59360
Málaga CF,Edinho,28,Portugal,Centre-Forward,CF,£1.35m,CS Marítimo,Portugal,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/edinho/profil/spieler/29366
Sporting Gijón,Óscar Trejo,23,Argentina,Attacking Midfield,AM,£1.35m,RCD Mallorca,Spain,£900Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/oscar-trejo/profil/spieler/30321
Sporting Gijón,Damián Suárez,23,Uruguay,Right-Back,RB,£405Th.,Defensor Sporting Club,Uruguay,£450Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/damian-suarez/profil/spieler/76746
Sporting Gijón,Ricardo León,28,Spain,Central Midfield,CM,£1.26m,CD Tenerife,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/ricardo-leon/profil/spieler/51516
Sporting Gijón,Marcos Landeira,24,Spain,Central Midfield,CM,-,Real Unión Club,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/marcos-landeira/profil/spieler/57812
Sporting Gijón,Jorge García,27,Spain,Centre-Back,CB,£720Th.,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/jorge-garcia/profil/spieler/57804
Levante UD,Felipe Caicedo,22,Ecuador,Centre-Forward,CF,£4.50m,Manchester City,England,£900Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/felipe-caicedo/profil/spieler/37834
Levante UD,Miguel Pallardó,24,Spain,Central Midfield,CM,£1.80m,Getafe CF,Spain,£180Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/miguel-pallardo/profil/spieler/36756
Levante UD,Pedro López,27,Spain,Right-Back,RB,£1.80m,Real Valladolid CF,Spain,£180Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/pedro-lopez/profil/spieler/25412
Levante UD,Keylor Navas,24,Costa Rica,Goalkeeper,GK,£540Th.,Albacete Balompié,Spain,Loan fee:£135Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/keylor-navas/profil/spieler/79422
Levante UD,Arouna Koné,27,Cote d'Ivoire,Centre-Forward,CF,£1.80m,Sevilla FC,Spain,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552
Levante UD,José Javier Barkero,32,Spain,Attacking Midfield,AM,£1.80m,CD Numancia,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/jose-javier-barkero/profil/spieler/7468
Levante UD,Francisco Farinós,33,Spain,Defensive Midfield,DM,£900Th.,Hércules CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/francisco-farinos/profil/spieler/5785
Levante UD,Carlos Aranda,30,Spain,Centre-Forward,CF,£2.25m,CA Osasuna,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/carlos-aranda/profil/spieler/7841
Levante UD,Nabil El Zhar,24,Morocco,Right Winger,RW,£1.35m,Liverpool FC,England,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/nabil-el-zhar/profil/spieler/37917
Levante UD,Asier del Horno,30,Spain,Left-Back,LB,£900Th.,Valencia CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/asier-del-horno/profil/spieler/7617
Levante UD,Gustavo Cabral,25,Argentina,Centre-Back,CB,£900Th.,Arsenal Fútbol Club,Argentina,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/gustavo-cabral/profil/spieler/30677
Levante UD,Marc Mateu,21,Spain,Attacking Midfield,AM,-,CD Badajoz,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/marc-mateu/profil/spieler/96539
Getafe CF,Pablo Sarabia,19,Spain,Right Winger,RW,-,Real Madrid Castilla,Spain,£2.70m,In,2011,s,laliga,https://www.transfermarkt.co.uk/pablo-sarabia/profil/spieler/74230
Getafe CF,Tsepo Masilela,26,South Africa,Left-Back,LB,£900Th.,Maccabi Haifa,Israel,Loan fee:£270Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/tsepo-masilela/profil/spieler/63287
Getafe CF,Diego Castro,28,Spain,Left Winger,LW,£5.40m,Sporting Gijón,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/diego-castro/profil/spieler/57791
Getafe CF,Alberto Lopo,31,Spain,Centre-Back,CB,£3.60m,Deportivo de La Coruña,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/alberto-lopo/profil/spieler/7881
Getafe CF,Pedro León,24,Spain,Right Winger,RW,£5.40m,Real Madrid,Spain,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/pedro-leon/profil/spieler/51587
Getafe CF,Mehdi Lacen,27,Algeria,Defensive Midfield,DM,£2.70m,Racing Santander,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/mehdi-lacen/profil/spieler/35539
Getafe CF,Míchel,25,Spain,Central Midfield,CM,£2.25m,Birmingham City,England,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/57818
Getafe CF,Dani Güiza,30,Spain,Centre-Forward,CF,£3.60m,Fenerbahce SK,Turkey,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/dani-guiza/profil/spieler/8186
Getafe CF,Juan Rodríguez,29,Spain,Defensive Midfield,DM,£3.15m,Deportivo de La Coruña,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/juan-rodriguez/profil/spieler/15983
Getafe CF,Rubén Pérez,22,Spain,Defensive Midfield,DM,£2.25m,Atlético Madrid,Spain,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
Getafe CF,Juan Valera,26,Spain,Right-Back,RB,£1.35m,Atlético Madrid,Spain,?,In,2011,s,laliga,https://www.transfermarkt.co.uk/juan-valera/profil/spieler/16595
Getafe CF,Michelangelo Albertazzi,20,Italy,Left-Back,LB,£360Th.,Milan Primavera,Italy,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/michelangelo-albertazzi/profil/spieler/56841
Getafe CF,Miguel Ángel Moyà,27,Spain,Goalkeeper,GK,£900Th.,Valencia CF,Spain,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-moya/profil/spieler/26065
Getafe CF,Abdelaziz Barrada,22,Morocco,Attacking Midfield,AM,-,Getafe CF B,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/abdelaziz-barrada/profil/spieler/93664
Getafe CF,Miguel Pallardó,24,Spain,Central Midfield,CM,£1.80m,Levante UD,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/miguel-pallardo/profil/spieler/36756
Getafe CF,Ibrahim Kas,23,Turkey,Centre-Back,CB,£810Th.,Besiktas JK,Turkey,"End of loanJun 30, 2010",In,2011,s,laliga,https://www.transfermarkt.co.uk/ibrahim-kas/profil/spieler/35029
Granada CF,Pape Diakhaté,27,Senegal,Centre-Back,CB,£3.38m,Dynamo Kyiv,Ukraine,£4.05m,In,2011,s,laliga,https://www.transfermarkt.co.uk/pape-diakhate/profil/spieler/28318
Granada CF,Fran Rico,23,Spain,Central Midfield,CM,-,Real Madrid Castilla,Spain,£900Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/fran-rico/profil/spieler/63689
Granada CF,Yohan Mollo,22,France,Left Winger,LW,£1.62m,AS Monaco,France,£450Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/yohan-mollo/profil/spieler/60570
Granada CF,Franco Jara,23,Argentina,Centre-Forward,CF,£4.95m,SL Benfica,Portugal,Loan fee:£360Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/franco-jara/profil/spieler/75035
Granada CF,Toti,23,Spain,Attacking Midfield,AM,£450Th.,UD Salamanca,Spain,£180Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/toti/profil/spieler/57930
Granada CF,Juanjo,25,Spain,Centre-Forward,CF,-,CD Guadalajara,Spain,£81Th.,In,2011,s,laliga,https://www.transfermarkt.co.uk/juanjo/profil/spieler/71140
Granada CF,Toño,32,Spain,Goalkeeper,GK,£3.15m,Racing Santander,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/tono/profil/spieler/35536
Granada CF,Jaime Romero,20,Spain,Right Winger,RW,£675Th.,Udinese Calcio,Italy,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/jaime-romero/profil/spieler/81998
Granada CF,Hassan Yebda,27,Algeria,Central Midfield,CM,£4.05m,SL Benfica,Portugal,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/hassan-yebda/profil/spieler/12351
Granada CF,Moisés Hurtado,30,Spain,Defensive Midfield,DM,£2.70m,Olympiacos Piraeus,Greece,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/moises-hurtado/profil/spieler/15764
Granada CF,Noé Pamarot,32,France,Centre-Back,CB,£1.80m,Hércules CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/noe-pamarot/profil/spieler/5531
Granada CF,David de Coz,31,Spain,Right-Back,RB,£450Th.,Córdoba CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/david-de-coz/profil/spieler/51555
Granada CF,Ikechi Anya,23,Scotland,Left Midfield,LM,-,Celta Vigo B,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/ikechi-anya/profil/spieler/107427
Granada CF,Héctor Yuste,23,Spain,Centre-Back,CB,£540Th.,UD Salamanca,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/hector-yuste/profil/spieler/94414
Granada CF,Gonzalo,23,Spain,Goalkeeper,GK,-,Getafe CF B,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/gonzalo/profil/spieler/62944
Granada CF,Guilherme Siqueira,25,Brazil,Left-Back,LB,£540Th.,Udinese Calcio,Italy,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/guilherme-siqueira/profil/spieler/44373
Granada CF,Jorge Ribeiro,29,Portugal,Left Midfield,LM,£900Th.,SL Benfica,Portugal,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/jorge-ribeiro/profil/spieler/17286
Granada CF,David Cortés,31,Spain,Right-Back,RB,£2.25m,Hércules CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/david-cortes/profil/spieler/7671
Granada CF,Ikechukwu Uche,27,Nigeria,Centre-Forward,CF,£3.60m,Villarreal CF,Spain,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/ikechukwu-uche/profil/spieler/44027
Granada CF,David Ferreiro,23,Spain,Right Winger,RW,-,Zamora CF,Spain,Free transfer,In,2011,s,laliga,https://www.transfermarkt.co.uk/david-ferreiro/profil/spieler/71918
Granada CF,Carlos Martins,29,Portugal,Attacking Midfield,AM,£5.58m,SL Benfica,Portugal,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/carlos-martins/profil/spieler/14511
Granada CF,Kabiru Akinsola,20,Nigeria,Centre-Forward,CF,-,UD Salamanca,Spain,?,In,2011,s,laliga,https://www.transfermarkt.co.uk/kabiru-akinsola/profil/spieler/97213
Granada CF,Júlio César,24,Brazil,Goalkeeper,GK,£1.53m,SL Benfica,Portugal,Loan,In,2011,s,laliga,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/52647
Granada CF,Álex Goikoetxea,28,Spain,Centre-Back,CB,£630Th.,UD Salamanca,Spain,?,In,2011,s,laliga,https://www.transfermarkt.co.uk/alex-goikoetxea/profil/spieler/71631
Granada CF,Jonathan Rosales,21,Spain,Centre-Back,CB,-,CD Guijuelo,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/jonathan-rosales/profil/spieler/97671
Granada CF,Matías Alonso,26,Uruguay,Centre-Forward,CF,£158Th.,Club Atlético Cerro,Uruguay,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/matias-alonso/profil/spieler/73113
Granada CF,Pedro Barrancos,23,Spain,Attacking Midfield,AM,-,UD Logroñés,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/pedro-barrancos/profil/spieler/93933
Athletic Bilbao,Ander Herrera,21,Spain,Central Midfield,CM,£6.75m,Real Zaragoza,Spain,£6.75m,In,2011,s,laliga,https://www.transfermarkt.co.uk/ander-herrera/profil/spieler/99343
Athletic Bilbao,Ibai Gómez,21,Spain,Right Winger,RW,-,Bilbao Athletic,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/ibai-gomez/profil/spieler/127837
Athletic Bilbao,Galder Cerrajería,22,Spain,Central Midfield,CM,-,Bilbao Athletic,Spain,-,In,2011,s,laliga,https://www.transfermarkt.co.uk/galder-cerrajeria/profil/spieler/128452
Athletic Bilbao,Iban Zubiaurre,28,Spain,Right-Back,RB,£540Th.,Albacete Balompié,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/iban-zubiaurre/profil/spieler/47666
Athletic Bilbao,Iñigo Pérez,23,Spain,Central Midfield,CM,£450Th.,SD Huesca,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/inigo-perez/profil/spieler/71579
Athletic Bilbao,Ion Vélez,26,Spain,Centre-Forward,CF,£720Th.,CD Numancia,Spain,"End of loanJun 30, 2011",In,2011,s,laliga,https://www.transfermarkt.co.uk/ion-velez/profil/spieler/54789
Atlético Madrid,Sergio Agüero,23,Argentina,Centre-Forward,CF,£32.40m,Manchester City,England,£36.00m,Out,2011,s,laliga,https://www.transfermarkt.co.uk/sergio-aguero/profil/spieler/26399
Atlético Madrid,David de Gea,20,Spain,Goalkeeper,GK,£10.80m,Manchester United,England,£22.50m,Out,2011,s,laliga,https://www.transfermarkt.co.uk/david-de-gea/profil/spieler/59377
Atlético Madrid,Elias,26,Brazil,Central Midfield,CM,£6.30m,Sporting CP,Portugal,£7.97m,Out,2011,s,laliga,https://www.transfermarkt.co.uk/elias/profil/spieler/74600
Atlético Madrid,Diego Forlán,32,Uruguay,Centre-Forward,CF,£9.00m,FC Internazionale,Italy,£4.50m,Out,2011,s,laliga,https://www.transfermarkt.co.uk/diego-forlan/profil/spieler/3408
Atlético Madrid,Tomás Ujfalusi,33,Czech Republic,Centre-Back,CB,£2.70m,Galatasaray SK,Turkey,£1.80m,Out,2011,s,laliga,https://www.transfermarkt.co.uk/tomas-ujfalusi/profil/spieler/325
Atlético Madrid,Ibrahima Baldé,22,Senegal,Centre-Forward,CF,£900Th.,CA Osasuna,Spain,£900Th.,Out,2011,s,laliga,https://www.transfermarkt.co.uk/ibrahima-balde/profil/spieler/134497
Atlético Madrid,Borja Bastón,18,Spain,Centre-Forward,CF,-,Real Murcia CF,Spain,Loan,Out,2011,s,laliga,https://www.transfermarkt.co.uk/borja-baston/profil/spieler/85324
Atlético Madrid,Rúben Micael,24,Portugal,Central Midfield,CM,£4.41m,Real Zaragoza,Spain,Loan,Out,2011,s,laliga,https://www.transfermarkt.co.uk/ruben-micael/profil/spieler/84491
Atlético Madrid,Leandro Cabrera,20,Uruguay,Centre-Back,CB,£540Th.,CD Numancia,Spain,Loan,Out,2011,s,laliga,https://www.transfermarkt.co.uk/leandro-cabrera/profil/spieler/102423
Atlético Madrid,Raúl García,25,Spain,Attacking Midfield,AM,£3.60m,CA Osasuna,Spain,Loan,Out,2011,s,laliga,https://www.transfermarkt.co.uk/raul-garcia/profil/spieler/34601
Atlético Madrid,Fran Mérida,21,Spain,Central Midfield,CM,£2.70m,SC Braga,Portugal,Loan,Out,2011,s,laliga,https://www.transfermarkt.co.uk/fran-merida/profil/spieler/42920
Atlético Madrid,Juan Valera,26,Spain,Right-Back,RB,£1.35m,Getafe CF,Spain,?,Out,2011,s,laliga,https://www.transfermarkt.co.uk/juan-valera/profil/spieler/16595
Atlético Madrid,Dani Pacheco,20,Spain,Left Winger,LW,£90Th.,Rayo Vallecano,Spain,Loan,Out,2011,s,laliga,https://www.transfermarkt.co.uk/dani-pacheco/profil/spieler/28285
