Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Fulham FC,Jide Ogunbote,15,England,Right Midfield,RM,-,Fulham FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jide-ogunbote/profil/spieler/207745
Fulham FC,Adam Green,21,England,Left-Back,LB,£315Th.,AFC Bournemouth,England,"End of loanMay 11, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/adam-green/profil/spieler/4766
Fulham FC,Chris James,16,New Zealand,Defensive Midfield,DM,-,Fulham FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/chris-james/profil/spieler/73728
Fulham FC,Darren Pratley,20,England,Central Midfield,CM,£45Th.,Brentford FC,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/darren-pratley/profil/spieler/28957
Fulham FC,Abdeslam Ouaddou,25,Morocco,Centre-Back,CB,-,Stade Rennais FC,France,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/abdeslam-ouaddou/profil/spieler/4002
Birmingham City,Emile Heskey,26,England,Centre-Forward,CF,-,Liverpool FC,England,£8.39m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/emile-heskey/profil/spieler/3142
Birmingham City,Jesper Grönkjaer,26,Denmark,Left Winger,LW,-,Chelsea FC,England,£2.97m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jesper-gronkjaer/profil/spieler/3137
Birmingham City,Dwight Yorke,32,Trinidad and Tobago,Centre-Forward,CF,-,Blackburn Rovers,England,£360Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/dwight-yorke/profil/spieler/3223
Birmingham City,Mario Melchiot,27,Netherlands,Right-Back,RB,-,Chelsea FC,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/mario-melchiot/profil/spieler/3158
Birmingham City,Julian Gray,24,England,Centre-Forward,CF,-,Crystal Palace,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/julian-gray/profil/spieler/8735
Birmingham City,Darren Anderton,32,England,Right Midfield,RM,-,Tottenham Hotspur,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/darren-anderton/profil/spieler/3277
Birmingham City,Muzzy Izzet,29,Turkey,Right Midfield,RM,-,Leicester City,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/muzzy-izzet/profil/spieler/3123
Birmingham City,Sam Oji,18,England,Centre-Back,CB,-,Arsenal FC U18,England,?,In,2004,s,premier-league,https://www.transfermarkt.co.uk/sam-oji/profil/spieler/36590
Birmingham City,Alex Bruce,19,Northern Ireland,Centre-Back,CB,-,Birmingham City U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/alex-bruce/profil/spieler/37957
Birmingham City,Andy Barrowman,20,Scotland,Centre-Forward,CF,£68Th.,Mansfield Town,England,"End of loanApr 4, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/andy-barrowman/profil/spieler/15163
Birmingham City,Peter Till,18,England,Right Midfield,RM,-,Birmingham City U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/peter-till/profil/spieler/38097
Birmingham City,Ian Bennett,33,England,Goalkeeper,GK,£900Th.,Coventry City,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/ian-bennett/profil/spieler/3299
Birmingham City,Andy Barrowman,19,Scotland,Centre-Forward,CF,-,Blackpool FC,England,"End of loanSep 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/andy-barrowman/profil/spieler/15163
Birmingham City,Neil Kilkenny,19,Australia,Defensive Midfield,DM,£113Th.,Oldham Athletic,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/neil-kilkenny/profil/spieler/2997
Birmingham City,Sam Alsop,19,England,Centre-Back,CB,-,Birmingham City U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/sam-alsop/profil/spieler/28727
Birmingham City,Colin Doyle,19,Ireland,Goalkeeper,GK,£45Th.,Nottingham Forest,England,"End of loanMay 9, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/colin-doyle/profil/spieler/28728
Birmingham City,Alex Bruce,20,Northern Ireland,Centre-Back,CB,-,Sheffield Wednesday,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/alex-bruce/profil/spieler/37957
Birmingham City,Nico Vaesen,34,Belgium,Goalkeeper,GK,-,Crystal Palace,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/nico-vaesen/profil/spieler/3737
Middlesbrough FC,Mark Viduka,28,Australia,Centre-Forward,CF,-,Leeds United,England,£6.08m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/mark-viduka/profil/spieler/3242
Middlesbrough FC,Jimmy Floyd Hasselbaink,32,Netherlands,Centre-Forward,CF,-,Chelsea FC,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jimmy-floyd-hasselbaink/profil/spieler/3175
Middlesbrough FC,Gaizka Mendieta,30,Spain,Right Midfield,RM,-,SS Lazio,Italy,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/gaizka-mendieta/profil/spieler/7603
Middlesbrough FC,Boudewijn Zenden,27,Netherlands,Left Winger,LW,-,Chelsea FC,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/boudewijn-zenden/profil/spieler/3173
Middlesbrough FC,Michael Reiziger,31,Netherlands,Right-Back,RB,-,FC Barcelona,Spain,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/michael-reiziger/profil/spieler/4375
Middlesbrough FC,Ray Parlour,31,England,Central Midfield,CM,-,Arsenal FC,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/ray-parlour/profil/spieler/3208
Middlesbrough FC,James Morrison,18,Scotland,Central Midfield,CM,-,Middlesbrough FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/james-morrison/profil/spieler/27614
Middlesbrough FC,Ross Turnbull,19,England,Goalkeeper,GK,-,Bradford City,England,"End of loanAug 31, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
Middlesbrough FC,Ross Turnbull,20,England,Goalkeeper,GK,£45Th.,Barnsley FC,England,"End of loanMay 8, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
Middlesbrough FC,Matthew Bates,18,England,Centre-Back,CB,£45Th.,Darlington FC (liq.),England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/matthew-bates/profil/spieler/29149
Middlesbrough FC,Tony McMahon,18,England,Right-Back,RB,-,Middlesbrough FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/tony-mcmahon/profil/spieler/29154
Middlesbrough FC,Mark Wilson,26,England,Central Midfield,CM,£1.58m,Livingston FC,Scotland,"End of loanMay 31, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/mark-wilson/profil/spieler/3327
Middlesbrough FC,Matthew Bates,17,England,Centre-Back,CB,-,Middlesbrough FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/matthew-bates/profil/spieler/29149
Middlesbrough FC,Mark Wilson,25,England,Central Midfield,CM,-,Doncaster Rovers,England,"End of loanOct 3, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/mark-wilson/profil/spieler/3327
Middlesbrough FC,Andrew Davies,20,England,Centre-Back,CB,£450Th.,Queens Park Rangers,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/andrew-davies/profil/spieler/3869
Middlesbrough FC,Robbie Stockdale,24,Scotland,Right-Back,RB,-,West Ham United,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/robbie-stockdale/profil/spieler/3712
Middlesbrough FC,Craig Dove,20,England,Midfielder,Midfielder,-,York City,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/craig-dove/profil/spieler/4040
Middlesbrough FC,Colin Cooper,37,England,Left-Back,LB,-,Sunderland AFC,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/colin-cooper/profil/spieler/3867
Southampton FC,Jelle Van Damme,20,Belgium,Centre-Back,CB,-,Ajax Amsterdam,Netherlands,£2.70m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jelle-van-damme/profil/spieler/4323
Southampton FC,Peter Crouch,23,England,Centre-Forward,CF,-,Aston Villa,England,£2.70m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/peter-crouch/profil/spieler/4072
Southampton FC,Mikael Nilsson,26,Sweden,Right-Back,RB,-,Halmstads BK,Sweden,£540Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/mikael-nilsson/profil/spieler/15353
Southampton FC,Alaeddine Yahia,22,Tunisia,Centre-Back,CB,-,EA Guingamp,France,£473Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/alaeddine-yahia/profil/spieler/5451
Southampton FC,Kenwyne Jones,19,Trinidad and Tobago,Centre-Forward,CF,-,W Connection,Trinidad and Tobago,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/kenwyne-jones/profil/spieler/28245
Southampton FC,Martin Cranie,17,England,Centre-Back,CB,-,Southampton FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/martin-cranie/profil/spieler/27659
Southampton FC,Michael Poke,18,England,Goalkeeper,GK,-,Southampton FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/michael-poke/profil/spieler/28807
Southampton FC,Yoann Folly,19,Togo,Defensive Midfield,DM,£360Th.,Preston North End,England,"End of loanApr 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/yoann-folly/profil/spieler/7021
Southampton FC,Matt Mills,18,England,Centre-Back,CB,£45Th.,Coventry City,England,"End of loanOct 18, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/matt-mills/profil/spieler/25384
Southampton FC,Matt Mills,18,England,Centre-Back,CB,£45Th.,AFC Bournemouth,England,"End of loanMay 31, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/matt-mills/profil/spieler/25384
Southampton FC,Matt Mills,17,England,Centre-Back,CB,-,Southampton FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/matt-mills/profil/spieler/25384
Southampton FC,Brett Ormerod,28,England,Centre-Forward,CF,£1.80m,Wigan Athletic,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/brett-ormerod/profil/spieler/4113
Southampton FC,Jason Dodd,34,England,Right-Back,RB,£1.13m,Plymouth Argyle,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/jason-dodd/profil/spieler/3685
Southampton FC,Leon Best,17,Ireland,Centre-Forward,CF,-,Southampton FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/leon-best/profil/spieler/28244
Southampton FC,Andrew Surman,17,England,Central Midfield,CM,-,Southampton FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/andrew-surman/profil/spieler/29975
Southampton FC,Andrew Surman,18,England,Central Midfield,CM,£68Th.,Walsall FC,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/andrew-surman/profil/spieler/29975
Southampton FC,Brett Ormerod,27,England,Centre-Forward,CF,-,Leeds United,England,"End of loanOct 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/brett-ormerod/profil/spieler/4113
Southampton FC,Darren Kenton,26,England,Centre-Back,CB,£900Th.,Leicester City,England,"End of loanMay 9, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/darren-kenton/profil/spieler/4181
Southampton FC,Dani Rodrigues,24,Portugal,Left Winger,LW,-,Yeovil Town,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/dani-rodrigues/profil/spieler/43184
Portsmouth FC,Ricardo Fuller,24,Jamaica,Centre-Forward,CF,-,Preston North End,England,£2.25m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/ricardo-fuller/profil/spieler/14014
Portsmouth FC,Lomana LuaLua,23,DR Congo,Centre-Forward,CF,-,Newcastle United,England,£2.03m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/lomana-lualua/profil/spieler/3458
Portsmouth FC,Valéry Mézague,20,Cameroon,Attacking Midfield,AM,-,HSC Montpellier,France,Loan fee:£450Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/valery-mezague/profil/spieler/5703
Portsmouth FC,Aliou Cissé,28,Senegal,Defensive Midfield,DM,-,Birmingham City,England,£405Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/aliou-cisse/profil/spieler/3796
Portsmouth FC,Diomansy Kamara,23,Senegal,Right Winger,RW,-,Modena FC,Italy,Loan,In,2004,s,premier-league,https://www.transfermarkt.co.uk/diomansy-kamara/profil/spieler/6053
Portsmouth FC,Andy Griffin,25,England,Right-Back,RB,-,Newcastle United,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/andy-griffin/profil/spieler/3579
Portsmouth FC,Jamie Ashdown,23,England,Goalkeeper,GK,-,Reading FC,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jamie-ashdown/profil/spieler/13397
Portsmouth FC,David Unsworth,30,England,Left-Back,LB,-,Everton FC,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/david-unsworth/profil/spieler/3272
Portsmouth FC,Kevin Harper,28,Scotland,Right Midfield,RM,-,Leicester City,England,"End of loanOct 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/kevin-harper/profil/spieler/9220
Portsmouth FC,David Unsworth,31,England,Left-Back,LB,£3.42m,Ipswich Town,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/david-unsworth/profil/spieler/3272
Portsmouth FC,James Keene,18,England,Centre-Forward,CF,-,Portsmouth FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/james-keene/profil/spieler/38089
Portsmouth FC,Mark Burchill,24,Scotland,Centre-Forward,CF,-,Rotherham United,England,"End of loanOct 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/mark-burchill/profil/spieler/25204
Portsmouth FC,Richard Duffy,19,Wales,Centre-Back,CB,£450Th.,Coventry City,England,"End of loanMay 9, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/richard-duffy/profil/spieler/16082
Portsmouth FC,James Keene,18,England,Centre-Forward,CF,-,AFC Newbury,England,"End of loanOct 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/james-keene/profil/spieler/38089
Portsmouth FC,Gary Silk,20,England,Right-Back,RB,-,Wycombe Wanderers,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/gary-silk/profil/spieler/21220
Portsmouth FC,Sebastian Olszar,22,Poland,Centre-Forward,CF,-,Coventry City,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/sebastian-olszar/profil/spieler/2847
Tottenham Hotspur,Sean Davis,24,England,Defensive Midfield,DM,-,Fulham FC,England,£4.68m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/sean-davis/profil/spieler/4036
Tottenham Hotspur,Thimothée Atouba,22,Cameroon,Left-Back,LB,-,FC Basel 1893,Switzerland,£4.05m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/thimothee-atouba/profil/spieler/2887
Tottenham Hotspur,Michael Carrick,23,England,Defensive Midfield,DM,-,West Ham United,England,£3.69m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/michael-carrick/profil/spieler/3878
Tottenham Hotspur,Pedro Mendes,25,Portugal,Defensive Midfield,DM,-,FC Porto,Portugal,£2.70m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/pedro-mendes/profil/spieler/9811
Tottenham Hotspur,Paul Robinson,24,England,Goalkeeper,GK,-,Leeds United,England,£2.70m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/paul-robinson/profil/spieler/3630
Tottenham Hotspur,Noé Pamarot,25,France,Centre-Back,CB,-,OGC Nice,France,£2.16m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/noe-pamarot/profil/spieler/5531
Tottenham Hotspur,Erik Edman,25,Sweden,Left-Back,LB,-,SC Heerenveen,Netherlands,£1.80m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/erik-edman/profil/spieler/4394
Tottenham Hotspur,Calum Davenport,21,England,Centre-Back,CB,-,Coventry City,England,£1.62m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/calum-davenport/profil/spieler/4221
Tottenham Hotspur,Noureddine Naybet,34,Morocco,Centre-Back,CB,-,Deportivo de La Coruña,Spain,£900Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/noureddine-naybet/profil/spieler/7493
Tottenham Hotspur,Reto Ziegler,18,Switzerland,Centre-Back,CB,-,Grasshopper Club Zurich,Switzerland,£900Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/reto-ziegler/profil/spieler/9915
Tottenham Hotspur,Márton Fülöp,21,Hungary,Goalkeeper,GK,-,MTK Budapest,Hungary,£675Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Tottenham Hotspur,Leigh Mills,16,England,Centre-Back,CB,-,Swindon Town U18,England,£203Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/leigh-mills/profil/spieler/19639
Tottenham Hotspur,Edson,20,Portugal,Centre-Forward,CF,-,PSV Eindhoven,Netherlands,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/edson/profil/spieler/15768
Tottenham Hotspur,Philip Ifil,17,England,Right-Back,RB,-,Tottenham Hotspur U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/philip-ifil/profil/spieler/28805
Tottenham Hotspur,Lee Barnard,20,England,Centre-Forward,CF,£45Th.,Northampton Town,England,"End of loanApr 4, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/lee-barnard/profil/spieler/4058
Tottenham Hotspur,Calum Davenport,22,England,Centre-Back,CB,£1.80m,Southampton FC,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/calum-davenport/profil/spieler/4221
Tottenham Hotspur,Rob Burch,20,England,Goalkeeper,GK,-,Stevenage FC,England,"End of loanSep 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/rob-burch/profil/spieler/27814
Tottenham Hotspur,Márton Fülöp,21,Hungary,Goalkeeper,GK,£360Th.,Chesterfield FC,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Tottenham Hotspur,Mark Yeates,19,Ireland,Left Winger,LW,-,Swindon Town,England,"End of loanSep 1, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/mark-yeates/profil/spieler/15167
Tottenham Hotspur,Rob Burch,21,England,Goalkeeper,GK,£45Th.,Stevenage FC,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/rob-burch/profil/spieler/27814
Tottenham Hotspur,Sergiy Rebrov,30,Ukraine,Second Striker,SS,-,Fenerbahce SK,Turkey,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/sergiy-rebrov/profil/spieler/3122
Tottenham Hotspur,Milenko Acimovic,27,Slovenia,Left Midfield,LM,-,LOSC Lille,France,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/milenko-acimovic/profil/spieler/3261
Blackburn Rovers,Morten Gamst Pedersen,22,Norway,Central Midfield,CM,-,Tromsø IL,Norway,£2.03m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/morten-gamst-pedersen/profil/spieler/22741
Blackburn Rovers,Paul Dickov,31,Scotland,Centre-Forward,CF,-,Leicester City,England,£203Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/paul-dickov/profil/spieler/9221
Blackburn Rovers,Dominic Matteo,30,Scotland,Left-Back,LB,-,Leeds United,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/dominic-matteo/profil/spieler/3765
Blackburn Rovers,Javi de Pedro,30,Spain,Left Midfield,LM,-,Real Sociedad,Spain,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/javi-de-pedro/profil/spieler/7348
Blackburn Rovers,Jay Bothroyd,22,England,Centre-Forward,CF,-,AC Perugia,Italy,Loan,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jay-bothroyd/profil/spieler/8188
Blackburn Rovers,Michael Gray,30,England,Left-Back,LB,£1.80m,Leeds United,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/michael-gray/profil/spieler/4128
Blackburn Rovers,Jonathan Douglas,23,Ireland,Central Midfield,CM,£68Th.,Gillingham FC,England,"End of loanMay 31, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/jonathan-douglas/profil/spieler/7435
Blackburn Rovers,Youri Djorkaeff,36,France,Attacking Midfield,AM,-,,Without Club,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/youri-djorkaeff/profil/spieler/4
Blackburn Rovers,Jemal Johnson,19,United States,Left Winger,LW,-,Blackburn Rovers U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/jemal-johnson/profil/spieler/34851
Blackburn Rovers,Alan Morgan,21,Scotland,Left Midfield,LM,£68Th.,Cheltenham Town,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/alan-morgan/profil/spieler/11368
Blackburn Rovers,Paul Weaver,18,Scotland,Midfielder,Midfielder,-,Blackburn Rovers U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/paul-weaver/profil/spieler/20804
Blackburn Rovers,Egil Östenstad,32,Norway,Centre-Forward,CF,-,Rangers FC,Scotland,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/egil-ostenstad/profil/spieler/3705
Blackburn Rovers,Neil Danns,21,Guyana,Central Midfield,CM,-,Hartlepool United,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/neil-danns/profil/spieler/4108
Manchester City,Ben Thatcher,28,Wales,Left-Back,LB,-,Leicester City,England,£1.35m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/ben-thatcher/profil/spieler/3304
Manchester City,Geert De Vlieger,32,Belgium,Goalkeeper,GK,-,Willem II Tilburg,Netherlands,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/geert-de-vlieger/profil/spieler/3959
Manchester City,Danny Mills,27,England,Right-Back,RB,-,Leeds United,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Manchester City,Ronald Waterreus,33,Netherlands,Goalkeeper,GK,-,PSV Eindhoven,Netherlands,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/ronald-waterreus/profil/spieler/4335
Manchester City,Karl Bermingham,19,Ireland,Centre-Forward,CF,£45Th.,Lincoln City,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/karl-bermingham/profil/spieler/29555
Manchester City,Lee Croft,19,England,Right Midfield,RM,-,Manchester City U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/lee-croft/profil/spieler/27510
Manchester City,Marc Laird,18,Scotland,Central Midfield,CM,-,Manchester City U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/marc-laird/profil/spieler/32644
Manchester City,Christian Negouai,27,Martinique,Defensive Midfield,DM,£630Th.,Coventry City,England,"End of loanMay 9, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/christian-negouai/profil/spieler/3811
Manchester City,Nedum Onuoha,17,England,Centre-Back,CB,-,Manchester City U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/nedum-onuoha/profil/spieler/28810
Manchester City,David Sommeil,29,Guadeloupe,Centre-Back,CB,-,Olympique Marseille,France,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/david-sommeil/profil/spieler/3803
Manchester City,Dorryl Proffitt,19,England,Centre-Forward,CF,-,Coventry City,England,"End of loanJun 30, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/dorryl-proffitt/profil/spieler/16154
Everton FC,Tim Cahill,24,Australia,Attacking Midfield,AM,-,Millwall FC,England,£1.98m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/tim-cahill/profil/spieler/13556
Everton FC,Marcus Bent,26,England,Centre-Forward,CF,-,Ipswich Town,England,£608Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/marcus-bent/profil/spieler/9958
Everton FC,Eddy Bosnar,24,Australia,Centre-Back,CB,-,SK Sturm Graz,Austria,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/eddy-bosnar/profil/spieler/3053
Everton FC,Iain Turner,21,Scotland,Goalkeeper,GK,£90Th.,Doncaster Rovers,England,"End of loanMay 1, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/iain-turner/profil/spieler/3582
Everton FC,Stephen Connor,15,England,Centre-Forward,CF,-,Everton FC U18,England,-,In,2004,s,premier-league,https://www.transfermarkt.co.uk/stephen-connor/profil/spieler/55252
Norwich City,Mattias Jonson,30,Sweden,Centre-Forward,CF,-,Bröndby IF,Denmark,£1.22m,In,2004,s,premier-league,https://www.transfermarkt.co.uk/mattias-jonson/profil/spieler/15044
Norwich City,Youssef Safri,27,Morocco,Defensive Midfield,DM,-,Coventry City,England,£675Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/youssef-safri/profil/spieler/10035
Norwich City,Simon Charlton,32,England,Left-Back,LB,-,Bolton Wanderers,England,£338Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/simon-charlton/profil/spieler/19846
Norwich City,Gary Doherty,24,Ireland,Centre-Back,CB,-,Tottenham Hotspur,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/gary-doherty/profil/spieler/4052
Norwich City,Thomas Helveg,33,Denmark,Right-Back,RB,-,FC Internazionale,Italy,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/thomas-helveg/profil/spieler/5802
Norwich City,Darren Ward,30,Wales,Goalkeeper,GK,-,Nottingham Forest,England,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/darren-ward/profil/spieler/9993
Norwich City,David Bentley,19,England,Right Midfield,RM,-,Arsenal FC,England,Loan,In,2004,s,premier-league,https://www.transfermarkt.co.uk/david-bentley/profil/spieler/3205
Norwich City,Paul Gallacher,24,Scotland,Goalkeeper,GK,-,Dundee United FC,Scotland,Free transfer,In,2004,s,premier-league,https://www.transfermarkt.co.uk/paul-gallacher/profil/spieler/12569
Norwich City,Mathias Svensson,29,Sweden,Centre-Forward,CF,-,Charlton Athletic,England,£45Th.,In,2004,s,premier-league,https://www.transfermarkt.co.uk/mathias-svensson/profil/spieler/3861
Norwich City,Keith Briggs,22,England,Central Midfield,CM,-,Crewe Alexandra,England,"End of loanSep 5, 2004",In,2004,s,premier-league,https://www.transfermarkt.co.uk/keith-briggs/profil/spieler/11654
Norwich City,Danny Crow,19,England,Centre-Forward,CF,£45Th.,Northampton Town,England,"End of loanApr 27, 2005",In,2004,s,premier-league,https://www.transfermarkt.co.uk/danny-crow/profil/spieler/25818
