Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Brescia Calcio,Massimiliano Esposito,28,Italy,Right Midfield,RM,-,AC Perugia,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-esposito/profil/spieler/21817
Brescia Calcio,Pierluigi Orlandini,27,Italy,Right Midfield,RM,-,Milan AC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/pierluigi-orlandini/profil/spieler/160215
Brescia Calcio,Pierpaolo Bisoli,33,Italy,Right Midfield,RM,-,AC Perugia,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/pierpaolo-bisoli/profil/spieler/169715
Brescia Calcio,Alejandro Correa,20,Uruguay,Defensive Midfield,DM,-,Club Deportivo Maldonado,Uruguay,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alejandro-correa/profil/spieler/5977
Brescia Calcio,Raúl González,24,Argentina,Forward,Forward,-,Atlético de Rafaela,Argentina,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/raul-gonzalez/profil/spieler/30922
AC Parma,Savo Milosevic,26,Serbia,Centre-Forward,CF,-,Real Zaragoza,Spain,£22.50m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/savo-milosevic/profil/spieler/7896
AC Parma,Sérgio Conceição,25,Portugal,Right Winger,RW,-,SS Lazio,Italy,£15.30m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/sergio-conceicao/profil/spieler/7912
AC Parma,Sabri Lamouchi,28,France,Central Midfield,CM,-,AS Monaco,France,£7.07m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/sabri-lamouchi/profil/spieler/5872
AC Parma,Johan Micoud,26,France,Attacking Midfield,AM,-,FC Girondins Bordeaux,France,£6.84m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/johan-micoud/profil/spieler/2713
AC Parma,Patrick M'Boma,29,Cameroon,Centre-Forward,CF,-,Cagliari Calcio,Italy,£5.49m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/patrick-mboma/profil/spieler/26415
AC Parma,Matías Almeyda,26,Argentina,Defensive Midfield,DM,-,SS Lazio,Italy,£1.26m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/matias-almeyda/profil/spieler/5792
AC Parma,Michele Serena,30,Italy,Left-Back,LB,-,FC Internazionale,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/michele-serena/profil/spieler/5777
AC Parma,Pietro Strada,30,Italy,Left Midfield,LM,-,Genoa CFC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/pietro-strada/profil/spieler/30660
AC Parma,Gianluca Falsini,24,Italy,Left-Back,LB,-,Hellas Verona,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/gianluca-falsini/profil/spieler/6063
AC Parma,Emiliano Bonazzoli,21,Italy,Centre-Forward,CF,-,Brescia Calcio,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/emiliano-bonazzoli/profil/spieler/5877
AC Parma,Alejandro Lembo,22,Uruguay,Centre-Back,CB,-,Club Atlético Bella Vista,Uruguay,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alejandro-lembo/profil/spieler/15722
Hellas Verona,Adrian Mutu,21,Romania,Centre-Forward,CF,-,FC Internazionale,Italy,£3.60m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/adrian-mutu/profil/spieler/5879
Hellas Verona,Massimo Oddo,24,Italy,Right-Back,RB,-,Milan AC,Italy,£900Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
Hellas Verona,Lampros Vangelis,18,Greece,Central Midfield,CM,-,AC Siena,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/lampros-vangelis/profil/spieler/27319
Hellas Verona,Mario Cvitanovic,25,Croatia,Centre-Back,CB,-,GNK Dinamo Zagreb,Croatia,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/mario-cvitanovic/profil/spieler/24641
Hellas Verona,Marco Piovanelli,26,Italy,Midfielder,Midfielder,-,AC Cesena,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marco-piovanelli/profil/spieler/224943
Hellas Verona,Marco Turati,18,Italy,Centre-Back,CB,-,Lecco Giovanili,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marco-turati/profil/spieler/21999
Hellas Verona,Alessandro Sgrigna,20,Italy,Second Striker,SS,-,Vicenza Calcio,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alessandro-sgrigna/profil/spieler/38642
Hellas Verona,Dario Biasi,20,Italy,Centre-Back,CB,-,AC Siena,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/dario-biasi/profil/spieler/21856
Hellas Verona,Marco Cassetti,23,Italy,Right-Back,RB,-,AC Lumezzane,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marco-cassetti/profil/spieler/16975
Hellas Verona,Giuseppe Colucci,19,Italy,Central Midfield,CM,-,AS Roma,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-colucci/profil/spieler/6717
Hellas Verona,Domenico Doardo,25,Italy,Goalkeeper,GK,-,Genoa CFC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/domenico-doardo/profil/spieler/21862
Hellas Verona,Fabrizio Ferron,34,Italy,Goalkeeper,GK,-,FC Internazionale,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-ferron/profil/spieler/3523
Hellas Verona,Alessandro Mazzola,31,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alessandro-mazzola/profil/spieler/21867
Hellas Verona,Claudio Ferrarese,21,Italy,Right Winger,RW,-,US Pistoiese 1921,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/claudio-ferrarese/profil/spieler/28852
Hellas Verona,Davide Zomer,22,Italy,Goalkeeper,GK,-,AC Siena,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/davide-zomer/profil/spieler/21874
Hellas Verona,Andrea Dossena,18,Italy,Left Midfield,LM,-,Hellas Verona Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/andrea-dossena/profil/spieler/21863
Hellas Verona,Alberto Pomini,19,Italy,Goalkeeper,GK,-,Hellas Verona Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alberto-pomini/profil/spieler/82743
Hellas Verona,Giovanni Lo Russo,19,Italy,Left Midfield,LM,-,Hellas Verona Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/giovanni-lo-russo/profil/spieler/533288
SS Lazio,Hernán Crespo,25,Argentina,Centre-Forward,CF,-,AC Parma,Italy,£51.13m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/hernan-crespo/profil/spieler/3410
SS Lazio,Claudio López,25,Argentina,Second Striker,SS,-,Valencia CF,Spain,£20.70m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/claudio-lopez/profil/spieler/3418
SS Lazio,Angelo Peruzzi,30,Italy,Goalkeeper,GK,-,FC Internazionale,Italy,£16.11m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/angelo-peruzzi/profil/spieler/5826
SS Lazio,Stefano Lombardi,23,Italy,Centre-Back,CB,-,SSC Napoli,Italy,£1.13m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/stefano-lombardi/profil/spieler/15462
SS Lazio,Francesco Colonnese,28,Italy,Centre-Back,CB,-,FC Internazionale,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/francesco-colonnese/profil/spieler/5836
SS Lazio,Daniel Ola,17,Nigeria,Centre-Back,CB,-,Etoile Carouge FC,Switzerland,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/daniel-ola/profil/spieler/38658
SS Lazio,Paolo Orlandoni,28,Italy,Goalkeeper,GK,-,Reggina Calcio,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
SS Lazio,Emanuele Pesaresi,23,Italy,Left-Back,LB,-,UC Sampdoria,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/emanuele-pesaresi/profil/spieler/5840
SS Lazio,Marcello Fiorentini,19,Italy,Central Midfield,CM,-,Lazio Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marcello-fiorentini/profil/spieler/154388
SS Lazio,Alessandro Gazzi,17,Italy,Defensive Midfield,DM,-,Lazio Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alessandro-gazzi/profil/spieler/28827
SS Lazio,Daniele Ruggiu,19,Italy,Forward,Forward,-,Lazio Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/daniele-ruggiu/profil/spieler/151730
SS Lazio,Andrea Luciani,18,Italy,Midfielder,Midfielder,-,Lazio Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/andrea-luciani/profil/spieler/151722
Udinese Calcio,Feliciano Magro,21,Switzerland,Attacking Midfield,AM,-,Grasshopper Club Zurich,Switzerland,£2.25m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/feliciano-magro/profil/spieler/5905
Udinese Calcio,Anthony Basso,20,France,Goalkeeper,GK,-,AJ Auxerre,France,£450Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/anthony-basso/profil/spieler/26749
Udinese Calcio,Giampiero Pinzi,19,Italy,Central Midfield,CM,-,SS Lazio,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/giampiero-pinzi/profil/spieler/5893
Udinese Calcio,Marijan Budimir,19,Croatia,Centre-Back,CB,-,HNK Hajduk Split,Croatia,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marijan-budimir/profil/spieler/19428
Udinese Calcio,Adriano Bonaiuti,33,Italy,Goalkeeper,GK,-,Delfino Pescara 1936,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/adriano-bonaiuti/profil/spieler/16983
Udinese Calcio,Luis Helguera,24,Spain,Defensive Midfield,DM,-,Real Zaragoza,Spain,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/luis-helguera/profil/spieler/16845
Udinese Calcio,Renny Vega,20,Venezuela,Goalkeeper,GK,-,Nacional Táchira,Venezuela,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/renny-vega/profil/spieler/54178
Udinese Calcio,Vincenzo Iaquinta,20,Italy,Centre-Forward,CF,-,ASD Castel di Sangro,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-iaquinta/profil/spieler/5904
Udinese Calcio,Julio Gutiérrez,20,Chile,Centre-Forward,CF,-,Unión Española,Chile,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/julio-gutierrez/profil/spieler/22275
Udinese Calcio,Cristian Díaz,24,Argentina,Left-Back,LB,-,Club Atlético Independiente,Argentina,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/cristian-diaz/profil/spieler/54881
Udinese Calcio,Vittorio Micolucci,16,Italy,Centre-Back,CB,-,Udinese Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/vittorio-micolucci/profil/spieler/22281
Udinese Calcio,Raffaele Merzek,19,Italy,Midfielder,Midfielder,-,Udinese Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/raffaele-merzek/profil/spieler/32096
Udinese Calcio,Zlatan Muslimovic,19,Bosnia-Herzegovina,Centre-Forward,CF,-,Udinese Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/zlatan-muslimovic/profil/spieler/30650
Udinese Calcio,Lorenzo Nonis,18,Italy,Midfielder,Midfielder,-,Udinese Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-nonis/profil/spieler/339119
AC Fiorentina,Nuno Gomes,23,Portugal,Centre-Forward,CF,-,SL Benfica,Portugal,£15.30m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/nuno-gomes/profil/spieler/3626
AC Fiorentina,Amaral,27,Brazil,Defensive Midfield,DM,-,Club de Regatas Vasco da Gama,Brazil,£675Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/amaral/profil/spieler/17474
AC Fiorentina,Paolo Vanoli,27,Italy,Left-Back,LB,-,AC Parma,Italy,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/paolo-vanoli/profil/spieler/4290
AC Fiorentina,Saliou Lassissi,21,Cote d'Ivoire,Centre-Back,CB,-,AC Parma,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/saliou-lassissi/profil/spieler/4152
AC Fiorentina,Emiliano Moretti,19,Italy,Centre-Back,CB,-,AS Lodigiani,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/emiliano-moretti/profil/spieler/5755
AC Fiorentina,Marco Rossi,22,Italy,Right Midfield,RM,-,US Salernitana,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marco-rossi/profil/spieler/21955
AC Fiorentina,Alessandro Flauto,18,Italy,Goalkeeper,GK,-,Fiorentina Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alessandro-flauto/profil/spieler/8205
Juventus FC,David Trézéguet,22,France,Centre-Forward,CF,-,AS Monaco,France,£20.92m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/david-trezeguet/profil/spieler/4146
Juventus FC,Fabián Carini,20,Uruguay,Goalkeeper,GK,-,Danubio FC,Uruguay,£7.47m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/fabian-carini/profil/spieler/13444
Juventus FC,Ivan Ergic,19,Serbia,Central Midfield,CM,-,Perth Glory,Australia,£216Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/ivan-ergic/profil/spieler/2893
Juventus FC,Vincent Péricard,17,France,Centre-Forward,CF,-,AS Saint-Étienne,France,£180Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/vincent-pericard/profil/spieler/3970
Juventus FC,Fabián O'Neill,26,Uruguay,Attacking Midfield,AM,-,Cagliari Calcio,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/fabian-oneill/profil/spieler/130290
Juventus FC,Marco Zanchi,23,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marco-zanchi/profil/spieler/5991
Juventus FC,Matteo Brighi,19,Italy,Central Midfield,CM,-,Rimini FC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/matteo-brighi/profil/spieler/5868
Juventus FC,Michele Paramatti,32,Italy,Left-Back,LB,-,Bologna FC 1909,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/michele-paramatti/profil/spieler/5990
Juventus FC,Andreas Isaksson,18,Sweden,Goalkeeper,GK,-,Juventus Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/andreas-isaksson/profil/spieler/6590
Juventus FC,Matteo Paro,19,Italy,Central Midfield,CM,-,Juventus Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/matteo-paro/profil/spieler/7100
Juventus FC,Francesco Scardina,18,Italy,Centre-Back,CB,-,Juventus Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/francesco-scardina/profil/spieler/22144
Juventus FC,Andrea Gasbarroni,18,Italy,Second Striker,SS,-,Juventus Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/andrea-gasbarroni/profil/spieler/20967
Atalanta BC,Maurizio Ganz,31,Italy,Centre-Forward,CF,-,AC Venezia 1907,Italy,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/maurizio-ganz/profil/spieler/15272
Atalanta BC,Massimo Paganin,29,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/massimo-paganin/profil/spieler/22207
Atalanta BC,Nicola Ventola,22,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/nicola-ventola/profil/spieler/5798
Atalanta BC,Mauro Minelli,19,Italy,Centre-Back,CB,-,Atalanta Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/mauro-minelli/profil/spieler/21693
Atalanta BC,Adrian Madaschi,17,Australia,Centre-Back,CB,-,Atalanta Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/adrian-madaschi/profil/spieler/14223
Atalanta BC,Biagio Pagano,17,Italy,Right Winger,RW,-,Atalanta Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/biagio-pagano/profil/spieler/16899
AC Perugia,Luca Saudati,21,Italy,Centre-Forward,CF,-,Milan AC,Italy,£1.35m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/luca-saudati/profil/spieler/6029
AC Perugia,Zisis Vryzas,26,Greece,Centre-Forward,CF,-,PAOK Thessaloniki,Greece,£1.35m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/zisis-vryzas/profil/spieler/6095
AC Perugia,Moïse Brou Apanga,18,Gabon,Centre-Back,CB,-,Politehnica Timisoara B,Romania,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/moise-brou-apanga/profil/spieler/81226
AC Perugia,Manuele Blasi,19,Italy,Central Midfield,CM,-,AS Roma,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/manuele-blasi/profil/spieler/6090
AC Perugia,Gianluca Petrachi,31,Italy,Midfielder,Midfielder,-,Nottingham Forest,England,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/gianluca-petrachi/profil/spieler/227503
AC Perugia,Mingyu Ma,30,China,Left Midfield,LM,-,Sichuan FC,China,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/mingyu-ma/profil/spieler/204063
AC Perugia,Jung-hwan Ahn,24,"Korea, South",Second Striker,SS,-,Busan i.cons,"Korea, South",Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/jung-hwan-ahn/profil/spieler/3489
AC Perugia,Tomaso Tatti,28,Italy,Forward,Forward,-,Cosenza Calcio 1914,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/tomaso-tatti/profil/spieler/216817
AC Perugia,Marco Di Loreto,25,Italy,Centre-Back,CB,-,US Viterbese,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/marco-di-loreto/profil/spieler/6083
AC Perugia,Fabio Liverani,24,Italy,Defensive Midfield,DM,-,US Viterbese,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/fabio-liverani/profil/spieler/5846
AC Perugia,Pablo Guiñazú,21,Argentina,Defensive Midfield,DM,-,Club Atlético Newell's Old Boys,Argentina,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/pablo-guinazu/profil/spieler/24995
AC Perugia,Michele Tardioli,29,Italy,Goalkeeper,GK,-,AC Arezzo,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/michele-tardioli/profil/spieler/6080
AC Perugia,Cristian Bucchi,23,Italy,Centre-Forward,CF,-,Vicenza Calcio,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
AC Perugia,Juan Turchi,24,Argentina,Centre-Forward,CF,-,US Viterbese,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/juan-turchi/profil/spieler/102399
AC Perugia,Luca Isolini,19,Italy,Midfielder,Midfielder,-,US Grosseto FC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/luca-isolini/profil/spieler/496916
AC Perugia,Emiliano Testini,23,Italy,Left Winger,LW,-,US Viterbese,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/emiliano-testini/profil/spieler/22254
AC Perugia,Mirko Pieri,21,Italy,Left-Back,LB,-,US Grosseto FC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/mirko-pieri/profil/spieler/5894
US Lecce,Krassimir Chomakov,23,Bulgaria,Midfielder,Midfielder,-,CSKA Sofia,Bulgaria,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/krassimir-chomakov/profil/spieler/15344
US Lecce,Mirko Vucinic,16,Montenegro,Second Striker,SS,-,FK Sutjeska Niksic,Montenegro,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/mirko-vucinic/profil/spieler/6448
US Lecce,Aldo Osorio,26,Argentina,Centre-Forward,CF,-,Asociación Atlética Argentinos Juniors,Argentina,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/aldo-osorio/profil/spieler/6439
US Lecce,Stéphane Coqu,18,France,Goalkeeper,GK,-,LOSC Lille,France,Free transfer,In,2000,s,serie-a,https://www.transfermarkt.co.uk/stephane-coqu/profil/spieler/43939
US Lecce,Alessandro Pellicori,18,Italy,Centre-Forward,CF,-,Cosenza Calcio 1914,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alessandro-pellicori/profil/spieler/39682
US Lecce,Emanuele Manitta,23,Italy,Goalkeeper,GK,-,FC Messina Peloro,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/emanuele-manitta/profil/spieler/24327
US Lecce,Dario Dainelli,21,Italy,Centre-Back,CB,-,AS Fidelis Andria,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/dario-dainelli/profil/spieler/5970
US Lecce,Davide Olivares,28,Italy,Midfielder,Midfielder,-,AS Bari,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/davide-olivares/profil/spieler/216816
US Lecce,Max Tonetto,25,Italy,Left-Back,LB,-,Milan AC,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/max-tonetto/profil/spieler/6447
US Lecce,Giampiero Cazzella,24,Italy,Forward,Forward,-,Cavese 1919,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/giampiero-cazzella/profil/spieler/226106
US Lecce,Maurizio Bedin,21,Italy,Central Midfield,CM,-,Udinese Calcio,Italy,Loan,In,2000,s,serie-a,https://www.transfermarkt.co.uk/maurizio-bedin/profil/spieler/5898
US Lecce,Davor Vugrinec,25,Croatia,Centre-Forward,CF,-,Trabzonspor,Turkey,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/davor-vugrinec/profil/spieler/15328
US Lecce,Alberto Malusci,28,Italy,Sweeper,SW,-,Cosenza Calcio 1914,Italy,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/alberto-malusci/profil/spieler/15538
US Lecce,Diego Mateo,21,Argentina,Defensive Midfield,DM,-,Club Atlético Newell's Old Boys,Argentina,?,In,2000,s,serie-a,https://www.transfermarkt.co.uk/diego-mateo/profil/spieler/7860
US Lecce,Stefano Melissano,19,Italy,Centre-Back,CB,-,Lecce Primavera,Italy,-,In,2000,s,serie-a,https://www.transfermarkt.co.uk/stefano-melissano/profil/spieler/519320
Bologna FC 1909,Julio Cruz,25,Argentina,Centre-Forward,CF,-,Feyenoord Rotterdam,Netherlands,£7.38m,In,2000,s,serie-a,https://www.transfermarkt.co.uk/julio-cruz/profil/spieler/6006
Bologna FC 1909,Luis Oliveira,31,Belgium,Centre-Forward,CF,-,Cagliari Calcio,Italy,£270Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/luis-oliveira/profil/spieler/22087
Bologna FC 1909,Enzo Maresca,20,Italy,Central Midfield,CM,-,Juventus FC,Italy,Loan fee:£126Th.,In,2000,s,serie-a,https://www.transfermarkt.co.uk/enzo-maresca/profil/spieler/16651
