Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
ES Troyes AC,Benjamin Nivet,35,France,Attacking Midfield,AM,£630Th.,SM Caen,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-nivet/profil/spieler/33927
ES Troyes AC,Georges Gope-Fenepej,23,Neukaledonien,Left Midfield,LM,£135Th.,AS Magenta,Neukaledonien,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/georges-gope-fenepej/profil/spieler/177781
ES Troyes AC,Jérémie Bréchet,32,France,Centre-Back,CB,£1.13m,FC Sochaux-Montbéliard,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-brechet/profil/spieler/5339
ES Troyes AC,Stéphane Darbion,28,France,Left Midfield,LM,£540Th.,Skoda Xanthi,Greece,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/stephane-darbion/profil/spieler/14951
ES Troyes AC,Granddi N'Goyi,24,DR Congo,Defensive Midfield,DM,£810Th.,Paris Saint-Germain,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/granddi-ngoyi/profil/spieler/55385
ES Troyes AC,Fabien Camus,27,Tunisia,Attacking Midfield,AM,£1.35m,KRC Genk,Belgium,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/fabien-camus/profil/spieler/22377
ES Troyes AC,Jean-Christophe Bahebeck,19,France,Centre-Forward,CF,£1.35m,Paris Saint-Germain,France,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-bahebeck/profil/spieler/164897
ES Troyes AC,Mathieu Guillaud,22,Italy,Midfielder,Midfielder,-,SO Chambéry,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-guillaud/profil/spieler/178543
ES Troyes AC,Matthieu Dreyer,23,France,Goalkeeper,GK,£630Th.,Fréjus-Saint-Raphaël FC,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-dreyer/profil/spieler/57134
ES Troyes AC,Mohamed Yattara,19,Guinea,Centre-Forward,CF,£675Th.,Olympique Lyon,France,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-yattara/profil/spieler/126542
ES Troyes AC,Claudio Beauvue,24,Guadeloupe,Centre-Forward,CF,£720Th.,LB Châteauroux,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
AC Ajaccio,Sigamary Diarra,28,Mali,Left Midfield,LM,£1.58m,FC Lorient,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/sigamary-diarra/profil/spieler/12502
AC Ajaccio,Chahir Belghazouani,25,Morocco,Left Winger,LW,£450Th.,SV Zulte Waregem,Belgium,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/chahir-belghazouani/profil/spieler/57144
AC Ajaccio,Adrian Mutu,33,Romania,Centre-Forward,CF,£810Th.,AC Cesena,Italy,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/adrian-mutu/profil/spieler/5879
AC Ajaccio,Oumar Sissoko,24,Mali,Goalkeeper,GK,£270Th.,FC Metz,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/oumar-sissoko/profil/spieler/42466
AC Ajaccio,Stefan Popescu,19,Romania,Left-Back,LB,£68Th.,AC Cesena,Italy,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/stefan-popescu/profil/spieler/129248
AC Ajaccio,Ricardo Faty,25,Senegal,Defensive Midfield,DM,£1.80m,Aris Thessaloniki,Greece,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/ricardo-faty/profil/spieler/33953
AC Ajaccio,Ammar Jemal,25,Tunisia,Centre-Back,CB,£1.35m,BSC Young Boys,Switzerland,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/ammar-jemal/profil/spieler/66319
AC Ajaccio,Joshua Nadeau,17,France,Centre-Back,CB,-,AC Ajaccio B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/joshua-nadeau/profil/spieler/284118
AC Ajaccio,Wilfried Zahibo,18,Central African Republic,Central Midfield,CM,-,AC Ajaccio B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/wilfried-zahibo/profil/spieler/198529
AC Ajaccio,Andy Delort,20,Algeria,Centre-Forward,CF,£450Th.,FC Metz,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/andy-delort/profil/spieler/122797
FC Lorient,Alain Traoré,23,Burkina Faso,Attacking Midfield,AM,£4.50m,AJ Auxerre,France,£4.50m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/alain-traore/profil/spieler/43242
FC Lorient,Benjamin Corgnet,25,France,Attacking Midfield,AM,£4.05m,FCO Dijon,France,£3.60m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-corgnet/profil/spieler/154171
FC Lorient,Enzo Réale,20,France,Central Midfield,CM,£900Th.,Olympique Lyon,France,£900Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/enzo-reale/profil/spieler/126530
FC Lorient,Ludovic Giuly,36,France,Right Winger,RW,£360Th.,AS Monaco,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-giuly/profil/spieler/5299
FC Lorient,Simon Falette,20,Guinea,Centre-Back,CB,-,FC Lorient B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/simon-falette/profil/spieler/170927
FC Lorient,Cheick Touré,19,Cote d'Ivoire,Centre-Back,CB,-,Aviron Bayonnais,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/cheick-toure/profil/spieler/141761
FC Lorient,Sebastián Dubarbier,26,Argentina,Left-Back,LB,£540Th.,Córdoba CF,Spain,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/sebastian-dubarbier/profil/spieler/55866
FC Lorient,Fabien Robert,23,France,Left Midfield,LM,£450Th.,Doncaster Rovers,England,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/fabien-robert/profil/spieler/51369
AS Nancy-Lorraine,Yohan Mollo,22,France,Left Winger,LW,£2.70m,Granada CF,Spain,£1.80m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/yohan-mollo/profil/spieler/60570
AS Nancy-Lorraine,Salif Sané,21,Senegal,Centre-Back,CB,£1.80m,FC Girondins Bordeaux,France,£1.08m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/salif-sane/profil/spieler/126534
AS Nancy-Lorraine,Romain Grange,23,France,Attacking Midfield,AM,£720Th.,LB Châteauroux,France,£720Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/romain-grange/profil/spieler/105400
AS Nancy-Lorraine,Jeff Louis,19,Haiti,Attacking Midfield,AM,£540Th.,FC Le Mans,France,£630Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/jeff-louis/profil/spieler/164451
AS Nancy-Lorraine,Thomas Ayasse,25,France,Defensive Midfield,DM,£900Th.,Athlétic Club Arlésien,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/thomas-ayasse/profil/spieler/57348
AS Nancy-Lorraine,Thomas Mangani,25,France,Central Midfield,CM,£1.35m,AS Monaco,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/thomas-mangani/profil/spieler/18934
AS Nancy-Lorraine,Simon Zenke,23,Nigeria,Right Winger,RW,£1.35m,Samsunspor,Turkey,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/simon-zenke/profil/spieler/51285
AS Nancy-Lorraine,Vincent Muratori,24,France,Left-Back,LB,£900Th.,AS Monaco,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/vincent-muratori/profil/spieler/56802
AS Nancy-Lorraine,Jean-Landry Bassilekin,20,Cameroon,Centre-Forward,CF,-,Renaissance de Ngoumou,Cameroon,?,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/jean-landry-bassilekin/profil/spieler/241162
AS Nancy-Lorraine,Karim Coulibaly,19,France,Left Winger,LW,-,AS Nancy-Lorraine B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/karim-coulibaly/profil/spieler/205519
AS Nancy-Lorraine,Abdou Dampha,20,The Gambia,Defensive Midfield,DM,£360Th.,,Without Club,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/abdou-dampha/profil/spieler/137293
AS Nancy-Lorraine,Julian Jeanvier,20,Guinea,Centre-Back,CB,-,AS Nancy-Lorraine B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/julian-jeanvier/profil/spieler/134277
AS Nancy-Lorraine,Paul Nardi,18,France,Goalkeeper,GK,-,AS Nancy-Lorraine B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/paul-nardi/profil/spieler/189744
AS Nancy-Lorraine,Marama Vahirua,32,Tahiti,Second Striker,SS,£540Th.,AS Monaco,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/marama-vahirua/profil/spieler/3926
AS Nancy-Lorraine,Fouad Rachid,20,Comoros,Defensive Midfield,DM,£135Th.,SAS Epinal,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/fouad-rachid/profil/spieler/161851
AS Nancy-Lorraine,Distel Zola,23,DR Congo,Defensive Midfield,DM,£360Th.,AC Le Havre,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/distel-zola/profil/spieler/60613
AS Nancy-Lorraine,Paul Alo'o Efoulou,28,Cameroon,Centre-Forward,CF,£540Th.,AC Le Havre,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/paul-aloo-efoulou/profil/spieler/57342
AS Nancy-Lorraine,Samba Diakité,23,Mali,Defensive Midfield,DM,£4.05m,Queens Park Rangers,England,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/samba-diakite/profil/spieler/136589
AS Nancy-Lorraine,Pascal Berenguer,31,France,Defensive Midfield,DM,£810Th.,RC Lens,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/pascal-berenguer/profil/spieler/28301
AS Nancy-Lorraine,Alexandre Cuvillier,26,France,Left Midfield,LM,£900Th.,RC Lens,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-cuvillier/profil/spieler/58458
Stade Reims,Diego,24,Brazil,Left Midfield,LM,£900Th.,Tours FC,France,£765Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/diego/profil/spieler/55042
Stade Reims,Grzegorz Krychowiak,22,Poland,Defensive Midfield,DM,£900Th.,FC Girondins Bordeaux,France,£720Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/grzegorz-krychowiak/profil/spieler/45184
Stade Reims,Nicolas Fauvergue,27,France,Centre-Forward,CF,£900Th.,CS Sedan-Ardennes,France,£540Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-fauvergue/profil/spieler/27307
Stade Reims,Antoine Devaux,27,France,Central Midfield,CM,£2.25m,FC Toulouse,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/antoine-devaux/profil/spieler/57376
Stade Reims,Kamel Ghilas,28,Algeria,Second Striker,SS,£1.35m,Hull City,England,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/kamel-ghilas/profil/spieler/40928
Stade Reims,Franck Signorino,30,France,Left-Back,LB,£360Th.,Stade Lavallois,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/franck-signorino/profil/spieler/12101
Stade Reims,Julien Toudic,26,France,Centre-Forward,CF,£720Th.,RC Lens,France,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/julien-toudic/profil/spieler/51542
Stade Reims,Mohamed Fofana,27,Mali,Centre-Back,CB,£1.80m,FC Toulouse,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-fofana/profil/spieler/33905
Stade Reims,Pape Souaré,22,Senegal,Left-Back,LB,£720Th.,LOSC Lille,France,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/pape-souare/profil/spieler/125868
Stade Reims,Jonathan Kodjia,22,Cote d'Ivoire,Centre-Forward,CF,£135Th.,AS Cherbourg,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-kodjia/profil/spieler/88971
Valenciennes FC,Loris Néry,21,France,Right-Back,RB,£900Th.,AS Saint-Étienne,France,£720Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/loris-nery/profil/spieler/126659
Valenciennes FC,Anthony Le Tallec,27,France,Centre-Forward,CF,£1.80m,AJ Auxerre,France,£450Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/anthony-le-tallec/profil/spieler/4217
Valenciennes FC,Carlos Sánchez,26,Colombia,Defensive Midfield,DM,£2.70m,Rangers de Talca,Chile,Loan,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/carlos-sanchez/profil/spieler/51226
Valenciennes FC,Paul Charruau,18,France,Goalkeeper,GK,-,FC Valenciennes B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/paul-charruau/profil/spieler/170968
Valenciennes FC,Marco da Silva,20,France,Defensive Midfield,DM,-,FC Valenciennes B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/marco-da-silva/profil/spieler/160404
Valenciennes FC,Nicolas Pallois,24,France,Centre-Back,CB,£180Th.,Stade Lavallois,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-pallois/profil/spieler/139279
Valenciennes FC,Francis Massampu,20,France,Centre-Forward,CF,£135Th.,Aviron Bayonnais,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/francis-massampu/profil/spieler/161411
Stade Brest 29,Charlison Benschop,22,Curacao,Centre-Forward,CF,£765Th.,AZ Alkmaar,Netherlands,£1.13m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/charlison-benschop/profil/spieler/66783
Stade Brest 29,Alexis Thébaux,27,France,Goalkeeper,GK,£2.70m,SM Caen,France,£1.08m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/alexis-thebaux/profil/spieler/22396
Stade Brest 29,Geoffrey Dernis,31,France,Left Winger,LW,£1.13m,HSC Montpellier,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-dernis/profil/spieler/15275
Stade Brest 29,Bernard Mendy,30,France,Right-Back,RB,£855Th.,Odense Boldklub,Denmark,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/bernard-mendy/profil/spieler/3707
Stade Brest 29,Ismaël Traoré,25,Cote d'Ivoire,Centre-Back,CB,£900Th.,CS Sedan-Ardennes,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/ismael-traore/profil/spieler/57216
Stade Brest 29,Kamel Chafni,30,Morocco,Attacking Midfield,AM,£2.03m,AJ Auxerre,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/kamel-chafni/profil/spieler/5399
Stade Brest 29,Adama Ba,18,Mauritania,Right Winger,RW,-,Stade Brest 29 B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/adama-ba/profil/spieler/197857
Stade Brest 29,André Auras,21,France,Defensive Midfield,DM,-,Stade Brest 29 B,France,-,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/andre-auras/profil/spieler/255984
Stade Brest 29,Richard Soumah,25,Guinea,Left-Back,LB,£450Th.,SCO Angers,France,"End of loanJun 30, 2012",In,2012,s,ligue-1,https://www.transfermarkt.co.uk/richard-soumah/profil/spieler/23976
FC Évian Thonon Gaillard,Daniel Wass,23,Denmark,Right-Back,RB,£2.70m,SL Benfica,Portugal,£1.08m,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/daniel-wass/profil/spieler/63463
FC Évian Thonon Gaillard,Iheb Mbarki,20,Tunisia,Right-Back,RB,£405Th.,Club Athlétique Bizertin,Tunisia,£360Th.,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/iheb-mbarki/profil/spieler/122374
FC Évian Thonon Gaillard,Mickaël Salamone,20,France,Goalkeeper,GK,-,FC Paris Saint-Germain B,France,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/mickael-salamone/profil/spieler/164919
FC Évian Thonon Gaillard,Zouhaier Dhaouadi,24,Tunisia,Left Winger,LW,£1.98m,Club Africain Tunis,Tunisia,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/zouhaier-dhaouadi/profil/spieler/64147
FC Évian Thonon Gaillard,Djakaridja Koné,26,Burkina Faso,Defensive Midfield,DM,£1.80m,FC Dinamo Bucharest,Romania,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/djakaridja-kone/profil/spieler/123305
FC Évian Thonon Gaillard,David Jarolim,33,Czech Republic,Defensive Midfield,DM,£1.80m,Hamburger SV,Germany,Free transfer,In,2012,s,ligue-1,https://www.transfermarkt.co.uk/david-jarolim/profil/spieler/773
FC Girondins Bordeaux,Michaël Ciani,28,France,Centre-Back,CB,£3.60m,SS Lazio,Italy,£1.35m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/michael-ciani/profil/spieler/12906
FC Girondins Bordeaux,Salif Sané,21,Senegal,Centre-Back,CB,£1.80m,AS Nancy-Lorraine,France,£1.08m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/salif-sane/profil/spieler/126534
FC Girondins Bordeaux,Grzegorz Krychowiak,22,Poland,Defensive Midfield,DM,£900Th.,Stade Reims,France,£720Th.,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/grzegorz-krychowiak/profil/spieler/45184
FC Girondins Bordeaux,Emiliano Sala,21,Argentina,Centre-Forward,CF,£90Th.,US Orléans,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/emiliano-sala/profil/spieler/190780
FC Girondins Bordeaux,Evan Chevalier,20,France,Left Winger,LW,-,GFC Ajaccio,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/evan-chevalier/profil/spieler/126550
FC Girondins Bordeaux,Anthony Modeste,24,France,Centre-Forward,CF,£3.15m,SC Bastia,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/anthony-modeste/profil/spieler/50512
Olympique Marseille,César Azpilicueta,22,Spain,Right-Back,RB,£6.75m,Chelsea FC,England,£7.92m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/cesar-azpilicueta/profil/spieler/57500
Olympique Marseille,Stéphane Mbia,26,Cameroon,Defensive Midfield,DM,£8.10m,Queens Park Rangers,England,£5.40m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
Olympique Marseille,Alou Diarra,31,France,Defensive Midfield,DM,£4.50m,West Ham United,England,£2.25m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
Olympique Marseille,Brandão,32,Brazil,Centre-Forward,CF,£900Th.,AS Saint-Étienne,France,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/brandao/profil/spieler/14948
Olympique Marseille,Alexander N'Doumbou,20,Gabon,Defensive Midfield,DM,£225Th.,US Orléans,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/alexander-ndoumbou/profil/spieler/127144
Olympique Marseille,Chris Gadi,20,France,Right Winger,RW,£180Th.,US Boulogne,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/chris-gadi/profil/spieler/111046
Olympique Marseille,Najib Ammari,20,Algeria,Attacking Midfield,AM,£180Th.,FC Rouen 1899,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/najib-ammari/profil/spieler/131908
Olympique Marseille,Jean-Philippe Sabo,25,France,Left-Back,LB,£360Th.,,Without Club,-,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/jean-philippe-sabo/profil/spieler/66947
Olympique Marseille,Andrade,33,Portugal,Goalkeeper,GK,£540Th.,,Without Club,-,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/andrade/profil/spieler/54703
Olympique Marseille,Djimi Traoré,32,Mali,Centre-Back,CB,£810Th.,,Without Club,-,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/djimi-traore/profil/spieler/3598
Stade Rennais FC,Jirès Kembo Ekoko,24,France,Left Winger,LW,£3.60m,Al-Ain FC,United Arab Emirates,£3.33m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/jires-kembo-ekoko/profil/spieler/40446
Stade Rennais FC,Razak Boukari,25,Togo,Right Winger,RW,£3.15m,Wolverhampton Wanderers,England,£3.15m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/razak-boukari/profil/spieler/38536
Stade Rennais FC,Kader Mangane,29,Senegal,Centre-Back,CB,£4.95m,Al-Hilal Riyadh,Saudi Arabia,£2.70m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/kader-mangane/profil/spieler/4796
Stade Rennais FC,Alexander Tettey,26,Norway,Defensive Midfield,DM,£2.03m,Norwich City,England,£1.35m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/alexander-tettey/profil/spieler/12384
Stade Rennais FC,Youssouf Hadji,32,Morocco,Centre-Forward,CF,£2.25m,Al Arabi Sports Club,Qatar,£900Th.,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-hadji/profil/spieler/5345
Stade Rennais FC,Yacine Brahimi,22,Algeria,Left Winger,LW,£2.70m,Granada CF,Spain,Loan fee:£270Th.,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/yacine-brahimi/profil/spieler/60517
Stade Rennais FC,Stéphane Dalmat,33,France,Central Midfield,CM,£810Th.,Nîmes Olympique,France,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dalmat/profil/spieler/7259
Stade Rennais FC,John Verhoek,23,Netherlands,Centre-Forward,CF,£720Th.,FSV Frankfurt,Germany,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/john-verhoek/profil/spieler/75295
Stade Rennais FC,Johann Carrasso,24,France,Goalkeeper,GK,£360Th.,FC Metz,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/johann-carrasso/profil/spieler/57367
Stade Rennais FC,Tongo Doumbia,22,Mali,Defensive Midfield,DM,£1.80m,Wolverhampton Wanderers,England,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/tongo-doumbia/profil/spieler/103563
Stade Rennais FC,Franck Julienne,21,France,Attacking Midfield,AM,£270Th.,Vannes OC,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/franck-julienne/profil/spieler/126693
Stade Rennais FC,Kamal Issah,19,Ghana,Defensive Midfield,DM,£270Th.,FC Nordsjaelland,Denmark,?,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/kamal-issah/profil/spieler/161327
FC Toulouse,Daniel Congré,27,France,Centre-Back,CB,£4.05m,HSC Montpellier,France,£4.50m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/daniel-congre/profil/spieler/22386
FC Toulouse,Paulo Machado,26,Portugal,Central Midfield,CM,£4.05m,Olympiacos Piraeus,Greece,£2.43m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/paulo-machado/profil/spieler/29039
FC Toulouse,Umut Bulut,29,Turkey,Centre-Forward,CF,£3.60m,Galatasaray SK,Turkey,Loan fee:£360Th.,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/umut-bulut/profil/spieler/10143
FC Toulouse,Antoine Devaux,27,France,Central Midfield,CM,£2.25m,Stade Reims,France,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/antoine-devaux/profil/spieler/57376
FC Toulouse,Mohamed Fofana,27,Mali,Centre-Back,CB,£1.80m,Stade Reims,France,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-fofana/profil/spieler/33905
FC Toulouse,Amadou Soukouna,20,France,Centre-Forward,CF,-,Luzenac AP,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/amadou-soukouna/profil/spieler/105874
FC Toulouse,Rémy Riou,24,France,Goalkeeper,GK,£630Th.,FC Nantes,France,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/remy-riou/profil/spieler/18940
FC Toulouse,Yohann Pelé,29,France,Goalkeeper,GK,£900Th.,,Career break,-,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/yohann-pele/profil/spieler/6270
OGC Nice,Anthony Mounier,24,France,Left Winger,LW,£5.40m,HSC Montpellier,France,£3.15m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/anthony-mounier/profil/spieler/57110
OGC Nice,Fabián Monzón,25,Argentina,Left-Back,LB,£3.60m,Olympique Lyon,France,£2.70m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/fabian-monzon/profil/spieler/67084
OGC Nice,Kafoumba Coulibaly,26,Cote d'Ivoire,Defensive Midfield,DM,£2.48m,Kasimpasa,Turkey,£1.35m,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/kafoumba-coulibaly/profil/spieler/66788
OGC Nice,Isma,21,Guinea-Bissau,Centre-Forward,CF,£900Th.,Rio Ave FC,Portugal,£360Th.,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/isma/profil/spieler/173835
OGC Nice,Franck Dja Djédjé,26,Cote d'Ivoire,Right Winger,RW,£1.35m,Chornomorets Odessa,Ukraine,£270Th.,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/franck-dja-djedje/profil/spieler/18860
OGC Nice,Kévin Malaga,25,France,Centre-Back,CB,£135Th.,Coventry City,England,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/kevin-malaga/profil/spieler/134350
OGC Nice,Lucas Veronese,21,France,Goalkeeper,GK,£135Th.,FC Istres Ouest Provence ,France,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/lucas-veronese/profil/spieler/156489
OGC Nice,Drissa Diakité,27,Mali,Centre-Back,CB,£1.35m,Olympiacos Piraeus,Greece,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/drissa-diakite/profil/spieler/37835
OGC Nice,François Clerc,29,France,Right-Back,RB,£2.25m,AS Saint-Étienne,France,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/francois-clerc/profil/spieler/12134
OGC Nice,Éric Mouloungui,28,Gabon,Centre-Forward,CF,£2.48m,Al-Wahda FC Abu Dhabi,United Arab Emirates,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/eric-mouloungui/profil/spieler/12551
OGC Nice,Serge Nyuiadzi,20,Togo,Centre-Forward,CF,£45Th.,CSKA Sofia,Bulgaria,Free transfer,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/serge-nyuiadzi/profil/spieler/131736
OGC Nice,Abraham Gneki Guié,26,Cote d'Ivoire,Centre-Forward,CF,£1.13m,FC Lausanne-Sport,Switzerland,Loan,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/abraham-gneki-guie/profil/spieler/55044
OGC Nice,Julien Sablé,31,France,Defensive Midfield,DM,£1.13m,,Without Club,-,Out,2012,s,ligue-1,https://www.transfermarkt.co.uk/julien-sable/profil/spieler/17441
