Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Barcelona,Cristian Tello,20,Spain,Left Winger,LW,£4.50m,FC Barcelona B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/cristian-tello/profil/spieler/141834
FC Barcelona,Henrique,25,Brazil,Centre-Back,CB,£2.70m,Sociedade Esportiva Palmeiras,Brazil,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/henrique/profil/spieler/52513
Real Zaragoza,Apoño,28,Spain,Central Midfield,CM,£2.70m,Málaga CF,Spain,£900Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/apono/profil/spieler/58013
Real Zaragoza,Javi Álamo,23,Spain,Right Winger,RW,£450Th.,Recreativo Huelva,Spain,£270Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/javi-alamo/profil/spieler/164816
Real Zaragoza,Franco Zuculini,21,Argentina,Central Midfield,CM,£2.70m,TSG 1899 Hoffenheim,Germany,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/franco-zuculini/profil/spieler/73083
Real Zaragoza,Glenn Loovens,28,Netherlands,Centre-Back,CB,£900Th.,Celtic FC,Scotland,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/glenn-loovens/profil/spieler/4371
Real Zaragoza,Paco Montañés,25,Spain,Left Winger,LW,£720Th.,AD Alcorcón,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/paco-montanes/profil/spieler/40442
Real Zaragoza,Cristian Sapunaru,28,Romania,Centre-Back,CB,£3.60m,FC Porto,Portugal,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/cristian-sapunaru/profil/spieler/25942
Real Zaragoza,Lucas Porcar,22,Spain,Attacking Midfield,AM,£540Th.,Villarreal CF B,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/lucas-porcar/profil/spieler/59364
Real Zaragoza,Álvaro González,22,Spain,Centre-Back,CB,£1.80m,Racing Santander,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/alvaro-gonzalez/profil/spieler/183647
Real Zaragoza,Romaric,29,Cote d'Ivoire,Defensive Midfield,DM,£3.60m,Sevilla FC,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/romaric/profil/spieler/15808
Real Zaragoza,José María Movilla,37,Spain,Defensive Midfield,DM,£630Th.,Rayo Vallecano,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/jose-maria-movilla/profil/spieler/7763
Real Zaragoza,Lucas Wílchez,28,Argentina,Attacking Midfield,AM,£810Th.,CSD Colo Colo,Chile,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/lucas-wilchez/profil/spieler/56059
Real Zaragoza,Stefan Babovic,25,Serbia,Attacking Midfield,AM,£1.35m,FK Partizan Belgrade,Serbia,?,In,2012,s,laliga,https://www.transfermarkt.co.uk/stefan-babovic/profil/spieler/29237
Real Zaragoza,Víctor Rodríguez,22,Spain,Left Winger,LW,-,Real Zaragoza B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/victor-rodriguez/profil/spieler/129753
Real Zaragoza,José Mari,24,Spain,Defensive Midfield,DM,-,Real Zaragoza B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/jose-mari/profil/spieler/225462
Real Zaragoza,Pablo,23,Brazil,Right Midfield,RM,£360Th.,Figueirense Futebol Clube,Brazil,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/pablo/profil/spieler/74753
Real Zaragoza,Víctor Laguardia,22,Spain,Centre-Back,CB,£450Th.,UD Las Palmas,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/victor-laguardia/profil/spieler/67080
Real Zaragoza,Raúl Goni,23,Spain,Centre-Back,CB,£540Th.,FC Cartagena,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/raul-goni/profil/spieler/61869
Real Zaragoza,Matteo Contini,32,Italy,Centre-Back,CB,£810Th.,AC Siena,Italy,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/matteo-contini/profil/spieler/25318
Real Zaragoza,Toni Doblas,31,Spain,Goalkeeper,GK,£720Th.,Xerez CD,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/toni-doblas/profil/spieler/7642
Real Betis Balompié,Nosa Igiebor,21,Nigeria,Central Midfield,CM,£1.08m,Hapoel Tel Aviv,Israel,£990Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/nosa-igiebor/profil/spieler/108636
Real Betis Balompié,Damien Perquis,28,Poland,Centre-Back,CB,£2.70m,FC Sochaux-Montbéliard,France,£675Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/damien-perquis/profil/spieler/31050
Real Betis Balompié,Salvador Agra,20,Portugal,Right Winger,RW,£720Th.,SC Olhanense,Portugal,£270Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/salvador-agra/profil/spieler/155395
Real Betis Balompié,Joel Campbell,20,Costa Rica,Right Winger,RW,£1.35m,Arsenal FC,England,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/joel-campbell/profil/spieler/131248
Real Betis Balompié,Ángel López,31,Spain,Right-Back,RB,£2.25m,Villarreal CF,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/angel-lopez/profil/spieler/15500
Real Betis Balompié,Paulão,29,Brazil,Centre-Back,CB,£2.25m,AS Saint-Étienne,France,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/paulao/profil/spieler/44700
Real Betis Balompié,Juankar,22,Spain,Left-Back,LB,£1.08m,SC Braga,Portugal,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/juankar/profil/spieler/126625
Real Betis Balompié,Rubén Pérez,23,Spain,Defensive Midfield,DM,£2.52m,Atlético Madrid,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
Real Betis Balompié,Alejandro Pozuelo,20,Spain,Attacking Midfield,AM,£720Th.,Real Betis B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/alejandro-pozuelo/profil/spieler/188853
Real Betis Balompié,Álex Martínez,21,Spain,Left-Back,LB,-,Real Betis B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/alex-martinez/profil/spieler/186891
Real Betis Balompié,Adrián,25,Spain,Goalkeeper,GK,-,Real Betis B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/adrian/profil/spieler/71271
Real Betis Balompié,Ezequiel Calvente,21,Spain,Right Winger,RW,£900Th.,CE Sabadell,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/ezequiel-calvente/profil/spieler/153739
RCD Mallorca,Pedro Geromel,26,Brazil,Centre-Back,CB,£3.60m,1. FC Köln,Germany,Loan fee:£1.35m,In,2012,s,laliga,https://www.transfermarkt.co.uk/pedro-geromel/profil/spieler/32568
RCD Mallorca,Javi Márquez,26,Spain,Central Midfield,CM,£5.40m,RCD Espanyol Barcelona,Spain,£1.08m,In,2012,s,laliga,https://www.transfermarkt.co.uk/javi-marquez/profil/spieler/72315
RCD Mallorca,Giovani dos Santos,23,Mexico,Second Striker,SS,£4.50m,Tottenham Hotspur,England,£900Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/giovani-dos-santos/profil/spieler/44674
RCD Mallorca,Rubén Miño,23,Spain,Goalkeeper,GK,£810Th.,FC Barcelona B,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/ruben-mino/profil/spieler/65266
RCD Mallorca,Javier Arizmendi,28,Spain,Centre-Forward,CF,£1.80m,Getafe CF,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/javier-arizmendi/profil/spieler/25411
RCD Mallorca,Antonio López,30,Spain,Left-Back,LB,£1.35m,Atlético Madrid,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/antonio-lopez/profil/spieler/7723
RCD Mallorca,Andreu Fontàs,22,Spain,Centre-Back,CB,£3.15m,FC Barcelona,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/andreu-fontas/profil/spieler/65237
RCD Mallorca,Anderson Conceição,22,Brazil,Centre-Back,CB,£270Th.,Tombense Futebol Clube (MG),Brazil,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/anderson-conceicao/profil/spieler/187759
RCD Mallorca,Akihiro Ienaga,26,Japan,Attacking Midfield,AM,£900Th.,Ulsan Hyundai,"Korea, South","End of loanJul 31, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/akihiro-ienaga/profil/spieler/86167
RCD Mallorca,Ximo Navarro,22,Spain,Centre-Back,CB,£270Th.,RCD Mallorca B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/ximo-navarro/profil/spieler/184767
RCD Mallorca,Pedro Bigas,22,Spain,Centre-Back,CB,£630Th.,RCD Mallorca B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/pedro-bigas/profil/spieler/203043
RCD Mallorca,Sergi Enrich,22,Spain,Centre-Forward,CF,£540Th.,Recreativo Huelva,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/sergi-enrich/profil/spieler/81988
CA Osasuna,José Núñez,24,Paraguay,Second Striker,SS,-,Club Libertad Asunción,Paraguay,Loan fee:£270Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/jose-nunez/profil/spieler/139440
CA Osasuna,Anthony Annan,26,Ghana,Defensive Midfield,DM,£2.25m,FC Schalke 04,Germany,Loan fee:£270Th.,In,2012,s,laliga,https://www.transfermarkt.co.uk/anthony-annan/profil/spieler/29122
CA Osasuna,Nano,30,Spain,Centre-Back,CB,£630Th.,CD Numancia,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/nano/profil/spieler/7901
CA Osasuna,Sisinio,26,Spain,Attacking Midfield,AM,£1.80m,Real Valladolid CF,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/sisinio/profil/spieler/51713
CA Osasuna,Emiliano Armenteros,26,Argentina,Left Winger,LW,£2.52m,Sevilla FC,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/emiliano-armenteros/profil/spieler/30747
CA Osasuna,Alejandro Arribas,23,Spain,Centre-Back,CB,£1.80m,Rayo Vallecano,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/alejandro-arribas/profil/spieler/137174
CA Osasuna,Joseba Llorente,32,Spain,Centre-Forward,CF,£2.25m,Real Sociedad,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/joseba-llorente/profil/spieler/7480
CA Osasuna,Eneko Satrústegui,21,Spain,Centre-Back,CB,£540Th.,CA Osasuna Promesas,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/eneko-satrustegui/profil/spieler/158792
CA Osasuna,Raoul Loé,23,Cameroon,Defensive Midfield,DM,-,CA Osasuna Promesas,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/raoul-loe/profil/spieler/134098
CA Osasuna,Manuel Onwu,24,Spain,Centre-Forward,CF,-,CA Osasuna Promesas,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/manuel-onwu/profil/spieler/94570
CA Osasuna,Roberto Torres,23,Spain,Attacking Midfield,AM,-,CA Osasuna Promesas,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/roberto-torres/profil/spieler/63056
CA Osasuna,Nacho Zabal,25,Spain,Goalkeeper,GK,£180Th.,CD Numancia,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/nacho-zabal/profil/spieler/63062
CA Osasuna,Jorge Galán,23,Spain,Centre-Forward,CF,-,Real Unión Club,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/jorge-galan/profil/spieler/62990
CA Osasuna,Rúper,25,Spain,Central Midfield,CM,£900Th.,Elche CF,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/ruper/profil/spieler/63012
CA Osasuna,Oier,26,Spain,Defensive Midfield,DM,£540Th.,Celta de Vigo,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/oier/profil/spieler/63040
Real Valladolid CF,Lluis Sastre,26,Spain,Central Midfield,CM,£720Th.,SD Huesca,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/lluis-sastre/profil/spieler/8108
Real Valladolid CF,Patrick Ebert,25,Germany,Attacking Midfield,AM,£1.80m,Hertha BSC,Germany,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/patrick-ebert/profil/spieler/32622
Real Valladolid CF,Omar Ramos,24,Spain,Right Winger,RW,£540Th.,SD Huesca,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/omar-ramos/profil/spieler/58112
Real Valladolid CF,Antonio Rukavina,28,Serbia,Right-Back,RB,£1.13m,TSV 1860 Munich,Germany,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/antonio-rukavina/profil/spieler/27924
Real Valladolid CF,Henrique Sereno,27,Portugal,Centre-Back,CB,£1.62m,FC Porto,Portugal,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/henrique-sereno/profil/spieler/48931
Real Valladolid CF,Juan Neira,23,Argentina,Attacking Midfield,AM,£1.35m,Club de Gimnasia y Esgrima La Plata,Argentina,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/juan-neira/profil/spieler/56831
Real Valladolid CF,Carlos Lázaro,21,Spain,Central Midfield,CM,£90Th.,SD Huesca,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/carlos-lazaro/profil/spieler/71447
Rayo Vallecano,José Carlos,24,Spain,Attacking Midfield,AM,£1.35m,AEK Athens,Greece,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/jose-carlos/profil/spieler/73244
Rayo Vallecano,Nicki Bille Nielsen,24,Denmark,Centre-Forward,CF,£1.62m,Villarreal CF,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/nicki-bille-nielsen/profil/spieler/46006
Rayo Vallecano,Rubén Martínez,28,Spain,Goalkeeper,GK,£450Th.,Málaga CF,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/ruben-martinez/profil/spieler/8184
Rayo Vallecano,Alejandro Domínguez,31,Argentina,Attacking Midfield,AM,£1.80m,Valencia CF,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/alejandro-dominguez/profil/spieler/18958
Rayo Vallecano,Rodri,28,Spain,Centre-Back,CB,£720Th.,Spartak Moscow,Russia,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/8163
Rayo Vallecano,Manuel Arana,27,Spain,Right Winger,RW,£2.25m,Racing Santander,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/manuel-arana/profil/spieler/51383
Rayo Vallecano,Alejandro Gálvez,23,Spain,Centre-Back,CB,£180Th.,Sporting Gijón,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/alejandro-galvez/profil/spieler/128488
Rayo Vallecano,Adrián González,24,Spain,Attacking Midfield,AM,£1.80m,Racing Santander,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
Rayo Vallecano,Franco Vázquez,23,Argentina,Attacking Midfield,AM,£4.05m,US Palermo,Italy,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/franco-vazquez/profil/spieler/76163
Rayo Vallecano,Mohammed Abu,20,Ghana,Defensive Midfield,DM,£1.13m,Manchester City,England,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/mohammed-abu/profil/spieler/164478
Rayo Vallecano,Jordi Amat,20,Spain,Centre-Back,CB,£1.80m,RCD Espanyol Barcelona,Spain,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/jordi-amat/profil/spieler/85289
Rayo Vallecano,Pape Maly Diamanka,22,Senegal,Defensive Midfield,DM,-,Rayo Vallecano B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/pape-maly-diamanka/profil/spieler/176610
Rayo Vallecano,Leo Baptistão,19,Brazil,Right Winger,RW,-,Rayo Vallecano B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/leo-baptistao/profil/spieler/221899
Rayo Vallecano,Juan Quero,27,Spain,Left Winger,LW,£450Th.,Córdoba CF,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/juan-quero/profil/spieler/51476
Rayo Vallecano,Juli,30,Spain,Second Striker,SS,£630Th.,Asteras Tripolis,Greece,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/juli/profil/spieler/57792
Sevilla FC,Geoffrey Kondogbia,19,Central African Republic,Central Midfield,CM,£2.70m,RC Lens,France,£3.60m,In,2012,s,laliga,https://www.transfermarkt.co.uk/geoffrey-kondogbia/profil/spieler/127189
Sevilla FC,Diego López,30,Spain,Goalkeeper,GK,£7.20m,Villarreal CF,Spain,£3.15m,In,2012,s,laliga,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/34370
Sevilla FC,Alberto Botía,23,Spain,Centre-Back,CB,£5.40m,Sporting Gijón,Spain,£2.70m,In,2012,s,laliga,https://www.transfermarkt.co.uk/alberto-botia/profil/spieler/53077
Sevilla FC,Cicinho,25,Brazil,Right-Back,RB,£1.80m,Sociedade Esportiva Palmeiras,Brazil,£1.80m,In,2012,s,laliga,https://www.transfermarkt.co.uk/cicinho/profil/spieler/99632
Sevilla FC,Hedwiges Maduro,27,Netherlands,Defensive Midfield,DM,£2.70m,Valencia CF,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/hedwiges-maduro/profil/spieler/19057
Sevilla FC,Lautaro Acosta,24,Argentina,Left Winger,LW,£1.08m,Racing Santander,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/lautaro-acosta/profil/spieler/45307
Sevilla FC,Bernardo Espinosa,22,Colombia,Centre-Back,CB,£900Th.,Racing Santander,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/bernardo-espinosa/profil/spieler/64598
Sevilla FC,Emiliano Armenteros,26,Argentina,Left Winger,LW,£2.52m,Rayo Vallecano,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/emiliano-armenteros/profil/spieler/30747
Sevilla FC,Romaric,29,Cote d'Ivoire,Defensive Midfield,DM,£3.60m,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/romaric/profil/spieler/15808
Sevilla FC,Martín Cáceres,25,Uruguay,Centre-Back,CB,£8.55m,Juventus FC,Italy,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
Sevilla FC,Arouna Koné,28,Cote d'Ivoire,Centre-Forward,CF,£3.60m,Levante UD,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552
Sevilla FC,Javi Hervás,23,Spain,Central Midfield,CM,£1.08m,Córdoba CF,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/javi-hervas/profil/spieler/184218
Real Madrid,Luka Modric,26,Croatia,Central Midfield,CM,£35.10m,Tottenham Hotspur,England,£31.50m,In,2012,s,laliga,https://www.transfermarkt.co.uk/luka-modric/profil/spieler/27992
Real Madrid,Michael Essien,29,Ghana,Defensive Midfield,DM,£21.60m,Chelsea FC,England,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/michael-essien/profil/spieler/5588
Real Madrid,Fernando Gago,26,Argentina,Defensive Midfield,DM,£5.85m,AS Roma,Italy,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/fernando-gago/profil/spieler/38954
Real Madrid,Sergio Canales,21,Spain,Attacking Midfield,AM,£4.50m,Valencia CF,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/sergio-canales/profil/spieler/66106
Real Madrid,Royston Drenthe,25,Netherlands,Left Midfield,LM,£3.60m,Everton FC,England,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/royston-drenthe/profil/spieler/35631
Athletic Bilbao,Aritz Aduriz,31,Spain,Centre-Forward,CF,£3.60m,Valencia CF,Spain,£2.25m,In,2012,s,laliga,https://www.transfermarkt.co.uk/aritz-aduriz/profil/spieler/29124
Athletic Bilbao,Isma López,22,Spain,Left-Back,LB,-,CD Lugo,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/isma-lopez/profil/spieler/54231
Athletic Bilbao,Iago Herrerín,24,Spain,Goalkeeper,GK,-,Atlético Madrid B,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/iago-herrerin/profil/spieler/71570
Athletic Bilbao,Iñigo Díaz de Cerio,28,Spain,Centre-Forward,CF,£720Th.,CD Numancia,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/inigo-diaz-de-cerio/profil/spieler/38193
Athletic Bilbao,Pablo Orbaiz,33,Spain,Defensive Midfield,DM,£2.25m,Olympiacos Piraeus,Greece,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/pablo-orbaiz/profil/spieler/7633
Athletic Bilbao,Galder Cerrajería,23,Spain,Central Midfield,CM,£360Th.,Real Murcia CF,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/galder-cerrajeria/profil/spieler/128452
Athletic Bilbao,Ustaritz,29,Spain,Centre-Back,CB,£1.62m,Real Betis Balompié,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/ustaritz/profil/spieler/35554
Real Sociedad,Carlos Vela,23,Mexico,Right Winger,RW,£7.20m,Arsenal FC,England,£12.60m,In,2012,s,laliga,https://www.transfermarkt.co.uk/carlos-vela/profil/spieler/35773
Real Sociedad,Yuri Berchiche,22,Spain,Left-Back,LB,-,Real Unión Club,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/yuri-berchiche/profil/spieler/61812
Real Sociedad,Chory Castro,27,Uruguay,Left Winger,LW,£5.40m,RCD Mallorca,Spain,Free transfer,In,2012,s,laliga,https://www.transfermarkt.co.uk/chory-castro/profil/spieler/28171
Real Sociedad,José Ángel,22,Spain,Left-Back,LB,£3.60m,AS Roma,Italy,Loan,In,2012,s,laliga,https://www.transfermarkt.co.uk/jose-angel/profil/spieler/87469
Real Sociedad,Javi Ros,22,Spain,Central Midfield,CM,-,Real Sociedad B,Spain,-,In,2012,s,laliga,https://www.transfermarkt.co.uk/javi-ros/profil/spieler/89330
Real Sociedad,Jeffrey Sarpong,23,Netherlands,Left Winger,LW,£900Th.,NAC Breda,Netherlands,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/jeffrey-sarpong/profil/spieler/35529
Real Sociedad,Borja Viguera,25,Spain,Centre-Forward,CF,-,Albacete Balompié,Spain,"End of loanJun 30, 2012",In,2012,s,laliga,https://www.transfermarkt.co.uk/borja-viguera/profil/spieler/61344
