Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Venezia 1907,Jimmy Algérino,29,France,Right-Back,RB,-,Paris Saint-Germain,France,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/jimmy-algerino/profil/spieler/149945
AC Venezia 1907,Federico Magallanes,25,Uruguay,Centre-Forward,CF,-,Defensor Sporting Club,Uruguay,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/federico-magallanes/profil/spieler/16266
AC Venezia 1907,Mario Cvitanovic,26,Croatia,Centre-Back,CB,-,Hellas Verona,Italy,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/mario-cvitanovic/profil/spieler/24641
AC Venezia 1907,William Viali,26,Italy,Centre-Back,CB,-,US Lecce,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/william-viali/profil/spieler/6082
AC Venezia 1907,Valentino Lai,17,Sweden,Central Midfield,CM,-,Malmö FF U19,Sweden,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/valentino-lai/profil/spieler/21985
AC Venezia 1907,Stefano Bellè,24,Italy,Left Winger,LW,-,L'Aquila Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/stefano-belle/profil/spieler/22266
AC Venezia 1907,Francesco Bison,20,Italy,Goalkeeper,GK,-,US Città di Jesolo,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/francesco-bison/profil/spieler/249017
AC Venezia 1907,Pablo García,24,Uruguay,Defensive Midfield,DM,-,Milan AC,Italy,Loan,In,2001,s,serie-a,https://www.transfermarkt.co.uk/pablo-garcia/profil/spieler/7737
AC Venezia 1907,Mauro Bressan,30,Italy,Defensive Midfield,DM,-,AC Fiorentina,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/mauro-bressan/profil/spieler/33326
Atalanta BC,Luca Saudati,22,Italy,Centre-Forward,CF,-,Milan AC,Italy,£9.00m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/luca-saudati/profil/spieler/6029
Atalanta BC,Luigi Sala,27,Italy,Centre-Back,CB,-,Milan AC,Italy,£2.25m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/luigi-sala/profil/spieler/6254
Atalanta BC,Massimo Taibi,31,Italy,Goalkeeper,GK,-,Reggina Calcio,Italy,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/massimo-taibi/profil/spieler/3527
Atalanta BC,Ousmane Dabo,24,France,Defensive Midfield,DM,-,Vicenza Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/ousmane-dabo/profil/spieler/3904
Atalanta BC,Pierluigi Orlandini,28,Italy,Right Midfield,RM,-,Brescia Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/pierluigi-orlandini/profil/spieler/160215
Atalanta BC,Alex Calderoni,25,Italy,Goalkeeper,GK,-,Calcio Monza,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/alex-calderoni/profil/spieler/19452
Atalanta BC,Alessandro Rinaldi,26,Italy,Right-Back,RB,-,AS Roma,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/alessandro-rinaldi/profil/spieler/147455
Atalanta BC,Gianni Comandini,24,Italy,Centre-Forward,CF,-,Milan AC,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/gianni-comandini/profil/spieler/21683
Atalanta BC,Fabiano Medina,19,Brazil,Centre-Back,CB,-,Esporte Clube Vitória,Brazil,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/fabiano-medina/profil/spieler/58452
Atalanta BC,Corrado Colombo,21,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/corrado-colombo/profil/spieler/21231
Atalanta BC,Luca Cavalli,23,Italy,Central Midfield,CM,-,AC Pro Sesto,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/luca-cavalli/profil/spieler/192781
Atalanta BC,Simone Padoin,17,Italy,Central Midfield,CM,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/simone-padoin/profil/spieler/56703
Atalanta BC,Yuri Breviario,18,Italy,Central Midfield,CM,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/yuri-breviario/profil/spieler/37396
Atalanta BC,Piá,19,Brazil,Left Winger,LW,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/piatm/profil/spieler/21695
Atalanta BC,Nicholas Caglioni,18,Italy,Goalkeeper,GK,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/nicholas-caglioni/profil/spieler/28010
Atalanta BC,Joelson,17,Brazil,Right Winger,RW,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/joelson/profil/spieler/23233
Atalanta BC,Vinicio Espinal,18,Dominican Republic,Right Midfield,RM,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/vinicio-espinal/profil/spieler/22239
Atalanta BC,Riccardo Montolivo,16,Italy,Defensive Midfield,DM,-,Atalanta Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/riccardo-montolivo/profil/spieler/19446
US Lecce,Javier Chevantón,20,Uruguay,Centre-Forward,CF,-,Danubio FC,Uruguay,£6.30m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/javier-chevanton/profil/spieler/6420
US Lecce,Bruno Cirillo,24,Italy,Centre-Back,CB,-,FC Internazionale,Italy,£3.06m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/bruno-cirillo/profil/spieler/6062
US Lecce,Djuric Winklaar,19,Curacao,Left Midfield,LM,-,SC Heerenveen U19,Netherlands,£1.39m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/djuric-winklaar/profil/spieler/23369
US Lecce,Gheorghe Popescu,33,Romania,Centre-Back,CB,-,Galatasaray SK,Turkey,£929Th.,In,2001,s,serie-a,https://www.transfermarkt.co.uk/gheorghe-popescu/profil/spieler/3129
US Lecce,Philippe Billy,19,France,Right-Back,RB,-,Stade Lavallois,France,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/philippe-billy/profil/spieler/16977
US Lecce,Giorgio Frezzolini,25,Italy,Goalkeeper,GK,-,Chievo Verona,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/giorgio-frezzolini/profil/spieler/7102
US Lecce,Klas Ingesson,32,Sweden,Defensive Midfield,DM,-,Olympique Marseille,France,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/klas-ingesson/profil/spieler/101095
US Lecce,Matteo Superbi,32,Italy,Midfielder,Midfielder,-,FC Crotone,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/matteo-superbi/profil/spieler/195475
US Lecce,Guillermo Giacomazzi,23,Uruguay,Defensive Midfield,DM,-,CA Peñarol,Uruguay,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/guillermo-giacomazzi/profil/spieler/6428
US Lecce,Marco De Braco,22,Italy,Defender,Defender,-,,Unknown,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/marco-de-braco/profil/spieler/440754
US Lecce,Cristian Silvestri,26,Italy,Centre-Back,CB,-,Cosenza Calcio 1914,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cristian-silvestri/profil/spieler/6445
US Lecce,Lorenzo Stovini,24,Italy,Centre-Back,CB,-,Reggina Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-stovini/profil/spieler/6446
US Lecce,Marco Testa,18,Italy,Central Midfield,CM,-,Lecce Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/marco-testa/profil/spieler/50139
Piacenza FC,Matuzalém,21,Brazil,Defensive Midfield,DM,-,SSC Napoli,Italy,£2.79m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/matuzalem/profil/spieler/5974
Piacenza FC,Matteo Guardalben,27,Italy,Goalkeeper,GK,-,AC Parma,Italy,£702Th.,In,2001,s,serie-a,https://www.transfermarkt.co.uk/matteo-guardalben/profil/spieler/21789
Piacenza FC,Amauri,21,Italy,Centre-Forward,CF,-,AC Parma,Italy,£180Th.,In,2001,s,serie-a,https://www.transfermarkt.co.uk/amauri/profil/spieler/6234
Piacenza FC,Dario Hübner,34,Italy,Centre-Forward,CF,-,Brescia Calcio,Italy,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/dario-hubner/profil/spieler/6397
Piacenza FC,Giuseppe Cardone,27,Italy,Right-Back,RB,-,Vicenza Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-cardone/profil/spieler/16811
Piacenza FC,Paolo Poggi,30,Italy,Centre-Forward,CF,-,AC Parma,Italy,Loan,In,2001,s,serie-a,https://www.transfermarkt.co.uk/paolo-poggi/profil/spieler/7432
Piacenza FC,Filippo Cristante,24,Italy,Centre-Back,CB,-,Ravenna FC,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/filippo-cristante/profil/spieler/21784
Piacenza FC,Nicola Mora,21,Italy,Left-Back,LB,-,Torino Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/nicola-mora/profil/spieler/30649
Piacenza FC,Eusebio Di Francesco,31,Italy,Central Midfield,CM,-,AS Roma,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/eusebio-di-francesco/profil/spieler/22800
Piacenza FC,Paolo Orlandoni,28,Italy,Goalkeeper,GK,-,Reggina Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
FC Internazionale,Francesco Toldo,29,Italy,Goalkeeper,GK,-,AC Fiorentina,Italy,£23.85m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/francesco-toldo/profil/spieler/5769
FC Internazionale,Sérgio Conceição,26,Portugal,Right Winger,RW,-,AC Parma,Italy,£16.20m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/sergio-conceicao/profil/spieler/7912
FC Internazionale,Adriano,19,Brazil,Centre-Forward,CF,-,Clube de Regatas do Flamengo,Brazil,£11.87m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/adriano/profil/spieler/5876
FC Internazionale,Mohamed Kallon,21,Sierra Leone,Centre-Forward,CF,-,Vicenza Calcio,Italy,£11.70m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/mohamed-kallon/profil/spieler/3509
FC Internazionale,Cristiano Zanetti,24,Italy,Defensive Midfield,DM,-,AS Roma,Italy,£9.90m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cristiano-zanetti/profil/spieler/5783
FC Internazionale,Marco Materazzi,27,Italy,Centre-Back,CB,-,AC Perugia,Italy,£9.45m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/marco-materazzi/profil/spieler/5778
FC Internazionale,Emre Belözoglu,20,Turkey,Central Midfield,CM,-,Galatasaray SK,Turkey,£9.30m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/emre-belozoglu/profil/spieler/5782
FC Internazionale,Nelson Vivas,31,Argentina,Right-Back,RB,-,Arsenal FC,England,£6.30m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/nelson-vivas/profil/spieler/30936
FC Internazionale,Gonzalo Sorondo,21,Uruguay,Centre-Back,CB,-,Defensor Sporting Club,Uruguay,£5.40m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/gonzalo-sorondo/profil/spieler/13488
FC Internazionale,Paolo Ginestra,22,Italy,Goalkeeper,GK,-,Milan AC,Italy,£3.15m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/paolo-ginestra/profil/spieler/29565
FC Internazionale,Alberto Fontana,34,Italy,Goalkeeper,GK,-,SSC Napoli,Italy,£2.70m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/alberto-fontana/profil/spieler/5770
FC Internazionale,Stefano Lombardi,24,Italy,Centre-Back,CB,-,AC Perugia,Italy,£450Th.,In,2001,s,serie-a,https://www.transfermarkt.co.uk/stefano-lombardi/profil/spieler/15462
FC Internazionale,Okan Buruk,27,Turkey,Right Midfield,RM,-,Galatasaray SK,Turkey,Free transfer,In,2001,s,serie-a,https://www.transfermarkt.co.uk/okan-buruk/profil/spieler/5791
FC Internazionale,Guly,27,Argentina,Left Midfield,LM,-,Milan AC,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/guly/profil/spieler/5787
FC Internazionale,Drazen Brncic,29,Croatia,Attacking Midfield,AM,-,Milan AC,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/drazen-brncic/profil/spieler/6105
FC Internazionale,Jonatan Binotto,26,Italy,Right Winger,RW,-,Bologna FC 1909,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/jonatan-binotto/profil/spieler/28009
FC Internazionale,Pasquale Padalino,28,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/pasquale-padalino/profil/spieler/151799
FC Internazionale,Alessandro Frau,24,Italy,Attacking Midfield,AM,-,AS Roma,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/alessandro-frau/profil/spieler/241491
Milan AC,Rui Costa,29,Portugal,Attacking Midfield,AM,-,AC Fiorentina,Italy,£37.18m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/rui-costa/profil/spieler/3624
Milan AC,Filippo Inzaghi,27,Italy,Centre-Forward,CF,-,Juventus FC,Italy,£32.54m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/filippo-inzaghi/profil/spieler/5821
Milan AC,Andrea Pirlo,22,Italy,Defensive Midfield,DM,-,FC Internazionale,Italy,£15.34m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/andrea-pirlo/profil/spieler/5817
Milan AC,Javi Moreno,26,Spain,Centre-Forward,CF,-,Deportivo Alavés,Spain,£14.40m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/javi-moreno/profil/spieler/7768
Milan AC,Massimo Donati,20,Italy,Defensive Midfield,DM,-,Atalanta BC,Italy,£13.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/massimo-donati/profil/spieler/5870
Milan AC,Cosmin Contra,25,Romania,Right-Back,RB,-,Deportivo Alavés,Spain,£6.30m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cosmin-contra/profil/spieler/5808
Milan AC,Ümit Davala,28,Turkey,Right Midfield,RM,-,Galatasaray SK,Turkey,£4.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/umit-davala/profil/spieler/3381
Milan AC,Nicola Corrent,21,Italy,Central Midfield,CM,-,US Salernitana,Italy,£3.25m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
Milan AC,Vitali Kutuzov,21,Belarus,Centre-Forward,CF,-,BATE Borisov,Belarus,£3.15m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/vitali-kutuzov/profil/spieler/6506
Milan AC,Martin Laursen,24,Denmark,Centre-Back,CB,-,AC Parma,Italy,Loan fee:£450Th.,In,2001,s,serie-a,https://www.transfermarkt.co.uk/martin-laursen/profil/spieler/3503
Milan AC,Luca Saudati,22,Italy,Centre-Forward,CF,-,AC Perugia,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/luca-saudati/profil/spieler/6029
Milan AC,Marco Simone,32,Italy,Centre-Forward,CF,-,AS Monaco,France,Loan,In,2001,s,serie-a,https://www.transfermarkt.co.uk/marco-simone/profil/spieler/3524
Milan AC,Cristian Zenoni,24,Italy,Right-Back,RB,-,Atalanta BC,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cristian-zenoni/profil/spieler/6794
Milan AC,Cristian Brocchi,25,Italy,Central Midfield,CM,-,FC Internazionale,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812
Milan AC,Cyril Domoraud,29,Cote d'Ivoire,Centre-Back,CB,-,FC Internazionale,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cyril-domoraud/profil/spieler/6149
Milan AC,Maurizio Domizzi,21,Italy,Centre-Back,CB,-,SS Lazio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/maurizio-domizzi/profil/spieler/6750
Milan AC,Mohamed Sarr,17,Senegal,Centre-Back,CB,-,Milan Primavera,Italy,-,In,2001,s,serie-a,https://www.transfermarkt.co.uk/mohamed-sarr/profil/spieler/19450
SS Lazio,Gaizka Mendieta,27,Spain,Right Midfield,RM,-,Valencia CF,Spain,£43.20m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/gaizka-mendieta/profil/spieler/7603
SS Lazio,Jaap Stam,29,Netherlands,Centre-Back,CB,-,Manchester United,England,£23.18m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/jaap-stam/profil/spieler/3557
SS Lazio,Stefano Fiore,26,Italy,Attacking Midfield,AM,-,Udinese Calcio,Italy,£22.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/stefano-fiore/profil/spieler/5842
SS Lazio,Darko Kovacevic,27,Serbia,Centre-Forward,CF,-,Juventus FC,Italy,£13.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/darko-kovacevic/profil/spieler/7479
SS Lazio,Fabio Liverani,25,Italy,Defensive Midfield,DM,-,AC Perugia,Italy,£11.70m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/fabio-liverani/profil/spieler/5846
SS Lazio,Giuliano Giannichedda,26,Italy,Defensive Midfield,DM,-,Udinese Calcio,Italy,£6.75m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/giuliano-giannichedda/profil/spieler/5844
SS Lazio,César,26,Brazil,Left Midfield,LM,-,AD São Caetano (SP),Brazil,£4.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/cesar/profil/spieler/5839
SS Lazio,Felice Evacuo,18,Italy,Centre-Forward,CF,-,Turris Calcio,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/felice-evacuo/profil/spieler/5852
SS Lazio,Alberto Comazzi,22,Italy,Centre-Back,CB,-,Calcio Monza,Italy,?,In,2001,s,serie-a,https://www.transfermarkt.co.uk/alberto-comazzi/profil/spieler/21857
AC Parma,Hidetoshi Nakata,24,Japan,Attacking Midfield,AM,-,AS Roma,Italy,£25.56m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/hidetoshi-nakata/profil/spieler/5875
AC Parma,Evanilson,25,Brazil,Right-Back,RB,-,Borussia Dortmund,Germany,£13.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/evanilson/profil/spieler/110
AC Parma,Jonathan Bachini,26,Italy,Right Midfield,RM,-,Juventus FC,Italy,£13.50m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/jonathan-bachini/profil/spieler/5972
AC Parma,Martin Djetou,26,France,Centre-Back,CB,-,AS Monaco,France,£8.78m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/martin-djetou/profil/spieler/3725
AC Parma,Martin Laursen,23,Denmark,Centre-Back,CB,-,Hellas Verona,Italy,£8.37m,In,2001,s,serie-a,https://www.transfermarkt.co.uk/martin-laursen/profil/spieler/3503
