Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Celta de Vigo,Florian Maurice,27,France,Centre-Forward,CF,-,Olympique Marseille,France,Loan,In,2001,s,laliga,https://www.transfermarkt.co.uk/florian-maurice/profil/spieler/5600
Celta de Vigo,Zvonimir Boban,32,Croatia,Attacking Midfield,AM,-,Milan AC,Italy,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/zvonimir-boban/profil/spieler/89545
Celta de Vigo,Manuel Almunia,24,Spain,Goalkeeper,GK,-,CE Sabadell,Spain,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/manuel-almunia/profil/spieler/16621
Celta de Vigo,Peter Luccin,22,France,Defensive Midfield,DM,-,Paris Saint-Germain,France,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/peter-luccin/profil/spieler/7555
Celta de Vigo,Iván Kaviedes,24,Ecuador,Centre-Forward,CF,-,Barcelona SC Guayaquil,Ecuador,"End of loanMay 31, 2002",In,2001,s,laliga,https://www.transfermarkt.co.uk/ivan-kaviedes/profil/spieler/7561
Celta de Vigo,Marko Pantelic,22,Serbia,Centre-Forward,CF,-,Yverdon-Sport FC,Switzerland,"End of loanJun 1, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/marko-pantelic/profil/spieler/19719
Celta de Vigo,Iván Kaviedes,23,Ecuador,Centre-Forward,CF,-,Real Valladolid CF,Spain,"End of loanJun 30, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/ivan-kaviedes/profil/spieler/7561
Valencia CF,Salva Ballesta,26,Spain,Centre-Forward,CF,-,Atlético Madrid,Spain,£9.72m,In,2001,s,laliga,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
Valencia CF,Francisco Rufete,24,Spain,Right Winger,RW,-,Málaga CF,Spain,£6.97m,In,2001,s,laliga,https://www.transfermarkt.co.uk/francisco-rufete/profil/spieler/7580
Valencia CF,Mista,22,Spain,Centre-Forward,CF,-,CD Tenerife,Spain,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/mista/profil/spieler/15460
Valencia CF,Carlos Marchena,21,Spain,Centre-Back,CB,-,SL Benfica,Portugal,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/carlos-marchena/profil/spieler/7572
Valencia CF,Javier Garrido,22,Spain,Right-Back,RB,-,Valencia CF B,Spain,-,In,2001,s,laliga,https://www.transfermarkt.co.uk/javier-garrido/profil/spieler/7571
Valencia CF,Jandro,22,Spain,Attacking Midfield,AM,-,Valencia CF B,Spain,-,In,2001,s,laliga,https://www.transfermarkt.co.uk/jandro/profil/spieler/7553
Valencia CF,Líbero Parri,19,Spain,Attacking Midfield,AM,-,Elche CF,Spain,"End of loanJun 30, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/libero-parri/profil/spieler/8326
Valencia CF,Gerardo,26,Spain,Right-Back,RB,-,CA Osasuna,Spain,"End of loanJun 30, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/gerardo/profil/spieler/7783
Valencia CF,Daniel Fernando Fagiani,27,Argentina,Left-Back,LB,-,Atlético Madrid,Spain,"End of loanJul 1, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/daniel-fernando-fagiani/profil/spieler/27670
Valencia CF,Curro Torres,24,Spain,Right-Back,RB,-,CD Tenerife,Spain,"End of loanJun 30, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/curro-torres/profil/spieler/7567
Valencia CF,Dennis Serban,25,Romania,Central Midfield,CM,-,Elche CF,Spain,"End of loanJun 30, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/dennis-serban/profil/spieler/7581
Villarreal CF,Antonio Guayre,21,Spain,Right Winger,RW,-,UD Las Palmas,Spain,£5.40m,In,2001,s,laliga,https://www.transfermarkt.co.uk/antonio-guayre/profil/spieler/7843
Villarreal CF,Constantin Galca,29,Romania,Defensive Midfield,DM,-,RCD Espanyol Barcelona,Spain,£63Th.,In,2001,s,laliga,https://www.transfermarkt.co.uk/constantin-galca/profil/spieler/7835
Villarreal CF,Quique Martín,28,Spain,Left Winger,LW,-,UD Salamanca,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/quique-martin/profil/spieler/51493
Villarreal CF,Xavi Jiménez,22,Spain,Central Midfield,CM,-,Elche CF,Spain,"End of loanJun 30, 2001",In,2001,s,laliga,https://www.transfermarkt.co.uk/xavi-jimenez/profil/spieler/54764
Málaga CF,Duda,21,Portugal,Left Midfield,LM,-,Cádiz CF,Spain,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/duda/profil/spieler/7782
Málaga CF,Miguel Ángel,22,Spain,Defensive Midfield,DM,-,Levante UD,Spain,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/miguel-angel/profil/spieler/7786
Málaga CF,Marcelo Romero,24,Uruguay,Central Midfield,CM,-,CA Peñarol,Uruguay,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/marcelo-romero/profil/spieler/71363
Málaga CF,Gerardo,26,Spain,Right-Back,RB,-,Valencia CF,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/gerardo/profil/spieler/7783
Málaga CF,Manu Sánchez,22,Spain,Right Midfield,RM,-,Real Madrid C,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/manu-sanchez/profil/spieler/7785
Málaga CF,Litos,27,Portugal,Centre-Back,CB,-,Boavista Porto FC,Portugal,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/litos/profil/spieler/7777
Málaga CF,Pablo Calandria,19,Argentina,Centre-Forward,CF,-,Olympique Marseille,France,Loan,In,2001,s,laliga,https://www.transfermarkt.co.uk/pablo-calandria/profil/spieler/60883
Deportivo Alavés,Fabricio Coloccini,19,Argentina,Centre-Back,CB,-,Milan AC,Italy,Loan fee:£675Th.,In,2001,s,laliga,https://www.transfermarkt.co.uk/fabricio-coloccini/profil/spieler/6150
Deportivo Alavés,Bogdan Mara,23,Romania,Attacking Midfield,AM,-,FC Arges Pitesti,Romania,Free transfer,In,2001,s,laliga,https://www.transfermarkt.co.uk/bogdan-mara/profil/spieler/47602
Deportivo Alavés,Sergio de la Cruz,23,Spain,Midfielder,Midfielder,-,CD Badajoz,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/sergio-de-la-cruz/profil/spieler/184331
Deportivo Alavés,Rubén Navarro,22,Spain,Centre-Forward,CF,-,CD Numancia,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/ruben-navarro/profil/spieler/29107
Deportivo Alavés,Carlos Llorens,32,Spain,Left-Back,LB,-,Atlético Madrid,Spain,Loan,In,2001,s,laliga,https://www.transfermarkt.co.uk/carlos-llorens/profil/spieler/71929
Deportivo Alavés,Gabriele Aldegani,25,Italy,Goalkeeper,GK,-,Milan AC,Italy,Loan,In,2001,s,laliga,https://www.transfermarkt.co.uk/gabriele-aldegani/profil/spieler/28828
Deportivo Alavés,Richard Witschge,31,Netherlands,Central Midfield,CM,-,Ajax Amsterdam,Netherlands,Loan,In,2001,s,laliga,https://www.transfermarkt.co.uk/richard-witschge/profil/spieler/4325
Deportivo Alavés,Jesús Ángel Turiel,27,Spain,Defensive Midfield,DM,-,Real Valladolid CF,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/jesus-angel-turiel/profil/spieler/29197
Deportivo Alavés,Rubén Martín,21,Spain,Goalkeeper,GK,-,CD Toledo,Spain,?,In,2001,s,laliga,https://www.transfermarkt.co.uk/ruben-martin/profil/spieler/72299
FC Barcelona,Simão,21,Portugal,Left Winger,LW,-,SL Benfica,Portugal,£11.62m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/simao/profil/spieler/8019
FC Barcelona,Boudewijn Zenden,24,Netherlands,Left Winger,LW,-,Chelsea FC,England,£11.61m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/boudewijn-zenden/profil/spieler/3173
FC Barcelona,Emmanuel Petit,30,France,Defensive Midfield,DM,-,Chelsea FC,England,£10.35m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/emmanuel-petit/profil/spieler/3166
FC Barcelona,Ibán Cuadrado,22,Spain,Centre-Back,CB,-,Real Murcia CF,Spain,£180Th.,Out,2001,s,laliga,https://www.transfermarkt.co.uk/iban-cuadrado/profil/spieler/7990
FC Barcelona,Pep Guardiola,30,Spain,Defensive Midfield,DM,-,Brescia Calcio,Italy,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/pep-guardiola/profil/spieler/5950
FC Barcelona,Luis García,23,Spain,Right Winger,RW,-,Real Valladolid CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
FC Barcelona,Sergio Santamaría,20,Spain,Right Winger,RW,-,Real Oviedo,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sergio-santamaria/profil/spieler/9753
Real Zaragoza,Yordi,26,Spain,Centre-Forward,CF,-,Blackburn Rovers,England,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/yordi/profil/spieler/7979
Real Zaragoza,Juan Esnáider,28,Argentina,Centre-Forward,CF,-,FC Porto,Portugal,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/juan-esnaider/profil/spieler/3856
Real Zaragoza,Alen Peternac,29,Croatia,Centre-Forward,CF,-,Real Murcia CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alen-peternac/profil/spieler/7981
Real Zaragoza,Daniel Montenegro,22,Argentina,Attacking Midfield,AM,-,Olympique Marseille,France,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/daniel-montenegro/profil/spieler/25020
Real Zaragoza,Sergey Gurenko,28,Belarus,Right-Back,RB,-,AS Roma,Italy,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/sergey-gurenko/profil/spieler/9627
Real Betis Balompié,Fabão,25,Brazil,Centre-Back,CB,-,Córdoba CF,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/fabao/profil/spieler/26098
Real Betis Balompié,Arzu,20,Spain,Defensive Midfield,DM,-,Córdoba CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/arzu/profil/spieler/7653
Real Betis Balompié,Juan Merino,30,Spain,Centre-Back,CB,-,Recreativo Huelva,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/juan-merino/profil/spieler/44018
Real Betis Balompié,Melli,17,Spain,Centre-Back,CB,-,Club Polideportivo Ejido,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/melli/profil/spieler/15717
Real Betis Balompié,Ángel Cuéllar,28,Spain,Forward,Forward,-,Gimnàstic de Tarragona,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/angel-cuellar/profil/spieler/8066
Real Betis Balompié,Víctor Torres Mestre,30,Spain,Left-Back,LB,-,Varzim SC,Portugal,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/victor-torres-mestre/profil/spieler/171914
Real Betis Balompié,Joaquín Bornes,26,Spain,Centre-Back,CB,-,Recreativo Huelva,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/joaquin-bornes/profil/spieler/51410
Real Betis Balompié,José Gálvez,26,Spain,Centre-Forward,CF,-,Burgos CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jose-galvez/profil/spieler/253198
Real Betis Balompié,Sebastián Romero,23,Argentina,Central Midfield,CM,-,FC Toulouse,France,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sebastian-romero/profil/spieler/30691
Real Betis Balompié,Joaquín Valerio,28,Spain,Goalkeeper,GK,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/joaquin-valerio/profil/spieler/51543
Real Betis Balompié,Michel Pavon,32,France,Central Midfield,CM,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/michel-pavon/profil/spieler/156992
Real Betis Balompié,Roberto Solozábal,31,Spain,Centre-Back,CB,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/roberto-solozabal/profil/spieler/173139
RCD Mallorca,Finidi George,30,Nigeria,Right Winger,RW,-,Ipswich Town,England,£3.78m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/finidi-george/profil/spieler/13241
RCD Mallorca,Germán Burgos,32,Argentina,Goalkeeper,GK,-,Atlético Madrid,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/german-burgos/profil/spieler/7745
RCD Mallorca,Emerson Loureiro Monteiro,22,Brazil,Defender,Defender,-,Rio Branco Football Club (AC),Brazil,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/emerson-loureiro-monteiro/profil/spieler/1605
RCD Mallorca,Armando,30,Spain,Right-Back,RB,-,Atlético Madrid,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/armando/profil/spieler/172654
RCD Mallorca,Lluís Carreras,28,Spain,Left-Back,LB,-,Atlético Madrid,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/lluis-carreras/profil/spieler/16593
RCD Mallorca,Josemi,25,Spain,Forward,Forward,-,Levante UD,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/josemi/profil/spieler/167940
RCD Mallorca,Jorge Quinteros,26,Argentina,Centre-Forward,CF,-,Club Atlético Chacarita Juniors,Argentina,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jorge-quinteros/profil/spieler/83225
RCD Mallorca,Ariel López,27,Argentina,Centre-Forward,CF,-,Hércules CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/ariel-lopez/profil/spieler/51083
RCD Mallorca,Jorge Cordero,24,Spain,Midfielder,Midfielder,-,Udinese Calcio,Italy,,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jorge-cordero/profil/spieler/29150
CA Osasuna,Emeka Ifejiagwa,23,Nigeria,Centre-Back,CB,-,VfL Wolfsburg,Germany,£405Th.,Out,2001,s,laliga,https://www.transfermarkt.co.uk/emeka-ifejiagwa/profil/spieler/700
CA Osasuna,Moha,23,Morocco,Attacking Midfield,AM,-,Elche CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/moha/profil/spieler/7735
CA Osasuna,Leandro Sena,24,Brazil,Central Midfield,CM,-,Elche CF,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/leandro-sena/profil/spieler/52691
CA Osasuna,Alfonso Vera,27,Spain,Midfielder,Midfielder,-,Sevilla FC,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alfonso-vera/profil/spieler/7703
CA Osasuna,Álex Fernández,27,Spain,Defensive Midfield,DM,-,RCD Espanyol Barcelona,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alex-fernandez/profil/spieler/7885
CA Osasuna,Óscar Arpón,26,Spain,Central Midfield,CM,-,Club Polideportivo Ejido,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/oscar-arpon/profil/spieler/29162
CA Osasuna,Aitor Ocio,24,Spain,Centre-Back,CB,-,Athletic Bilbao,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/aitor-ocio/profil/spieler/7615
CA Osasuna,Javier Delgado,21,Spain,Centre-Back,CB,-,SL Benfica,Portugal,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/javier-delgado/profil/spieler/7996
CA Osasuna,Ángel Rodríguez,29,Spain,Midfielder,Midfielder,-,Club Polideportivo Ejido,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/angel-rodriguez/profil/spieler/71978
CA Osasuna,Risto Vidakovic,32,Serbia,Centre-Back,CB,-,Club Polideportivo Ejido,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/risto-vidakovic/profil/spieler/167530
CA Osasuna,Josema,32,Spain,Right-Back,RB,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/josema/profil/spieler/187834
CA Osasuna,Cuco Ziganda,34,Spain,Centre-Forward,CF,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/cuco-ziganda/profil/spieler/150419
CA Osasuna,Nuno Espírito Santo,27,Portugal,Goalkeeper,GK,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/nuno-espirito-santo/profil/spieler/9827
CA Osasuna,Gerardo,26,Spain,Right-Back,RB,-,Valencia CF,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/gerardo/profil/spieler/7783
Real Valladolid CF,Gabriel Heinze,23,Argentina,Centre-Back,CB,-,Paris Saint-Germain,France,£3.15m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/gabriel-heinze/profil/spieler/5555
Real Valladolid CF,Raúl Ibáñez,28,Spain,Forward,Forward,-,Cultural Leonesa,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/raul-ibanez/profil/spieler/187831
Real Valladolid CF,Jesús Ángel Turiel,27,Spain,Defensive Midfield,DM,-,Deportivo Alavés,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jesus-angel-turiel/profil/spieler/29197
Real Valladolid CF,García Calvo,26,Spain,Centre-Back,CB,-,Atlético Madrid,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/garcia-calvo/profil/spieler/10006
Real Valladolid CF,Alberto,34,Spain,Centre-Forward,CF,-,CD Numancia,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alberto/profil/spieler/187835
Real Valladolid CF,Fernando,22,Spain,Attacking Midfield,AM,-,Real Madrid,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/15721
Real Valladolid CF,Iván Kaviedes,23,Ecuador,Centre-Forward,CF,-,Celta de Vigo,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/ivan-kaviedes/profil/spieler/7561
Rayo Vallecano,Gerhard Poschner,31,Germany,Defensive Midfield,DM,-,Rapid Vienna,Austria,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/gerhard-poschner/profil/spieler/1521
Rayo Vallecano,Sergio Segura,23,Spain,Goalkeeper,GK,-,Real Oviedo,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sergio-segura/profil/spieler/75249
Rayo Vallecano,Kasey Keller,31,United States,Goalkeeper,GK,-,Tottenham Hotspur,England,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/kasey-keller/profil/spieler/3608
Rayo Vallecano,Javier Camuñas,20,Spain,Right Winger,RW,-,Getafe CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/javier-camunas/profil/spieler/29170
Rayo Vallecano,Urbano,26,Spain,Centre-Back,CB,-,Club Polideportivo Ejido,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/urbano/profil/spieler/35800
Rayo Vallecano,David Clotet,28,Spain,Centre-Back,CB,-,CD Leganés,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/david-clotet/profil/spieler/187821
Rayo Vallecano,Josep Setvalls,26,Spain,Midfielder,Midfielder,-,Levante UD,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/josep-setvalls/profil/spieler/167941
Rayo Vallecano,Dani Bouzas,27,Spain,Attacking Midfield,AM,-,CD Castellón,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/dani-bouzas/profil/spieler/70941
Rayo Vallecano,Bruno Rodriguez,28,France,Centre-Forward,CF,-,RC Lens,France,"End of loanOct 17, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
Rayo Vallecano,Patxi Ferreira,34,Spain,Centre-Back,CB,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/patxi-ferreira/profil/spieler/150645
Sevilla FC,Diego Ribera,24,Spain,Forward,Forward,-,Real Jaén CF,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/diego-ribera/profil/spieler/29113
Sevilla FC,César Caneda,23,Spain,Centre-Back,CB,-,Racing Santander,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/cesar-caneda/profil/spieler/51682
Sevilla FC,Alejandro Campano,22,Spain,Right Midfield,RM,-,RCD Mallorca,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alejandro-campano/profil/spieler/7680
Sevilla FC,David Cañas,22,Spain,Centre-Back,CB,-,Club Polideportivo Ejido,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/david-canas/profil/spieler/27691
Sevilla FC,Loren,31,Spain,Centre-Back,CB,-,Recreativo Huelva,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/loren/profil/spieler/172380
Sevilla FC,Luis Tevenet,27,Spain,Centre-Forward,CF,-,UD Las Palmas,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/luis-tevenet/profil/spieler/22567
Sevilla FC,Ivan Juric,25,Croatia,Defensive Midfield,DM,-,HNK Sibenik,Croatia,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/ivan-juric/profil/spieler/22150
Sevilla FC,Marcelo Zalayeta,22,Uruguay,Centre-Forward,CF,-,Juventus FC,Italy,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
Real Madrid,Júlio César,22,Brazil,Centre-Back,CB,-,SL Benfica,Portugal,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/2943
Real Madrid,Juanpe,19,Spain,Centre-Forward,CF,-,CF Gimnástico Alcázar,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/juanpe/profil/spieler/75250
Real Madrid,Alberto Rivera,23,Spain,Central Midfield,CM,-,Olympique Marseille,France,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alberto-rivera/profil/spieler/23306
Real Madrid,José Manuel Meca,23,Spain,Centre-Forward,CF,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-meca/profil/spieler/72956
Real Madrid,Tote,22,Spain,Attacking Midfield,AM,-,Real Valladolid CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/tote/profil/spieler/7535
Real Madrid,Edwin Congo,24,Colombia,Centre-Forward,CF,-,FC Toulouse,France,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/edwin-congo/profil/spieler/23189
Real Madrid,Bodo Illgner,34,Germany,Goalkeeper,GK,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/bodo-illgner/profil/spieler/24474
Real Madrid,Manolo Sanchís,36,Spain,Centre-Back,CB,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/manolo-sanchis/profil/spieler/120627
UD Las Palmas,Antonio Guayre,21,Spain,Right Winger,RW,-,Villarreal CF,Spain,£5.40m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/antonio-guayre/profil/spieler/7843
UD Las Palmas,Thórdur Gudjónsson,27,Iceland,Right Winger,RW,-,Preston North End,England,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/thordur-gudjonsson/profil/spieler/1600
UD Las Palmas,Souleymane Oulare,28,Guinea,Centre-Forward,CF,-,Stoke City,England,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/souleymane-oulare/profil/spieler/15496
UD Las Palmas,Jorge Larena,19,Spain,Central Midfield,CM,-,Atlético Madrid,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jorge-larena/profil/spieler/7761
UD Las Palmas,Paquito,31,Spain,Defender,Defender,-,Raith Rovers FC,Scotland,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/paquito/profil/spieler/14724
UD Las Palmas,Baiano,23,Brazil,Right-Back,RB,-,Clube Atlético Mineiro,Brazil,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/baiano/profil/spieler/25068
UD Las Palmas,Orlando Quintana,23,Spain,Goalkeeper,GK,-,Universidad de Las Palmas,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/orlando-quintana/profil/spieler/29112
UD Las Palmas,Jaime Molina,32,Spain,Centre-Back,CB,-,CD Numancia,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jaime-molina/profil/spieler/22572
UD Las Palmas,Antonio Moreno,26,Spain,Midfielder,Midfielder,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/antonio-moreno/profil/spieler/187804
UD Las Palmas,Francisco Amador,32,Spain,Goalkeeper,GK,-,CF Extremadura,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/francisco-amador/profil/spieler/187808
Athletic Bilbao,Carlos Merino,21,Spain,Attacking Midfield,AM,-,Burgos CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/carlos-merino/profil/spieler/7629
Athletic Bilbao,Imanol Etxeberria,28,Spain,Goalkeeper,GK,-,Rayo Vallecano,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/imanol-etxeberria/profil/spieler/154586
Athletic Bilbao,Mikel Lasa,29,Spain,Left-Back,LB,-,Real Murcia CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/mikel-lasa/profil/spieler/154617
Athletic Bilbao,Galder Zubizarreta,21,Spain,Centre-Back,CB,-,Burgos CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/galder-zubizarreta/profil/spieler/72425
Athletic Bilbao,David Asensio,21,Spain,Second Striker,SS,-,CF Extremadura,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/david-asensio/profil/spieler/73225
CD Tenerife,Gerardo Torrado,22,Mexico,Defensive Midfield,DM,-,Club Polideportivo Ejido,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/gerardo-torrado/profil/spieler/7713
CD Tenerife,Mista,22,Spain,Centre-Forward,CF,-,Valencia CF,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/mista/profil/spieler/15460
CD Tenerife,Carlos Navarro,35,Colombia,Goalkeeper,GK,-,Deportes Concepción,Chile,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/carlos-navarro/profil/spieler/54334
CD Tenerife,Álex Castro,26,Spain,Central Midfield,CM,-,CD Numancia,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/alex-castro/profil/spieler/75958
CD Tenerife,Barata,29,Brazil,Centre-Forward,CF,-,SC Braga,Portugal,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/barata/profil/spieler/253208
CD Tenerife,Germán García,24,Spain,Defender,Defender,-,CD Aurrera de Vitoria,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/german-garcia/profil/spieler/253200
CD Tenerife,Juan Jesús,24,Spain,Midfielder,Midfielder,-,Club Polideportivo Ejido,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/juan-jesus/profil/spieler/72386
CD Tenerife,André Luiz,26,Brazil,Attacking Midfield,AM,-,Olympique Marseille,France,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/andre-luiz/profil/spieler/14855
CD Tenerife,Jorge Bartual,29,Spain,Goalkeeper,GK,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jorge-bartual/profil/spieler/187795
