Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Paris Saint-Germain,Selim Benachour,19,Tunisia,Attacking Midfield,AM,-,FC Paris Saint-Germain B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/selim-benachour/profil/spieler/12148
Paris Saint-Germain,Younes Bengelloun,18,France,Centre-Back,CB,-,Paris Saint-Germain U19,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/younes-bengelloun/profil/spieler/17883
Paris Saint-Germain,Talal El Karkouri,24,Morocco,Centre-Back,CB,-,Aris Thessaloniki,Greece,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/talal-el-karkouri/profil/spieler/4130
Paris Saint-Germain,Fabrice Abriel,21,France,Central Midfield,CM,-,Servette FC,Switzerland,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-abriel/profil/spieler/40688
LOSC Lille,Adékambi Olufadé,21,Togo,Right Winger,RW,-,KSC Lokeren,Belgium,£1.62m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/adekambi-olufade/profil/spieler/5655
LOSC Lille,Grégory Tafforeau,24,France,Left-Back,LB,-,SM Caen,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/gregory-tafforeau/profil/spieler/5641
LOSC Lille,Rafael,20,Brazil,Centre-Back,CB,-,J.Malucelli Futebol,Brazil,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/rafael/profil/spieler/5640
LOSC Lille,Grégory Malicki,27,France,Goalkeeper,GK,-,Stade Rennais FC,France,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/gregory-malicki/profil/spieler/5632
LOSC Lille,Salaheddine Bassir,28,Morocco,Centre-Forward,CF,-,Deportivo de La Coruña,Spain,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/salaheddine-bassir/profil/spieler/103655
LOSC Lille,Laurent Pichon,20,France,Goalkeeper,GK,-,LOSC Lille B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/laurent-pichon/profil/spieler/5633
LOSC Lille,Riad Hammadou,24,Algeria,Defender,Defender,-,AS Beauvais Oise,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/riad-hammadou/profil/spieler/155746
FC Girondins Bordeaux,Eduardo Costa,18,Brazil,Defensive Midfield,DM,-,Grêmio Foot-Ball Porto Alegrense,Brazil,£4.50m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/eduardo-costa/profil/spieler/5374
FC Girondins Bordeaux,Bruno Basto,23,Portugal,Left-Back,LB,-,SL Benfica,Portugal,£2.05m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/bruno-basto/profil/spieler/5368
FC Girondins Bordeaux,Christophe Sanchez,28,France,Centre-Forward,CF,-,AS Saint-Étienne,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/christophe-sanchez/profil/spieler/5386
FC Girondins Bordeaux,Paulo Miranda,27,Brazil,Defensive Midfield,DM,-,Club de Regatas Vasco da Gama,Brazil,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/paulo-miranda/profil/spieler/5377
FC Girondins Bordeaux,Vikash Dhorasoo,27,France,Central Midfield,CM,-,Olympique Lyon,France,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/vikash-dhorasoo/profil/spieler/5351
FC Girondins Bordeaux,Christian,26,Brazil,Centre-Forward,CF,-,Paris Saint-Germain,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/christian/profil/spieler/3371
FC Girondins Bordeaux,Abdoulaye Barry,16,Guinea,Centre-Back,CB,-,FC Girondins Bordeaux U19,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/abdoulaye-barry/profil/spieler/14891
FC Girondins Bordeaux,Olivier Auriac,17,France,Defensive Midfield,DM,-,FC Girondins Bordeaux B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/olivier-auriac/profil/spieler/18298
FC Girondins Bordeaux,Patrick Leugueun,20,France,Centre-Back,CB,-,FC Girondins Bordeaux B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/patrick-leugueun/profil/spieler/5371
FC Girondins Bordeaux,Hervé Alicarte,26,France,Sweeper,SW,-,FC Toulouse,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/herve-alicarte/profil/spieler/5718
FC Girondins Bordeaux,Niša Saveljić,31,Montenegro,Centre-Back,CB,-,FK Partizan Belgrade,Serbia,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/ni-scaron-a-savelji%C4%87/profil/spieler/5396
FC Girondins Bordeaux,Bruno Da Rocha,23,France,Midfielder,Midfielder,-,SC Campomaiorense,Portugal,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/bruno-da-rocha/profil/spieler/149269
FC Girondins Bordeaux,Teddy Richert,26,France,Goalkeeper,GK,-,LOSC Lille,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/teddy-richert/profil/spieler/5388
ES Troyes AC,Gharib Amzine,28,Morocco,Left Midfield,LM,-,RC Strasbourg Alsace,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/gharib-amzine/profil/spieler/33909
ES Troyes AC,Mehdi Leroy,23,France,Midfielder,Midfielder,-,FC Nantes,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-leroy/profil/spieler/80168
ES Troyes AC,Marc Pfertzel,20,France,Right-Back,RB,-,FC Mulhouse 2000,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/marc-pfertzel/profil/spieler/21189
ES Troyes AC,Olivier Thomas,26,France,Left-Back,LB,-,AS Nancy-Lorraine,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/olivier-thomas/profil/spieler/6279
ES Troyes AC,Michael Svensson,25,Sweden,Centre-Back,CB,-,Halmstads BK,Sweden,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/michael-svensson/profil/spieler/3680
ES Troyes AC,Stéphane Cassard,28,France,Goalkeeper,GK,-,Union sportive Créteil,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/stephane-cassard/profil/spieler/18664
ES Troyes AC,Patrice Loko,31,France,Centre-Forward,CF,-,Olympique Lyon,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/patrice-loko/profil/spieler/15787
ES Troyes AC,Frédéric Danjou,26,France,Centre-Back,CB,-,Real Oviedo,Spain,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/frederic-danjou/profil/spieler/13768
ES Troyes AC,Karim Ziani,18,Algeria,Attacking Midfield,AM,-,ES Troyes AC B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/karim-ziani/profil/spieler/25976
FC Sochaux-Montbéliard,Fabien Boudarène,22,France,Defensive Midfield,DM,-,AS Saint-Étienne,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/fabien-boudarene/profil/spieler/5398
FC Sochaux-Montbéliard,Jaouad Zairi,19,Morocco,Right Midfield,RM,-,FC Gueugnon,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/jaouad-zairi/profil/spieler/5413
FC Sochaux-Montbéliard,Jean-Jacques Domoraud,20,Cote d'Ivoire,Right-Back,RB,-,Besançon Racing Club ,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-domoraud/profil/spieler/5390
FC Sochaux-Montbéliard,Teddy Richert,26,France,Goalkeeper,GK,-,FC Girondins Bordeaux,France,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/teddy-richert/profil/spieler/5388
FC Sochaux-Montbéliard,Marcelo Luis Trapasso,25,Argentina,Attacking Midfield,AM,-,FC Gueugnon,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/marcelo-luis-trapasso/profil/spieler/5408
FC Sochaux-Montbéliard,Kamel Chafni,19,Morocco,Attacking Midfield,AM,-,FC Libourne-Saint-Seurin,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/kamel-chafni/profil/spieler/5399
FC Sochaux-Montbéliard,Niša Saveljić,31,Montenegro,Centre-Back,CB,-,FC Girondins Bordeaux,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/ni-scaron-a-savelji%C4%87/profil/spieler/5396
Olympique Marseille,Daniel Van Buyten,23,Belgium,Centre-Back,CB,-,Standard Liège,Belgium,£10.35m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/daniel-van-buyten/profil/spieler/4740
Olympique Marseille,Delfim,24,Portugal,Defensive Midfield,DM,-,Sporting CP,Portugal,£4.50m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/delfim/profil/spieler/5322
Olympique Marseille,Brahim Hemdani,23,Algeria,Defensive Midfield,DM,-,RC Strasbourg Alsace,France,£3.60m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/brahim-hemdani/profil/spieler/5324
Olympique Marseille,Pascal Nouma,29,France,Centre-Forward,CF,-,Besiktas JK,Turkey,£2.25m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/pascal-nouma/profil/spieler/5333
Olympique Marseille,Frank Leboeuf,33,France,Centre-Back,CB,-,Chelsea FC,England,£1.62m,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/frank-leboeuf/profil/spieler/5314
Olympique Marseille,Jurgen Cavens,23,Belgium,Centre-Forward,CF,-,Standard Liège,Belgium,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/jurgen-cavens/profil/spieler/13445
Olympique Marseille,Piotr Swierczewski,29,Poland,Defensive Midfield,DM,-,SC Bastia,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/piotr-swierczewski/profil/spieler/3694
Olympique Marseille,Claude Gentile,21,Switzerland,Goalkeeper,GK,-,FC Lausanne-Sport,Switzerland,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/claude-gentile/profil/spieler/19221
Olympique Marseille,Ibrahim Bá,27,France,Right Midfield,RM,-,Milan AC,Italy,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/ibrahim-ba/profil/spieler/5815
Olympique Marseille,Franck Jurietti,26,France,Left-Back,LB,-,AS Monaco,France,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/franck-jurietti/profil/spieler/5288
Olympique Marseille,Philippe Brunel,28,France,Left Midfield,LM,-,RC Lens,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/philippe-brunel/profil/spieler/5643
Olympique Marseille,Fabrice Fernandes,21,France,Left Winger,LW,-,Stade Rennais FC,France,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-fernandes/profil/spieler/4116
Olympique Marseille,Vedran Runje,25,Croatia,Goalkeeper,GK,-,Standard Liège,Belgium,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/vedran-runje/profil/spieler/5310
Olympique Marseille,André Luiz,26,Brazil,Attacking Midfield,AM,-,CD Tenerife,Spain,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/andre-luiz/profil/spieler/14855
Olympique Marseille,Alberto Rivera,23,Spain,Central Midfield,CM,-,Real Madrid,Spain,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/alberto-rivera/profil/spieler/23306
Olympique Marseille,Salomon Olembé,20,Cameroon,Left Midfield,LM,-,FC Nantes,France,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/salomon-olembe/profil/spieler/5326
Olympique Marseille,Cyril Rool,26,France,Left-Back,LB,-,RC Lens,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/cyril-rool/profil/spieler/5480
Olympique Marseille,Alen Skoro,20,Bosnia-Herzegovina,Centre-Forward,CF,-,NK Olimpija Ljubljana,Slovenia,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/alen-skoro/profil/spieler/5335
Olympique Marseille,Joseph Yobo,20,Nigeria,Centre-Back,CB,-,Standard Liège,Belgium,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/joseph-yobo/profil/spieler/3270
Olympique Marseille,Vincent Gastine,19,France,Defensive Midfield,DM,-,Olympique Marseille U19,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/vincent-gastine/profil/spieler/38477
Olympique Marseille,Laurent Merlin,16,France,Attacking Midfield,AM,-,Olympique Marseille U19,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/laurent-merlin/profil/spieler/7046
Olympique Marseille,Cédric Carrasso,19,France,Goalkeeper,GK,-,Olympique de Marseille B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/cedric-carrasso/profil/spieler/5308
Olympique Marseille,Loris Reina,21,France,Left-Back,LB,-,AS Nancy-Lorraine,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/loris-reina/profil/spieler/5317
Olympique Marseille,Pablo Calandria,19,Argentina,Centre-Forward,CF,-,RC Lens,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/pablo-calandria/profil/spieler/60883
Olympique Marseille,Klas Ingesson,32,Sweden,Defensive Midfield,DM,-,US Lecce,Italy,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/klas-ingesson/profil/spieler/101095
Olympique Marseille,Daniel Montenegro,22,Argentina,Attacking Midfield,AM,-,Real Zaragoza,Spain,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/daniel-montenegro/profil/spieler/25020
Olympique Marseille,Pierre Issa,25,South Africa,Centre-Back,CB,-,Chelsea FC,England,"End of loanJun 1, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/pierre-issa/profil/spieler/28950
Olympique Marseille,Richard Martini,22,France,Centre-Back,CB,-,FC Martigues,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/richard-martini/profil/spieler/23953
Olympique Marseille,Cyrille Pouget,28,France,Centre-Forward,CF,-,AC Bellinzona,Switzerland,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/cyrille-pouget/profil/spieler/152462
FC Nantes,Pierre-Yves André,27,France,Centre-Forward,CF,-,SC Bastia,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/pierre-yves-andre/profil/spieler/3116
FC Nantes,Olivier Quint,29,France,Left Midfield,LM,-,CS Sedan-Ardennes,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/olivier-quint/profil/spieler/5511
FC Nantes,Víctor Bonilla,30,Colombia,Centre-Forward,CF,-,FC Toulouse,France,?,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/victor-bonilla/profil/spieler/5708
FC Nantes,Eric Djemba Djemba,20,Cameroon,Defensive Midfield,DM,-,FC Nantes B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/eric-djemba-djemba/profil/spieler/5509
FC Nantes,Grégory Pujol,21,France,Centre-Forward,CF,-,FC Nantes B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/gregory-pujol/profil/spieler/5521
FC Nantes,Furtado,18,Brazil,Defensive Midfield,DM,-,FC Nantes U19,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/furtado/profil/spieler/12356
FC Nantes,Loïc Pailleres,21,France,Defensive Midfield,DM,-,FC Nantes B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/loic-pailleres/profil/spieler/5510
FC Nantes,Shiva N'Zigou,17,Gabon,Left Winger,LW,-,FC Nantes B,France,-,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/shiva-nzigou/profil/spieler/5520
FC Nantes,Sébastien Piocelle,22,France,Defensive Midfield,DM,-,SC Bastia,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-piocelle/profil/spieler/3925
FC Nantes,Charles Devineau,21,France,Defensive Midfield,DM,-,Stade Lavallois,France,"End of loanJun 30, 2001",In,2001,s,ligue-1,https://www.transfermarkt.co.uk/charles-devineau/profil/spieler/144945
SC Bastia,Bernard Lambourde,30,France,Centre-Back,CB,-,Chelsea FC,England,£333Th.,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/bernard-lambourde/profil/spieler/5580
SC Bastia,Sébastien Piocelle,22,France,Defensive Midfield,DM,-,FC Nantes,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-piocelle/profil/spieler/3925
SC Bastia,Nicolas Dieuze,22,France,Central Midfield,CM,-,FC Toulouse,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-dieuze/profil/spieler/5598
SC Bastia,Anthar Yahia,19,Algeria,Centre-Back,CB,-,Inter Milan Primavera,Italy,Loan,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/anthar-yahia/profil/spieler/5586
SC Bastia,Price Jolibois,20,France,Left-Back,LB,-,AS Red Star 93,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/price-jolibois/profil/spieler/24425
SC Bastia,Cyril Jeunechamp,25,France,Defensive Midfield,DM,-,AJ Auxerre,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/cyril-jeunechamp/profil/spieler/5592
SC Bastia,Reynald Pedros,29,France,Left Midfield,LM,-,FC Toulouse,France,Free transfer,In,2001,s,ligue-1,https://www.transfermarkt.co.uk/reynald-pedros/profil/spieler/5594
