Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
1.FC Union Berlin,Suleiman Abdullahi,22,Nigeria,Right Winger,RW,£1.80m,Eintracht Braunschweig,Germany,£450Th.,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/suleiman-abdullahi/profil/spieler/356118
1.FC Union Berlin,Marius Bülter,26,Germany,Left Winger,LW,£360Th.,1.FC Magdeburg,Germany,Loan fee:£360Th.,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-bulter/profil/spieler/116088
1.FC Union Berlin,Julius Kade,20,Germany,Attacking Midfield,AM,£360Th.,Hertha BSC,Germany,Free transfer,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/julius-kade/profil/spieler/317735
1.FC Union Berlin,Neven Subotic,30,Germany,Centre-Back,CB,£3.60m,AS Saint-Étienne,France,Free transfer,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/neven-subotic/profil/spieler/40995
1.FC Union Berlin,Florian Flecker,23,Austria,Right Winger,RW,£810Th.,TSV Hartberg,Austria,Free transfer,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-flecker/profil/spieler/272159
1.FC Union Berlin,Christian Gentner,33,Germany,Central Midfield,CM,£1.35m,VfB Stuttgart,Germany,Free transfer,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-gentner/profil/spieler/19112
1.FC Union Berlin,Sheraldo Becker,24,Netherlands,Right Winger,RW,£1.13m,ADO Den Haag,Netherlands,Free transfer,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sheraldo-becker/profil/spieler/188888
1.FC Union Berlin,Keven Schlotterbeck,22,Germany,Centre-Back,CB,£900Th.,SC Freiburg,Germany,Loan,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/keven-schlotterbeck/profil/spieler/413843
1.FC Union Berlin,Moritz Nicolas,21,Germany,Goalkeeper,GK,£135Th.,Borussia Mönchengladbach,Germany,Loan,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/moritz-nicolas/profil/spieler/284270
1.FC Union Berlin,Manuel Schmiedebach,30,Germany,Defensive Midfield,DM,£900Th.,Hannover 96,Germany,?,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-schmiedebach/profil/spieler/41507
1.FC Union Berlin,Maurice Opfermann Arcones,19,Germany,Defensive Midfield,DM,-,1.FC Union Berlin U19,Germany,-,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/maurice-opfermann-arcones/profil/spieler/393304
1.FC Union Berlin,Leo Oppermann,18,Germany,Goalkeeper,GK,-,1.FC Union Berlin U19,Germany,-,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/leo-oppermann/profil/spieler/489343
1.FC Union Berlin,Laurenz Dehl,17,Germany,Attacking Midfield,AM,-,1.FC Union Berlin U19,Germany,-,In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/laurenz-dehl/profil/spieler/451403
1.FC Union Berlin,Cihan Kahraman,20,Turkey,Left Winger,LW,£113Th.,FSV Union Fürstenwalde,Germany,"End of loanJun 30, 2019",In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/cihan-kahraman/profil/spieler/303308
1.FC Union Berlin,Lars Dietz,22,Germany,Centre-Back,CB,£225Th.,Sportfreunde Lotte,Germany,"End of loanJun 30, 2019",In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-dietz/profil/spieler/224513
1.FC Union Berlin,Peter Kurzweg,25,Germany,Left-Back,LB,£225Th.,Würzburger Kickers,Germany,"End of loanJun 30, 2019",In,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-kurzweg/profil/spieler/161936
Bayern Munich,Mats Hummels,30,Germany,Centre-Back,CB,£31.50m,Borussia Dortmund,Germany,£27.45m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/mats-hummels/profil/spieler/39728
Bayern Munich,Renato Sanches,22,Portugal,Central Midfield,CM,£16.20m,LOSC Lille,France,£18.00m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/renato-sanches/profil/spieler/258027
Bayern Munich,Marco Friedl,21,Austria,Centre-Back,CB,£2.25m,SV Werder Bremen,Germany,£3.15m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-friedl/profil/spieler/156990
Bayern Munich,Rafinha,33,Brazil,Right-Back,RB,£2.70m,Clube de Regatas do Flamengo,Brazil,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/rafinha/profil/spieler/33947
Bayern Munich,Franck Ribéry,36,France,Left Winger,LW,£3.60m,ACF Fiorentina,Italy,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/franck-ribery/profil/spieler/22068
Bayern Munich,Adrian Fein,20,Germany,Defensive Midfield,DM,£675Th.,Hamburger SV,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/adrian-fein/profil/spieler/379979
Bayern Munich,Arjen Robben,35,Netherlands,Right Winger,RW,£3.60m,,Retired,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/arjen-robben/profil/spieler/4360
Bayern Munich,James Rodríguez,27,Colombia,Attacking Midfield,AM,£45.00m,Real Madrid,Spain,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/james-rodriguez/profil/spieler/88103
Borussia Dortmund,Abdou Diallo,23,France,Centre-Back,CB,£31.50m,Paris Saint-Germain,France,£28.80m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/abdou-diallo/profil/spieler/229005
Borussia Dortmund,Maximilian Philipp,25,Germany,Second Striker,SS,£11.70m,Dynamo Moscow,Russia,£18.00m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-philipp/profil/spieler/143891
Borussia Dortmund,Alexander Isak,19,Sweden,Centre-Forward,CF,£7.20m,Real Sociedad,Spain,£5.85m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-isak/profil/spieler/349066
Borussia Dortmund,Sebastian Rode,28,Germany,Central Midfield,CM,£2.70m,Eintracht Frankfurt,Germany,£3.60m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-rode/profil/spieler/44466
Borussia Dortmund,Shinji Kagawa,30,Japan,Attacking Midfield,AM,£5.40m,Real Zaragoza,Spain,£2.70m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/shinji-kagawa/profil/spieler/81785
Borussia Dortmund,Ömer Toprak,30,Turkey,Centre-Back,CB,£4.50m,SV Werder Bremen,Germany,Loan fee:£2.25m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/omer-toprak/profil/spieler/43512
Borussia Dortmund,Jeremy Toljan,24,Germany,Right-Back,RB,£2.70m,US Sassuolo,Italy,Loan fee:£2.03m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jeremy-toljan/profil/spieler/129674
Borussia Dortmund,Marius Wolf,24,Germany,Right Winger,RW,£7.20m,Hertha BSC,Germany,Loan fee:£1.80m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-wolf/profil/spieler/193900
Borussia Dortmund,André Schürrle,28,Germany,Left Winger,LW,£10.80m,Spartak Moscow,Russia,Loan fee:£900Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-schurrle/profil/spieler/58205
Borussia Dortmund,Sergio Gómez,18,Spain,Attacking Midfield,AM,£2.70m,SD Huesca,Spain,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sergio-gomez/profil/spieler/366930
Borussia Dortmund,Felix Passlack,21,Germany,Right-Back,RB,£1.35m,Fortuna Sittard,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-passlack/profil/spieler/274461
Borussia Dortmund,Paco Alcácer,25,Spain,Centre-Forward,CF,£33.30m,FC Barcelona,Spain,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/paco-alcacer/profil/spieler/126716
Borussia Dortmund,Christian Pulisic,20,United States,Left Winger,LW,£54.00m,Chelsea FC,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-pulisic/profil/spieler/315779
RB Leipzig,Bruma,24,Portugal,Left Winger,LW,£9.00m,PSV Eindhoven,Netherlands,£13.50m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/bruma/profil/spieler/139396
RB Leipzig,Jean-Kévin Augustin,22,France,Centre-Forward,CF,£14.40m,AS Monaco,France,Loan fee:£3.60m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-kevin-augustin/profil/spieler/264956
RB Leipzig,Julian Krahl,19,Germany,Goalkeeper,GK,£180Th.,1. FC Köln,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-krahl/profil/spieler/337082
RB Leipzig,Atinc Nukan,26,Turkey,Centre-Back,CB,£450Th.,Göztepe,Turkey,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/atinc-nukan/profil/spieler/149516
RB Leipzig,Marius Müller,25,Germany,Goalkeeper,GK,£450Th.,FC Luzern,Switzerland,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-muller/profil/spieler/118161
RB Leipzig,Emile Smith Rowe,18,England,Central Midfield,CM,£3.60m,Arsenal FC U23,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/emile-smith-rowe/profil/spieler/392765
Bayer 04 Leverkusen,Julian Brandt,23,Germany,Central Midfield,CM,£45.00m,Borussia Dortmund,Germany,£22.50m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-brandt/profil/spieler/187492
Bayer 04 Leverkusen,Dominik Kohr,25,Germany,Central Midfield,CM,£3.60m,Eintracht Frankfurt,Germany,£7.65m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/dominik-kohr/profil/spieler/118847
Bayer 04 Leverkusen,Tomasz Kucz,20,Poland,Goalkeeper,GK,£225Th.,Vitória Guimarães SC B,Portugal,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tomasz-kucz/profil/spieler/320954
Bayer 04 Leverkusen,Thorsten Kirschbaum,32,Germany,Goalkeeper,GK,£180Th.,VVV-Venlo,Netherlands,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-kirschbaum/profil/spieler/38346
Bayer 04 Leverkusen,Sam Schreck,20,Germany,Attacking Midfield,AM,£360Th.,FC Groningen,Netherlands,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sam-schreck/profil/spieler/335100
Bayer 04 Leverkusen,Tin Jedvaj,23,Croatia,Centre-Back,CB,£6.75m,FC Augsburg,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tin-jedvaj/profil/spieler/206386
Bayer 04 Leverkusen,Jan Boller,19,Germany,Centre-Back,CB,£180Th.,LASK,Austria,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-boller/profil/spieler/389079
Bayer 04 Leverkusen,Isaac Kiese Thelin,27,Sweden,Centre-Forward,CF,£2.25m,RSC Anderlecht,Belgium,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/isaac-kiese-thelin/profil/spieler/201311
Borussia Mönchengladbach,Thorgan Hazard,26,Belgium,Left Winger,LW,£34.20m,Borussia Dortmund,Germany,£22.95m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/thorgan-hazard/profil/spieler/102226
Borussia Mönchengladbach,Michaël Cuisance,20,France,Central Midfield,CM,£4.50m,Bayern Munich,Germany,£10.80m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-cuisance/profil/spieler/344600
Borussia Mönchengladbach,Michael Lang,28,Switzerland,Right-Back,RB,£4.05m,SV Werder Bremen,Germany,Loan fee:£540Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-lang/profil/spieler/51346
Borussia Mönchengladbach,Josip Drmic,26,Switzerland,Centre-Forward,CF,£2.70m,Norwich City,England,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/josip-drmic/profil/spieler/140579
Borussia Mönchengladbach,Moritz Nicolas,21,Germany,Goalkeeper,GK,£135Th.,1.FC Union Berlin,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/moritz-nicolas/profil/spieler/284270
Borussia Mönchengladbach,Florian Mayer,21,Germany,Centre-Back,CB,£270Th.,Borussia Mönchengladbach II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-mayer/profil/spieler/331634
VfL Wolfsburg,Landry Dimata,21,Belgium,Centre-Forward,CF,£6.30m,RSC Anderlecht,Belgium,£4.50m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/landry-dimata/profil/spieler/311489
VfL Wolfsburg,Victor Osimhen,20,Nigeria,Centre-Forward,CF,£11.70m,RSC Charleroi,Belgium,£3.15m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/victor-osimhen/profil/spieler/401923
VfL Wolfsburg,Luca Itter,20,Germany,Left-Back,LB,£1.80m,SC Freiburg,Germany,£2.25m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/luca-itter/profil/spieler/296378
VfL Wolfsburg,Felix Uduokhai,21,Germany,Centre-Back,CB,£3.15m,FC Augsburg,Germany,Loan fee:£2.25m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-uduokhai/profil/spieler/278343
VfL Wolfsburg,Riechedly Bazoer,22,Netherlands,Central Midfield,CM,£2.25m,Vitesse Arnhem,Netherlands,£1.35m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/riechedly-bazoer/profil/spieler/216443
VfL Wolfsburg,Paul Seguin,24,Germany,Defensive Midfield,DM,£900Th.,SpVgg Greuther Fürth,Germany,£270Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-seguin/profil/spieler/183780
VfL Wolfsburg,Paul Verhaegh,35,Netherlands,Right-Back,RB,£675Th.,Twente Enschede FC,Netherlands,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-verhaegh/profil/spieler/18021
VfL Wolfsburg,Sebastian Jung,29,Germany,Right-Back,RB,£450Th.,Hannover 96,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-jung/profil/spieler/49730
VfL Wolfsburg,John Yeboah,19,Germany,Left Winger,LW,£720Th.,VVV-Venlo,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/john-yeboah/profil/spieler/439914
VfL Wolfsburg,Paul-Georges Ntep,27,Cameroon,Left Winger,LW,£1.35m,Kayserispor,Turkey,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-georges-ntep/profil/spieler/148955
VfL Wolfsburg,Marvin Stefaniak,24,Germany,Right Midfield,RM,£450Th.,SpVgg Greuther Fürth,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-stefaniak/profil/spieler/196421
Eintracht Frankfurt,Luka Jovic,21,Serbia,Centre-Forward,CF,£54.00m,Real Madrid,Spain,£54.00m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/luka-jovic/profil/spieler/257462
Eintracht Frankfurt,Sébastien Haller,25,France,Centre-Forward,CF,£36.00m,West Ham United,England,£36.00m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastien-haller/profil/spieler/181375
Eintracht Frankfurt,Jetro Willems,25,Netherlands,Left-Back,LB,£4.50m,Newcastle United,England,Loan fee:£900Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jetro-willems/profil/spieler/146258
Eintracht Frankfurt,Andersson Ordóñez,25,Ecuador,Centre-Back,CB,£540Th.,LDU Quito,Ecuador,£405Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/andersson-ordonez/profil/spieler/234625
Eintracht Frankfurt,Danny Blum,28,Germany,Left Winger,LW,£450Th.,VfL Bochum,Germany,£225Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-blum/profil/spieler/41541
Eintracht Frankfurt,Max Besuschkow,22,Germany,Central Midfield,CM,£360Th.,SSV Jahn Regensburg,Germany,£90Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/max-besuschkow/profil/spieler/207578
Eintracht Frankfurt,Mischa Häuser,19,Germany,Right Midfield,RM,£135Th.,FSV Frankfurt,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/mischa-hauser/profil/spieler/444971
Eintracht Frankfurt,Deji Beyreuther,19,Germany,Left-Back,LB,£68Th.,TSG 1899 Hoffenheim II,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/deji-beyreuther/profil/spieler/482163
Eintracht Frankfurt,Nicolai Müller,32,Germany,Right Winger,RW,£1.35m,Western Sydney Wanderers,Australia,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/nicolai-muller/profil/spieler/39426
Eintracht Frankfurt,Tobias Stirl,19,Germany,Goalkeeper,GK,£180Th.,VfL Wolfsburg II,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tobias-stirl/profil/spieler/379959
Eintracht Frankfurt,Rodrigo Zalazar,19,Uruguay,Central Midfield,CM,£45Th.,Korona Kielce,Poland,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/rodrigo-zalazar/profil/spieler/606752
Eintracht Frankfurt,Nelson Mandela Mbouhom,20,Cameroon,Second Striker,SS,£180Th.,Sportfreunde Lotte,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/nelson-mandela-mbouhom/profil/spieler/326399
Eintracht Frankfurt,Branimir Hrgota,26,Sweden,Centre-Forward,CF,£540Th.,SpVgg Greuther Fürth,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/branimir-hrgota/profil/spieler/171209
Eintracht Frankfurt,Patrice Kabuya,19,Germany,Right Winger,RW,£180Th.,Hamburger SV II,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/patrice-kabuya/profil/spieler/336003
Eintracht Frankfurt,Noel Knothe,20,Germany,Centre-Back,CB,£90Th.,1.FC Nuremberg II,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/noel-knothe/profil/spieler/379960
Eintracht Frankfurt,Tuta,20,Brazil,Centre-Back,CB,£1.62m,KV Kortrijk,Belgium,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tuta/profil/spieler/546213
Eintracht Frankfurt,Ante Rebic,25,Croatia,Second Striker,SS,£36.00m,AC Milan,Italy,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/ante-rebic/profil/spieler/187587
Eintracht Frankfurt,Marc Stendera,23,Germany,Central Midfield,CM,£1.35m,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-stendera/profil/spieler/160943
Eintracht Frankfurt,Taleb Tawatha,27,Israel,Left-Back,LB,£900Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/taleb-tawatha/profil/spieler/60761
Eintracht Frankfurt,Luka Jovic,21,Serbia,Centre-Forward,CF,£54.00m,SL Benfica,Portugal,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/luka-jovic/profil/spieler/257462
Eintracht Frankfurt,Sebastian Rode,28,Germany,Central Midfield,CM,£2.70m,Borussia Dortmund,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-rode/profil/spieler/44466
Eintracht Frankfurt,Kevin Trapp,28,Germany,Goalkeeper,GK,£9.00m,Paris Saint-Germain,France,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-trapp/profil/spieler/45672
Eintracht Frankfurt,Filip Kostic,26,Serbia,Left Midfield,LM,£19.80m,Hamburger SV,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/filip-kostic/profil/spieler/161011
Eintracht Frankfurt,Martin Hinteregger,26,Austria,Centre-Back,CB,£14.40m,FC Augsburg,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-hinteregger/profil/spieler/85789
SV Werder Bremen,Ole Käuper,22,Germany,Defensive Midfield,DM,£315Th.,FC Carl Zeiss Jena,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/ole-kauper/profil/spieler/195676
SV Werder Bremen,Martin Harnik,32,Austria,Right Winger,RW,£1.80m,Hamburger SV,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-harnik/profil/spieler/31159
SV Werder Bremen,Max Kruse,31,Germany,Second Striker,SS,£10.80m,Fenerbahce SK,Turkey,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/max-kruse/profil/spieler/36182
SV Werder Bremen,Aron Jóhannsson,28,United States,Centre-Forward,CF,£675Th.,Hammarby IF,Sweden,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/aron-johannsson/profil/spieler/119169
SV Werder Bremen,Robert Bauer,24,Germany,Right-Back,RB,£1.80m,Arsenal Tula,Russia,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-bauer/profil/spieler/179634
SV Werder Bremen,Thore Jacobsen,22,Germany,Central Midfield,CM,£270Th.,1.FC Magdeburg,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/thore-jacobsen/profil/spieler/236986
SV Werder Bremen,Jonah Osabutey,20,Ghana,Centre-Forward,CF,£113Th.,Royal Excel Mouscron ,Belgium,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jonah-osabutey/profil/spieler/269766
SV Werder Bremen,Felix Beijmo,21,Sweden,Right-Back,RB,£1.13m,Malmö FF,Sweden,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-beijmo/profil/spieler/322293
SV Werder Bremen,Jannes Vollert,21,Germany,Centre-Back,CB,£135Th.,Hallescher FC,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jannes-vollert/profil/spieler/267035
SV Werder Bremen,Jan-Niklas Beste,20,Germany,Left-Back,LB,£450Th.,FC Emmen,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-niklas-beste/profil/spieler/342967
SV Werder Bremen,Jean Manuel Mbom,19,Germany,Central Midfield,CM,£180Th.,KFC Uerdingen 05,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-manuel-mbom/profil/spieler/335003
SV Werder Bremen,Boubacar Barry,23,Germany,Right Winger,RW,£113Th.,KFC Uerdingen 05,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/boubacar-barry/profil/spieler/242166
SV Werder Bremen,Niklas Schmidt,21,Germany,Attacking Midfield,AM,£540Th.,VfL Osnabrück,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/niklas-schmidt/profil/spieler/275249
SV Werder Bremen,Michael Zetterer,23,Germany,Goalkeeper,GK,£315Th.,PEC Zwolle,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-zetterer/profil/spieler/196813
SV Werder Bremen,Thanos Petsos,28,Greece,Defensive Midfield,DM,£225Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/thanos-petsos/profil/spieler/82110
SV Werder Bremen,Marco Friedl,21,Austria,Centre-Back,CB,£2.25m,Bayern Munich,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-friedl/profil/spieler/156990
TSG 1899 Hoffenheim,Joelinton,22,Brazil,Centre-Forward,CF,£31.50m,Newcastle United,England,£39.60m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/joelinton/profil/spieler/333241
TSG 1899 Hoffenheim,Kerem Demirbay,25,Germany,Central Midfield,CM,£28.80m,Bayer 04 Leverkusen,Germany,£28.80m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/kerem-demirbay/profil/spieler/125858
TSG 1899 Hoffenheim,Nico Schulz,26,Germany,Left-Back,LB,£22.50m,Borussia Dortmund,Germany,£22.95m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/nico-schulz/profil/spieler/85867
TSG 1899 Hoffenheim,Nadiem Amiri,22,Germany,Attacking Midfield,AM,£15.30m,Bayer 04 Leverkusen,Germany,£8.10m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/nadiem-amiri/profil/spieler/232454
TSG 1899 Hoffenheim,Vincenzo Grifo,26,Italy,Left Winger,LW,£8.10m,SC Freiburg,Germany,£6.30m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/vincenzo-grifo/profil/spieler/185077
TSG 1899 Hoffenheim,Antonio Colak,25,Croatia,Centre-Forward,CF,£1.80m,HNK Rijeka,Croatia,£765Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/antonio-colak/profil/spieler/160668
TSG 1899 Hoffenheim,Leonardo Bittencourt,25,Germany,Attacking Midfield,AM,£6.30m,SV Werder Bremen,Germany,Loan fee:£540Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/leonardo-bittencourt/profil/spieler/93844
TSG 1899 Hoffenheim,Robin Hack,20,Germany,Left Winger,LW,£450Th.,1.FC Nuremberg,Germany,£450Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/robin-hack/profil/spieler/284010
TSG 1899 Hoffenheim,Gregor Kobel,21,Switzerland,Goalkeeper,GK,£5.40m,VfB Stuttgart,Germany,Loan fee:£450Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/gregor-kobel/profil/spieler/257814
TSG 1899 Hoffenheim,Ádám Szalai,31,Hungary,Centre-Forward,CF,£2.70m,1.FSV Mainz 05,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/adam-szalai/profil/spieler/39106
TSG 1899 Hoffenheim,Justin Hoogma,21,Netherlands,Centre-Back,CB,£2.25m,FC Utrecht,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/justin-hoogma/profil/spieler/411287
TSG 1899 Hoffenheim,David Otto,20,Germany,Centre-Forward,CF,£900Th.,1.FC Heidenheim 1846,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/david-otto/profil/spieler/362184
TSG 1899 Hoffenheim,Felipe Pires,24,Brazil,Left Winger,LW,£1.35m,Fortaleza Esporte Clube,Brazil,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felipe-pires/profil/spieler/327911
TSG 1899 Hoffenheim,Kasim Adams,24,Ghana,Centre-Back,CB,£6.30m,Fortuna Düsseldorf,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/kasim-adams/profil/spieler/263801
TSG 1899 Hoffenheim,Reiss Nelson,19,England,Right Winger,RW,£15.30m,Arsenal FC U23,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/reiss-nelson/profil/spieler/340325
