Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Sochaux-Montbéliard,Philippe Brunel,32,France,Left Midfield,LM,£1.58m,LOSC Lille,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/philippe-brunel/profil/spieler/5643
FC Sochaux-Montbéliard,Mourad Meghni,21,Algeria,Attacking Midfield,AM,£3.60m,Bologna FC 1909,Italy,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/mourad-meghni/profil/spieler/6003
FC Sochaux-Montbéliard,Pape Sow,19,Senegal,Centre-Back,CB,£90Th.,Racing Strasbourg B,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/pape-sow/profil/spieler/20623
FC Sochaux-Montbéliard,Arnaud Bühler,20,Switzerland,Centre-Back,CB,£630Th.,FC Aarau,Switzerland,?,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-buhler/profil/spieler/10058
FC Sochaux-Montbéliard,Benjamin Genghini,19,France,Central Midfield,CM,-,FC Sochaux-Montbéliard B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-genghini/profil/spieler/33919
FC Sochaux-Montbéliard,Julien Quercia,18,France,Centre-Forward,CF,-,FC Sochaux-Montbéliard B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/julien-quercia/profil/spieler/36294
FC Sochaux-Montbéliard,Steve Bernardet,20,France,Defensive Midfield,DM,-,FC Sochaux-Montbéliard B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/steve-bernardet/profil/spieler/33912
FC Sochaux-Montbéliard,Jeremy Deichelbohrer,19,France,Goalkeeper,GK,-,FC Sochaux-Montbéliard B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-deichelbohrer/profil/spieler/40910
FC Sochaux-Montbéliard,Badara Sène,20,Senegal,Defensive Midfield,DM,-,FC Sochaux-Montbéliard B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/badara-sene/profil/spieler/33932
FC Sochaux-Montbéliard,Mevlüt Erdinc,18,Turkey,Centre-Forward,CF,-,FC Sochaux-Montbéliard B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/mevlut-erdinc/profil/spieler/38360
FC Sochaux-Montbéliard,Maxence Flachez,32,France,Centre-Back,CB,£540Th.,EA Guingamp,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/maxence-flachez/profil/spieler/5391
RC Strasbourg Alsace,Haykel Gmamdia,23,Tunisia,Centre-Forward,CF,£315Th.,Club Sportif Sfaxien,Tunisia,£1.35m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/haykel-gmamdia/profil/spieler/31428
RC Strasbourg Alsace,Amara Diané,22,Cote d'Ivoire,Right Winger,RW,£720Th.,Stade Reims,France,£1.17m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/amara-diane/profil/spieler/29287
RC Strasbourg Alsace,Arthur Boka,22,Cote d'Ivoire,Left-Back,LB,£1.13m,KSK Beveren,Belgium,£900Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/arthur-boka/profil/spieler/13038
RC Strasbourg Alsace,Hosny,20,Egypt,Central Midfield,CM,£900Th.,Ismaily SC,Egypt,£720Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/hosny/profil/spieler/31764
RC Strasbourg Alsace,Pascal Johansen,26,France,Central Midfield,CM,£1.44m,Olympique Marseille,France,£135Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/pascal-johansen/profil/spieler/5621
RC Strasbourg Alsace,Nicolas Puydebois,24,France,Goalkeeper,GK,£810Th.,Olympique Lyon,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-puydebois/profil/spieler/5337
RC Strasbourg Alsace,Pontus Farnerud,25,Sweden,Central Midfield,CM,£1.80m,AS Monaco,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/pontus-farnerud/profil/spieler/3439
RC Strasbourg Alsace,Jean-Christophe Vergerolle,19,France,Left-Back,LB,-,Racing Strasbourg B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-vergerolle/profil/spieler/38400
RC Strasbourg Alsace,Kévin Gameiro,18,France,Centre-Forward,CF,-,Racing Strasbourg B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/kevin-gameiro/profil/spieler/27389
RC Strasbourg Alsace,Gaetan Krebs,19,France,Central Midfield,CM,-,Racing Strasbourg B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-krebs/profil/spieler/33317
RC Strasbourg Alsace,Mehdi Sennaoui,19,Algeria,Goalkeeper,GK,-,Racing Strasbourg B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-sennaoui/profil/spieler/33955
RC Strasbourg Alsace,Ricardo Faty,18,Senegal,Defensive Midfield,DM,-,Racing Strasbourg B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/ricardo-faty/profil/spieler/33953
RC Strasbourg Alsace,Régis Gurtner,18,France,Goalkeeper,GK,-,Racing Strasbourg B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/regis-gurtner/profil/spieler/39918
RC Strasbourg Alsace,Yannick Kamanan,22,France,Centre-Forward,CF,£45Th.,Gazélec Football Club Olympique Ajaccio,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/yannick-kamanan/profil/spieler/5628
RC Strasbourg Alsace,Vaclav Drobny,24,Czech Republic,Centre-Back,CB,£1.58m,Aston Villa,England,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/vaclav-drobny/profil/spieler/5612
OGC Nice,Bakari Koné,23,Cote d'Ivoire,Right Winger,RW,£2.03m,FC Lorient,France,£2.25m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/bakari-kone/profil/spieler/23941
OGC Nice,Anthar Yahia,23,Algeria,Centre-Back,CB,£2.25m,SC Bastia,France,£900Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/anthar-yahia/profil/spieler/5586
OGC Nice,Souleymane Camara,22,Senegal,Right Winger,RW,£900Th.,AS Monaco,France,£900Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/souleymane-camara/profil/spieler/5303
OGC Nice,Rod Fanni,23,France,Right-Back,RB,£315Th.,RC Lens,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/rod-fanni/profil/spieler/5477
OGC Nice,Cyril Rool,30,France,Left-Back,LB,£1.53m,FC Girondins Bordeaux,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/cyril-rool/profil/spieler/5480
OGC Nice,Jérémie Moreau,24,France,Goalkeeper,GK,£45Th.,FC Rouen 1899,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-moreau/profil/spieler/7016
OGC Nice,Bill Tchato,30,Cameroon,Left-Back,LB,£2.25m,1.FC Kaiserslautern,Germany,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/bill-tchato/profil/spieler/3004
OGC Nice,Florian Boucansaud,24,France,Centre-Back,CB,£360Th.,FC Gueugnon,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/florian-boucansaud/profil/spieler/31219
OGC Nice,Mamadou Bagayoko,26,Mali,Centre-Forward,CF,£2.16m,FC Nantes,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-bagayoko/profil/spieler/3002
OGC Nice,Hugo Lloris,18,France,Goalkeeper,GK,£225Th.,OGC Nice B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/hugo-lloris/profil/spieler/17965
OGC Nice,Olivier Fauconnier,29,Guadeloupe,Centre-Forward,CF,£405Th.,AC Ajaccio,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/olivier-fauconnier/profil/spieler/18038
OGC Nice,Georges Ba,26,Cote d'Ivoire,Centre-Forward,CF,£45Th.,Le Mans Union Club 72,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/georges-ba/profil/spieler/13846
OGC Nice,Abdelmalek Cherrad,24,Algeria,Centre-Forward,CF,£720Th.,SC Bastia,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/abdelmalek-cherrad/profil/spieler/5546
OGC Nice,Anthony Scaramozzino,20,France,Left-Back,LB,£315Th.,FC Lorient,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/anthony-scaramozzino/profil/spieler/17976
FC Toulouse,Jérémy Mathieu,21,France,Centre-Back,CB,£3.15m,FC Sochaux-Montbéliard,France,£4.50m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-mathieu/profil/spieler/5404
FC Toulouse,Bryan Bergougnoux,22,France,Attacking Midfield,AM,£2.25m,Olympique Lyon,France,£3.06m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/bryan-bergougnoux/profil/spieler/12132
FC Toulouse,Santos,26,Tunisia,Centre-Forward,CF,£5.85m,FC Sochaux-Montbéliard,France,£2.70m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/santos/profil/spieler/5412
FC Toulouse,Fodé Mansare,23,Guinea,Left Winger,LW,£1.08m,HSC Montpellier,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/fode-mansare/profil/spieler/5710
FC Toulouse,Yacine Abdessadki,24,Morocco,Right Winger,RW,£1.13m,RC Strasbourg Alsace,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/yacine-abdessadki/profil/spieler/5618
FC Toulouse,Laurent Batlles,29,France,Attacking Midfield,AM,£3.60m,Olympique Marseille,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/laurent-batlles/profil/spieler/5669
FC Toulouse,Alexandre Bonnet,18,France,Left Midfield,LM,-,FC Toulouse B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-bonnet/profil/spieler/33906
FC Toulouse,Cédric Fauré,26,France,Centre-Forward,CF,£2.25m,EA Guingamp,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/cedric-faure/profil/spieler/6970
AC Ajaccio,Romain Rocchi,23,France,Defensive Midfield,DM,£900Th.,Paris Saint-Germain,France,£450Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/romain-rocchi/profil/spieler/5566
AC Ajaccio,Frédéric Danjou,30,France,Centre-Back,CB,£765Th.,SM Caen,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/frederic-danjou/profil/spieler/13768
AC Ajaccio,Daouda Jabi,24,Guinea,Right-Back,RB,£450Th.,RC Lens,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/daouda-jabi/profil/spieler/5478
AC Ajaccio,Christophe Bastien,29,France,Right Midfield,RM,-,FC Lorient,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/christophe-bastien/profil/spieler/23891
AC Ajaccio,Giany Joinville,21,France,Centre-Back,CB,-,FC Gueugnon,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/giany-joinville/profil/spieler/34227
AC Ajaccio,Kaba Diawara,29,Guinea,Centre-Forward,CF,£1.35m,Al Kharitiyat Sports Club,Qatar,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/kaba-diawara/profil/spieler/5571
AC Ajaccio,Antônio Carlos,22,Brazil,Centre-Back,CB,£1.80m,Fluminense Football Club,Brazil,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/antonio-carlos/profil/spieler/31753
AC Ajaccio,Matthieu Scarpelli,23,France,Centre-Forward,CF,£90Th.,SO Cassis Carnoux,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-scarpelli/profil/spieler/31769
AC Ajaccio,Kamel Chafni,23,Morocco,Attacking Midfield,AM,£45Th.,LB Châteauroux,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/kamel-chafni/profil/spieler/5399
AC Ajaccio,Simon Carmignani,22,France,Right-Back,RB,-,FC Martigues,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/simon-carmignani/profil/spieler/17417
AC Ajaccio,Stéphane Ziani,33,France,Attacking Midfield,AM,£1.13m,SC Bastia,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ziani/profil/spieler/5514
AC Ajaccio,Rafik Saïfi,30,Algeria,Centre-Forward,CF,£1.08m,FC Istres Ouest Provence ,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/rafik-saifi/profil/spieler/24114
AC Ajaccio,Jean-Jacques Mandrichi,21,France,Centre-Forward,CF,£90Th.,USC Corte,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-mandrichi/profil/spieler/31761
AC Ajaccio,Laurent Merlin,20,France,Attacking Midfield,AM,£180Th.,Olympique Marseille,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/laurent-merlin/profil/spieler/7046
AC Ajaccio,Jean-Baptiste Pierazzi,20,France,Central Midfield,CM,-,AC Ajaccio B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jean-baptiste-pierazzi/profil/spieler/44679
AC Ajaccio,Xavier Bécas,26,France,Forward,Forward,-,Pau FC,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/xavier-becas/profil/spieler/34230
FC Girondins Bordeaux,Edixon Perea,21,Colombia,Centre-Forward,CF,-,Atlético Nacional,Colombia,£2.25m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/edixon-perea/profil/spieler/33943
FC Girondins Bordeaux,Alejandro Alonso,23,Argentina,Right Midfield,RM,-,Club Atlético Huracán,Argentina,£675Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/alejandro-alonso/profil/spieler/33935
FC Girondins Bordeaux,Henrique,22,Brazil,Centre-Back,CB,-,Clube de Regatas do Flamengo,Brazil,£675Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/henrique/profil/spieler/33572
FC Girondins Bordeaux,Paulo Costa,25,Portugal,Attacking Midfield,AM,£180Th.,FC Porto,Portugal,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/paulo-costa/profil/spieler/6177
FC Girondins Bordeaux,Vladimir Smicer,32,Czech Republic,Attacking Midfield,AM,£2.70m,Liverpool FC,England,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/vladimir-smicer/profil/spieler/3217
FC Girondins Bordeaux,Laurent Leroy,29,France,Centre-Forward,CF,£810Th.,AS Cannes,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/laurent-leroy/profil/spieler/5573
FC Girondins Bordeaux,Denílson,27,Brazil,Left Winger,LW,£8.55m,Real Betis Balompié,Spain,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/denilson/profil/spieler/7660
FC Girondins Bordeaux,Vasco Fernandes,18,Portugal,Centre-Back,CB,-,SC Olhanense,Portugal,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/vasco-fernandes/profil/spieler/24202
FC Girondins Bordeaux,Bruno Cheyrou,27,France,Central Midfield,CM,£3.51m,Liverpool FC,England,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/bruno-cheyrou/profil/spieler/3602
FC Girondins Bordeaux,Anicet Adjamossi,21,Benin,Right-Back,RB,£675Th.,Pau FC,France,?,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/anicet-adjamossi/profil/spieler/14890
FC Girondins Bordeaux,Fernando,24,Brazil,Defensive Midfield,DM,£900Th.,AC Siena,Italy,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/fernando/profil/spieler/15338
FC Girondins Bordeaux,Pierre Ducasse,18,France,Defensive Midfield,DM,£90Th.,FC Girondins Bordeaux B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/pierre-ducasse/profil/spieler/18925
FC Girondins Bordeaux,Ted Lavie,19,France,Right-Back,RB,£90Th.,FC Girondins Bordeaux B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/ted-lavie/profil/spieler/26222
FC Girondins Bordeaux,Abdoulaye Barry,20,Guinea,Centre-Back,CB,£135Th.,Gazélec Football Club Olympique Ajaccio,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/abdoulaye-barry/profil/spieler/14891
FC Girondins Bordeaux,Sylvain Franco,22,France,Centre-Forward,CF,£315Th.,Pau FC,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-franco/profil/spieler/19079
FC Girondins Bordeaux,Pascal Feindouno,24,Guinea,Right Winger,RW,£3.60m,AS Saint-Étienne,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/pascal-feindouno/profil/spieler/3914
FC Metz,Marcin Zewlakow,29,Poland,Centre-Forward,CF,£2.70m,Excelsior Mouscron,Belgium,£540Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/marcin-zewlakow/profil/spieler/13388
FC Metz,Abdelnasser Ouadah,29,Algeria,Left Winger,LW,£1.80m,AC Ajaccio,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/abdelnasser-ouadah/profil/spieler/5733
FC Metz,Cheriffe Maman-Touré,27,Togo,Midfielder,Midfielder,£135Th.,New York Red Bulls,United States,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/cheriffe-maman-toure/profil/spieler/13369
FC Metz,Jung-hwan Ahn,29,"Korea, South",Second Striker,SS,£3.60m,Yokohama F. Marinos,Japan,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jung-hwan-ahn/profil/spieler/3489
FC Metz,Carl Medjani,20,Algeria,Defensive Midfield,DM,£225Th.,Liverpool FC,England,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/carl-medjani/profil/spieler/8060
FC Metz,Szabolcs Huszti,22,Hungary,Central Midfield,CM,-,Ferencvárosi TC,Hungary,?,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/szabolcs-huszti/profil/spieler/18331
FC Metz,Grégory Paisley,28,France,Left-Back,LB,£540Th.,FC Sochaux-Montbéliard,France,?,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/gregory-paisley/profil/spieler/6246
FC Metz,Christophe Marichez,30,France,Goalkeeper,GK,-,FC Chamois Niort,France,?,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/christophe-marichez/profil/spieler/28340
FC Metz,Flavien Belson,18,Guadeloupe,Left-Back,LB,-,FC Metz B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/flavien-belson/profil/spieler/37710
FC Metz,Ibrahima Gueye,18,Senegal,Midfielder,Midfielder,-,FC Metz B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-gueye/profil/spieler/100171
FC Metz,Gaëtan Bong,17,Cameroon,Left-Back,LB,-,FC Metz B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-bong/profil/spieler/36291
FC Metz,Emmanuel Francoise,18,France,Centre-Forward,CF,-,FC Metz U19,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-francoise/profil/spieler/49419
FC Metz,Sébastien Bassong,18,Cameroon,Centre-Back,CB,-,FC Metz B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-bassong/profil/spieler/33951
FC Metz,Nicolas Farina,18,France,Right Winger,RW,-,FC Metz B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-farina/profil/spieler/39921
FC Metz,Papiss Demba Cissé,20,Senegal,Centre-Forward,CF,-,FC Metz B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/papiss-demba-cisse/profil/spieler/33952
FC Metz,Christophe Walter,22,France,Defensive Midfield,DM,£405Th.,Stade Reims,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/christophe-walter/profil/spieler/12065
FC Metz,Mario Espartero,27,France,Defensive Midfield,DM,£900Th.,AA La Louviere,Belgium,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/mario-espartero/profil/spieler/12103
FC Metz,Sylvain Marchal,25,France,Centre-Back,CB,£1.35m,LB Châteauroux,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-marchal/profil/spieler/12093
FC Metz,Stéphane Morisot,27,France,Defensive Midfield,DM,£1.62m,CS Sedan-Ardennes,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/stephane-morisot/profil/spieler/12100
FC Metz,Laurent Karim Agouazi,21,Algeria,Defensive Midfield,DM,-,Besançon Racing Club ,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/laurent-karim-agouazi/profil/spieler/33950
FC Nantes,Jean-Jacques Pierre,24,Haiti,Centre-Back,CB,-,CA Peñarol,Uruguay,£900Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-pierre/profil/spieler/34160
FC Nantes,Franck Signorino,23,France,Left-Back,LB,£2.25m,FC Metz,France,£900Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/franck-signorino/profil/spieler/12101
FC Nantes,Imed Mhadhebi,29,Tunisia,Left Winger,LW,£675Th.,Etoile Sportive du Sahel,Tunisia,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/imed-mhadhebi/profil/spieler/29431
FC Nantes,Tony Heurtebis,30,France,Goalkeeper,GK,-,Stade Brest 29,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/tony-heurtebis/profil/spieler/31757
FC Nantes,Habib Bamogo,23,Burkina Faso,Second Striker,SS,£4.50m,Olympique Marseille,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/habib-bamogo/profil/spieler/3912
FC Nantes,Kévin Das Neves,19,France,Defensive Midfield,DM,-,FC Nantes B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/kevin-das-neves/profil/spieler/40123
FC Nantes,Dimitri Payet,18,France,Left Winger,LW,-,FC Nantes B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-payet/profil/spieler/37647
FC Nantes,Willy Grondin,30,France,Goalkeeper,GK,£225Th.,Le Mans Union Club 72,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/willy-grondin/profil/spieler/5496
FC Nantes,Hassan Ahamada,24,France,Attacking Midfield,AM,£630Th.,SC Beira-Mar,Portugal,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/hassan-ahamada/profil/spieler/3921
FC Nantes,Shiva N'Zigou,21,Gabon,Left Winger,LW,£630Th.,FC Gueugnon,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/shiva-nzigou/profil/spieler/5520
AS Nancy-Lorraine,Kim,25,Brazil,Centre-Forward,CF,-,Al-Ahli Jeddah,Saudi Arabia,£990Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/kimtm/profil/spieler/33505
AS Nancy-Lorraine,Adrián Sarkisian,26,Uruguay,Left Midfield,LM,-,Atletico River Plate Montevideo,Uruguay,£900Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/adrian-sarkisian/profil/spieler/34373
AS Nancy-Lorraine,André Luiz,25,Brazil,Centre-Back,CB,-,Clube Atlético Mineiro,Brazil,£630Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/andre-luiz/profil/spieler/34361
AS Nancy-Lorraine,Sébastien Puygrenier,23,France,Centre-Back,CB,£45Th.,Stade Rennais FC,France,£180Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-puygrenier/profil/spieler/5667
AS Nancy-Lorraine,Saliou Lassissi,26,Cote d'Ivoire,Centre-Back,CB,£1.35m,AS Roma,Italy,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/saliou-lassissi/profil/spieler/4152
AS Nancy-Lorraine,Dagui Bakari,30,Cote d'Ivoire,Centre-Forward,CF,£1.17m,RC Lens,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/dagui-bakari/profil/spieler/3905
AS Nancy-Lorraine,Abdoulaye Keita,26,Senegal,Defensive Midfield,DM,£270Th.,Iraklis Thessaloniki,Greece,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/abdoulaye-keita/profil/spieler/24229
AS Nancy-Lorraine,Adailton,25,Brazil,Right-Back,RB,-,Criciúma Esporte Clube,Brazil,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/adailton/profil/spieler/34371
AS Nancy-Lorraine,Landry N'Guémo,19,Cameroon,Defensive Midfield,DM,-,AS Nancy-Lorraine B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/landry-nguemo/profil/spieler/34372
AS Nancy-Lorraine,Damien Mozika,18,France,Attacking Midfield,AM,-,AS Nancy-Lorraine U19,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/damien-mozika/profil/spieler/80105
Le Mans Union Club 72,Túlio de Melo,20,Brazil,Centre-Forward,CF,-,Clube Atlético Mineiro,Brazil,£1.80m,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/tulio-de-melo/profil/spieler/22820
Le Mans Union Club 72,Ismaël Bangoura,20,Guinea,Centre-Forward,CF,-,Gazélec Football Club Olympique Ajaccio,France,£270Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/ismael-bangoura/profil/spieler/34529
Le Mans Union Club 72,Romaric,22,Cote d'Ivoire,Defensive Midfield,DM,£1.08m,KSK Beveren,Belgium,£225Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/romaric/profil/spieler/15808
Le Mans Union Club 72,Luigi Lavecchia,23,Italy,Right Midfield,RM,£900Th.,Juventus FC,Italy,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/luigi-lavecchia/profil/spieler/19244
Le Mans Union Club 72,Marko Basa,22,Montenegro,Centre-Back,CB,£45Th.,OFK Beograd,Serbia,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/marko-basa/profil/spieler/17179
Le Mans Union Club 72,Rodolphe Roche,26,France,Goalkeeper,GK,-,LB Châteauroux,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/rodolphe-roche/profil/spieler/21178
Le Mans Union Club 72,Sébastien Gormond,23,France,Defensive Midfield,DM,-,FC Issy,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-gormond/profil/spieler/34888
Le Mans Union Club 72,Edo,21,Nigeria,Centre-Forward,CF,-,Esperance Tunis,Tunisia,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/edotm/profil/spieler/34533
Le Mans Union Club 72,Davide Chiumiento,20,Switzerland,Attacking Midfield,AM,£900Th.,Juventus FC,Italy,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/davide-chiumiento/profil/spieler/17332
Le Mans Union Club 72,Bertrand Ndzomo,20,France,Defensive Midfield,DM,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/bertrand-ndzomo/profil/spieler/35009
