Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Manchester United,Jonathan Spector,20,United States,Centre-Back,CB,£1.13m,Charlton Athletic,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/jonathan-spector/profil/spieler/24637
Manchester United,Tom Heaton,20,England,Goalkeeper,GK,£90Th.,Royal Antwerp FC,Belgium,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/tom-heaton/profil/spieler/34130
Manchester United,Phil Bardsley,20,Scotland,Right-Back,RB,£68Th.,Burnley FC,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773
Manchester United,Michael Stewart,24,Scotland,Central Midfield,CM,£315Th.,Heart of Midlothian FC,Scotland,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/michael-stewart/profil/spieler/3246
Everton FC,Andy van der Meyde,25,Netherlands,Right Winger,RW,£11.25m,FC Internazionale,Italy,£8.10m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/andy-van-der-meyde/profil/spieler/3772
Everton FC,Per Kröldrup,25,Denmark,Centre-Back,CB,£6.30m,Udinese Calcio,Italy,£6.12m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/per-kroldrup/profil/spieler/12112
Everton FC,Phil Neville,28,England,Right-Back,RB,£4.50m,Manchester United,England,£4.77m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/phil-neville/profil/spieler/3404
Everton FC,Simon Davies,25,Wales,Right Midfield,RM,£4.95m,Tottenham Hotspur,England,£4.73m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/simon-davies/profil/spieler/4056
Everton FC,Mikel Arteta,23,Spain,Central Midfield,CM,£7.20m,Real Sociedad,Spain,£2.52m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/mikel-arteta/profil/spieler/7451
Everton FC,Nuno Valente,30,Portugal,Left-Back,LB,£4.50m,FC Porto,Portugal,£1.80m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/nuno-valente/profil/spieler/9831
Everton FC,Anderson Silva,22,Brazil,Defensive Midfield,DM,£450Th.,Club Nacional,Uruguay,£900Th.,In,2005,s,premier-league,https://www.transfermarkt.co.uk/anderson-silva/profil/spieler/16122
Everton FC,John Ruddy,18,England,Goalkeeper,GK,£315Th.,Cambridge United,England,£338Th.,In,2005,s,premier-league,https://www.transfermarkt.co.uk/john-ruddy/profil/spieler/29712
Everton FC,Matteo Ferrari,25,Italy,Centre-Back,CB,£9.00m,AS Roma,Italy,Loan,In,2005,s,premier-league,https://www.transfermarkt.co.uk/matteo-ferrari/profil/spieler/5860
Everton FC,John Ruddy,18,England,Goalkeeper,GK,£315Th.,Walsall FC,England,"End of loanOct 1, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/john-ruddy/profil/spieler/29712
Everton FC,Paddy Boyle,18,Scotland,Left-Back,LB,-,Everton FC U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/paddy-boyle/profil/spieler/23489
Liverpool FC,Mohamed Sissoko,20,Mali,Defensive Midfield,DM,£3.60m,Valencia CF,Spain,£10.80m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/mohamed-sissoko/profil/spieler/6119
Liverpool FC,Peter Crouch,24,England,Centre-Forward,CF,£2.57m,Southampton FC,England,£9.45m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/peter-crouch/profil/spieler/4072
Liverpool FC,Pepe Reina,22,Spain,Goalkeeper,GK,£4.05m,Villarreal CF,Spain,£8.82m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/pepe-reina/profil/spieler/7825
Liverpool FC,Mark González,20,Chile,Left Winger,LW,£1.35m,Albacete Balompié,Spain,£2.25m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/mark-gonzalez/profil/spieler/21750
Liverpool FC,Besian Idrizaj,17,Austria,Centre-Forward,CF,-,LASK,Austria,£248Th.,In,2005,s,premier-league,https://www.transfermarkt.co.uk/besian-idrizaj/profil/spieler/20275
Liverpool FC,Jack Hobbs,17,England,Centre-Back,CB,-,Lincoln City,England,£203Th.,In,2005,s,premier-league,https://www.transfermarkt.co.uk/jack-hobbs/profil/spieler/33895
Liverpool FC,Antonio Barragán,18,Spain,Right-Back,RB,-,Sevilla FC B,Spain,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/antonio-barragan/profil/spieler/32522
Liverpool FC,Miki Roqué,16,Spain,Centre-Back,CB,-,UE Lleida (liq.),Spain,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/miki-roque/profil/spieler/33823
Liverpool FC,Ramon Calliste,19,Wales,Centre-Forward,CF,£45Th.,Manchester United U23,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/ramon-calliste/profil/spieler/16680
Liverpool FC,Boudewijn Zenden,28,Netherlands,Left Winger,LW,£4.95m,Middlesbrough FC,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/boudewijn-zenden/profil/spieler/3173
Liverpool FC,Chris Kirkland,24,England,Goalkeeper,GK,£4.05m,West Bromwich Albion,England,"End of loanMay 31, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/chris-kirkland/profil/spieler/3219
Liverpool FC,Florent Sinama-Pongolle,21,France,Second Striker,SS,£1.58m,Blackburn Rovers,England,"End of loanMay 8, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/florent-sinama-pongolle/profil/spieler/4216
Liverpool FC,Zak Whitbread,22,United States,Centre-Back,CB,£225Th.,Millwall FC,England,"End of loanMay 31, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/zak-whitbread/profil/spieler/22230
Liverpool FC,Zak Whitbread,21,United States,Centre-Back,CB,£225Th.,Liverpool FC U23,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/zak-whitbread/profil/spieler/22230
Liverpool FC,Neil Mellor,23,England,Centre-Forward,CF,£1.35m,Wigan Athletic,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/neil-mellor/profil/spieler/3605
Liverpool FC,Scott Carson,20,England,Goalkeeper,GK,£1.58m,Sheffield Wednesday,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/scott-carson/profil/spieler/14555
Liverpool FC,Salif Diao,29,Senegal,Defensive Midfield,DM,£1.98m,Portsmouth FC,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/salif-diao/profil/spieler/3600
Liverpool FC,Darren Potter,21,Ireland,Central Midfield,CM,£90Th.,Southampton FC,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/darren-potter/profil/spieler/22231
Liverpool FC,Bruno Cheyrou,27,France,Central Midfield,CM,£3.51m,Olympique Marseille,France,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/bruno-cheyrou/profil/spieler/3602
Liverpool FC,Alou Diarra,23,France,Defensive Midfield,DM,£3.60m,RC Lens,France,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
Liverpool FC,Carl Medjani,20,Algeria,Defensive Midfield,DM,£225Th.,FC Lorient,France,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/carl-medjani/profil/spieler/8060
Bolton Wanderers,El-Hadji Diouf,24,Senegal,Centre-Forward,CF,£5.85m,Liverpool FC,England,£4.32m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/el-hadji-diouf/profil/spieler/3604
Bolton Wanderers,Jared Borgetti,31,Mexico,Centre-Forward,CF,£1.58m,CF Pachuca,Mexico,£1.26m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/jared-borgetti/profil/spieler/29573
Bolton Wanderers,Ian Walker,33,England,Goalkeeper,GK,£2.70m,Leicester City,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/ian-walker/profil/spieler/4137
Bolton Wanderers,Fabrice Fernandes,25,France,Left Winger,LW,£2.25m,Southampton FC,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/fabrice-fernandes/profil/spieler/4116
Bolton Wanderers,Abdoulaye Fayé,27,Senegal,Centre-Back,CB,£900Th.,RC Lens,France,Loan,In,2005,s,premier-league,https://www.transfermarkt.co.uk/abdoulaye-faye/profil/spieler/6107
Bolton Wanderers,Johann Smith,18,United States,Left-Back,LB,£45Th.,Chesterfield FC,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/johann-smith/profil/spieler/16887
Bolton Wanderers,Hidetoshi Nakata,28,Japan,Attacking Midfield,AM,£9.00m,ACF Fiorentina,Italy,Loan,In,2005,s,premier-league,https://www.transfermarkt.co.uk/hidetoshi-nakata/profil/spieler/5875
Bolton Wanderers,Joey O'Brien,19,Ireland,Right-Back,RB,-,Bolton Wanderers U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/joey-obrien/profil/spieler/34672
Bolton Wanderers,Martin Djetou,30,France,Centre-Back,CB,£900Th.,,Without Club,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/martin-djetou/profil/spieler/3725
Bolton Wanderers,Bédi Buval,19,Martinique,Centre-Forward,CF,-,Bolton Wanderers U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/bedi-buval/profil/spieler/39932
Bolton Wanderers,Khalilou Fadiga,30,Senegal,Left Winger,LW,£2.52m,Derby County,England,"End of loanOct 1, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/khalilou-fadiga/profil/spieler/3887
Bolton Wanderers,Florent Laville,31,France,Centre-Back,CB,£1.35m,Coventry City,England,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/florent-laville/profil/spieler/3888
Bolton Wanderers,Blessing Kaku,27,Nigeria,Attacking Midfield,AM,£720Th.,Derby County,England,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/blessing-kaku/profil/spieler/22544
Middlesbrough FC,Yakubu Aiyegbeni,22,Nigeria,Centre-Forward,CF,£8.55m,Portsmouth FC,England,£8.78m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/yakubu-aiyegbeni/profil/spieler/8559
Middlesbrough FC,Emanuel Pogatetz,22,Austria,Centre-Back,CB,£2.70m,Bayer 04 Leverkusen,Germany,£2.44m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/emanuel-pogatetz/profil/spieler/1094
Middlesbrough FC,Fábio Rochemback,23,Brazil,Central Midfield,CM,£7.20m,FC Barcelona,Spain,£1.35m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/fabio-rochemback/profil/spieler/7606
Middlesbrough FC,Abel Xavier,32,Portugal,Right-Back,RB,£1.13m,AS Roma,Italy,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/abel-xavier/profil/spieler/3211
Middlesbrough FC,Ross Turnbull,21,England,Goalkeeper,GK,£45Th.,Crewe Alexandra,England,"End of loanApr 23, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
Middlesbrough FC,Danny Graham,20,England,Centre-Forward,CF,£360Th.,Leeds United,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/danny-graham/profil/spieler/29152
Middlesbrough FC,Jason Kennedy,18,England,Central Midfield,CM,£45Th.,Middlesbrough FC U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/jason-kennedy/profil/spieler/29423
Middlesbrough FC,Joseph-Désiré Job,28,Cameroon,Centre-Forward,CF,£2.48m,Al-Ittihad Jeddah,Saudi Arabia,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/joseph-desire-job/profil/spieler/3650
Middlesbrough FC,Andrew Taylor,18,England,Left-Back,LB,£45Th.,Middlesbrough FC U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/andrew-taylor/profil/spieler/29158
Middlesbrough FC,Adam Johnson,17,England,Right Winger,RW,-,Middlesbrough FC U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/adam-johnson/profil/spieler/31579
Middlesbrough FC,David Wheater,19,England,Centre-Back,CB,£45Th.,Doncaster Rovers,England,"End of loanApr 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/david-wheater/profil/spieler/29199
Manchester City,Darius Vassell,25,England,Centre-Forward,CF,£5.18m,Aston Villa,England,£3.24m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/darius-vassell/profil/spieler/3236
Manchester City,Andy Cole,33,England,Centre-Forward,CF,£4.95m,Fulham FC,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/andy-cole/profil/spieler/3238
Manchester City,Hussein Yasser,22,Qatar,Attacking Midfield,AM,£113Th.,Al Sadd Sports Club,Qatar,?,In,2005,s,premier-league,https://www.transfermarkt.co.uk/hussein-yasser/profil/spieler/13902
Manchester City,Robbie Fowler,31,England,Centre-Forward,CF,£4.05m,Liverpool FC,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/robbie-fowler/profil/spieler/3225
Manchester City,Kasper Schmeichel,19,Denmark,Goalkeeper,GK,£225Th.,Bury FC,England,"End of loanMay 31, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/kasper-schmeichel/profil/spieler/16911
Manchester City,Stephen Ireland,18,Ireland,Attacking Midfield,AM,-,Manchester City U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/stephen-ireland/profil/spieler/34838
Manchester City,Mikkel Bischoff,24,Denmark,Centre-Back,CB,£990Th.,Sheffield Wednesday,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/mikkel-bischoff/profil/spieler/3302
Manchester City,Karl Bermingham,19,Ireland,Centre-Forward,CF,£45Th.,Burnley FC,England,"End of loanSep 1, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/karl-bermingham/profil/spieler/29555
Manchester City,Mikkel Bischoff,23,Denmark,Centre-Back,CB,£1.35m,Wolverhampton Wanderers,England,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/mikkel-bischoff/profil/spieler/3302
Tottenham Hotspur,Jermaine Jenas,22,England,Central Midfield,CM,£8.10m,Newcastle United,England,£13.50m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/jermaine-jenas/profil/spieler/3461
Tottenham Hotspur,Tom Huddlestone,18,England,Defensive Midfield,DM,£4.23m,Derby County,England,£4.23m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/tom-huddlestone/profil/spieler/13465
Tottenham Hotspur,Grzegorz Rasiak,26,Poland,Centre-Forward,CF,£3.15m,Derby County,England,£3.15m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/grzegorz-rasiak/profil/spieler/15242
Tottenham Hotspur,Wayne Routledge,20,England,Left Winger,LW,£2.03m,Crystal Palace,England,£2.70m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/wayne-routledge/profil/spieler/14066
Tottenham Hotspur,Yeong-pyo Lee,28,"Korea, South",Left-Back,LB,£3.60m,PSV Eindhoven,Netherlands,£1.80m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/yeong-pyo-lee/profil/spieler/6156
Tottenham Hotspur,Aaron Lennon,18,England,Right Winger,RW,£270Th.,Leeds United,England,£1.08m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/aaron-lennon/profil/spieler/14221
Tottenham Hotspur,Rodrigo Defendi,19,Brazil,Centre-Back,CB,£810Th.,Cruzeiro Esporte Clube,Brazil,£810Th.,In,2005,s,premier-league,https://www.transfermarkt.co.uk/rodrigo-defendi/profil/spieler/18981
Tottenham Hotspur,Teemu Tainio,25,Finland,Defensive Midfield,DM,£3.15m,AJ Auxerre,France,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/teemu-tainio/profil/spieler/4741
Tottenham Hotspur,Paul Stalteri,27,Canada,Right-Back,RB,£1.80m,SV Werder Bremen,Germany,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/paul-stalteri/profil/spieler/536
Tottenham Hotspur,Edgar Davids,32,Netherlands,Central Midfield,CM,£9.00m,FC Internazionale,Italy,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/edgar-davids/profil/spieler/5758
Tottenham Hotspur,Mounir El Hamdaoui,21,Morocco,Centre-Forward,CF,£720Th.,Derby County,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/mounir-el-hamdaoui/profil/spieler/21490
Tottenham Hotspur,Philip Ifil,19,England,Right-Back,RB,£743Th.,Millwall FC,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/philip-ifil/profil/spieler/28805
Tottenham Hotspur,Andy Barcham,18,England,Left Winger,LW,-,Tottenham Hotspur U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/andy-barcham/profil/spieler/57486
Tottenham Hotspur,Wayne Routledge,21,England,Left Winger,LW,£2.52m,Portsmouth FC,England,"End of loanMay 31, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/wayne-routledge/profil/spieler/14066
Tottenham Hotspur,Rob Burch,21,England,Goalkeeper,GK,£45Th.,Bristol City,England,"End of loanOct 1, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/rob-burch/profil/spieler/27814
Tottenham Hotspur,Charlie Daniels,18,England,Left-Back,LB,-,Tottenham Hotspur U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/charlie-daniels/profil/spieler/61819
Tottenham Hotspur,Mark Yeates,21,Ireland,Left Winger,LW,£68Th.,Colchester United,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/mark-yeates/profil/spieler/15167
Tottenham Hotspur,Dean Marney,21,England,Central Midfield,CM,£540Th.,Norwich City,England,"End of loanOct 1, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/dean-marney/profil/spieler/4055
Tottenham Hotspur,Tommy Forecast,18,England,Goalkeeper,GK,-,Tottenham Hotspur U18,England,-,In,2005,s,premier-league,https://www.transfermarkt.co.uk/tommy-forecast/profil/spieler/61823
Tottenham Hotspur,Edson,21,Portugal,Centre-Forward,CF,£135Th.,ADO Den Haag,Netherlands,"End of loanJun 30, 2005",In,2005,s,premier-league,https://www.transfermarkt.co.uk/edson/profil/spieler/15768
Aston Villa,Milan Baros,23,Czech Republic,Centre-Forward,CF,£15.75m,Liverpool FC,England,£7.96m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/milan-baros/profil/spieler/3216
Aston Villa,Wilfred Bouma,27,Netherlands,Left-Back,LB,£4.50m,PSV Eindhoven,Netherlands,£4.23m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/wilfred-bouma/profil/spieler/4338
Aston Villa,Aaron Hughes,25,Northern Ireland,Centre-Back,CB,£3.15m,Newcastle United,England,£1.35m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/aaron-hughes/profil/spieler/3580
Aston Villa,Kevin Phillips,31,England,Centre-Forward,CF,£4.50m,Southampton FC,England,£1.35m,In,2005,s,premier-league,https://www.transfermarkt.co.uk/kevin-phillips/profil/spieler/3131
Aston Villa,Stuart Taylor,24,England,Goalkeeper,GK,£900Th.,Arsenal FC,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/stuart-taylor/profil/spieler/3190
Aston Villa,Eirik Bakke,27,Norway,Central Midfield,CM,£3.15m,Leeds United,England,Loan,In,2005,s,premier-league,https://www.transfermarkt.co.uk/eirik-bakke/profil/spieler/3284
Aston Villa,Patrik Berger,31,Czech Republic,Attacking Midfield,AM,£4.05m,Portsmouth FC,England,Free transfer,In,2005,s,premier-league,https://www.transfermarkt.co.uk/patrik-berger/profil/spieler/3218
Aston Villa,James Milner,19,England,Central Midfield,CM,£4.95m,Newcastle United,England,Loan,In,2005,s,premier-league,https://www.transfermarkt.co.uk/james-milner/profil/spieler/3333
Aston Villa,Sam Williams,18,England,Centre-Forward,CF,-,Wrexham AFC,England,"End of loanMay 1, 2006",In,2005,s,premier-league,https://www.transfermarkt.co.uk/sam-williams/profil/spieler/45554
