Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RCD Espanyol Barcelona,Moisés Hurtado,24,Spain,Defensive Midfield,DM,£720Th.,SD Eibar,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/moises-hurtado/profil/spieler/15764
RCD Espanyol Barcelona,Gorka Iraizoz,24,Spain,Goalkeeper,GK,£45Th.,SD Eibar,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/gorka-iraizoz/profil/spieler/7874
Deportivo de La Coruña,Sebastián Taborda,24,Uruguay,Centre-Forward,CF,-,Defensor Sporting Club,Uruguay,£2.70m,In,2005,s,laliga,https://www.transfermarkt.co.uk/sebastian-taborda/profil/spieler/34279
Deportivo de La Coruña,Julian de Guzmán,24,Canada,Defensive Midfield,DM,£2.25m,Hannover 96,Germany,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/julian-de-guzman/profil/spieler/1083
Deportivo de La Coruña,Rodri,20,Spain,Centre-Back,CB,£428Th.,FC Barcelona,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/8163
Deportivo de La Coruña,Juanma Delgado,28,Spain,Centre-Back,CB,£450Th.,Racing Santander,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/juanma-delgado/profil/spieler/16148
Deportivo de La Coruña,Iván Carril,20,Spain,Attacking Midfield,AM,-,RC Deportivo B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/ivan-carril/profil/spieler/34558
Deportivo de La Coruña,Iago Iglesias,21,Spain,Attacking Midfield,AM,-,RC Deportivo B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/iago-iglesias/profil/spieler/35283
Deportivo de La Coruña,Senel,21,Spain,Centre-Forward,CF,-,Deportivo de La Coruña U19,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/senel/profil/spieler/34565
Deportivo de La Coruña,Roberto Acuña,33,Paraguay,Central Midfield,CM,£1.13m,Elche CF,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/roberto-acuna/profil/spieler/7495
Deportivo de La Coruña,Jesús Muñoz,29,Spain,Central Midfield,CM,£450Th.,Terrassa FC,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/jesus-munoz/profil/spieler/7988
Deportivo de La Coruña,Momo,22,Spain,Left Winger,LW,£450Th.,Albacete Balompié,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/momo/profil/spieler/25319
Deportivo de La Coruña,Rubén Castro,24,Spain,Centre-Forward,CF,£270Th.,Albacete Balompié,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/ruben-castro/profil/spieler/25316
Deportivo de La Coruña,Wálter Pandiani,29,Uruguay,Centre-Forward,CF,£9.00m,Birmingham City,England,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/walter-pandiani/profil/spieler/7691
Celta de Vigo,Roberto Sousa,20,Brazil,Defensive Midfield,DM,-,Guarani Futebol Clube (SP),Brazil,£900Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/roberto-sousa/profil/spieler/27420
Celta de Vigo,David Silva,19,Spain,Attacking Midfield,AM,-,Valencia CF,Spain,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/david-silva/profil/spieler/35518
Celta de Vigo,José Enrique,19,Spain,Left-Back,LB,-,Valencia CF,Spain,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/jose-enrique/profil/spieler/35571
Celta de Vigo,Diego Placente,28,Argentina,Left-Back,LB,£4.05m,Bayer 04 Leverkusen,Germany,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/diego-placente/profil/spieler/76
Celta de Vigo,Javi Guerrero,28,Spain,Centre-Forward,CF,£3.15m,Racing Santander,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/javi-guerrero/profil/spieler/7869
Celta de Vigo,Jesús Perera,25,Spain,Centre-Forward,CF,£315Th.,RCD Mallorca,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/jesus-perera/profil/spieler/15901
Celta de Vigo,Antonio Núñez,26,Spain,Right Winger,RW,£1.17m,Liverpool FC,England,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/antonio-nunez/profil/spieler/15466
Celta de Vigo,Jorge Larena,23,Spain,Central Midfield,CM,£2.70m,Atlético Madrid,Spain,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/jorge-larena/profil/spieler/7761
Celta de Vigo,Fernando Correa,31,Uruguay,Forward,Forward,£675Th.,RCD Mallorca,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/fernando-correa/profil/spieler/14212
Celta de Vigo,Fernando Baiano,26,Brazil,Centre-Forward,CF,£2.70m,Málaga CF,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/fernando-baiano/profil/spieler/9415
Celta de Vigo,Matías Lequi,24,Argentina,Centre-Back,CB,£2.03m,SS Lazio,Italy,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/matias-lequi/profil/spieler/7372
Celta de Vigo,Iriney,24,Brazil,Central Midfield,CM,-,Rayo Vallecano,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/iriney/profil/spieler/35515
Celta de Vigo,Fabián Canobbio,25,Uruguay,Attacking Midfield,AM,£45Th.,Valencia CF,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/fabian-canobbio/profil/spieler/15455
Celta de Vigo,Daniël de Ridder,21,Netherlands,Left Winger,LW,£1.13m,Ajax Amsterdam,Netherlands,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/daniel-de-ridder/profil/spieler/15894
Celta de Vigo,Esteban,30,Spain,Goalkeeper,GK,£2.70m,Sevilla FC,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/esteban/profil/spieler/15974
Valencia CF,David Villa,23,Spain,Centre-Forward,CF,£10.80m,Real Zaragoza,Spain,£10.80m,In,2005,s,laliga,https://www.transfermarkt.co.uk/david-villa/profil/spieler/7980
Valencia CF,Miguel,25,Portugal,Right-Back,RB,£13.50m,SL Benfica,Portugal,£7.20m,In,2005,s,laliga,https://www.transfermarkt.co.uk/miguel/profil/spieler/13225
Valencia CF,Mario Regueiro,26,Uruguay,Left Winger,LW,£2.25m,Racing Santander,Spain,£1.08m,In,2005,s,laliga,https://www.transfermarkt.co.uk/mario-regueiro/profil/spieler/7871
Valencia CF,Fabián Estoyanoff,22,Uruguay,Right Midfield,RM,-,CA Fénix,Uruguay,£720Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/fabian-estoyanoff/profil/spieler/35511
Valencia CF,José Enrique,19,Spain,Left-Back,LB,-,Levante UD B,Spain,£540Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/jose-enrique/profil/spieler/35571
Valencia CF,Juan Luis Mora,31,Spain,Goalkeeper,GK,£720Th.,Levante UD,Spain,£216Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/juan-luis-mora/profil/spieler/23269
Valencia CF,Edú Gaspar,27,Brazil,Central Midfield,CM,£5.18m,Arsenal FC,England,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/edu-gaspar/profil/spieler/3192
Valencia CF,Hugo Viana,22,Portugal,Central Midfield,CM,£8.10m,Newcastle United,England,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/hugo-viana/profil/spieler/3480
Valencia CF,Patrick Kluivert,29,Netherlands,Centre-Forward,CF,£6.75m,Newcastle United,England,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/patrick-kluivert/profil/spieler/4385
Valencia CF,Jorge López,26,Spain,Right Winger,RW,£900Th.,RCD Mallorca,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/jorge-lopez/profil/spieler/7844
Valencia CF,Miguel Pallardó,18,Spain,Central Midfield,CM,-,Valencia CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/miguel-pallardo/profil/spieler/36756
Valencia CF,Manuel Ruz,19,Spain,Right-Back,RB,-,Valencia CF U19,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/manuel-ruz/profil/spieler/35555
Valencia CF,Pablo Hernández,20,Spain,Attacking Midfield,AM,-,Valencia CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/46220
Valencia CF,Salva Ballesta,30,Spain,Centre-Forward,CF,£5.40m,Atlético Madrid,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
Valencia CF,Raúl Albiol,19,Spain,Centre-Back,CB,£720Th.,Getafe CF,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/raul-albiol/profil/spieler/15452
Valencia CF,Ludovic Butelle,22,France,Goalkeeper,GK,£1.58m,Hércules CF,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/ludovic-butelle/profil/spieler/12029
Valencia CF,Líbero Parri,23,Spain,Attacking Midfield,AM,£900Th.,Racing Santander,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/libero-parri/profil/spieler/8326
Valencia CF,Pedro López,21,Spain,Right-Back,RB,£135Th.,Racing Santander,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/pedro-lopez/profil/spieler/25412
Valencia CF,Fabián Canobbio,25,Uruguay,Attacking Midfield,AM,£45Th.,Celta de Vigo,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/fabian-canobbio/profil/spieler/15455
Valencia CF,Javier Garrido,25,Spain,Right-Back,RB,£1.80m,AS Saint-Étienne,France,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/javier-garrido/profil/spieler/7571
Valencia CF,Jaime Gavilán,20,Spain,Left Winger,LW,£450Th.,CD Tenerife,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Valencia CF,David Silva,19,Spain,Attacking Midfield,AM,-,SD Eibar,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/david-silva/profil/spieler/35518
Valencia CF,Joaquín Enguix,27,Spain,Right Midfield,RM,-,Club Polideportivo Ejido,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/joaquin-enguix/profil/spieler/72198
Villarreal CF,Jan Kromkamp,24,Netherlands,Right-Back,RB,£7.20m,AZ Alkmaar,Netherlands,£5.40m,In,2005,s,laliga,https://www.transfermarkt.co.uk/jan-kromkamp/profil/spieler/4549
Villarreal CF,Mariano Barbosa,20,Argentina,Goalkeeper,GK,-,Club Atlético Banfield,Argentina,£1.80m,In,2005,s,laliga,https://www.transfermarkt.co.uk/mariano-barbosa/profil/spieler/30749
Villarreal CF,Antonio Valencia,19,Ecuador,Right-Back,RB,-,CD El Nacional,Ecuador,£1.80m,In,2005,s,laliga,https://www.transfermarkt.co.uk/antonio-valencia/profil/spieler/33544
Villarreal CF,Alessio Tacchinardi,30,Italy,Defensive Midfield,DM,£4.50m,Juventus FC,Italy,Loan fee:£90Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/alessio-tacchinardi/profil/spieler/5748
Villarreal CF,Sebastián Viera,22,Uruguay,Goalkeeper,GK,£1.58m,Club Nacional,Uruguay,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/sebastian-viera/profil/spieler/33531
Villarreal CF,Carlos Alcántara,20,Spain,Left-Back,LB,-,Villarreal CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/carlos-alcantara/profil/spieler/35551
Villarreal CF,Verza,18,Spain,Central Midfield,CM,£360Th.,Recreativo Huelva,Spain,"End of loanJun 30, 2005",In,2005,s,laliga,https://www.transfermarkt.co.uk/verza/profil/spieler/26199
Málaga CF,Richard Morales,30,Uruguay,Centre-Forward,CF,£675Th.,CA Osasuna,Spain,£1.26m,In,2005,s,laliga,https://www.transfermarkt.co.uk/richard-morales/profil/spieler/16588
Málaga CF,Nacho,25,Spain,Left-Back,LB,£180Th.,Levante UD,Spain,£108Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/nacho/profil/spieler/23287
Málaga CF,Pablo Couñago,25,Spain,Centre-Forward,CF,£675Th.,Ipswich Town,England,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/pablo-counago/profil/spieler/13242
Málaga CF,Salva Ballesta,30,Spain,Centre-Forward,CF,£5.40m,Valencia CF,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
Málaga CF,Gabriel,24,Brazil,Right-Back,RB,-,Fluminense Football Club,Brazil,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/gabriel/profil/spieler/13822
Málaga CF,Antonio Hidalgo,26,Spain,Central Midfield,CM,-,CD Tenerife,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/antonio-hidalgo/profil/spieler/27673
Málaga CF,Jorge Pina,22,Spain,Attacking Midfield,AM,-,Racing Ferrol,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/jorge-pina/profil/spieler/37325
Málaga CF,Anderson Silva,22,Brazil,Defensive Midfield,DM,£450Th.,Everton FC,England,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/anderson-silva/profil/spieler/16122
Málaga CF,Borja Ramos,20,Spain,Left Winger,LW,-,Universidad de Las Palmas,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/borja-ramos/profil/spieler/88746
Málaga CF,Jesús Gámez,20,Spain,Right-Back,RB,-,Málaga CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/jesus-gamez/profil/spieler/29055
Málaga CF,Iñaki Goitia,23,Spain,Goalkeeper,GK,-,Málaga CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/inaki-goitia/profil/spieler/29050
Málaga CF,Paco Esteban,23,Spain,Centre-Forward,CF,-,Málaga CF U19,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/paco-esteban/profil/spieler/51468
Málaga CF,Fernando Usero,21,Spain,Central Midfield,CM,-,Málaga CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/fernando-usero/profil/spieler/29073
Málaga CF,Álvaro Silva,21,Philippines,Centre-Back,CB,-,Málaga CF B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/alvaro-silva/profil/spieler/29072
Deportivo Alavés,Wesley,24,Brazil,Second Striker,SS,£1.80m,FC Penafiel,Portugal,£1.26m,In,2005,s,laliga,https://www.transfermarkt.co.uk/wesley/profil/spieler/22560
Deportivo Alavés,Mauricio Pellegrino,33,Argentina,Centre-Back,CB,£1.80m,Liverpool FC,England,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/mauricio-pellegrino/profil/spieler/7573
Deportivo Alavés,John Aloisi,29,Australia,Centre-Forward,CF,£2.03m,CA Osasuna,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/john-aloisi/profil/spieler/7741
Deportivo Alavés,Juanito,25,Spain,Defensive Midfield,DM,£270Th.,Málaga CF,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/juanito/profil/spieler/7795
Deportivo Alavés,Henry Antchouet,25,Gabon,Centre-Forward,CF,£3.60m,Belenenses SAD,Portugal,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/henry-antchouet/profil/spieler/14189
Deportivo Alavés,Mehdi Lacen,21,Algeria,Defensive Midfield,DM,-,Association sportive de Valence ,France,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/mehdi-lacen/profil/spieler/35539
Deportivo Alavés,Poli,28,Spain,Left-Back,LB,£450Th.,RCD Mallorca,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/poli/profil/spieler/7678
Deportivo Alavés,Arthuro,22,Brazil,Centre-Forward,CF,-,Sporting Gijón,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/arthuro/profil/spieler/35513
Deportivo Alavés,Franco Costanzo,24,Argentina,Goalkeeper,GK,-,Club Atlético River Plate,Argentina,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/franco-costanzo/profil/spieler/19962
Deportivo Alavés,José María Mena,26,Spain,Centre-Forward,CF,-,Xerez CD,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/jose-maria-mena/profil/spieler/29179
Deportivo Alavés,Remond Mendy,19,Senegal,Centre-Forward,CF,-,ASC Jeanne d'Arc Dakar,Senegal,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/remond-mendy/profil/spieler/103595
Deportivo Alavés,Bernardo Domínguez,25,Spain,Goalkeeper,GK,-,SD Huesca,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/bernardo-dominguez/profil/spieler/35533
Deportivo Alavés,Jandro,26,Spain,Attacking Midfield,AM,£900Th.,Celta de Vigo,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/jandro/profil/spieler/7553
Deportivo Alavés,Andrea Orlandi,20,Spain,Central Midfield,CM,-,Deportivo Alavés B,Spain,-,In,2005,s,laliga,https://www.transfermarkt.co.uk/andrea-orlandi/profil/spieler/29117
Cádiz CF,Alejandro Limia,29,Argentina,Goalkeeper,GK,-,Arsenal Fútbol Club,Argentina,£450Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/alejandro-limia/profil/spieler/30881
Cádiz CF,Fabián Estoyanoff,22,Uruguay,Right Midfield,RM,-,Valencia CF,Spain,Loan fee:£270Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/fabian-estoyanoff/profil/spieler/35511
Cádiz CF,Eduardo Berizzo,35,Argentina,Centre-Back,CB,£45Th.,Celta de Vigo,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/eduardo-berizzo/profil/spieler/7539
Cádiz CF,Fernando Morán,29,Spain,Right Midfield,RM,£450Th.,Racing Santander,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/fernando-moran/profil/spieler/7861
Cádiz CF,Marc Bertrán,23,Spain,Right-Back,RB,£360Th.,RCD Espanyol Barcelona,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/marc-bertran/profil/spieler/15761
Cádiz CF,Iván Ania,27,Spain,Left Midfield,LM,-,Gimnàstic de Tarragona,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/ivan-ania/profil/spieler/29081
Cádiz CF,Mário Silva,28,Portugal,Left-Back,LB,£540Th.,FC Porto,Portugal,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/mario-silva/profil/spieler/9818
Cádiz CF,Alexander Medina,27,Uruguay,Centre-Forward,CF,-,Club Nacional,Uruguay,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/alexander-medina/profil/spieler/35514
Cádiz CF,Benjamín,29,Equatorial Guinea,Left Midfield,LM,£1.13m,Real Betis Balompié,Spain,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/benjamin/profil/spieler/7655
Cádiz CF,Cherno Samba,21,The Gambia,Centre-Forward,CF,£45Th.,Málaga CF B,Spain,"End of loanMay 1, 2006",In,2005,s,laliga,https://www.transfermarkt.co.uk/cherno-samba/profil/spieler/13608
Getafe CF,Dani Güiza,24,Spain,Centre-Forward,CF,£108Th.,Ciudad Murcia (liq.),Spain,£720Th.,In,2005,s,laliga,https://www.transfermarkt.co.uk/dani-guiza/profil/spieler/8186
Getafe CF,Luis García,26,Spain,Goalkeeper,GK,£428Th.,Real Zaragoza,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/26149
Getafe CF,Aníbal Matellán,28,Argentina,Centre-Back,CB,£1.62m,Club Atlético Boca Juniors,Argentina,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/anibal-matellan/profil/spieler/1282
Getafe CF,Pablo Redondo,23,Spain,Attacking Midfield,AM,£180Th.,Albacete Balompié,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/pablo-redondo/profil/spieler/16620
Getafe CF,Jaime Gavilán,20,Spain,Left Winger,LW,£450Th.,Valencia CF,Spain,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Getafe CF,Alberto Aguilar,20,Spain,Centre-Back,CB,-,Málaga CF B,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/alberto-aguilar/profil/spieler/29060
Getafe CF,Veljko Paunovic,27,Serbia,Centre-Forward,CF,£1.80m,Atlético Madrid,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/veljko-paunovic/profil/spieler/7364
Getafe CF,Fabio Celestini,29,Switzerland,Defensive Midfield,DM,£1.35m,Olympique Marseille,France,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/fabio-celestini/profil/spieler/6134
Getafe CF,Juan Calatayud,25,Spain,Goalkeeper,GK,£2.25m,Málaga CF,Spain,Loan,In,2005,s,laliga,https://www.transfermarkt.co.uk/juan-calatayud/profil/spieler/15980
Getafe CF,Cosmin Contra,29,Romania,Right-Back,RB,-,Atlético Madrid,Spain,Free transfer,In,2005,s,laliga,https://www.transfermarkt.co.uk/cosmin-contra/profil/spieler/5808
Getafe CF,Javier Paredes,22,Spain,Left-Back,LB,-,Real Madrid Castilla,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/javier-paredes/profil/spieler/35512
Getafe CF,Nano,23,Spain,Centre-Back,CB,£2.25m,Atlético Madrid,Spain,?,In,2005,s,laliga,https://www.transfermarkt.co.uk/nano/profil/spieler/7901
Atlético Madrid,Jesper Grönkjaer,27,Denmark,Left Winger,LW,£5.85m,VfB Stuttgart,Germany,£2.70m,Out,2005,s,laliga,https://www.transfermarkt.co.uk/jesper-gronkjaer/profil/spieler/3137
Atlético Madrid,Javier Pinola,22,Argentina,Centre-Back,CB,£450Th.,1.FC Nuremberg,Germany,Loan fee:£270Th.,Out,2005,s,laliga,https://www.transfermarkt.co.uk/javier-pinola/profil/spieler/7358
Atlético Madrid,Toché,22,Spain,Centre-Forward,CF,£540Th.,Hércules CF,Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/toche/profil/spieler/22586
Atlético Madrid,Veljko Paunovic,27,Serbia,Centre-Forward,CF,£1.80m,Getafe CF,Spain,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/veljko-paunovic/profil/spieler/7364
Atlético Madrid,Santi Denia,31,Spain,Centre-Back,CB,£1.13m,Albacete Balompié,Spain,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/santi-denia/profil/spieler/10010
Atlético Madrid,Cosmin Contra,29,Romania,Right-Back,RB,-,Getafe CF,Spain,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/cosmin-contra/profil/spieler/5808
Atlético Madrid,Richard Núñez,29,Uruguay,Attacking Midfield,AM,£3.38m,CD Cruz Azul,Mexico,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/richard-nunez/profil/spieler/2877
Atlético Madrid,Jorge Larena,23,Spain,Central Midfield,CM,£2.70m,Celta de Vigo,Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/jorge-larena/profil/spieler/7761
Atlético Madrid,Álvaro Novo,27,Spain,Right Midfield,RM,£2.25m,Real Sociedad,Spain,?,Out,2005,s,laliga,https://www.transfermarkt.co.uk/alvaro-novo/profil/spieler/7687
Atlético Madrid,Raúl Medina,22,Spain,Central Midfield,CM,-,Ciudad Murcia (liq.),Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/raul-medina/profil/spieler/51564
Atlético Madrid,Iván Romero,25,Spain,Left-Back,LB,-,Real Jaén CF,Spain,?,Out,2005,s,laliga,https://www.transfermarkt.co.uk/ivan-romero/profil/spieler/57899
Atlético Madrid,Nano,23,Spain,Centre-Back,CB,£2.25m,Getafe CF,Spain,?,Out,2005,s,laliga,https://www.transfermarkt.co.uk/nano/profil/spieler/7901
Atlético Madrid,Javi Moreno,30,Spain,Centre-Forward,CF,£3.83m,Córdoba CF,Spain,?,Out,2005,s,laliga,https://www.transfermarkt.co.uk/javi-moreno/profil/spieler/7768
Atlético Madrid,Marcelo Sosa,27,Uruguay,Defensive Midfield,DM,£1.80m,CA Osasuna,Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/marcelo-sosa/profil/spieler/16654
Atlético Madrid,Rubén Martín,25,Spain,Goalkeeper,GK,-,Albacete Balompié,Spain,?,Out,2005,s,laliga,https://www.transfermarkt.co.uk/ruben-martin/profil/spieler/72299
Atlético Madrid,Juan Carlos Aguilera,36,Spain,Right-Back,RB,£1.35m,,Retired,-,Out,2005,s,laliga,https://www.transfermarkt.co.uk/juan-carlos-aguilera/profil/spieler/7370
Atlético Madrid,Sergi Barjuán,33,Spain,Left-Back,LB,£2.25m,,Retired,-,Out,2005,s,laliga,https://www.transfermarkt.co.uk/sergi-barjuan/profil/spieler/8063
Atlético Madrid,Salva Ballesta,30,Spain,Centre-Forward,CF,£5.40m,Valencia CF,Spain,"End of loanJun 30, 2005",Out,2005,s,laliga,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
FC Barcelona,Sergio García,22,Spain,Centre-Forward,CF,£2.25m,Real Zaragoza,Spain,£1.35m,Out,2005,s,laliga,https://www.transfermarkt.co.uk/sergio-garcia/profil/spieler/7922
FC Barcelona,Fábio Rochemback,23,Brazil,Central Midfield,CM,£7.20m,Middlesbrough FC,England,£1.35m,Out,2005,s,laliga,https://www.transfermarkt.co.uk/fabio-rochemback/profil/spieler/7606
FC Barcelona,Fernando Navarro,23,Spain,Left-Back,LB,£2.25m,RCD Mallorca,Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/fernando-navarro/profil/spieler/7593
FC Barcelona,Rodri,20,Spain,Centre-Back,CB,£428Th.,Deportivo de La Coruña,Spain,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/8163
FC Barcelona,Gerard López,26,Spain,Central Midfield,CM,£3.15m,AS Monaco,France,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/gerard-lopez/profil/spieler/7599
FC Barcelona,Ros,24,Spain,Defensive Midfield,DM,£810Th.,UE Lleida (liq.),Spain,Free transfer,Out,2005,s,laliga,https://www.transfermarkt.co.uk/rostm/profil/spieler/7918
FC Barcelona,Javier Saviola,23,Argentina,Second Striker,SS,£10.35m,Sevilla FC,Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/javier-saviola/profil/spieler/7611
FC Barcelona,Óscar López,25,Spain,Right-Back,RB,£1.13m,Real Betis Balompié,Spain,Loan,Out,2005,s,laliga,https://www.transfermarkt.co.uk/oscar-lopez/profil/spieler/7921
FC Barcelona,Demetrio Albertini,33,Italy,Defensive Midfield,DM,£720Th.,,Retired,-,Out,2005,s,laliga,https://www.transfermarkt.co.uk/demetrio-albertini/profil/spieler/3390
Real Zaragoza,David Villa,23,Spain,Centre-Forward,CF,£10.80m,Valencia CF,Spain,£10.80m,Out,2005,s,laliga,https://www.transfermarkt.co.uk/david-villa/profil/spieler/7980
